# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
412.06         	1.31744838e-03	1.07699504e+00	-8.33559286e-01	-4.15462194e-01	-4.18097091e-01
412.08         	1.28315615e-03	1.07390856e+00	-8.16898249e-01	-4.07165968e-01	-4.09732281e-01
412.1          	1.24883808e-03	1.07104517e+00	-8.04015456e-01	-4.00758890e-01	-4.03256566e-01
412.12         	1.21453650e-03	1.06899127e+00	-7.90948320e-01	-3.94259623e-01	-3.96688696e-01
412.14         	1.18012703e-03	1.06580217e+00	-7.69724202e-01	-3.83681974e-01	-3.86042228e-01
412.16         	1.14564148e-03	1.06278059e+00	-7.52179424e-01	-3.74944071e-01	-3.77235354e-01
412.18         	1.11083143e-03	1.06016907e+00	-7.34622828e-01	-3.66200582e-01	-3.68422245e-01
412.2          	1.07586055e-03	1.05602571e+00	-7.17344513e-01	-3.57596396e-01	-3.59748117e-01
412.22         	1.04079052e-03	1.05284688e+00	-6.99318419e-01	-3.48618419e-01	-3.50700000e-01
412.24         	1.00568600e-03	1.04995097e+00	-6.81074850e-01	-3.39531739e-01	-3.41543111e-01
412.26         	9.70707677e-04	1.04620144e+00	-6.64112282e-01	-3.31085433e-01	-3.33026849e-01
412.28         	9.35936268e-04	1.04389038e+00	-6.46708023e-01	-3.22418075e-01	-3.24289948e-01
412.3          	9.01270194e-04	1.04035965e+00	-6.26717228e-01	-3.12457344e-01	-3.14259884e-01
412.32         	8.67179992e-04	1.03775712e+00	-6.05763401e-01	-3.02014520e-01	-3.03748880e-01
412.34         	8.33335488e-04	1.03653174e+00	-5.88969242e-01	-2.93651286e-01	-2.95317957e-01
412.36         	7.99558525e-04	1.03448205e+00	-5.70919482e-01	-2.84660182e-01	-2.86259299e-01
412.38         	7.65772044e-04	1.03061274e+00	-5.53857230e-01	-2.76162843e-01	-2.77694387e-01
412.4          	7.31869178e-04	1.02726270e+00	-5.35652045e-01	-2.67094153e-01	-2.68557891e-01
412.42         	6.98337536e-04	1.02405847e+00	-5.14204677e-01	-2.56404001e-01	-2.57800676e-01
412.44         	6.64439978e-04	1.02228242e+00	-4.92897138e-01	-2.45784129e-01	-2.47113009e-01
412.46         	6.30472645e-04	1.02006096e+00	-4.72651707e-01	-2.35695381e-01	-2.36956326e-01
412.48         	5.96404796e-04	1.01629525e+00	-4.53378206e-01	-2.26092698e-01	-2.27285508e-01
412.5          	5.62357575e-04	1.01344876e+00	-4.34466477e-01	-2.16670881e-01	-2.17795596e-01
412.52         	5.28334737e-04	1.01129614e+00	-4.13915918e-01	-2.06429624e-01	-2.07486294e-01
412.54         	4.94215454e-04	1.00917854e+00	-3.90399580e-01	-1.94705575e-01	-1.95694005e-01
412.56         	4.60002741e-04	1.00553903e+00	-3.70777940e-01	-1.84928967e-01	-1.85848973e-01
412.58         	4.25761093e-04	1.00364064e+00	-3.50852864e-01	-1.75000671e-01	-1.75852193e-01
412.6          	3.91495529e-04	1.00186705e+00	-3.28654870e-01	-1.63935940e-01	-1.64718931e-01
412.62         	3.57055760e-04	9.99775804e-01	-3.05819674e-01	-1.52552781e-01	-1.53266893e-01
412.64         	3.22946742e-04	9.98673629e-01	-2.83340049e-01	-1.41347078e-01	-1.41992971e-01
412.66         	2.89650013e-04	9.94963284e-01	-2.67060327e-01	-1.33240513e-01	-1.33819813e-01
412.68         	2.56228863e-04	9.91620876e-01	-2.44045504e-01	-1.21766523e-01	-1.22278981e-01
412.7          	2.22732649e-04	9.89225769e-01	-2.21837680e-01	-1.10696107e-01	-1.11141573e-01
412.72         	1.89383413e-04	9.88187773e-01	-1.99197764e-01	-9.94094983e-02	-9.97882652e-02
412.74         	1.56075738e-04	9.87248006e-01	-1.76923582e-01	-8.83057155e-02	-8.86178669e-02
412.76         	1.22718017e-04	9.87506807e-01	-1.52235858e-01	-7.59952112e-02	-7.62406473e-02
412.78         	8.94595793e-05	9.85503421e-01	-1.30194655e-01	-6.50078681e-02	-6.51867873e-02
412.8          	5.60571482e-05	9.83141843e-01	-1.07919965e-01	-5.39039255e-02	-5.40160398e-02
412.82         	2.25843463e-05	9.81681887e-01	-8.61641921e-02	-4.30595117e-02	-4.31046804e-02
412.84         	-1.10843331e-05	9.81118723e-01	-6.26631713e-02	-3.13426700e-02	-3.13205013e-02
412.86         	-4.49554148e-05	9.80260040e-01	-4.03836977e-02	-2.02368042e-02	-2.01468934e-02
412.88         	-7.88429540e-05	9.80970971e-01	-1.67420744e-02	-8.44988014e-03	-8.29219423e-03
412.9          	-1.12157443e-04	9.79189591e-01	6.64983126e-03	3.21275818e-03	3.43707307e-03
412.92         	-1.45816972e-04	9.78706330e-01	3.16424742e-02	1.56754201e-02	1.59670541e-02
412.94         	-1.79259336e-04	9.79115730e-01	5.13243176e-02	2.54828994e-02	2.58414181e-02
412.96         	-2.12777716e-04	9.78555379e-01	7.62210000e-02	3.78977223e-02	3.83232777e-02
412.98         	-2.46206852e-04	9.78020523e-01	1.00113149e-01	4.98103674e-02	5.03027811e-02
413            	-2.79527417e-04	9.78676481e-01	1.23869299e-01	6.16551221e-02	6.22141769e-02
413.02         	-3.12725686e-04	9.80454467e-01	1.47529302e-01	7.34519253e-02	7.40773767e-02
413.04         	-3.45630685e-04	9.79437343e-01	1.68162185e-01	8.37354620e-02	8.44267234e-02
413.06         	-3.78361985e-04	9.78316115e-01	1.91852223e-01	9.55477493e-02	9.63044733e-02
413.08         	-4.11010778e-04	9.77926215e-01	2.16152290e-01	1.07665134e-01	1.08487156e-01
413.1          	-4.43517403e-04	9.78208712e-01	2.39091350e-01	1.19102157e-01	1.19989192e-01
413.12         	-4.75633171e-04	9.82722828e-01	2.60239897e-01	1.29644315e-01	1.30595582e-01
413.14         	-5.07661815e-04	9.83997511e-01	2.88096186e-01	1.43540431e-01	1.44555755e-01
413.16         	-5.39751257e-04	9.84159952e-01	3.12187666e-01	1.55554082e-01	1.56633584e-01
413.18         	-5.71467229e-04	9.84725929e-01	3.35264832e-01	1.67060949e-01	1.68203883e-01
413.2          	-6.03503999e-04	9.85544729e-01	3.58013215e-01	1.78403104e-01	1.79610112e-01
413.22         	-6.35646893e-04	9.85862698e-01	3.81510042e-01	1.90119374e-01	1.91390668e-01
413.24         	-6.67909554e-04	9.88641209e-01	4.02892064e-01	2.00778122e-01	2.02113942e-01
413.26         	-7.00315766e-04	9.90490660e-01	4.25403899e-01	2.12001634e-01	2.13402265e-01
413.28         	-7.32909270e-04	9.92067699e-01	4.50355735e-01	2.24444958e-01	2.25910777e-01
413.3          	-7.65795569e-04	9.93595989e-01	4.73432752e-01	2.35950580e-01	2.37482172e-01
413.32         	-7.98953060e-04	9.95873936e-01	4.96354011e-01	2.47378053e-01	2.48975959e-01
413.34         	-8.32123869e-04	9.97209174e-01	5.18235150e-01	2.58285451e-01	2.59949699e-01
413.36         	-8.65133067e-04	9.98439654e-01	5.41822605e-01	2.70046169e-01	2.71776435e-01
413.38         	-8.98015336e-04	9.98543585e-01	5.65965694e-01	2.82084832e-01	2.83880862e-01
413.4          	-9.31100580e-04	1.00094741e+00	5.87815839e-01	2.92976819e-01	2.94839020e-01
413.42         	-9.64155438e-04	1.00158314e+00	6.06033134e-01	3.02052412e-01	3.03980723e-01
413.44         	-9.97304272e-04	1.00699915e+00	6.29573677e-01	3.13789534e-01	3.15784143e-01
413.46         	-1.03033695e-03	1.01025089e+00	6.52124298e-01	3.25031812e-01	3.27092486e-01
413.48         	-1.06373985e-03	1.01247664e+00	6.72085887e-01	3.34979204e-01	3.37106684e-01
413.5          	-1.09741692e-03	1.01462840e+00	6.96699574e-01	3.47252370e-01	3.49447204e-01
413.52         	-1.13123159e-03	1.01707076e+00	7.15740083e-01	3.56738810e-01	3.59001273e-01
413.54         	-1.16502408e-03	1.02063665e+00	7.36944798e-01	3.67307375e-01	3.69637423e-01
413.56         	-1.19886167e-03	1.02347509e+00	7.55870137e-01	3.76736207e-01	3.79133930e-01
413.58         	-1.23273317e-03	1.02585072e+00	7.79688888e-01	3.88611711e-01	3.91077177e-01
413.6          	-1.26659762e-03	1.02872443e+00	8.00633199e-01	3.99050002e-01	4.01583197e-01
413.62         	-1.30030071e-03	1.03182586e+00	8.20571262e-01	4.08985330e-01	4.11585932e-01
413.64         	-1.33392569e-03	1.03519066e+00	8.38384312e-01	4.17858230e-01	4.20526082e-01
413.66         	-1.36752193e-03	1.03881886e+00	8.57422706e-01	4.27343831e-01	4.30078875e-01
413.68         	-1.40112274e-03	1.04169662e+00	8.76417549e-01	4.36807652e-01	4.39609897e-01
413.7          	-1.43490702e-03	1.04293711e+00	8.94280955e-01	4.45705570e-01	4.48575384e-01
413.72         	-1.46836099e-03	1.04532198e+00	9.15012220e-01	4.56037749e-01	4.58974471e-01
413.74         	-1.50174245e-03	1.04867014e+00	9.32969261e-01	4.64982888e-01	4.67986373e-01
413.76         	-1.53470972e-03	1.05327835e+00	9.51314722e-01	4.74122652e-01	4.77192071e-01
413.78         	-1.56785136e-03	1.05630074e+00	9.68709080e-01	4.82786689e-01	4.85922391e-01
413.8          	-1.60094190e-03	1.05953810e+00	9.90435633e-01	4.93616875e-01	4.96818758e-01
413.82         	-1.63367173e-03	1.06331807e+00	1.00449626e+00	5.00614456e-01	5.03881800e-01
413.84         	-1.66615651e-03	1.06676277e+00	1.01901060e+00	5.07839142e-01	5.11171455e-01
413.86         	-1.69843739e-03	1.06927435e+00	1.03564492e+00	5.16124022e-01	5.19520896e-01
413.88         	-1.73061093e-03	1.07330072e+00	1.05154584e+00	5.24042311e-01	5.27503533e-01
413.9          	-1.76262925e-03	1.07696917e+00	1.06715166e+00	5.31813202e-01	5.35338461e-01
413.92         	-1.79447618e-03	1.08067376e+00	1.08196071e+00	5.39185880e-01	5.42774832e-01
413.94         	-1.82616310e-03	1.08418387e+00	1.10006543e+00	5.48206554e-01	5.51858880e-01
413.96         	-1.85757701e-03	1.08464795e+00	1.11468971e+00	5.55487280e-01	5.59202434e-01
413.98         	-1.88872618e-03	1.08740676e+00	1.12746933e+00	5.61845940e-01	5.65623392e-01
414            	-1.91965043e-03	1.09145466e+00	1.14304371e+00	5.69602202e-01	5.73441503e-01
414.02         	-1.95034947e-03	1.09411615e+00	1.15740886e+00	5.76754079e-01	5.80654778e-01
414.04         	-1.98086486e-03	1.09764663e+00	1.16883825e+00	5.82438258e-01	5.86399988e-01
414.06         	-2.01105590e-03	1.10025190e+00	1.18202878e+00	5.89003334e-01	5.93025446e-01
414.08         	-2.04097656e-03	1.10295982e+00	1.19435379e+00	5.95135919e-01	5.99217873e-01
414.1          	-2.07060448e-03	1.10615204e+00	1.20763254e+00	6.01745668e-01	6.05886877e-01
414.12         	-2.09978013e-03	1.11020541e+00	1.21947269e+00	6.07636565e-01	6.11836125e-01
414.14         	-2.12844187e-03	1.11428049e+00	1.22762123e+00	6.11682172e-01	6.15939056e-01
414.16         	-2.15655248e-03	1.11433124e+00	1.24005183e+00	6.17869362e-01	6.22182467e-01
414.18         	-2.18407556e-03	1.11594389e+00	1.24974758e+00	6.22689713e-01	6.27057864e-01
414.2          	-2.21109068e-03	1.12074469e+00	1.25941114e+00	6.27494481e-01	6.31916662e-01
414.22         	-2.23752632e-03	1.12188203e+00	1.26863280e+00	6.32078872e-01	6.36553925e-01
414.24         	-2.26341401e-03	1.12368598e+00	1.27921515e+00	6.37344160e-01	6.41870988e-01
414.26         	-2.28862075e-03	1.12598093e+00	1.28900484e+00	6.42213800e-01	6.46791042e-01
414.28         	-2.31319149e-03	1.12870809e+00	1.29668663e+00	6.46030122e-01	6.50656505e-01
414.3          	-2.33692375e-03	1.13097799e+00	1.30375766e+00	6.49541908e-01	6.54215756e-01
414.32         	-2.35961970e-03	1.13317915e+00	1.31226319e+00	6.53771973e-01	6.58491212e-01
414.34         	-2.38141858e-03	1.13499687e+00	1.31860523e+00	6.56921197e-01	6.61684034e-01
414.36         	-2.40236984e-03	1.13859074e+00	1.32341410e+00	6.59304679e-01	6.64109419e-01
414.38         	-2.42258983e-03	1.13849734e+00	1.33098958e+00	6.63072202e-01	6.67917381e-01
414.4          	-2.44189875e-03	1.13939078e+00	1.33759968e+00	6.66357940e-01	6.71241738e-01
414.42         	-2.46032352e-03	1.14179473e+00	1.34330778e+00	6.69193569e-01	6.74114216e-01
414.44         	-2.47777662e-03	1.14314934e+00	1.34795420e+00	6.71499323e-01	6.76454877e-01
414.46         	-2.49397486e-03	1.14473289e+00	1.35233978e+00	6.73675914e-01	6.78663864e-01
414.48         	-2.50895911e-03	1.14804842e+00	1.35649876e+00	6.75740423e-01	6.80758341e-01
414.5          	-2.52285574e-03	1.14874100e+00	1.36264277e+00	6.78798530e-01	6.83844242e-01
414.52         	-2.53565537e-03	1.14987798e+00	1.36528573e+00	6.80107208e-01	6.85178519e-01
414.54         	-2.54747496e-03	1.15196701e+00	1.36764603e+00	6.81275540e-01	6.86370490e-01
414.56         	-2.55811204e-03	1.15259157e+00	1.36985462e+00	6.82369200e-01	6.87485424e-01
414.58         	-2.56767347e-03	1.15367832e+00	1.37261314e+00	6.83738895e-01	6.88874242e-01
414.6          	-2.57611967e-03	1.15391235e+00	1.37567516e+00	6.85261462e-01	6.90413701e-01
414.62         	-2.58346268e-03	1.15536741e+00	1.37734036e+00	6.86086720e-01	6.91253645e-01
414.64         	-2.58966458e-03	1.15563409e+00	1.37812162e+00	6.86471145e-01	6.91650474e-01
414.66         	-2.59473599e-03	1.15693250e+00	1.37995190e+00	6.87381215e-01	6.92570687e-01
414.68         	-2.59873113e-03	1.15785586e+00	1.38195371e+00	6.88378122e-01	6.93575584e-01
414.7          	-2.60171913e-03	1.15781517e+00	1.38119834e+00	6.87997453e-01	6.93200892e-01
414.72         	-2.60376597e-03	1.15935828e+00	1.37989727e+00	6.87344869e-01	6.92552401e-01
414.74         	-2.60476382e-03	1.15992055e+00	1.37898386e+00	6.86887168e-01	6.92096696e-01
414.76         	-2.60455356e-03	1.15933446e+00	1.37790295e+00	6.86346922e-01	6.91556030e-01
414.78         	-2.60318979e-03	1.15920411e+00	1.37566077e+00	6.85227196e-01	6.90433576e-01
414.8          	-2.60077602e-03	1.15962431e+00	1.37496407e+00	6.84881261e-01	6.90082813e-01
414.82         	-2.59735115e-03	1.16089330e+00	1.37385102e+00	6.84328160e-01	6.89522862e-01
414.84         	-2.59291656e-03	1.16048170e+00	1.37185912e+00	6.83336644e-01	6.88522477e-01
414.86         	-2.58750092e-03	1.16126928e+00	1.36802026e+00	6.81422627e-01	6.86597629e-01
414.88         	-2.58100989e-03	1.15987240e+00	1.36525461e+00	6.80046293e-01	6.85208313e-01
414.9          	-2.57336391e-03	1.16021991e+00	1.36117214e+00	6.78012705e-01	6.83159433e-01
414.92         	-2.56469699e-03	1.16046775e+00	1.36025837e+00	6.77564488e-01	6.82693882e-01
414.94         	-2.55496100e-03	1.16012902e+00	1.35539666e+00	6.75143371e-01	6.80253293e-01
414.96         	-2.54450295e-03	1.15991052e+00	1.35045318e+00	6.72682088e-01	6.77771094e-01
414.98         	-2.53319498e-03	1.15891485e+00	1.34676052e+00	6.70847065e-01	6.75913455e-01
415            	-2.52104181e-03	1.15923086e+00	1.34150751e+00	6.68232712e-01	6.73274796e-01
415.02         	-2.50803621e-03	1.15888863e+00	1.33437557e+00	6.64679749e-01	6.69695822e-01
415.04         	-2.49424995e-03	1.15803262e+00	1.33179210e+00	6.63401800e-01	6.68390299e-01
415.06         	-2.47965825e-03	1.15675059e+00	1.32466085e+00	6.59850767e-01	6.64810083e-01
415.08         	-2.46434426e-03	1.15552548e+00	1.31873588e+00	6.56903596e-01	6.61832285e-01
415.1          	-2.44823314e-03	1.15473879e+00	1.31092447e+00	6.53014002e-01	6.57910469e-01
415.12         	-2.43130323e-03	1.15459110e+00	1.30250500e+00	6.48821198e-01	6.53683804e-01
415.14         	-2.41366651e-03	1.15360573e+00	1.29705474e+00	6.46113704e-01	6.50941037e-01
415.16         	-2.39534056e-03	1.15282275e+00	1.29002925e+00	6.42619283e-01	6.47409965e-01
415.18         	-2.37630835e-03	1.15208260e+00	1.28126022e+00	6.38253804e-01	6.43006420e-01
415.2          	-2.35658628e-03	1.15129017e+00	1.27513062e+00	6.35208726e-01	6.39921899e-01
415.22         	-2.33615205e-03	1.15050382e+00	1.26754872e+00	6.31438210e-01	6.36110514e-01
415.24         	-2.31507004e-03	1.14922161e+00	1.25868502e+00	6.27027439e-01	6.31657579e-01
415.26         	-2.29334562e-03	1.14769766e+00	1.25105212e+00	6.23232714e-01	6.27819406e-01
415.28         	-2.27099677e-03	1.14624646e+00	1.24146918e+00	6.18463592e-01	6.23005586e-01
415.3          	-2.24802364e-03	1.14499936e+00	1.22939582e+00	6.12449889e-01	6.16945936e-01
415.32         	-2.22446344e-03	1.14327222e+00	1.22283857e+00	6.09194822e-01	6.13643749e-01
415.34         	-2.20036195e-03	1.14166941e+00	1.21186817e+00	6.03733721e-01	6.08134445e-01
415.36         	-2.17570586e-03	1.14000378e+00	1.20163793e+00	5.98643259e-01	6.02994671e-01
415.38         	-2.15049599e-03	1.13853303e+00	1.19227226e+00	5.93985634e-01	5.98286626e-01
415.4          	-2.12474937e-03	1.13677628e+00	1.18240563e+00	5.89078064e-01	5.93327563e-01
415.42         	-2.09850468e-03	1.13532739e+00	1.17331325e+00	5.84558119e-01	5.88755129e-01
415.44         	-2.07173318e-03	1.13341382e+00	1.16028934e+00	5.78072939e-01	5.82216405e-01
415.46         	-2.04449884e-03	1.13228588e+00	1.15047954e+00	5.73195269e-01	5.77284267e-01
415.48         	-2.01676102e-03	1.13109636e+00	1.13716983e+00	5.66568152e-01	5.70601674e-01
415.5          	-1.98848653e-03	1.12980309e+00	1.12435415e+00	5.60188590e-01	5.64165563e-01
415.52         	-1.95980406e-03	1.12745687e+00	1.11532841e+00	5.55704402e-01	5.59624010e-01
415.54         	-1.93056910e-03	1.12438971e+00	1.10200973e+00	5.49074294e-01	5.52935432e-01
415.56         	-1.90086208e-03	1.12223346e+00	1.08968593e+00	5.42942101e-01	5.46743825e-01
415.58         	-1.87073140e-03	1.12071294e+00	1.07703343e+00	5.36645983e-01	5.40387445e-01
415.6          	-1.84019132e-03	1.11823283e+00	1.06144729e+00	5.28883455e-01	5.32563838e-01
415.62         	-1.80928386e-03	1.11610399e+00	1.05125516e+00	5.23818296e-01	5.27436864e-01
415.64         	-1.77798025e-03	1.11404361e+00	1.03783145e+00	5.17137747e-01	5.20693707e-01
415.66         	-1.74628905e-03	1.11221963e+00	1.02398032e+00	5.10243871e-01	5.13736449e-01
415.68         	-1.71426896e-03	1.10973313e+00	1.01072516e+00	5.03648310e-01	5.07076848e-01
415.7          	-1.68192646e-03	1.10839587e+00	9.96804126e-01	4.96720136e-01	5.00083989e-01
415.72         	-1.64930123e-03	1.10424003e+00	9.84656799e-01	4.90679098e-01	4.93977701e-01
415.74         	-1.61637652e-03	1.10207474e+00	9.69959901e-01	4.83363574e-01	4.86596327e-01
415.76         	-1.58316632e-03	1.09991680e+00	9.55468935e-01	4.76151301e-01	4.79317634e-01
415.78         	-1.54960624e-03	1.09685926e+00	9.40477807e-01	4.68689297e-01	4.71788510e-01
415.8          	-1.51563622e-03	1.09459837e+00	9.23198118e-01	4.60083423e-01	4.63114695e-01
415.82         	-1.48152737e-03	1.09082974e+00	9.09951611e-01	4.53494278e-01	4.56457333e-01
415.84         	-1.44747704e-03	1.08771471e+00	8.95177975e-01	4.46141510e-01	4.49036465e-01
415.86         	-1.41333579e-03	1.08504654e+00	8.80344487e-01	4.38758907e-01	4.41585579e-01
415.88         	-1.37905707e-03	1.08246145e+00	8.64369172e-01	4.30805529e-01	4.33563643e-01
415.9          	-1.34486727e-03	1.07944423e+00	8.47202318e-01	4.22256292e-01	4.24946026e-01
415.92         	-1.31058942e-03	1.07655801e+00	8.30298608e-01	4.13838715e-01	4.16459893e-01
415.94         	-1.27622416e-03	1.07347732e+00	8.14073801e-01	4.05760676e-01	4.08313124e-01
415.96         	-1.24185229e-03	1.07051665e+00	8.00886565e-01	3.99201430e-01	4.01685135e-01
415.98         	-1.20747179e-03	1.06844786e+00	7.86054687e-01	3.91819872e-01	3.94234815e-01
416            	-1.17301843e-03	1.06515407e+00	7.66199649e-01	3.81926806e-01	3.84272843e-01
416.02         	-1.13850455e-03	1.06243344e+00	7.48670730e-01	3.73196860e-01	3.75473869e-01
416.04         	-1.10360880e-03	1.05906444e+00	7.31508394e-01	3.64650588e-01	3.66857806e-01
416.06         	-1.06860586e-03	1.05534819e+00	7.13504850e-01	3.55683819e-01	3.57821031e-01
416.08         	-1.03354658e-03	1.05246467e+00	6.95602729e-01	3.46767818e-01	3.48834911e-01
416.1          	-9.98425294e-04	1.04949562e+00	6.76853505e-01	3.37428327e-01	3.39425178e-01
416.12         	-9.63503639e-04	1.04569144e+00	6.60387266e-01	3.29230129e-01	3.31157137e-01
416.14         	-9.28743850e-04	1.04324161e+00	6.42844622e-01	3.20493567e-01	3.22351055e-01
416.16         	-8.94333711e-04	1.03973542e+00	6.22649602e-01	3.10430467e-01	3.12219135e-01
416.18         	-8.60392593e-04	1.03772527e+00	6.02501918e-01	3.00390566e-01	3.02111351e-01
416.2          	-8.26602425e-04	1.03618237e+00	5.85290824e-01	2.91818810e-01	2.93472014e-01
416.22         	-7.92875107e-04	1.03387952e+00	5.68005962e-01	2.83210106e-01	2.84795856e-01
416.24         	-7.59086086e-04	1.02975295e+00	5.49372046e-01	2.73926937e-01	2.75445109e-01
416.26         	-7.25199044e-04	1.02659644e+00	5.31510505e-01	2.65030053e-01	2.66480452e-01
416.28         	-6.91661743e-04	1.02316992e+00	5.09979096e-01	2.54297886e-01	2.55681210e-01
416.3          	-6.57684509e-04	1.02238502e+00	4.88156793e-01	2.43420712e-01	2.44736081e-01
416.32         	-6.23660833e-04	1.01923149e+00	4.68321040e-01	2.33536859e-01	2.34784181e-01
416.34         	-5.89543576e-04	1.01562620e+00	4.49185331e-01	2.24003122e-01	2.25182209e-01
416.36         	-5.55439907e-04	1.01301436e+00	4.30824259e-01	2.14856690e-01	2.15967570e-01
416.38         	-5.21389249e-04	1.01080720e+00	4.09325438e-01	2.04141330e-01	2.05184108e-01
416.4          	-4.87116590e-04	1.00867028e+00	3.85487793e-01	1.92256780e-01	1.93231013e-01
416.42         	-4.52727740e-04	1.00485041e+00	3.66414926e-01	1.82754735e-01	1.83660191e-01
416.44         	-4.18384575e-04	1.00336434e+00	3.46489565e-01	1.72826398e-01	1.73663167e-01
416.46         	-3.83954669e-04	1.00129697e+00	3.22736385e-01	1.60984238e-01	1.61752147e-01
416.48         	-3.49365160e-04	9.99769310e-01	3.01868805e-01	1.50585037e-01	1.51283768e-01
416.5          	-3.15288682e-04	9.98154298e-01	2.80352227e-01	1.39860825e-01	1.40491402e-01
416.52         	-2.81947779e-04	9.93935548e-01	2.62831435e-01	1.31133770e-01	1.31697665e-01
416.54         	-2.48291251e-04	9.91234968e-01	2.39163850e-01	1.19333634e-01	1.19830216e-01
416.56         	-2.14751456e-04	9.88732828e-01	2.16636526e-01	1.08103511e-01	1.08533014e-01
416.58         	-1.81345644e-04	9.87848922e-01	1.94433985e-01	9.70356471e-02	9.73983384e-02
416.6          	-1.47982158e-04	9.87103810e-01	1.71523385e-01	8.56137103e-02	8.59096746e-02
416.62         	-1.14609051e-04	9.87575017e-01	1.47535286e-01	7.36530341e-02	7.38822522e-02
416.64         	-8.13140500e-05	9.85042777e-01	1.25728804e-01	6.27830880e-02	6.29457161e-02
416.66         	-4.79628656e-05	9.82880395e-01	1.03745339e-01	5.18247066e-02	5.19206323e-02
416.68         	-1.45498758e-05	9.81669316e-01	8.12890798e-02	4.06299900e-02	4.06590898e-02
416.7          	1.91261729e-05	9.80955265e-01	5.74698662e-02	2.87540593e-02	2.87158069e-02
416.72         	5.30227207e-05	9.80228441e-01	3.52702700e-02	1.76881577e-02	1.75821123e-02
416.74         	8.67851810e-05	9.80562445e-01	1.26791650e-02	6.42636766e-03	6.25279729e-03
416.76         	1.20068406e-04	9.78765766e-01	-1.12585457e-02	-5.50920446e-03	-5.74934127e-03
416.78         	1.53494091e-04	9.78709920e-01	-3.64932499e-02	-1.80931309e-02	-1.84001190e-02
416.8          	1.86814438e-04	9.79070351e-01	-5.65566552e-02	-2.80915131e-02	-2.84651420e-02
416.82         	2.20217144e-04	9.78424482e-01	-8.16064849e-02	-4.05830253e-02	-4.10234596e-02
416.84         	2.53497636e-04	9.78038190e-01	-1.05206596e-01	-5.23498002e-02	-5.28567955e-02
416.86         	2.86670187e-04	9.78685371e-01	-1.28257380e-01	-6.38420198e-02	-6.44153602e-02
416.88         	3.19675573e-04	9.80873633e-01	-1.52120802e-01	-7.57407254e-02	-7.63800766e-02
416.9          	3.52465846e-04	9.78654596e-01	-1.73234491e-01	-8.62647799e-02	-8.69697116e-02
416.92         	3.85119470e-04	9.78008085e-01	-1.97360083e-01	-9.82949222e-02	-9.90651612e-02
416.94         	4.17650393e-04	9.77935017e-01	-2.21957501e-01	-1.10561100e-01	-1.11396401e-01
416.96         	4.50034006e-04	9.78593686e-01	-2.43436442e-01	-1.21268187e-01	-1.22168255e-01
416.98         	4.82107340e-04	9.83180248e-01	-2.65935480e-01	-1.32485632e-01	-1.33449847e-01
417            	5.14214047e-04	9.84613356e-01	-2.93112802e-01	-1.46042187e-01	-1.47070615e-01
417.02         	5.46385788e-04	9.84186887e-01	-3.17694618e-01	-1.58300923e-01	-1.59393695e-01
417.04         	5.78337317e-04	9.84894595e-01	-3.39918672e-01	-1.69380999e-01	-1.70537673e-01
417.06         	6.10503757e-04	9.85400666e-01	-3.63317084e-01	-1.81048038e-01	-1.82269046e-01
417.08         	6.42791792e-04	9.86866198e-01	-3.85397949e-01	-1.92056183e-01	-1.93341766e-01
417.1          	6.75222845e-04	9.88963207e-01	-4.07854147e-01	-2.03251850e-01	-2.04602296e-01
417.12         	7.07796747e-04	9.90702111e-01	-4.30169732e-01	-2.14377069e-01	-2.15792663e-01
417.14         	7.40565431e-04	9.92411254e-01	-4.55920730e-01	-2.27219800e-01	-2.28700931e-01
417.16         	7.73630775e-04	9.94311362e-01	-4.78392202e-01	-2.38422470e-01	-2.39969732e-01
417.18         	8.06894196e-04	9.95911880e-01	-5.00938689e-01	-2.49662450e-01	-2.51276239e-01
417.2          	8.40131849e-04	9.96957410e-01	-5.22683301e-01	-2.60501519e-01	-2.62181782e-01
417.22         	8.73119680e-04	9.98578249e-01	-5.47450757e-01	-2.72852259e-01	-2.74598498e-01
417.24         	9.06084270e-04	9.98744985e-01	-5.70639246e-01	-2.84413539e-01	-2.86225707e-01
417.26         	9.39127370e-04	1.00129373e+00	-5.92275290e-01	-2.95198518e-01	-2.97076772e-01
417.28         	9.72128645e-04	1.00266555e+00	-6.11001621e-01	-3.04528682e-01	-3.06472939e-01
417.3          	1.00524805e-03	1.00761602e+00	-6.34779973e-01	-3.16384738e-01	-3.18395234e-01
417.32         	1.03828341e-03	1.01069755e+00	-6.56550136e-01	-3.27236785e-01	-3.29313352e-01
417.34         	1.07165333e-03	1.01292326e+00	-6.76317302e-01	-3.37086998e-01	-3.39230304e-01
417.36         	1.10525088e-03	1.01485542e+00	-7.01282832e-01	-3.49536165e-01	-3.51746667e-01
417.38         	1.13894794e-03	1.01742777e+00	-7.20184090e-01	-3.58953097e-01	-3.61230993e-01
