# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
581.82         	7.71086194e-04	9.55628810e-01	-6.34648569e-01	-3.16553198e-01	-3.18095371e-01
581.84         	7.34958545e-04	9.53770360e-01	-6.25142894e-01	-3.11836488e-01	-3.13306406e-01
581.86         	6.98673862e-04	9.51669050e-01	-6.14416349e-01	-3.06509501e-01	-3.07906848e-01
581.88         	6.62241570e-04	9.49522514e-01	-6.02944251e-01	-3.00809884e-01	-3.02134367e-01
581.9          	6.25716986e-04	9.47281905e-01	-5.90572750e-01	-2.94660658e-01	-2.95912092e-01
581.92         	5.89055582e-04	9.45316721e-01	-5.79324378e-01	-2.89073134e-01	-2.90251245e-01
581.94         	5.52241966e-04	9.43442122e-01	-5.68351076e-01	-2.83623296e-01	-2.84727780e-01
581.96         	5.15378344e-04	9.41060849e-01	-5.55152618e-01	-2.77060931e-01	-2.78091687e-01
581.98         	4.78813069e-04	9.39038324e-01	-5.43033115e-01	-2.71037744e-01	-2.71995371e-01
582            	4.42326383e-04	9.36847740e-01	-5.31216178e-01	-2.65165762e-01	-2.66050415e-01
582.02         	4.06006043e-04	9.34289214e-01	-5.20310388e-01	-2.59749188e-01	-2.60561200e-01
582.04         	3.69883316e-04	9.32248550e-01	-5.07113911e-01	-2.53187072e-01	-2.53926839e-01
582.06         	3.33887623e-04	9.30108689e-01	-4.96126003e-01	-2.47729114e-01	-2.48396889e-01
582.08         	2.97860878e-04	9.27305032e-01	-4.82041252e-01	-2.40722765e-01	-2.41318487e-01
582.1          	2.61942047e-04	9.24953239e-01	-4.69384217e-01	-2.34430166e-01	-2.34954050e-01
582.12         	2.26110924e-04	9.23518989e-01	-4.56040646e-01	-2.27794212e-01	-2.28246434e-01
582.14         	1.90236571e-04	9.21269981e-01	-4.45841313e-01	-2.22730420e-01	-2.23110893e-01
582.16         	1.54578006e-04	9.19637015e-01	-4.32010102e-01	-2.15850473e-01	-2.16159629e-01
582.18         	1.19230420e-04	9.17914270e-01	-4.20384972e-01	-2.10073256e-01	-2.10311716e-01
582.2          	8.43300018e-05	9.15812098e-01	-4.05713346e-01	-2.02772343e-01	-2.02941003e-01
582.22         	4.96413231e-05	9.13472683e-01	-3.91797506e-01	-1.95849112e-01	-1.95948395e-01
582.24         	1.55974314e-05	9.11404049e-01	-3.78477954e-01	-1.89223379e-01	-1.89254574e-01
582.26         	-1.81962726e-05	9.09697362e-01	-3.64407853e-01	-1.82222123e-01	-1.82185730e-01
582.28         	-5.18405414e-05	9.07665783e-01	-3.51575994e-01	-1.75839838e-01	-1.75736156e-01
582.3          	-8.54005486e-05	9.04865995e-01	-3.37091890e-01	-1.68631346e-01	-1.68460545e-01
582.32         	-1.18743468e-04	9.02934067e-01	-3.22458072e-01	-1.61347780e-01	-1.61110293e-01
582.34         	-1.51871346e-04	9.01345840e-01	-3.07469574e-01	-1.53886659e-01	-1.53582916e-01
582.36         	-1.84780468e-04	8.99215798e-01	-2.93359734e-01	-1.46864648e-01	-1.46495087e-01
582.38         	-2.17515077e-04	8.97370245e-01	-2.79536964e-01	-1.39985997e-01	-1.39550967e-01
582.4          	-2.50102681e-04	8.95689464e-01	-2.65036525e-01	-1.32768365e-01	-1.32268160e-01
582.42         	-2.82414523e-04	8.93617718e-01	-2.50900136e-01	-1.25732483e-01	-1.25167654e-01
582.44         	-3.14547516e-04	8.91305512e-01	-2.36175825e-01	-1.18402460e-01	-1.17773365e-01
582.46         	-3.46425274e-04	8.90093755e-01	-2.20961642e-01	-1.10827247e-01	-1.10134396e-01
582.48         	-3.78044046e-04	8.88502676e-01	-2.06652048e-01	-1.03704068e-01	-1.02947980e-01
582.5          	-4.09413331e-04	8.85917905e-01	-1.91763426e-01	-9.62911265e-02	-9.54722998e-02
582.52         	-4.40554474e-04	8.84882144e-01	-1.77197639e-01	-8.90393742e-02	-8.81582652e-02
582.54         	-4.71331318e-04	8.83385883e-01	-1.62763478e-01	-8.18530705e-02	-8.09104078e-02
582.56         	-5.01970078e-04	8.82428493e-01	-1.47561262e-01	-7.42826013e-02	-7.32786612e-02
582.58         	-5.32534048e-04	8.80969189e-01	-1.32553045e-01	-6.68090567e-02	-6.57439886e-02
582.6          	-5.62739355e-04	8.79332035e-01	-1.17231414e-01	-5.91784463e-02	-5.80529676e-02
582.62         	-5.92120770e-04	8.77519846e-01	-1.01500464e-01	-5.13423527e-02	-5.01581112e-02
582.64         	-6.22623533e-04	8.76581263e-01	-8.65182429e-02	-4.38817450e-02	-4.26364979e-02
582.66         	-6.54092407e-04	8.75618033e-01	-7.10360767e-02	-3.61721307e-02	-3.48639459e-02
582.68         	-6.84780214e-04	8.74996828e-01	-5.46398077e-02	-2.80046840e-02	-2.66351236e-02
582.7          	-7.14959749e-04	8.73333840e-01	-3.81044287e-02	-1.97671741e-02	-1.83372546e-02
582.72         	-7.45020709e-04	8.72753175e-01	-2.21218826e-02	-1.18059620e-02	-1.03159206e-02
582.74         	-7.74803747e-04	8.72099607e-01	-6.99084820e-03	-4.27022785e-03	-2.72062035e-03
582.76         	-8.04882680e-04	8.70976115e-01	7.46868235e-03	2.92945850e-03	4.53922386e-03
582.78         	-8.35314271e-04	8.70072710e-01	2.31150900e-02	1.07222307e-02	1.23928593e-02
582.8          	-8.65647022e-04	8.69545146e-01	3.84707211e-02	1.83697135e-02	2.01010076e-02
582.82         	-8.96044082e-04	8.69466606e-01	5.25081186e-02	2.53580152e-02	2.71501034e-02
582.84         	-9.26449310e-04	8.69078939e-01	6.96961802e-02	3.39216408e-02	3.57745394e-02
582.86         	-9.56450327e-04	8.68308658e-01	8.53458483e-02	4.17164738e-02	4.36293745e-02
582.88         	-9.85781046e-04	8.68458099e-01	1.00375891e-01	4.92021642e-02	5.11737263e-02
582.9          	-1.01565254e-03	8.66838562e-01	1.18867446e-01	5.84180703e-02	6.04493754e-02
582.92         	-1.04629313e-03	8.66937087e-01	1.33714393e-01	6.58109032e-02	6.79034895e-02
582.94         	-1.07693437e-03	8.66921010e-01	1.49798046e-01	7.38220888e-02	7.59759575e-02
582.96         	-1.10750118e-03	8.66470342e-01	1.65017407e-01	8.14012021e-02	8.36162045e-02
582.98         	-1.13819408e-03	8.65825390e-01	1.80893137e-01	8.93083744e-02	9.15847625e-02
583            	-1.16863582e-03	8.66573086e-01	1.95174293e-01	9.64185108e-02	9.87557824e-02
583.02         	-1.19900842e-03	8.66966661e-01	2.10767908e-01	1.04184946e-01	1.06582962e-01
583.04         	-1.22930971e-03	8.67484980e-01	2.26189579e-01	1.11865480e-01	1.14324099e-01
583.06         	-1.25948340e-03	8.68360040e-01	2.42267510e-01	1.19874272e-01	1.22393239e-01
583.08         	-1.28957739e-03	8.68726429e-01	2.57067291e-01	1.27244068e-01	1.29823223e-01
583.1          	-1.32006844e-03	8.69417886e-01	2.72710361e-01	1.35035112e-01	1.37675249e-01
583.12         	-1.35036930e-03	8.69361966e-01	2.90389960e-01	1.43844611e-01	1.46545349e-01
583.14         	-1.38072883e-03	8.70820731e-01	3.06080825e-01	1.51659684e-01	1.54421142e-01
583.16         	-1.41019063e-03	8.69818651e-01	3.20451556e-01	1.58815587e-01	1.61635969e-01
583.18         	-1.43987931e-03	8.70510141e-01	3.36333335e-01	1.66726788e-01	1.69606547e-01
583.2          	-1.46940725e-03	8.71369531e-01	3.52028887e-01	1.74545036e-01	1.77483851e-01
583.22         	-1.49873612e-03	8.72603286e-01	3.65605837e-01	1.81304182e-01	1.84301654e-01
583.24         	-1.52807736e-03	8.73123846e-01	3.79667383e-01	1.88305614e-01	1.91361769e-01
583.26         	-1.55684469e-03	8.73341520e-01	3.93952855e-01	1.95419583e-01	1.98533272e-01
583.28         	-1.58503129e-03	8.75385614e-01	4.07080901e-01	2.01955419e-01	2.05125482e-01
583.3          	-1.61291888e-03	8.75902394e-01	4.23116774e-01	2.09945468e-01	2.13171306e-01
583.32         	-1.64012143e-03	8.78150674e-01	4.39177337e-01	2.17948547e-01	2.21228790e-01
583.34         	-1.66682359e-03	8.79273705e-01	4.53435380e-01	2.25050866e-01	2.28384513e-01
583.36         	-1.69281121e-03	8.79355371e-01	4.68979951e-01	2.32797164e-01	2.36182787e-01
583.38         	-1.71828095e-03	8.81695429e-01	4.82220160e-01	2.39391799e-01	2.42828361e-01
583.4          	-1.74359153e-03	8.83499784e-01	4.96546995e-01	2.46529906e-01	2.50017089e-01
583.42         	-1.76858532e-03	8.84799322e-01	5.11103416e-01	2.53783123e-01	2.57320293e-01
583.44         	-1.79281836e-03	8.86752622e-01	5.25783790e-01	2.61099077e-01	2.64684713e-01
583.46         	-1.81651027e-03	8.88418240e-01	5.38845611e-01	2.67606295e-01	2.71239316e-01
583.48         	-1.83980741e-03	8.89910283e-01	5.51964988e-01	2.74142687e-01	2.77822301e-01
583.5          	-1.86244082e-03	8.92663328e-01	5.63573669e-01	2.79924394e-01	2.83649275e-01
583.52         	-1.88449947e-03	8.93108093e-01	5.77257036e-01	2.86744019e-01	2.90513018e-01
583.54         	-1.90627058e-03	8.94906037e-01	5.90422132e-01	2.93304795e-01	2.97117337e-01
583.56         	-1.92746753e-03	8.96162181e-01	6.04173650e-01	3.00159358e-01	3.04014293e-01
583.58         	-1.94805585e-03	8.97128042e-01	6.16333998e-01	3.06218943e-01	3.10115055e-01
583.6          	-1.96801451e-03	8.98959912e-01	6.28441970e-01	3.12252970e-01	3.16188999e-01
583.62         	-1.98711238e-03	9.00761371e-01	6.40896568e-01	3.18461172e-01	3.22435397e-01
583.64         	-2.00560173e-03	9.02914362e-01	6.53933929e-01	3.24961363e-01	3.28972566e-01
583.66         	-2.02342841e-03	9.06461396e-01	6.65734863e-01	3.30844003e-01	3.34890860e-01
583.68         	-2.04076345e-03	9.08216477e-01	6.77544919e-01	3.36731696e-01	3.40813223e-01
583.7          	-2.05764415e-03	9.10072564e-01	6.89280234e-01	3.42582473e-01	3.46697761e-01
583.72         	-2.07411334e-03	9.12593299e-01	6.99381924e-01	3.47616849e-01	3.51765075e-01
583.74         	-2.09052985e-03	9.14353866e-01	7.10130471e-01	3.52974705e-01	3.57155765e-01
583.76         	-2.10634605e-03	9.16241770e-01	7.21659247e-01	3.58723278e-01	3.62935970e-01
583.78         	-2.12158610e-03	9.18139287e-01	7.34668965e-01	3.65212896e-01	3.69456069e-01
583.8          	-2.13616302e-03	9.20657295e-01	7.44465035e-01	3.70096355e-01	3.74368681e-01
583.82         	-2.15017031e-03	9.22828110e-01	7.54819030e-01	3.75259345e-01	3.79559685e-01
583.84         	-2.16388098e-03	9.24825511e-01	7.65192324e-01	3.80432281e-01	3.84760043e-01
583.86         	-2.17705312e-03	9.27718362e-01	7.74846455e-01	3.85246174e-01	3.89600281e-01
583.88         	-2.18966203e-03	9.28751602e-01	7.84625533e-01	3.90123104e-01	3.94502429e-01
583.9          	-2.20158137e-03	9.30894706e-01	7.93969943e-01	3.94783390e-01	3.99186553e-01
583.92         	-2.21283105e-03	9.31963491e-01	8.03135917e-01	3.99355128e-01	4.03780790e-01
583.94         	-2.22346756e-03	9.34274450e-01	8.11124811e-01	4.03338938e-01	4.07785873e-01
583.96         	-2.23338095e-03	9.37008085e-01	8.19073768e-01	4.07303503e-01	4.11770265e-01
583.98         	-2.24271413e-03	9.39280770e-01	8.28217097e-01	4.11865834e-01	4.16351262e-01
584            	-2.25152489e-03	9.42410763e-01	8.36382092e-01	4.15939521e-01	4.20442571e-01
584.02         	-2.25963091e-03	9.45147259e-01	8.45635281e-01	4.20558010e-01	4.25077272e-01
584.04         	-2.26716921e-03	9.46094451e-01	8.52870006e-01	4.24167834e-01	4.28702172e-01
584.06         	-2.27409339e-03	9.48179371e-01	8.60884390e-01	4.28168101e-01	4.32716288e-01
584.08         	-2.28033931e-03	9.50591875e-01	8.69053435e-01	4.32246378e-01	4.36807057e-01
584.1          	-2.28630190e-03	9.52861743e-01	8.75341053e-01	4.35384224e-01	4.39956828e-01
584.12         	-2.29209705e-03	9.55042464e-01	8.82183799e-01	4.38799803e-01	4.43383997e-01
584.14         	-2.29717357e-03	9.57287263e-01	8.88280986e-01	4.41843319e-01	4.46437666e-01
584.16         	-2.30194439e-03	9.59668969e-01	8.94701880e-01	4.45048996e-01	4.49652884e-01
584.18         	-2.30590135e-03	9.61739177e-01	8.98747820e-01	4.47068009e-01	4.51679811e-01
584.2          	-2.30908730e-03	9.62300711e-01	9.05645099e-01	4.50513462e-01	4.55131637e-01
584.22         	-2.31168422e-03	9.64649539e-01	9.12342660e-01	4.53859646e-01	4.58483014e-01
584.24         	-2.31369740e-03	9.65222738e-01	9.17973979e-01	4.56673292e-01	4.61300687e-01
584.26         	-2.31505826e-03	9.66895772e-01	9.22471973e-01	4.58920928e-01	4.63551045e-01
584.28         	-2.31577689e-03	9.69979634e-01	9.27114263e-01	4.61241355e-01	4.65872909e-01
584.3          	-2.31587340e-03	9.71954292e-01	9.30952185e-01	4.63160219e-01	4.67791966e-01
584.32         	-2.31542412e-03	9.73097714e-01	9.35764326e-01	4.65566739e-01	4.70197587e-01
584.34         	-2.31431522e-03	9.75860891e-01	9.39005093e-01	4.67188231e-01	4.71816862e-01
584.36         	-2.31254330e-03	9.77279588e-01	9.42443232e-01	4.68909073e-01	4.73534159e-01
584.38         	-2.30993802e-03	9.78754723e-01	9.46784414e-01	4.71082269e-01	4.75702145e-01
584.4          	-2.30632463e-03	9.80968551e-01	9.49956169e-01	4.72671760e-01	4.77284409e-01
584.42         	-2.30198091e-03	9.82657878e-01	9.52531605e-01	4.73963822e-01	4.78567783e-01
584.44         	-2.29719343e-03	9.83699363e-01	9.57332982e-01	4.76369297e-01	4.80963684e-01
584.46         	-2.29224407e-03	9.85952677e-01	9.58612423e-01	4.77013967e-01	4.81598455e-01
584.48         	-2.28674537e-03	9.86406512e-01	9.60633904e-01	4.78030207e-01	4.82603698e-01
584.5          	-2.28075936e-03	9.87855894e-01	9.62339925e-01	4.78889203e-01	4.83450722e-01
584.52         	-2.27411456e-03	9.88842829e-01	9.64700246e-01	4.80076008e-01	4.84624237e-01
584.54         	-2.26674326e-03	9.90463573e-01	9.66144938e-01	4.80805726e-01	4.85339212e-01
584.56         	-2.25858013e-03	9.91818879e-01	9.66343665e-01	4.80913253e-01	4.85430413e-01
584.58         	-2.24972195e-03	9.92095285e-01	9.68236672e-01	4.81868614e-01	4.86368058e-01
584.6          	-2.24019213e-03	9.93374895e-01	9.69267857e-01	4.82393736e-01	4.86874120e-01
584.62         	-2.23001500e-03	9.94593466e-01	9.69659824e-01	4.82599897e-01	4.87059927e-01
584.64         	-2.21923850e-03	9.96154659e-01	9.69503634e-01	4.82532579e-01	4.86971056e-01
584.66         	-2.20785717e-03	9.96822677e-01	9.69299591e-01	4.82441938e-01	4.86857653e-01
584.68         	-2.19583981e-03	9.96994059e-01	9.69163171e-01	4.82385746e-01	4.86777425e-01
584.7          	-2.18318158e-03	9.98719571e-01	9.68286076e-01	4.81959857e-01	4.86326220e-01
584.72         	-2.16998167e-03	9.99348077e-01	9.66952969e-01	4.81306503e-01	4.85646466e-01
584.74         	-2.15621463e-03	9.99743965e-01	9.67085730e-01	4.81386650e-01	4.85699080e-01
584.76         	-2.14185780e-03	1.00041810e+00	9.65719609e-01	4.80717947e-01	4.85001662e-01
584.78         	-2.12684236e-03	1.00166636e+00	9.64311108e-01	4.80028711e-01	4.84282396e-01
584.8          	-2.11048832e-03	1.00184288e+00	9.61365951e-01	4.78572487e-01	4.82793464e-01
584.82         	-2.09357487e-03	1.00195524e+00	9.59806967e-01	4.77809908e-01	4.81997058e-01
584.84         	-2.07529976e-03	1.00239824e+00	9.57831048e-01	4.76840224e-01	4.80990824e-01
584.86         	-2.05759195e-03	1.00259969e+00	9.54958927e-01	4.75421872e-01	4.79537055e-01
584.88         	-2.03990643e-03	1.00337321e+00	9.53197521e-01	4.74558854e-01	4.78638667e-01
584.9          	-2.02199189e-03	1.00325716e+00	9.49812641e-01	4.72884329e-01	4.76928313e-01
584.92         	-2.00338832e-03	1.00304281e+00	9.47728124e-01	4.71860674e-01	4.75867450e-01
584.94         	-1.98388880e-03	1.00266885e+00	9.44412898e-01	4.70222560e-01	4.74190338e-01
584.96         	-1.96381773e-03	1.00322186e+00	9.41262685e-01	4.68667525e-01	4.72595160e-01
584.98         	-1.94318238e-03	1.00299912e+00	9.37591527e-01	4.66852581e-01	4.70738946e-01
585            	-1.92184147e-03	1.00295989e+00	9.33152172e-01	4.64654244e-01	4.68497927e-01
585.02         	-1.89978263e-03	1.00275740e+00	9.28872567e-01	4.62536501e-01	4.66336066e-01
585.04         	-1.87718271e-03	1.00241692e+00	9.24480261e-01	4.60362948e-01	4.64117313e-01
585.06         	-1.85407513e-03	1.00247364e+00	9.20248391e-01	4.58270120e-01	4.61978271e-01
585.08         	-1.83045638e-03	1.00221987e+00	9.14852448e-01	4.55595768e-01	4.59256680e-01
585.1          	-1.80640281e-03	1.00130196e+00	9.09228899e-01	4.52808047e-01	4.56420852e-01
585.12         	-1.78185814e-03	1.00063170e+00	9.03923364e-01	4.50179824e-01	4.53743540e-01
585.14         	-1.75660105e-03	1.00025556e+00	8.97914457e-01	4.47200628e-01	4.50713830e-01
585.16         	-1.73070476e-03	9.99544059e-01	8.92535658e-01	4.44537124e-01	4.47998534e-01
585.18         	-1.70444675e-03	9.99041520e-01	8.87420339e-01	4.42005723e-01	4.45414616e-01
585.2          	-1.67779015e-03	9.98577146e-01	8.81690607e-01	4.39167513e-01	4.42523094e-01
585.22         	-1.65089836e-03	9.98010482e-01	8.74696878e-01	4.35697541e-01	4.38999337e-01
585.24         	-1.62359581e-03	9.96255631e-01	8.68301792e-01	4.32527300e-01	4.35774492e-01
585.26         	-1.59592945e-03	9.95692008e-01	8.62181117e-01	4.29494629e-01	4.32686488e-01
585.28         	-1.56790662e-03	9.94520729e-01	8.56138464e-01	4.26501325e-01	4.29637139e-01
585.3          	-1.53949124e-03	9.93679394e-01	8.48398435e-01	4.22659726e-01	4.25738709e-01
585.32         	-1.51069055e-03	9.93235608e-01	8.41154631e-01	4.19066625e-01	4.22088006e-01
585.34         	-1.48152226e-03	9.92429344e-01	8.34701727e-01	4.15869341e-01	4.18832386e-01
585.36         	-1.45195215e-03	9.90836352e-01	8.26874742e-01	4.11985419e-01	4.14889323e-01
585.38         	-1.42196681e-03	9.89158179e-01	8.18488889e-01	4.07822478e-01	4.10666412e-01
585.4          	-1.39161202e-03	9.87859686e-01	8.10686018e-01	4.03951397e-01	4.06734621e-01
585.42         	-1.36085817e-03	9.86250681e-01	8.02897765e-01	4.00088024e-01	4.02809741e-01
585.44         	-1.32974026e-03	9.85168932e-01	7.94440296e-01	3.95890408e-01	3.98549888e-01
585.46         	-1.29831216e-03	9.83644298e-01	7.86137329e-01	3.91770352e-01	3.94366976e-01
585.48         	-1.26661448e-03	9.81993145e-01	7.76972691e-01	3.87219731e-01	3.89752960e-01
585.5          	-1.23462716e-03	9.80739037e-01	7.68791936e-01	3.83161341e-01	3.85630595e-01
585.52         	-1.20234454e-03	9.78942492e-01	7.60207095e-01	3.78901203e-01	3.81305892e-01
585.54         	-1.16977046e-03	9.77557061e-01	7.51357996e-01	3.74509228e-01	3.76848768e-01
585.56         	-1.13688454e-03	9.75846519e-01	7.40523507e-01	3.69124869e-01	3.71398638e-01
585.58         	-1.10372665e-03	9.74167583e-01	7.33037954e-01	3.65415250e-01	3.67622704e-01
585.6          	-1.07029217e-03	9.72266914e-01	7.23827397e-01	3.60843406e-01	3.62983991e-01
585.62         	-1.03658508e-03	9.70680119e-01	7.15019032e-01	3.56472931e-01	3.58546101e-01
585.64         	-1.00256974e-03	9.68390306e-01	7.03571013e-01	3.50782937e-01	3.52788076e-01
585.66         	-9.68239072e-04	9.66536966e-01	6.92702780e-01	3.45383151e-01	3.47319629e-01
585.68         	-9.33603637e-04	9.65391565e-01	6.82161957e-01	3.40147375e-01	3.42014582e-01
585.7          	-8.98707811e-04	9.63304080e-01	6.73326320e-01	3.35764452e-01	3.37561868e-01
585.72         	-8.63498007e-04	9.61056152e-01	6.63605936e-01	3.30939470e-01	3.32666466e-01
585.74         	-8.27960832e-04	9.59008682e-01	6.52007836e-01	3.25175957e-01	3.26831879e-01
585.76         	-7.92186252e-04	9.57123974e-01	6.41558660e-01	3.19987144e-01	3.21571516e-01
585.78         	-7.56270661e-04	9.54938759e-01	6.30284801e-01	3.14386130e-01	3.15898671e-01
585.8          	-7.20247898e-04	9.53066429e-01	6.20613992e-01	3.09586748e-01	3.11027244e-01
585.82         	-6.84058763e-04	9.50960293e-01	6.09769757e-01	3.04200820e-01	3.05568937e-01
585.84         	-6.47749616e-04	9.49083057e-01	5.98334656e-01	2.98519578e-01	2.99815078e-01
585.86         	-6.11204228e-04	9.46675765e-01	5.86230747e-01	2.92504169e-01	2.93726578e-01
585.88         	-5.74756124e-04	9.44743504e-01	5.75170119e-01	2.87010303e-01	2.88159815e-01
585.9          	-5.38157521e-04	9.42790990e-01	5.63647052e-01	2.81285369e-01	2.82361684e-01
585.92         	-5.01612980e-04	9.40416186e-01	5.50666716e-01	2.74831745e-01	2.75834971e-01
585.94         	-4.65142603e-04	9.38299179e-01	5.38415132e-01	2.68742424e-01	2.69672709e-01
585.96         	-4.28696187e-04	9.36218314e-01	5.26930799e-01	2.63036704e-01	2.63894096e-01
585.98         	-3.92445897e-04	9.33590961e-01	5.16083694e-01	2.57649401e-01	2.58434293e-01
586            	-3.56342029e-04	9.31329998e-01	5.02376850e-01	2.50832083e-01	2.51544767e-01
586.02         	-3.20359407e-04	9.28871254e-01	4.91216382e-01	2.45287832e-01	2.45928550e-01
586.04         	-2.84352421e-04	9.26546770e-01	4.77246165e-01	2.38338730e-01	2.38907435e-01
586.06         	-2.48464337e-04	9.24649659e-01	4.65048390e-01	2.32275731e-01	2.32772660e-01
586.08         	-2.12642877e-04	9.22844469e-01	4.51805687e-01	2.25690201e-01	2.26115486e-01
586.1          	-1.76738258e-04	9.20913980e-01	4.40761721e-01	2.20204122e-01	2.20557599e-01
586.12         	-1.41142595e-04	9.19310969e-01	4.27466636e-01	2.13592175e-01	2.13874461e-01
586.14         	-1.06076704e-04	9.17574046e-01	4.15869461e-01	2.07828654e-01	2.08040807e-01
586.16         	-7.11732887e-05	9.14913737e-01	3.99886509e-01	1.99872081e-01	2.00014428e-01
586.18         	-3.68088459e-05	9.12657189e-01	3.86842359e-01	1.93384370e-01	1.93457988e-01
586.2          	-2.80163373e-06	9.10799040e-01	3.73567253e-01	1.86780825e-01	1.86786428e-01
586.22         	3.10742533e-05	9.08960586e-01	3.59517870e-01	1.79790009e-01	1.79727861e-01
586.24         	6.48238526e-05	9.06870877e-01	3.46228405e-01	1.73179026e-01	1.73049378e-01
586.26         	9.83781635e-05	9.04183492e-01	3.31759612e-01	1.65978184e-01	1.65781428e-01
586.28         	1.31717661e-04	9.02417226e-01	3.17101478e-01	1.58682457e-01	1.58419021e-01
586.3          	1.64839571e-04	9.00638800e-01	3.02269581e-01	1.51299630e-01	1.50969951e-01
586.32         	1.97727245e-04	8.98565139e-01	2.88173134e-01	1.44284294e-01	1.43888840e-01
586.34         	2.30551734e-04	8.96841484e-01	2.74130709e-01	1.37295906e-01	1.36834803e-01
586.36         	2.63035307e-04	8.95204472e-01	2.59809449e-01	1.30167760e-01	1.29641689e-01
586.38         	2.95346314e-04	8.92888349e-01	2.45852184e-01	1.23221439e-01	1.22630746e-01
586.4          	3.27407435e-04	8.90933683e-01	2.30695839e-01	1.15675327e-01	1.15020512e-01
586.42         	3.59198083e-04	8.89497704e-01	2.16050765e-01	1.08384581e-01	1.07666185e-01
586.44         	3.90733107e-04	8.87556349e-01	2.00951638e-01	1.00866552e-01	1.00085086e-01
586.46         	4.21985332e-04	8.86168795e-01	1.86372761e-01	9.36083659e-02	9.27643952e-02
586.48         	4.52747802e-04	8.84355426e-01	1.71782318e-01	8.63439070e-02	8.54384114e-02
586.5          	4.83263108e-04	8.82805522e-01	1.57632473e-01	7.92994994e-02	7.83329732e-02
586.52         	5.13750093e-04	8.81836726e-01	1.42098645e-01	7.15630728e-02	7.05355727e-02
586.54         	5.44140139e-04	8.80658696e-01	1.27256898e-01	6.41725890e-02	6.30843087e-02
586.56         	5.73853300e-04	8.78322859e-01	1.11808242e-01	5.64779743e-02	5.53302677e-02
586.58         	6.03552843e-04	8.77150994e-01	9.59438897e-02	4.85754977e-02	4.73683920e-02
586.6          	6.34313400e-04	8.76028189e-01	8.12265918e-02	4.12476093e-02	3.99789825e-02
586.62         	6.65514660e-04	8.76037505e-01	6.56224279e-02	3.34767286e-02	3.21456993e-02
586.64         	6.95589680e-04	8.74069021e-01	4.85172293e-02	2.49542043e-02	2.35630250e-02
586.66         	7.25463086e-04	8.73019296e-01	3.21356651e-02	1.67932956e-02	1.53423695e-02
586.68         	7.55069079e-04	8.72986916e-01	1.72945289e-02	9.40233354e-03	7.89219538e-03
586.7          	7.84930032e-04	8.71804690e-01	1.69249442e-03	1.63117724e-03	6.13171762e-05
586.72         	8.15261502e-04	8.70759691e-01	-1.28433276e-02	-5.60640229e-03	-7.23692530e-03
586.74         	8.45445508e-04	8.69876760e-01	-2.88200313e-02	-1.35645701e-02	-1.52554611e-02
586.76         	8.75671548e-04	8.69526556e-01	-4.36534052e-02	-2.09510311e-02	-2.27023742e-02
586.78         	9.05964601e-04	8.69304639e-01	-5.84747167e-02	-2.83313937e-02	-3.01433229e-02
586.8          	9.36262585e-04	8.68853165e-01	-7.50127469e-02	-3.65701109e-02	-3.84426360e-02
586.82         	9.65949126e-04	8.68656650e-01	-9.04524819e-02	-4.42602918e-02	-4.61921901e-02
586.84         	9.95026471e-04	8.67781972e-01	-1.06856785e-01	-5.24333659e-02	-5.44234189e-02
586.86         	1.02538244e-03	8.67120946e-01	-1.24152662e-01	-6.10509485e-02	-6.31017134e-02
586.88         	1.05585472e-03	8.66727967e-01	-1.39158089e-01	-6.85231898e-02	-7.06348993e-02
586.9          	1.08642300e-03	8.67170366e-01	-1.55706178e-01	-7.67666658e-02	-7.89395118e-02
586.92         	1.11707600e-03	8.65789276e-01	-1.70917793e-01	-8.43418204e-02	-8.65759725e-02
586.94         	1.14756415e-03	8.66368699e-01	-1.85862555e-01	-9.17837134e-02	-9.40788418e-02
586.96         	1.17770188e-03	8.67057426e-01	-2.00409364e-01	-9.90269801e-02	-1.01382384e-01
586.98         	1.20784275e-03	8.67197470e-01	-2.16168873e-01	-1.06876594e-01	-1.09292279e-01
587            	1.23770781e-03	8.67994743e-01	-2.31302985e-01	-1.14413785e-01	-1.16889200e-01
587.02         	1.26763800e-03	8.67852342e-01	-2.47746207e-01	-1.22605465e-01	-1.25140741e-01
587.04         	1.29805965e-03	8.69377088e-01	-2.62172971e-01	-1.29788426e-01	-1.32384545e-01
587.06         	1.32822162e-03	8.69646434e-01	-2.78375174e-01	-1.37859365e-01	-1.40515809e-01
587.08         	1.35834714e-03	8.69928758e-01	-2.95928746e-01	-1.46606026e-01	-1.49322720e-01
587.1          	1.38889727e-03	8.70768757e-01	-3.11127296e-01	-1.54174751e-01	-1.56952545e-01
587.12         	1.41796038e-03	8.70008642e-01	-3.25898553e-01	-1.61531316e-01	-1.64367237e-01
587.14         	1.44751324e-03	8.70991911e-01	-3.41989956e-01	-1.69547465e-01	-1.72442491e-01
