# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
473.46         	3.16759504e-04	9.34147800e-01	-2.78550243e-02	-1.36107526e-02	-1.42442716e-02
473.48         	3.52225622e-04	9.32750486e-01	-4.62012575e-02	-2.27484031e-02	-2.34528544e-02
473.5          	3.87983974e-04	9.31705557e-01	-6.61427330e-02	-3.26833825e-02	-3.34593505e-02
473.52         	4.23977346e-04	9.29902555e-01	-8.85433451e-02	-4.38476952e-02	-4.46956499e-02
473.54         	4.60102499e-04	9.29456158e-01	-1.11931786e-01	-5.55057906e-02	-5.64259956e-02
473.56         	4.96284343e-04	9.29548834e-01	-1.33132456e-01	-6.60699438e-02	-6.70625125e-02
473.58         	5.32403927e-04	9.29132092e-01	-1.51429573e-01	-7.51823826e-02	-7.62471904e-02
473.6          	5.68453236e-04	9.28405362e-01	-1.72006875e-01	-8.54349840e-02	-8.65718905e-02
473.62         	6.04380387e-04	9.29943721e-01	-1.93204028e-01	-9.59976335e-02	-9.72063942e-02
473.64         	6.40005041e-04	9.30934355e-01	-2.12640987e-01	-1.05680488e-01	-1.06960498e-01
473.66         	6.75295992e-04	9.31656094e-01	-2.36543549e-01	-1.17596479e-01	-1.18947071e-01
473.68         	7.10541962e-04	9.32231364e-01	-2.58794587e-01	-1.28686752e-01	-1.30107835e-01
473.7          	7.45716539e-04	9.33571479e-01	-2.76610246e-01	-1.37559406e-01	-1.39050839e-01
473.72         	7.81255727e-04	9.34105704e-01	-2.97560575e-01	-1.47999032e-01	-1.49561543e-01
473.74         	8.16360757e-04	9.34089612e-01	-3.21333835e-01	-1.59850557e-01	-1.61483278e-01
473.76         	8.51185703e-04	9.34787708e-01	-3.41532424e-01	-1.69915026e-01	-1.71617397e-01
473.78         	8.86150601e-04	9.35725137e-01	-3.62172692e-01	-1.80200195e-01	-1.81972497e-01
473.8          	9.21135934e-04	9.37070714e-01	-3.83174957e-01	-1.90666343e-01	-1.92508615e-01
473.82         	9.56251404e-04	9.38447719e-01	-4.02876511e-01	-2.00482004e-01	-2.02394507e-01
473.84         	9.91237918e-04	9.39363801e-01	-4.23191891e-01	-2.10604708e-01	-2.12587183e-01
473.86         	1.02583190e-03	9.39394774e-01	-4.40612260e-01	-2.19280298e-01	-2.21331962e-01
473.88         	1.06034936e-03	9.41893994e-01	-4.61728373e-01	-2.29803837e-01	-2.31924536e-01
473.9          	1.09463366e-03	9.42202948e-01	-4.81581678e-01	-2.39696205e-01	-2.41885473e-01
473.92         	1.12882765e-03	9.43268141e-01	-4.99900411e-01	-2.48821378e-01	-2.51079033e-01
473.94         	1.16277442e-03	9.44702187e-01	-5.23148037e-01	-2.60411244e-01	-2.62736793e-01
473.96         	1.19680796e-03	9.47539524e-01	-5.44018238e-01	-2.70812311e-01	-2.73205927e-01
473.98         	1.23087151e-03	9.50436633e-01	-5.63770916e-01	-2.80654586e-01	-2.83116329e-01
474            	1.26495595e-03	9.53243242e-01	-5.81995611e-01	-2.89732850e-01	-2.92262761e-01
474.02         	1.29949317e-03	9.55243410e-01	-6.01419091e-01	-2.99410052e-01	-3.02009039e-01
474.04         	1.33361744e-03	9.57578693e-01	-6.19650020e-01	-3.08491393e-01	-3.11158627e-01
474.06         	1.36815443e-03	9.59036583e-01	-6.39139937e-01	-3.18201814e-01	-3.20938123e-01
474.08         	1.40267810e-03	9.61362858e-01	-6.57114292e-01	-3.27154468e-01	-3.29959824e-01
474.1          	1.43712308e-03	9.63908300e-01	-6.75250651e-01	-3.36188202e-01	-3.39062448e-01
474.12         	1.47157825e-03	9.65845280e-01	-6.93551584e-01	-3.45304214e-01	-3.48247370e-01
474.14         	1.50626530e-03	9.69211367e-01	-7.10463898e-01	-3.53725684e-01	-3.56738214e-01
474.16         	1.54102685e-03	9.71373305e-01	-7.31141392e-01	-3.64029669e-01	-3.67111723e-01
474.18         	1.57583567e-03	9.73989399e-01	-7.48966143e-01	-3.72907236e-01	-3.76058907e-01
474.2          	1.61084936e-03	9.78210541e-01	-7.67415188e-01	-3.82096745e-01	-3.85318443e-01
474.22         	1.64576945e-03	9.79598698e-01	-7.82170792e-01	-3.89439626e-01	-3.92731165e-01
474.24         	1.68041225e-03	9.80664068e-01	-7.98863317e-01	-3.97751246e-01	-4.01112071e-01
474.26         	1.71474112e-03	9.83425915e-01	-8.16479056e-01	-4.06524787e-01	-4.09954269e-01
474.28         	1.74876934e-03	9.86253334e-01	-8.32411895e-01	-4.14457178e-01	-4.17954717e-01
474.3          	1.78247597e-03	9.90923442e-01	-8.46684526e-01	-4.21559787e-01	-4.25124739e-01
474.32         	1.81557479e-03	9.94158351e-01	-8.63390973e-01	-4.29879912e-01	-4.33511061e-01
474.34         	1.84826739e-03	9.97422945e-01	-8.78940922e-01	-4.37622193e-01	-4.41318728e-01
474.36         	1.88051116e-03	9.99912994e-01	-8.93371169e-01	-4.44805073e-01	-4.48566096e-01
474.38         	1.91264448e-03	1.00220086e+00	-9.11744816e-01	-4.53959764e-01	-4.57785053e-01
474.4          	1.94445187e-03	1.00453962e+00	-9.27925570e-01	-4.62018333e-01	-4.65907237e-01
474.42         	1.97574053e-03	1.00701365e+00	-9.41614820e-01	-4.68831669e-01	-4.72783151e-01
474.44         	2.00675828e-03	1.00968289e+00	-9.54534786e-01	-4.75260635e-01	-4.79274151e-01
474.46         	2.03718790e-03	1.01339953e+00	-9.67016339e-01	-4.81470982e-01	-4.85545357e-01
474.48         	2.06700339e-03	1.01759748e+00	-9.81910013e-01	-4.88888003e-01	-4.93022010e-01
474.5          	2.09621822e-03	1.01812827e+00	-9.94031030e-01	-4.94919297e-01	-4.99111733e-01
474.52         	2.12483612e-03	1.02185493e+00	-1.00649626e+00	-5.01123292e-01	-5.05372965e-01
474.54         	2.15294763e-03	1.02459609e+00	-1.02134629e+00	-5.08520196e-01	-5.12826091e-01
474.56         	2.18052145e-03	1.02785339e+00	-1.03419925e+00	-5.14919104e-01	-5.19280147e-01
474.58         	2.20758777e-03	1.03171426e+00	-1.04345693e+00	-5.19520879e-01	-5.23936055e-01
474.6          	2.23421884e-03	1.03429965e+00	-1.05888921e+00	-5.27210385e-01	-5.31678823e-01
474.62         	2.26023764e-03	1.03673771e+00	-1.06989051e+00	-5.32685016e-01	-5.37205491e-01
474.64         	2.28563397e-03	1.03947330e+00	-1.07981353e+00	-5.37621133e-01	-5.42192401e-01
474.66         	2.31046762e-03	1.04216979e+00	-1.09046332e+00	-5.42921195e-01	-5.47542130e-01
474.68         	2.33434481e-03	1.04448899e+00	-1.10168806e+00	-5.48509686e-01	-5.53178376e-01
474.7          	2.35747107e-03	1.04815943e+00	-1.11074534e+00	-5.53015200e-01	-5.57730142e-01
474.72         	2.37987666e-03	1.05191437e+00	-1.11938281e+00	-5.57311527e-01	-5.62071280e-01
474.74         	2.40154151e-03	1.05302232e+00	-1.12793446e+00	-5.61565688e-01	-5.66368771e-01
474.76         	2.42249295e-03	1.05490953e+00	-1.13762227e+00	-5.66388642e-01	-5.71233628e-01
474.78         	2.44274494e-03	1.05852647e+00	-1.14687497e+00	-5.70994741e-01	-5.75880231e-01
474.8          	2.46228053e-03	1.06038860e+00	-1.15586141e+00	-5.75468424e-01	-5.80392985e-01
474.82         	2.48109159e-03	1.06298128e+00	-1.16445922e+00	-5.79748517e-01	-5.84710700e-01
474.84         	2.49903284e-03	1.06610369e+00	-1.17253595e+00	-5.83768942e-01	-5.88767008e-01
474.86         	2.51630644e-03	1.06806163e+00	-1.17923556e+00	-5.87101475e-01	-5.92134088e-01
474.88         	2.53297037e-03	1.06991801e+00	-1.18709468e+00	-5.91014368e-01	-5.96080308e-01
474.9          	2.54882976e-03	1.07251031e+00	-1.19251103e+00	-5.93706688e-01	-5.98804347e-01
474.92         	2.56373937e-03	1.07511755e+00	-1.19890435e+00	-5.96888436e-01	-6.02015915e-01
474.94         	2.57783940e-03	1.07776368e+00	-1.20450769e+00	-5.99676008e-01	-6.04831686e-01
474.96         	2.59105308e-03	1.07932401e+00	-1.20788996e+00	-6.01353929e-01	-6.06536035e-01
474.98         	2.60349642e-03	1.08123216e+00	-1.21496783e+00	-6.04880418e-01	-6.10087411e-01
475            	2.61515292e-03	1.08210507e+00	-1.22156398e+00	-6.08166837e-01	-6.13397143e-01
475.02         	2.62599438e-03	1.08378818e+00	-1.22279873e+00	-6.08773371e-01	-6.14025360e-01
475.04         	2.63626241e-03	1.08377636e+00	-1.22819769e+00	-6.11462581e-01	-6.16735105e-01
475.06         	2.64562449e-03	1.08690491e+00	-1.23049855e+00	-6.12603648e-01	-6.17894897e-01
475.08         	2.65399765e-03	1.08968191e+00	-1.23478393e+00	-6.14737970e-01	-6.20045965e-01
475.1          	2.66118465e-03	1.08916024e+00	-1.23801536e+00	-6.16346493e-01	-6.21668862e-01
475.12         	2.66740204e-03	1.09137374e+00	-1.24052672e+00	-6.17595958e-01	-6.22930762e-01
475.14         	2.67254025e-03	1.09324701e+00	-1.24340546e+00	-6.19030192e-01	-6.24375272e-01
475.16         	2.67668000e-03	1.09565315e+00	-1.24510113e+00	-6.19873886e-01	-6.25227246e-01
475.18         	2.67982121e-03	1.09631754e+00	-1.24479933e+00	-6.19719845e-01	-6.25079488e-01
475.2          	2.68203980e-03	1.09743248e+00	-1.24752829e+00	-6.21082103e-01	-6.26446182e-01
475.22         	2.68324863e-03	1.09796717e+00	-1.24766557e+00	-6.21149537e-01	-6.26516034e-01
475.24         	2.68356823e-03	1.09929698e+00	-1.24825733e+00	-6.21445094e-01	-6.26812231e-01
475.26         	2.68291790e-03	1.09971370e+00	-1.25015528e+00	-6.22394724e-01	-6.27760560e-01
475.28         	2.68128753e-03	1.09959420e+00	-1.25022966e+00	-6.22433543e-01	-6.27796118e-01
475.3          	2.67872593e-03	1.10032262e+00	-1.24981207e+00	-6.22227307e-01	-6.27584759e-01
475.32         	2.67512079e-03	1.10118203e+00	-1.24764856e+00	-6.21149159e-01	-6.26499401e-01
475.34         	2.67079722e-03	1.10210898e+00	-1.24817721e+00	-6.21417805e-01	-6.26759400e-01
475.36         	2.66553940e-03	1.10235405e+00	-1.24857605e+00	-6.21622485e-01	-6.26953564e-01
475.38         	2.65931279e-03	1.10279665e+00	-1.24506680e+00	-6.19874085e-01	-6.25192711e-01
475.4          	2.65226269e-03	1.10319212e+00	-1.24283466e+00	-6.18765065e-01	-6.24069591e-01
475.42         	2.64462251e-03	1.10304871e+00	-1.24190920e+00	-6.18309978e-01	-6.23599223e-01
475.44         	2.63612241e-03	1.10310932e+00	-1.23968350e+00	-6.17205625e-01	-6.22477870e-01
475.46         	2.62665104e-03	1.10254966e+00	-1.23567778e+00	-6.15212241e-01	-6.20465543e-01
475.48         	2.61622617e-03	1.10356198e+00	-1.23219416e+00	-6.13480854e-01	-6.18713306e-01
475.5          	2.60482409e-03	1.10383613e+00	-1.22835104e+00	-6.11570695e-01	-6.16780343e-01
475.52         	2.59246103e-03	1.10317269e+00	-1.22503536e+00	-6.09925217e-01	-6.15110139e-01
475.54         	2.57933183e-03	1.10377048e+00	-1.22164026e+00	-6.08240797e-01	-6.13399460e-01
475.56         	2.56520293e-03	1.10271185e+00	-1.21698987e+00	-6.05929733e-01	-6.11060139e-01
475.58         	2.54999580e-03	1.10308436e+00	-1.21175269e+00	-6.03326348e-01	-6.08426340e-01
475.6          	2.53399838e-03	1.10274195e+00	-1.20781429e+00	-6.01373145e-01	-6.06441142e-01
475.62         	2.51707952e-03	1.10207646e+00	-1.20341680e+00	-5.99191318e-01	-6.04225477e-01
475.64         	2.49932841e-03	1.10143931e+00	-1.19706455e+00	-5.96032945e-01	-6.01031602e-01
475.66         	2.48099094e-03	1.10085988e+00	-1.19238586e+00	-5.93711937e-01	-5.98673919e-01
475.68         	2.46190831e-03	1.10057392e+00	-1.18614651e+00	-5.90611347e-01	-5.95535164e-01
475.7          	2.44221931e-03	1.10023748e+00	-1.17918673e+00	-5.87151145e-01	-5.92035583e-01
475.72         	2.42185432e-03	1.09969324e+00	-1.17464749e+00	-5.84901889e-01	-5.89745598e-01
475.74         	2.40076654e-03	1.09835052e+00	-1.16627288e+00	-5.80735671e-01	-5.85537204e-01
475.76         	2.37901059e-03	1.09738525e+00	-1.15961015e+00	-5.77426064e-01	-5.82184085e-01
475.78         	2.35657502e-03	1.09612462e+00	-1.15248766e+00	-5.73887253e-01	-5.78600403e-01
475.8          	2.33337613e-03	1.09515139e+00	-1.14245012e+00	-5.68891683e-01	-5.73558435e-01
475.82         	2.30947696e-03	1.09395034e+00	-1.13661992e+00	-5.66000484e-01	-5.70619438e-01
475.84         	2.28481795e-03	1.09300639e+00	-1.12889447e+00	-5.62162419e-01	-5.66732055e-01
475.86         	2.25953498e-03	1.09199640e+00	-1.12168860e+00	-5.58584765e-01	-5.63103835e-01
475.88         	2.23374961e-03	1.09093876e+00	-1.11444572e+00	-5.54989109e-01	-5.59456608e-01
475.9          	2.20736359e-03	1.08968892e+00	-1.10336628e+00	-5.49475777e-01	-5.53890504e-01
475.92         	2.18041561e-03	1.08849001e+00	-1.09594013e+00	-5.45789648e-01	-5.50150480e-01
475.94         	2.15285600e-03	1.08701912e+00	-1.08608832e+00	-5.40891304e-01	-5.45197016e-01
475.96         	2.12468203e-03	1.08556502e+00	-1.07656958e+00	-5.36160107e-01	-5.40409471e-01
475.98         	2.09591405e-03	1.08406783e+00	-1.06721675e+00	-5.31512463e-01	-5.35704291e-01
476            	2.06650734e-03	1.08237420e+00	-1.05759024e+00	-5.26728613e-01	-5.30861627e-01
476.02         	2.03652704e-03	1.08058187e+00	-1.04568046e+00	-5.20803705e-01	-5.24876759e-01
476.04         	2.00609517e-03	1.07925085e+00	-1.03699687e+00	-5.16492340e-01	-5.20504530e-01
476.06         	1.97521040e-03	1.07778734e+00	-1.02430216e+00	-5.10175868e-01	-5.14126289e-01
476.08         	1.94373056e-03	1.07637852e+00	-1.01303378e+00	-5.04573161e-01	-5.08460622e-01
476.1          	1.91183822e-03	1.07449002e+00	-1.00324687e+00	-4.99711595e-01	-5.03535272e-01
476.12         	1.87963866e-03	1.07119204e+00	-9.93066728e-01	-4.94653726e-01	-4.98413003e-01
476.14         	1.84709086e-03	1.06895871e+00	-9.82177077e-01	-4.89241447e-01	-4.92935629e-01
476.16         	1.81415140e-03	1.06665023e+00	-9.70200140e-01	-4.83285919e-01	-4.86914222e-01
476.18         	1.78080301e-03	1.06463753e+00	-9.57619656e-01	-4.77029025e-01	-4.80590631e-01
476.2          	1.74716114e-03	1.06288481e+00	-9.47536788e-01	-4.72021233e-01	-4.75515555e-01
476.22         	1.71313489e-03	1.06013832e+00	-9.33506663e-01	-4.65040197e-01	-4.68466467e-01
476.24         	1.67880254e-03	1.05855439e+00	-9.23164988e-01	-4.59903692e-01	-4.63261297e-01
476.26         	1.64417381e-03	1.05635183e+00	-9.09938179e-01	-4.53324916e-01	-4.56613263e-01
476.28         	1.60919213e-03	1.05349117e+00	-8.95883187e-01	-4.46332401e-01	-4.49550786e-01
476.3          	1.57394054e-03	1.05137868e+00	-8.82093078e-01	-4.39472598e-01	-4.42620479e-01
476.32         	1.53851850e-03	1.04843977e+00	-8.69529832e-01	-4.33226398e-01	-4.36303435e-01
476.34         	1.50291432e-03	1.04617045e+00	-8.57635092e-01	-4.27314632e-01	-4.30320460e-01
476.36         	1.46681689e-03	1.04342535e+00	-8.43489929e-01	-4.20278148e-01	-4.23211782e-01
476.38         	1.43068579e-03	1.04091839e+00	-8.28776216e-01	-4.12957422e-01	-4.15818794e-01
476.4          	1.39456696e-03	1.03892677e+00	-8.16921460e-01	-4.07066163e-01	-4.09855297e-01
476.42         	1.35840737e-03	1.03594979e+00	-8.03383278e-01	-4.00333232e-01	-4.03050047e-01
476.44         	1.32220577e-03	1.03292383e+00	-7.89337948e-01	-3.93346768e-01	-3.95991180e-01
476.46         	1.28599056e-03	1.03062533e+00	-7.75545538e-01	-3.86486778e-01	-3.89058760e-01
476.48         	1.24957302e-03	1.02791927e+00	-7.60570956e-01	-3.79035905e-01	-3.81535051e-01
476.5          	1.21330847e-03	1.02508281e+00	-7.45292386e-01	-3.71432884e-01	-3.73859501e-01
476.52         	1.17703559e-03	1.02230315e+00	-7.30358210e-01	-3.64002069e-01	-3.66356140e-01
476.54         	1.14065020e-03	1.01910622e+00	-7.15266596e-01	-3.56492648e-01	-3.58773948e-01
476.56         	1.10400529e-03	1.01640612e+00	-6.98971314e-01	-3.48381652e-01	-3.50589662e-01
476.58         	1.06731294e-03	1.01392440e+00	-6.84134389e-01	-3.40999881e-01	-3.43134507e-01
476.6          	1.03058732e-03	1.01133191e+00	-6.69256371e-01	-3.33597598e-01	-3.35658773e-01
476.62         	9.93808737e-04	1.00825039e+00	-6.52764396e-01	-3.25388389e-01	-3.27376007e-01
476.64         	9.57008486e-04	1.00572528e+00	-6.37796532e-01	-3.17941258e-01	-3.19855275e-01
476.66         	9.20149678e-04	1.00248962e+00	-6.19454822e-01	-3.08807261e-01	-3.10647560e-01
476.68         	8.82969801e-04	9.99478615e-01	-6.03137684e-01	-3.00685872e-01	-3.02451812e-01
476.7          	8.46160394e-04	9.97199138e-01	-5.86642918e-01	-2.92475299e-01	-2.94167619e-01
476.72         	8.09351888e-04	9.94258839e-01	-5.72113152e-01	-2.85247224e-01	-2.86865928e-01
476.74         	7.73241808e-04	9.90832267e-01	-5.54928744e-01	-2.76691130e-01	-2.78237614e-01
476.76         	7.37235138e-04	9.88212567e-01	-5.38969285e-01	-2.68747407e-01	-2.70221878e-01
476.78         	7.01316913e-04	9.86560993e-01	-5.22487700e-01	-2.60542533e-01	-2.61945167e-01
476.8          	6.65314699e-04	9.83771514e-01	-5.03017053e-01	-2.50843212e-01	-2.52173841e-01
476.82         	6.29364507e-04	9.81658910e-01	-4.85445638e-01	-2.42093455e-01	-2.43352184e-01
476.84         	5.93544667e-04	9.78000168e-01	-4.67783731e-01	-2.33298321e-01	-2.34485410e-01
476.86         	5.57960803e-04	9.75865719e-01	-4.49705270e-01	-2.24294674e-01	-2.25410596e-01
476.88         	5.22443992e-04	9.73857816e-01	-4.31169343e-01	-2.15062228e-01	-2.16107116e-01
476.9          	4.86468297e-04	9.71481232e-01	-4.14015059e-01	-2.06521061e-01	-2.07493998e-01
476.92         	4.50435356e-04	9.69795436e-01	-3.94725185e-01	-1.96912157e-01	-1.97813028e-01
476.94         	4.14282405e-04	9.67871610e-01	-3.75974633e-01	-1.87573034e-01	-1.88401599e-01
476.96         	3.78180986e-04	9.63066920e-01	-3.58781470e-01	-1.79012554e-01	-1.79768916e-01
476.98         	3.42044217e-04	9.59867734e-01	-3.42562782e-01	-1.70939347e-01	-1.71623435e-01
477            	3.05990936e-04	9.57676884e-01	-3.20850938e-01	-1.60119478e-01	-1.60731460e-01
477.02         	2.70087174e-04	9.55462969e-01	-2.99948250e-01	-1.49704038e-01	-1.50244212e-01
477.04         	2.34157665e-04	9.53405590e-01	-2.79904846e-01	-1.39718265e-01	-1.40186581e-01
477.06         	1.98198751e-04	9.51446706e-01	-2.62191706e-01	-1.30897654e-01	-1.31294052e-01
477.08         	1.62651815e-04	9.49379991e-01	-2.44685180e-01	-1.22179938e-01	-1.22505242e-01
477.1          	1.27703893e-04	9.49088429e-01	-2.24683927e-01	-1.12214259e-01	-1.12469667e-01
477.12         	9.27957369e-05	9.47226860e-01	-2.04720905e-01	-1.02267657e-01	-1.02453248e-01
477.14         	5.69070073e-05	9.45229148e-01	-1.85348510e-01	-9.26173478e-02	-9.27311618e-02
477.16         	2.07754617e-05	9.42769860e-01	-1.65828362e-01	-8.28934055e-02	-8.29349564e-02
477.18         	-1.56305548e-05	9.40941449e-01	-1.44944210e-01	-7.24877355e-02	-7.24564744e-02
477.2          	-5.21345258e-05	9.39608405e-01	-1.24903134e-01	-6.25037014e-02	-6.23994324e-02
477.22         	-8.87369531e-05	9.37788319e-01	-1.03775845e-01	-5.19766597e-02	-5.17991858e-02
477.24         	-1.25246382e-04	9.37918536e-01	-8.14499320e-02	-4.08502124e-02	-4.05997196e-02
477.26         	-1.61419865e-04	9.37152256e-01	-6.31799322e-02	-3.17513860e-02	-3.14285462e-02
477.28         	-1.97649690e-04	9.35052649e-01	-4.29426307e-02	-2.16689650e-02	-2.12736657e-02
477.3          	-2.34587213e-04	9.34086775e-01	-2.11547562e-02	-1.08119653e-02	-1.03427909e-02
477.32         	-2.71003645e-04	9.33482377e-01	-5.08999578e-04	-5.25503434e-04	1.65038560e-05
477.34         	-3.07206700e-04	9.34205318e-01	2.04158759e-02	9.90073124e-03	1.05151446e-02
477.36         	-3.42689475e-04	9.34031097e-01	3.98784787e-02	1.95965499e-02	2.02819288e-02
477.38         	-3.78253668e-04	9.31883007e-01	5.78819971e-02	2.85627449e-02	2.93192522e-02
477.4          	-4.14310882e-04	9.30873853e-01	8.03187329e-02	3.97450556e-02	4.05736773e-02
477.42         	-4.50406520e-04	9.29428412e-01	1.03569938e-01	5.13345626e-02	5.22353757e-02
477.44         	-4.86564091e-04	9.30138474e-01	1.25233122e-01	6.21299971e-02	6.31031253e-02
477.46         	-5.22718442e-04	9.29266349e-01	1.44452349e-01	7.17034559e-02	7.27488927e-02
477.48         	-5.58855304e-04	9.29075912e-01	1.64330049e-01	8.16061694e-02	8.27238800e-02
477.5          	-5.94939769e-04	9.29021749e-01	1.84741073e-01	9.17755966e-02	9.29654762e-02
477.52         	-6.30791216e-04	9.30888036e-01	2.04939186e-01	1.01838802e-01	1.03100384e-01
477.54         	-6.66268027e-04	9.31925697e-01	2.29282586e-01	1.13975025e-01	1.15307561e-01
477.56         	-7.01535064e-04	9.32215063e-01	2.50914503e-01	1.24755716e-01	1.26158786e-01
477.58         	-7.36858869e-04	9.32952801e-01	2.70170828e-01	1.34348555e-01	1.35822273e-01
477.6          	-7.72234283e-04	9.34558933e-01	2.89080335e-01	1.43767933e-01	1.45312402e-01
477.62         	-8.07572075e-04	9.34191278e-01	3.14180038e-01	1.56282447e-01	1.57897591e-01
477.64         	-8.42266739e-04	9.34880464e-01	3.34032299e-01	1.66173883e-01	1.67858416e-01
477.66         	-8.77288555e-04	9.35785295e-01	3.54254826e-01	1.76250124e-01	1.78004702e-01
477.68         	-9.12327988e-04	9.36580977e-01	3.75693667e-01	1.86934506e-01	1.88759162e-01
477.7          	-9.47426863e-04	9.38452640e-01	3.95495423e-01	1.96800284e-01	1.98695138e-01
477.72         	-9.82415505e-04	9.39260374e-01	4.15681880e-01	2.06858525e-01	2.08823356e-01
477.74         	-1.01717187e-03	9.39611042e-01	4.34878185e-01	2.16421921e-01	2.18456264e-01
477.76         	-1.05181761e-03	9.41217326e-01	4.54549980e-01	2.26223172e-01	2.28326807e-01
477.78         	-1.08638263e-03	9.42872850e-01	4.74302828e-01	2.36065031e-01	2.38237797e-01
477.8          	-1.12080027e-03	9.42848995e-01	4.94191398e-01	2.45974899e-01	2.48216499e-01
477.82         	-1.15504047e-03	9.45947917e-01	5.13921704e-01	2.55805811e-01	2.58115892e-01
477.84         	-1.18918741e-03	9.45446460e-01	5.36963338e-01	2.67292482e-01	2.69670856e-01
477.86         	-1.22331866e-03	9.49416006e-01	5.56593363e-01	2.77073363e-01	2.79520000e-01
477.88         	-1.25737698e-03	9.52596582e-01	5.74816982e-01	2.86151114e-01	2.88665868e-01
477.9          	-1.29162791e-03	9.54774273e-01	5.94223591e-01	2.95820167e-01	2.98403423e-01
477.92         	-1.32593015e-03	9.57002575e-01	6.12870338e-01	3.05109239e-01	3.07761099e-01
477.94         	-1.36021328e-03	9.58703584e-01	6.32432396e-01	3.14855985e-01	3.17576411e-01
477.96         	-1.39478765e-03	9.60928618e-01	6.51207420e-01	3.24208922e-01	3.26998498e-01
477.98         	-1.42930769e-03	9.63341307e-01	6.68255358e-01	3.32698371e-01	3.35556987e-01
478            	-1.46373234e-03	9.65251020e-01	6.87517878e-01	3.42295207e-01	3.45222671e-01
478.02         	-1.49833445e-03	9.68236237e-01	7.05302732e-01	3.51153032e-01	3.54149700e-01
478.04         	-1.53301348e-03	9.70768751e-01	7.24272866e-01	3.60603419e-01	3.63669446e-01
478.06         	-1.56774819e-03	9.72954953e-01	7.42595883e-01	3.69730193e-01	3.72865690e-01
478.08         	-1.60271539e-03	9.76587825e-01	7.60914603e-01	3.78854586e-01	3.82060017e-01
478.1          	-1.63753812e-03	9.80071845e-01	7.76834053e-01	3.86779488e-01	3.90054565e-01
478.12         	-1.67230617e-03	9.79627681e-01	7.93355197e-01	3.95005293e-01	3.98349905e-01
478.14         	-1.70666720e-03	9.82629943e-01	8.10618360e-01	4.03602513e-01	4.07015847e-01
478.16         	-1.74057061e-03	9.85519546e-01	8.26592227e-01	4.11555543e-01	4.15036684e-01
478.18         	-1.77408524e-03	9.89521456e-01	8.42919813e-01	4.19685821e-01	4.23233992e-01
478.2          	-1.80719224e-03	9.93197079e-01	8.56769708e-01	4.26577662e-01	4.30192046e-01
478.22         	-1.83984259e-03	9.96368462e-01	8.73905099e-01	4.35112707e-01	4.38792392e-01
478.24         	-1.87199466e-03	9.99260368e-01	8.87651123e-01	4.41953567e-01	4.45697556e-01
478.26         	-1.90380643e-03	1.00145969e+00	9.06295322e-01	4.51243854e-01	4.55051467e-01
478.28         	-1.93588259e-03	1.00388070e+00	9.23413129e-01	4.59770682e-01	4.63642447e-01
478.3          	-1.96717732e-03	1.00596059e+00	9.36891861e-01	4.66478753e-01	4.70413108e-01
478.32         	-1.99817590e-03	1.00847897e+00	9.50151327e-01	4.73077487e-01	4.77073839e-01
478.34         	-2.02876138e-03	1.01183612e+00	9.63085769e-01	4.79514123e-01	4.83571646e-01
478.36         	-2.05888719e-03	1.01593088e+00	9.77937059e-01	4.86909642e-01	4.91027417e-01
478.38         	-2.08828475e-03	1.01900361e+00	9.90371677e-01	4.93097554e-01	4.97274123e-01
478.4          	-2.11706470e-03	1.02019444e+00	1.00258451e+00	4.99175191e-01	5.03409320e-01
478.42         	-2.14528539e-03	1.02348290e+00	1.01623643e+00	5.05972931e-01	5.10263501e-01
478.44         	-2.17298878e-03	1.02669997e+00	1.03049664e+00	5.13075330e-01	5.17421307e-01
478.46         	-2.20008754e-03	1.03031837e+00	1.03982488e+00	5.17712354e-01	5.22112529e-01
478.48         	-2.22687109e-03	1.03298905e+00	1.05440844e+00	5.24977348e-01	5.29431090e-01
478.5          	-2.25319241e-03	1.03553515e+00	1.06706896e+00	5.31281286e-01	5.35787671e-01
478.52         	-2.27880323e-03	1.03845552e+00	1.07711135e+00	5.36276874e-01	5.40834480e-01
478.54         	-2.30367740e-03	1.04104884e+00	1.08669325e+00	5.41042949e-01	5.45650304e-01
478.56         	-2.32780177e-03	1.04336581e+00	1.09793233e+00	5.46638364e-01	5.51293968e-01
478.58         	-2.35109221e-03	1.04680697e+00	1.10886158e+00	5.52079699e-01	5.56781883e-01
478.6          	-2.37364629e-03	1.05012769e+00	1.11648280e+00	5.55867752e-01	5.60615045e-01
478.62         	-2.39551627e-03	1.05243569e+00	1.12584684e+00	5.60527904e-01	5.65318936e-01
478.64         	-2.41664417e-03	1.05389662e+00	1.13464092e+00	5.64903814e-01	5.69737102e-01
478.66         	-2.43707144e-03	1.05684426e+00	1.14464768e+00	5.69886770e-01	5.74760912e-01
478.68         	-2.45674168e-03	1.05947632e+00	1.15231886e+00	5.73702687e-01	5.78616170e-01
