# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
541.74         	1.34948528e-03	1.10412549e+00	-1.02825089e+00	-5.12775957e-01	-5.15474928e-01
541.76         	1.38002263e-03	1.10716300e+00	-1.04829172e+00	-5.22765838e-01	-5.25525884e-01
541.78         	1.41072046e-03	1.11129756e+00	-1.06591931e+00	-5.31548935e-01	-5.34370376e-01
541.8          	1.44148116e-03	1.11543655e+00	-1.08544861e+00	-5.41282823e-01	-5.44165786e-01
541.82         	1.47235923e-03	1.11823760e+00	-1.10498252e+00	-5.51018899e-01	-5.53963617e-01
541.84         	1.50336352e-03	1.12168094e+00	-1.12086191e+00	-5.58927593e-01	-5.61934320e-01
541.86         	1.53426330e-03	1.12609414e+00	-1.13539774e+00	-5.66164608e-01	-5.69233134e-01
541.88         	1.56515478e-03	1.12852835e+00	-1.15382131e+00	-5.75345502e-01	-5.78475812e-01
541.9          	1.59606207e-03	1.13144825e+00	-1.16988709e+00	-5.83347480e-01	-5.86539605e-01
541.92         	1.62700686e-03	1.13684328e+00	-1.18717651e+00	-5.91961250e-01	-5.95215264e-01
541.94         	1.65797506e-03	1.13802468e+00	-1.20236676e+00	-5.99525403e-01	-6.02841353e-01
541.96         	1.68882502e-03	1.14116339e+00	-1.21865110e+00	-6.07636724e-01	-6.11014374e-01
541.98         	1.71941304e-03	1.14338817e+00	-1.23173189e+00	-6.14146532e-01	-6.17585358e-01
542            	1.74977121e-03	1.14638870e+00	-1.24502822e+00	-6.20764338e-01	-6.24263880e-01
542.02         	1.78001755e-03	1.15027150e+00	-1.26119660e+00	-6.28818283e-01	-6.32378318e-01
542.04         	1.80995169e-03	1.15311518e+00	-1.27308937e+00	-6.34734734e-01	-6.38354637e-01
542.06         	1.83949843e-03	1.15596388e+00	-1.28506677e+00	-6.40693888e-01	-6.44372885e-01
542.08         	1.86856629e-03	1.15999967e+00	-1.29681765e+00	-6.46540259e-01	-6.50277391e-01
542.1          	1.89741896e-03	1.16338523e+00	-1.31155029e+00	-6.53877726e-01	-6.57672564e-01
542.12         	1.92598794e-03	1.16422940e+00	-1.32712235e+00	-6.61635186e-01	-6.65487162e-01
542.14         	1.95401975e-03	1.16496059e+00	-1.33554286e+00	-6.65817412e-01	-6.69725452e-01
542.16         	1.98167840e-03	1.16932102e+00	-1.34501632e+00	-6.70526484e-01	-6.74489841e-01
542.18         	2.00884544e-03	1.17213979e+00	-1.35369423e+00	-6.74838269e-01	-6.78855960e-01
542.2          	2.03539196e-03	1.17409369e+00	-1.36414092e+00	-6.80035068e-01	-6.84105852e-01
542.22         	2.06119565e-03	1.17676952e+00	-1.37212670e+00	-6.84002153e-01	-6.88124544e-01
542.24         	2.08632696e-03	1.17880240e+00	-1.38477593e+00	-6.90301636e-01	-6.94474290e-01
542.26         	2.11081591e-03	1.18211574e+00	-1.39343903e+00	-6.94608700e-01	-6.98830332e-01
542.28         	2.13454624e-03	1.18314701e+00	-1.40114844e+00	-6.98439673e-01	-7.02708766e-01
542.3          	2.15755985e-03	1.18550209e+00	-1.40828134e+00	-7.01983109e-01	-7.06298229e-01
542.32         	2.17982776e-03	1.18573154e+00	-1.41478825e+00	-7.05214298e-01	-7.09573953e-01
542.34         	2.20120791e-03	1.18805478e+00	-1.42129859e+00	-7.08448087e-01	-7.12850503e-01
542.36         	2.22169477e-03	1.18926992e+00	-1.42915100e+00	-7.12353804e-01	-7.16797194e-01
542.38         	2.24121577e-03	1.19145588e+00	-1.43656684e+00	-7.16042204e-01	-7.20524635e-01
542.4          	2.25970516e-03	1.19329104e+00	-1.44175005e+00	-7.18615322e-01	-7.23134732e-01
542.42         	2.27711042e-03	1.19509612e+00	-1.44729456e+00	-7.21370172e-01	-7.25924393e-01
542.44         	2.29353653e-03	1.19707287e+00	-1.45064198e+00	-7.23027455e-01	-7.27614528e-01
542.46         	2.30887027e-03	1.19705493e+00	-1.45512424e+00	-7.25253248e-01	-7.29870989e-01
542.48         	2.32294530e-03	1.19849758e+00	-1.45986787e+00	-7.27610990e-01	-7.32256880e-01
542.5          	2.33590379e-03	1.19953892e+00	-1.46177694e+00	-7.28552565e-01	-7.33224372e-01
542.52         	2.34773680e-03	1.20084410e+00	-1.46281849e+00	-7.29061509e-01	-7.33756983e-01
542.54         	2.35848071e-03	1.19980984e+00	-1.46656476e+00	-7.30923899e-01	-7.35640861e-01
542.56         	2.36819861e-03	1.20155677e+00	-1.46975548e+00	-7.32509544e-01	-7.37245941e-01
542.58         	2.37672448e-03	1.20107422e+00	-1.47159672e+00	-7.33421636e-01	-7.38175085e-01
542.6          	2.38421329e-03	1.20239035e+00	-1.47341613e+00	-7.34323853e-01	-7.39092279e-01
542.62         	2.39059303e-03	1.20270120e+00	-1.47438610e+00	-7.34802457e-01	-7.39583643e-01
542.64         	2.39591987e-03	1.20427450e+00	-1.47397656e+00	-7.34592362e-01	-7.39384202e-01
542.66         	2.40017009e-03	1.20336522e+00	-1.47529846e+00	-7.35249059e-01	-7.40049399e-01
542.68         	2.40333526e-03	1.20301742e+00	-1.47555127e+00	-7.35372301e-01	-7.40178972e-01
542.7          	2.40535642e-03	1.20350693e+00	-1.47366927e+00	-7.34429277e-01	-7.39239990e-01
542.72         	2.40628811e-03	1.20332467e+00	-1.47376979e+00	-7.34478606e-01	-7.39291182e-01
542.74         	2.40605429e-03	1.20478002e+00	-1.47011020e+00	-7.32649043e-01	-7.37461152e-01
542.76         	2.40480616e-03	1.20602965e+00	-1.47148026e+00	-7.33335325e-01	-7.38144937e-01
542.78         	2.40247116e-03	1.20583270e+00	-1.47057977e+00	-7.32887416e-01	-7.37692359e-01
542.8          	2.39893377e-03	1.20413282e+00	-1.46553171e+00	-7.30366921e-01	-7.35164788e-01
542.82         	2.39439400e-03	1.20408782e+00	-1.46286234e+00	-7.29036777e-01	-7.33825565e-01
542.84         	2.38892672e-03	1.20410117e+00	-1.45929994e+00	-7.27261043e-01	-7.32038896e-01
542.86         	2.38235979e-03	1.20377280e+00	-1.45452949e+00	-7.24882384e-01	-7.29647104e-01
542.88         	2.37498620e-03	1.20299696e+00	-1.45163882e+00	-7.23444426e-01	-7.28194398e-01
542.9          	2.36667920e-03	1.20350100e+00	-1.44679004e+00	-7.21028339e-01	-7.25761697e-01
542.92         	2.35737101e-03	1.20231351e+00	-1.44370828e+00	-7.19496771e-01	-7.24211513e-01
542.94         	2.34712051e-03	1.20212537e+00	-1.43881111e+00	-7.17058434e-01	-7.21752675e-01
542.96         	2.33589004e-03	1.20161185e+00	-1.42983869e+00	-7.12583455e-01	-7.17255235e-01
542.98         	2.32385337e-03	1.20123448e+00	-1.42713573e+00	-7.11244009e-01	-7.15891716e-01
543            	2.31091064e-03	1.20136720e+00	-1.42154514e+00	-7.08461660e-01	-7.13083482e-01
543.02         	2.29711548e-03	1.20087625e+00	-1.41542848e+00	-7.05417124e-01	-7.10011355e-01
543.04         	2.28245847e-03	1.20019914e+00	-1.41167068e+00	-7.03552880e-01	-7.08117797e-01
543.06         	2.26704294e-03	1.19844956e+00	-1.40429920e+00	-6.99882557e-01	-7.04416643e-01
543.08         	2.25090532e-03	1.19705333e+00	-1.39579700e+00	-6.95647593e-01	-7.00149403e-01
543.1          	2.23411316e-03	1.19605539e+00	-1.38907092e+00	-6.92301349e-01	-6.96769575e-01
543.12         	2.21661575e-03	1.19510551e+00	-1.38083881e+00	-6.88202791e-01	-6.92636022e-01
543.14         	2.19841190e-03	1.19403736e+00	-1.37235044e+00	-6.83976810e-01	-6.88373633e-01
543.16         	2.17956203e-03	1.19337290e+00	-1.36342700e+00	-6.79533939e-01	-6.83893063e-01
543.18         	2.16008169e-03	1.19313968e+00	-1.35358742e+00	-6.74633629e-01	-6.78953792e-01
543.2          	2.13996342e-03	1.19107779e+00	-1.34543112e+00	-6.70575595e-01	-6.74855521e-01
543.22         	2.11930212e-03	1.19087050e+00	-1.33736742e+00	-6.66564410e-01	-6.70803014e-01
543.24         	2.09810024e-03	1.18967409e+00	-1.32768704e+00	-6.61745422e-01	-6.65941623e-01
543.26         	2.07630465e-03	1.18806541e+00	-1.31676499e+00	-6.56306189e-01	-6.60458798e-01
543.28         	2.05398038e-03	1.18691456e+00	-1.30850380e+00	-6.52197921e-01	-6.56305881e-01
543.3          	2.03118868e-03	1.18485868e+00	-1.29908925e+00	-6.47513435e-01	-6.51575812e-01
543.32         	2.00788596e-03	1.18340518e+00	-1.28772940e+00	-6.41856814e-01	-6.45872586e-01
543.34         	1.98413791e-03	1.18168678e+00	-1.27670838e+00	-6.36370050e-01	-6.40338326e-01
543.36         	1.95997004e-03	1.18127181e+00	-1.26532906e+00	-6.30704558e-01	-6.34624498e-01
543.38         	1.93540179e-03	1.17899144e+00	-1.25324881e+00	-6.24689003e-01	-6.28559807e-01
543.4          	1.91046086e-03	1.17655729e+00	-1.24366217e+00	-6.19920622e-01	-6.23741544e-01
543.42         	1.88511862e-03	1.17579421e+00	-1.22983730e+00	-6.13033531e-01	-6.16803768e-01
543.44         	1.85945782e-03	1.17425848e+00	-1.22005054e+00	-6.08165811e-01	-6.11884727e-01
543.46         	1.83322062e-03	1.17306935e+00	-1.20752975e+00	-6.01931656e-01	-6.05598097e-01
543.48         	1.80665627e-03	1.17235210e+00	-1.19806226e+00	-5.97224475e-01	-6.00837787e-01
543.5          	1.77972465e-03	1.17009381e+00	-1.18340988e+00	-5.89925216e-01	-5.93484666e-01
543.52         	1.75240490e-03	1.16747734e+00	-1.16809319e+00	-5.82294191e-01	-5.85799001e-01
543.54         	1.72470012e-03	1.16559101e+00	-1.15500787e+00	-5.75779236e-01	-5.79228637e-01
543.56         	1.69654116e-03	1.16351113e+00	-1.13954717e+00	-5.68077046e-01	-5.71470128e-01
543.58         	1.66803427e-03	1.16183267e+00	-1.12708027e+00	-5.61872099e-01	-5.65208168e-01
543.6          	1.63915915e-03	1.16136415e+00	-1.11296059e+00	-5.54841137e-01	-5.58119455e-01
543.62         	1.60989095e-03	1.15867821e+00	-1.09847236e+00	-5.47626291e-01	-5.50846073e-01
543.64         	1.58028075e-03	1.15559622e+00	-1.08328205e+00	-5.40060746e-01	-5.43221307e-01
543.66         	1.55036243e-03	1.15194752e+00	-1.07036532e+00	-5.33632297e-01	-5.36733022e-01
543.68         	1.52013032e-03	1.15056389e+00	-1.05697967e+00	-5.26969704e-01	-5.30009965e-01
543.7          	1.48959097e-03	1.14829520e+00	-1.03841044e+00	-5.17715628e-01	-5.20694810e-01
543.72         	1.45886529e-03	1.14639405e+00	-1.02587186e+00	-5.11477065e-01	-5.14394795e-01
543.74         	1.42792946e-03	1.14421517e+00	-1.01168520e+00	-5.04414671e-01	-5.07270530e-01
543.76         	1.39678902e-03	1.14224438e+00	-9.96364151e-01	-4.96785287e-01	-4.99578865e-01
543.78         	1.36543298e-03	1.14024166e+00	-9.79024730e-01	-4.88146932e-01	-4.90877798e-01
543.8          	1.33386686e-03	1.13804713e+00	-9.63042300e-01	-4.80187283e-01	-4.82855017e-01
543.82         	1.30212736e-03	1.13438443e+00	-9.46862256e-01	-4.72129001e-01	-4.74733255e-01
543.84         	1.27024457e-03	1.13211545e+00	-9.31378027e-01	-4.64418769e-01	-4.66959258e-01
543.86         	1.23814089e-03	1.13032594e+00	-9.10585778e-01	-4.54054748e-01	-4.56531030e-01
543.88         	1.20595155e-03	1.12877202e+00	-8.96179065e-01	-4.46883581e-01	-4.49295484e-01
543.9          	1.17388627e-03	1.12541926e+00	-8.80535496e-01	-4.39093862e-01	-4.41441634e-01
543.92         	1.14195028e-03	1.12204267e+00	-8.62615240e-01	-4.30165670e-01	-4.32449570e-01
543.94         	1.11015281e-03	1.11772360e+00	-8.44056120e-01	-4.20917907e-01	-4.23138213e-01
543.96         	1.07842905e-03	1.11542155e+00	-8.28858988e-01	-4.13351065e-01	-4.15507923e-01
543.98         	1.04671135e-03	1.11343941e+00	-8.09803659e-01	-4.03855118e-01	-4.05948541e-01
544            	1.01501616e-03	1.10845086e+00	-7.90823264e-01	-3.94396616e-01	-3.96426648e-01
544.02         	9.83243372e-04	1.10469436e+00	-7.71116875e-01	-3.84575194e-01	-3.86541681e-01
544.04         	9.51360999e-04	1.10191763e+00	-7.52217816e-01	-3.75157547e-01	-3.77060269e-01
544.06         	9.19549323e-04	1.09940306e+00	-7.34743639e-01	-3.66452270e-01	-3.68291369e-01
544.08         	8.87778418e-04	1.09668792e+00	-7.15487947e-01	-3.56856195e-01	-3.58631752e-01
544.1          	8.55977804e-04	1.09404037e+00	-6.95964523e-01	-3.47126284e-01	-3.48838240e-01
544.12         	8.24052415e-04	1.09094528e+00	-6.75793806e-01	-3.37072851e-01	-3.38720955e-01
544.14         	7.92185800e-04	1.08843547e+00	-6.55238694e-01	-3.26827161e-01	-3.28411533e-01
544.16         	7.60590407e-04	1.08609160e+00	-6.35677412e-01	-3.17078116e-01	-3.18599297e-01
544.18         	7.29189782e-04	1.08446216e+00	-6.17224833e-01	-3.07883227e-01	-3.09341606e-01
544.2          	6.97978203e-04	1.08094253e+00	-5.97318438e-01	-2.97961241e-01	-2.99357197e-01
544.22         	6.66937477e-04	1.07683828e+00	-5.77672676e-01	-2.88169401e-01	-2.89503276e-01
544.24         	6.35974128e-04	1.07407884e+00	-5.55962076e-01	-2.77345064e-01	-2.78617012e-01
544.26         	6.04811432e-04	1.07013887e+00	-5.33707505e-01	-2.66248941e-01	-2.67458564e-01
544.28         	5.73682506e-04	1.06709778e+00	-5.13566812e-01	-2.56209724e-01	-2.57357089e-01
544.3          	5.42597992e-04	1.06506950e+00	-4.91093183e-01	-2.45003994e-01	-2.46089189e-01
544.32         	5.11461425e-04	1.06296177e+00	-4.70671477e-01	-2.34824277e-01	-2.35847200e-01
544.34         	4.80370469e-04	1.06069658e+00	-4.48537055e-01	-2.23788157e-01	-2.24748898e-01
544.36         	4.49363581e-04	1.05891446e+00	-4.27223412e-01	-2.13162342e-01	-2.14061069e-01
544.38         	4.18466103e-04	1.05629401e+00	-4.06727078e-01	-2.02945073e-01	-2.03782005e-01
544.4          	3.87643423e-04	1.05308173e+00	-3.82457622e-01	-1.90841167e-01	-1.91616454e-01
544.42         	3.56903250e-04	1.04922728e+00	-3.60251537e-01	-1.79768865e-01	-1.80482672e-01
544.44         	3.26245705e-04	1.04742441e+00	-3.37190194e-01	-1.68268851e-01	-1.68921343e-01
544.46         	2.95895028e-04	1.04598500e+00	-3.15661285e-01	-1.57534747e-01	-1.58126537e-01
544.48         	2.65800992e-04	1.04330154e+00	-2.94225128e-01	-1.46846763e-01	-1.47378365e-01
544.5          	2.35399648e-04	1.04165717e+00	-2.65908073e-01	-1.32718637e-01	-1.33189436e-01
544.52         	2.05103214e-04	1.03949565e+00	-2.42841539e-01	-1.21215666e-01	-1.21625873e-01
544.54         	1.75170728e-04	1.03426430e+00	-2.21499155e-01	-1.10574407e-01	-1.10924748e-01
544.56         	1.45454169e-04	1.03249860e+00	-1.99017665e-01	-9.93633782e-02	-9.96542865e-02
544.58         	1.16060022e-04	1.03249988e+00	-1.74675800e-01	-8.72218402e-02	-8.74539602e-02
544.6          	8.68113087e-05	1.03206994e+00	-1.49003520e-01	-7.44149487e-02	-7.45885713e-02
544.62         	5.75439006e-05	1.03068272e+00	-1.28350700e-01	-6.41178061e-02	-6.42328939e-02
544.64         	2.84143483e-05	1.02872205e+00	-1.03774552e-01	-5.18588617e-02	-5.19156904e-02
544.66         	-5.15132876e-07	1.02748879e+00	-7.76845518e-02	-3.88427910e-02	-3.88417608e-02
544.68         	-2.93689426e-05	1.02599667e+00	-5.35790745e-02	-2.68189062e-02	-2.67601683e-02
544.7          	-5.80140126e-05	1.02543682e+00	-3.01383833e-02	-1.51272057e-02	-1.50111776e-02
544.72         	-8.65848689e-05	1.02368216e+00	-2.38457042e-03	-1.27887008e-03	-1.10570034e-03
544.74         	-1.14950600e-04	1.02361749e+00	2.42823926e-02	1.20262457e-02	1.22561469e-02
544.76         	-1.43212924e-04	1.02305182e+00	4.60565923e-02	2.28850832e-02	2.31715091e-02
544.78         	-1.71431919e-04	1.02354717e+00	6.95764732e-02	3.46168047e-02	3.49596685e-02
544.8          	-1.99348616e-04	1.02414838e+00	9.70701042e-02	4.83357035e-02	4.87344007e-02
544.82         	-2.27280984e-04	1.02462015e+00	1.19177900e-01	5.93616689e-02	5.98162308e-02
544.84         	-2.55232150e-04	1.02352302e+00	1.43015636e-01	7.12525857e-02	7.17630500e-02
544.86         	-2.83259987e-04	1.02363324e+00	1.68310835e-01	8.38721576e-02	8.44386776e-02
544.88         	-3.11227819e-04	1.02514857e+00	1.96759754e-01	9.80686491e-02	9.86911048e-02
544.9          	-3.39255128e-04	1.02454594e+00	2.19892917e-01	1.09607203e-01	1.10285714e-01
544.92         	-3.67121687e-04	1.02310018e+00	2.45140702e-01	1.22203230e-01	1.22937473e-01
544.94         	-3.94926975e-04	1.02283653e+00	2.69375886e-01	1.34293016e-01	1.35082870e-01
544.96         	-4.22785685e-04	1.02327080e+00	2.94619831e-01	1.46887130e-01	1.47732701e-01
544.98         	-4.50716630e-04	1.02688134e+00	3.20959300e-01	1.60028933e-01	1.60930367e-01
545            	-4.78701453e-04	1.02888990e+00	3.47183239e-01	1.73112918e-01	1.74070321e-01
545.02         	-5.06826778e-04	1.03040598e+00	3.73329725e-01	1.86158036e-01	1.87171689e-01
545.04         	-5.34967564e-04	1.03274367e+00	3.96473659e-01	1.97701862e-01	1.98771797e-01
545.06         	-5.63131836e-04	1.03484978e+00	4.18761530e-01	2.08817633e-01	2.09943897e-01
545.08         	-5.91468463e-04	1.03541011e+00	4.44111314e-01	2.21464188e-01	2.22647125e-01
545.1          	-6.20022652e-04	1.03533053e+00	4.70764325e-01	2.34762140e-01	2.36002185e-01
545.12         	-6.48806374e-04	1.03820607e+00	4.96637941e-01	2.47670164e-01	2.48967777e-01
545.14         	-6.77790039e-04	1.03969454e+00	5.21031958e-01	2.59838189e-01	2.61193769e-01
545.16         	-7.06955399e-04	1.04146223e+00	5.45379225e-01	2.71982657e-01	2.73396568e-01
545.18         	-7.36094264e-04	1.04212379e+00	5.68968844e-01	2.83748328e-01	2.85220516e-01
545.2          	-7.64984979e-04	1.04427858e+00	5.93367799e-01	2.95918915e-01	2.97448884e-01
545.22         	-7.93908623e-04	1.04679464e+00	6.15706435e-01	3.07059309e-01	3.08647126e-01
545.24         	-8.23032896e-04	1.04841277e+00	6.41666757e-01	3.20010346e-01	3.21656412e-01
545.26         	-8.52342794e-04	1.04915729e+00	6.65598660e-01	3.31946987e-01	3.33651673e-01
545.28         	-8.81281026e-04	1.05297921e+00	6.86706604e-01	3.42472021e-01	3.44234583e-01
545.3          	-9.10572026e-04	1.05803922e+00	7.09292099e-01	3.53735477e-01	3.55556621e-01
545.32         	-9.39668276e-04	1.06129121e+00	7.35338927e-01	3.66729795e-01	3.68609132e-01
545.34         	-9.68964812e-04	1.06353403e+00	7.59791482e-01	3.78926776e-01	3.80864706e-01
545.36         	-9.98482889e-04	1.06678736e+00	7.82161640e-01	3.90082337e-01	3.92079303e-01
545.38         	-1.02806210e-03	1.06996086e+00	8.06827534e-01	4.02385705e-01	4.04441829e-01
545.4          	-1.05744815e-03	1.07144198e+00	8.24642170e-01	4.11263637e-01	4.13378533e-01
545.42         	-1.08679364e-03	1.07427447e+00	8.45775392e-01	4.21800902e-01	4.23974490e-01
545.44         	-1.11628179e-03	1.07785644e+00	8.67392693e-01	4.32580065e-01	4.34812628e-01
545.46         	-1.14576176e-03	1.08112247e+00	8.90806373e-01	4.44257425e-01	4.46548948e-01
545.48         	-1.17533470e-03	1.08516701e+00	9.11548089e-01	4.54598710e-01	4.56949379e-01
545.5          	-1.20485393e-03	1.08940259e+00	9.31863710e-01	4.64727001e-01	4.67136709e-01
545.52         	-1.23438506e-03	1.09008420e+00	9.51374239e-01	4.74452735e-01	4.76921505e-01
545.54         	-1.26398323e-03	1.09617863e+00	9.73488802e-01	4.85480418e-01	4.88008384e-01
545.56         	-1.29408717e-03	1.09733755e+00	9.94830198e-01	4.96121012e-01	4.98709186e-01
545.58         	-1.32438826e-03	1.10053899e+00	1.01345446e+00	5.05402842e-01	5.08051619e-01
545.6          	-1.35475145e-03	1.10440726e+00	1.03096174e+00	5.14126118e-01	5.16835621e-01
545.62         	-1.38534683e-03	1.10760135e+00	1.05116741e+00	5.24198356e-01	5.26969050e-01
545.64         	-1.41608328e-03	1.11215392e+00	1.06892410e+00	5.33045967e-01	5.35878134e-01
545.66         	-1.44684253e-03	1.11584828e+00	1.08916669e+00	5.43136501e-01	5.46030186e-01
545.68         	-1.47776189e-03	1.11892997e+00	1.10736643e+00	5.52205452e-01	5.55160976e-01
545.7          	-1.50879019e-03	1.12237675e+00	1.12405799e+00	5.60520203e-01	5.63537784e-01
545.72         	-1.53969410e-03	1.12661253e+00	1.13838075e+00	5.67650683e-01	5.70730072e-01
545.74         	-1.57058208e-03	1.12909573e+00	1.15618513e+00	5.76521985e-01	5.79663149e-01
545.76         	-1.60150792e-03	1.13182708e+00	1.17257717e+00	5.84687075e-01	5.87890091e-01
545.78         	-1.63246088e-03	1.13718856e+00	1.19003001e+00	5.93382543e-01	5.96647465e-01
545.8          	-1.66342187e-03	1.13864163e+00	1.20502157e+00	6.00847365e-01	6.04174209e-01
545.82         	-1.69415188e-03	1.14149587e+00	1.22043737e+00	6.08524532e-01	6.11912835e-01
545.84         	-1.72473856e-03	1.14388649e+00	1.23403867e+00	6.15294597e-01	6.18744074e-01
545.86         	-1.75505802e-03	1.14696144e+00	1.24712652e+00	6.21808200e-01	6.25318316e-01
545.88         	-1.78524663e-03	1.15091012e+00	1.26325947e+00	6.29844488e-01	6.33414981e-01
545.9          	-1.81507846e-03	1.15345619e+00	1.27515075e+00	6.35760297e-01	6.39390454e-01
545.92         	-1.84456141e-03	1.15668049e+00	1.28743011e+00	6.41870496e-01	6.45559619e-01
545.94         	-1.87361000e-03	1.16025590e+00	1.29975599e+00	6.48004386e-01	6.51751606e-01
545.96         	-1.90241312e-03	1.16386777e+00	1.31371361e+00	6.54954391e-01	6.58759217e-01
545.98         	-1.93089318e-03	1.16453688e+00	1.32829598e+00	6.62217098e-01	6.66078885e-01
546            	-1.95890594e-03	1.16550887e+00	1.33769938e+00	6.66890786e-01	6.70808598e-01
546.02         	-1.98647603e-03	1.16996649e+00	1.34638503e+00	6.71206040e-01	6.75178993e-01
546.04         	-2.01351271e-03	1.17254145e+00	1.35517695e+00	6.75574961e-01	6.79601986e-01
546.06         	-2.03990161e-03	1.17442398e+00	1.36545099e+00	6.80685592e-01	6.84765395e-01
546.08         	-2.06561824e-03	1.17711855e+00	1.37393105e+00	6.84899905e-01	6.89031141e-01
546.1          	-2.09064445e-03	1.17916604e+00	1.38596932e+00	6.90894016e-01	6.95075305e-01
546.12         	-2.11502577e-03	1.18264772e+00	1.39479772e+00	6.95283835e-01	6.99513886e-01
546.14         	-2.13865474e-03	1.18295425e+00	1.40210209e+00	6.98912393e-01	7.03189702e-01
546.16         	-2.16157479e-03	1.18618745e+00	1.40920345e+00	7.02440150e-01	7.06763300e-01
546.18         	-2.18368844e-03	1.18591615e+00	1.41603090e+00	7.05831761e-01	7.10199137e-01
546.2          	-2.20489715e-03	1.18803367e+00	1.42307355e+00	7.09331880e-01	7.13741675e-01
546.22         	-2.22518371e-03	1.18954148e+00	1.42945969e+00	7.12504659e-01	7.16955026e-01
546.24         	-2.24445692e-03	1.19135717e+00	1.43670050e+00	7.16105795e-01	7.20594709e-01
546.26         	-2.26276281e-03	1.19382027e+00	1.44282194e+00	7.19148206e-01	7.23673731e-01
546.28         	-2.28000937e-03	1.19509078e+00	1.44790852e+00	7.21674253e-01	7.26234272e-01
546.3          	-2.29623631e-03	1.19727136e+00	1.45139190e+00	7.23399716e-01	7.27992189e-01
546.32         	-2.31136100e-03	1.19708112e+00	1.45586916e+00	7.25623221e-01	7.30245943e-01
546.34         	-2.32525893e-03	1.19864357e+00	1.45985971e+00	7.27604597e-01	7.32255115e-01
546.36         	-2.33803733e-03	1.19984726e+00	1.46207702e+00	7.28700473e-01	7.33376547e-01
546.38         	-2.34969981e-03	1.20084008e+00	1.46320997e+00	7.29255284e-01	7.33954683e-01
546.4          	-2.36025449e-03	1.19947722e+00	1.46592570e+00	7.30602597e-01	7.35323106e-01
546.42         	-2.36978744e-03	1.20176889e+00	1.47027238e+00	7.32766404e-01	7.37505979e-01
546.44         	-2.37813515e-03	1.20113301e+00	1.47164062e+00	7.33442174e-01	7.38198444e-01
546.46         	-2.38543452e-03	1.20221246e+00	1.47382078e+00	7.34524958e-01	7.39295827e-01
546.48         	-2.39161588e-03	1.20314147e+00	1.47405921e+00	7.34637987e-01	7.39421219e-01
546.5          	-2.39676076e-03	1.20435242e+00	1.47351979e+00	7.34363134e-01	7.39156656e-01
546.52         	-2.40079954e-03	1.20295111e+00	1.47551568e+00	7.35357040e-01	7.40158639e-01
546.54         	-2.40376276e-03	1.20313634e+00	1.47537756e+00	7.35285019e-01	7.40092545e-01
546.56         	-2.40558963e-03	1.20336507e+00	1.47372253e+00	7.34455675e-01	7.39266854e-01
546.58         	-2.40632303e-03	1.20316157e+00	1.47340922e+00	7.34298286e-01	7.39110932e-01
546.6          	-2.40588121e-03	1.20515129e+00	1.46970832e+00	7.32448277e-01	7.37260039e-01
546.62         	-2.40442895e-03	1.20581184e+00	1.47163054e+00	7.33410842e-01	7.38219700e-01
546.64         	-2.40187874e-03	1.20517184e+00	1.46951537e+00	7.32355808e-01	7.37159566e-01
546.66         	-2.39814643e-03	1.20438391e+00	1.46479891e+00	7.30001311e-01	7.34797604e-01
546.68         	-2.39344300e-03	1.20409630e+00	1.46211521e+00	7.28664161e-01	7.33451047e-01
546.7          	-2.38783861e-03	1.20385725e+00	1.45840373e+00	7.26814026e-01	7.31589703e-01
546.72         	-2.38111841e-03	1.20367573e+00	1.45391889e+00	7.24578325e-01	7.29340562e-01
546.74         	-2.37357652e-03	1.20297914e+00	1.45063039e+00	7.22941618e-01	7.27688771e-01
546.76         	-2.36508986e-03	1.20326667e+00	1.44634870e+00	7.20809260e-01	7.25539440e-01
546.78         	-2.35560718e-03	1.20209616e+00	1.44267474e+00	7.18981765e-01	7.23692979e-01
546.8          	-2.34519538e-03	1.20204530e+00	1.43796958e+00	7.16639596e-01	7.21329986e-01
546.82         	-2.33381328e-03	1.20127755e+00	1.42904395e+00	7.12188161e-01	7.16855787e-01
546.84         	-2.32164588e-03	1.20116316e+00	1.42575401e+00	7.10555361e-01	7.15198652e-01
546.86         	-2.30860930e-03	1.20118274e+00	1.42105647e+00	7.08219625e-01	7.12836844e-01
546.88         	-2.29466155e-03	1.20063010e+00	1.41436736e+00	7.04889017e-01	7.09478340e-01
546.9          	-2.27987920e-03	1.20006343e+00	1.41089875e+00	7.03169496e-01	7.07729254e-01
546.92         	-2.26430652e-03	1.19779553e+00	1.40219389e+00	6.98832638e-01	7.03361251e-01
546.94         	-2.24804677e-03	1.19706599e+00	1.39399077e+00	6.94747341e-01	6.99243434e-01
546.96         	-2.23112428e-03	1.19588347e+00	1.38703571e+00	6.91286730e-01	6.95748978e-01
546.98         	-2.21350346e-03	1.19483241e+00	1.37955538e+00	6.87564186e-01	6.91991193e-01
547            	-2.19518376e-03	1.19389029e+00	1.37049107e+00	6.83050352e-01	6.87440720e-01
