# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
420.5          	-5.38558256e-04	1.05140421e+00	4.53318324e-01	2.26120604e-01	2.27197720e-01
420.52         	-5.64891943e-04	1.05280453e+00	4.79829862e-01	2.39350039e-01	2.40479823e-01
420.54         	-5.91356502e-04	1.05450667e+00	5.03049214e-01	2.50933251e-01	2.52115964e-01
420.56         	-6.18020979e-04	1.05592811e+00	5.30429199e-01	2.64596578e-01	2.65832620e-01
420.58         	-6.44911965e-04	1.05824232e+00	5.58918052e-01	2.78814114e-01	2.80103938e-01
420.6          	-6.71830250e-04	1.05838093e+00	5.82400372e-01	2.90528356e-01	2.91872016e-01
420.62         	-6.98524172e-04	1.05958135e+00	6.05598394e-01	3.02100673e-01	3.03497721e-01
420.64         	-7.25196118e-04	1.06241787e+00	6.31224039e-01	3.14886823e-01	3.16337215e-01
420.66         	-7.51958918e-04	1.06589124e+00	6.56419633e-01	3.27457858e-01	3.28961775e-01
420.68         	-7.78822690e-04	1.06568736e+00	6.77188656e-01	3.37815505e-01	3.39373150e-01
420.7          	-8.05453308e-04	1.06949700e+00	7.02406951e-01	3.50398022e-01	3.52008929e-01
420.72         	-8.32161153e-04	1.07407468e+00	7.28966940e-01	3.63651309e-01	3.65315631e-01
420.74         	-8.58739239e-04	1.07709736e+00	7.49144595e-01	3.73713558e-01	3.75431037e-01
420.76         	-8.85395694e-04	1.07948454e+00	7.73732484e-01	3.85980846e-01	3.87751638e-01
420.78         	-9.12148283e-04	1.08309270e+00	7.98375586e-01	3.98275645e-01	4.00099941e-01
420.8          	-9.39145988e-04	1.08554715e+00	8.22468293e-01	4.10295000e-01	4.12173292e-01
420.82         	-9.66121658e-04	1.08874740e+00	8.47215248e-01	4.22641502e-01	4.24573745e-01
420.84         	-9.93136601e-04	1.09103506e+00	8.66729814e-01	4.32371770e-01	4.34358043e-01
420.86         	-1.01990870e-03	1.09383533e+00	8.87439026e-01	4.42699604e-01	4.44739422e-01
420.88         	-1.04682534e-03	1.09787474e+00	9.09013819e-01	4.53460084e-01	4.55553735e-01
420.9          	-1.07396738e-03	1.10115100e+00	9.32689984e-01	4.65271025e-01	4.67418959e-01
420.92         	-1.10109916e-03	1.10569205e+00	9.54083259e-01	4.75940531e-01	4.78142729e-01
420.94         	-1.12841643e-03	1.10774076e+00	9.74927236e-01	4.86335202e-01	4.88592034e-01
420.96         	-1.15594048e-03	1.11169829e+00	9.92578519e-01	4.95133319e-01	4.97445200e-01
420.98         	-1.18379888e-03	1.11660245e+00	1.01490857e+00	5.06270484e-01	5.08638082e-01
421            	-1.21195505e-03	1.11789145e+00	1.03755075e+00	5.17563422e-01	5.19987332e-01
421.02         	-1.24031110e-03	1.12050978e+00	1.05621150e+00	5.26865441e-01	5.29346064e-01
421.04         	-1.26890128e-03	1.12377173e+00	1.07501654e+00	5.36239368e-01	5.38777170e-01
421.06         	-1.29772149e-03	1.12826161e+00	1.09509313e+00	5.46248842e-01	5.48844285e-01
421.08         	-1.32676291e-03	1.13195825e+00	1.11435432e+00	5.55850397e-01	5.58503923e-01
421.1          	-1.35589373e-03	1.13603746e+00	1.13006983e+00	5.63679019e-01	5.66390806e-01
421.12         	-1.38517989e-03	1.13863602e+00	1.15012460e+00	5.73677120e-01	5.76447479e-01
421.14         	-1.41447762e-03	1.14190851e+00	1.16581497e+00	5.81493008e-01	5.84321963e-01
421.16         	-1.44376315e-03	1.14689851e+00	1.18299642e+00	5.90054448e-01	5.92941974e-01
421.18         	-1.47302311e-03	1.14901942e+00	1.19857780e+00	5.97815878e-01	6.00761924e-01
421.2          	-1.50229983e-03	1.15368921e+00	1.21603621e+00	6.06515806e-01	6.09520406e-01
421.22         	-1.53153450e-03	1.15526834e+00	1.23240154e+00	6.14669236e-01	6.17732305e-01
421.24         	-1.56072382e-03	1.15797905e+00	1.24713300e+00	6.22005778e-01	6.25127226e-01
421.26         	-1.58955714e-03	1.16089964e+00	1.26210264e+00	6.29461765e-01	6.32640879e-01
421.28         	-1.61823553e-03	1.16355418e+00	1.27613167e+00	6.36447599e-01	6.39684070e-01
421.3          	-1.64683661e-03	1.16669605e+00	1.29097120e+00	6.43838762e-01	6.47132436e-01
421.32         	-1.67524323e-03	1.16959076e+00	1.30322169e+00	6.49935603e-01	6.53286089e-01
421.34         	-1.70339943e-03	1.17323105e+00	1.31717316e+00	6.56883179e-01	6.60289978e-01
421.36         	-1.73130003e-03	1.17653348e+00	1.33049658e+00	6.63516990e-01	6.66979590e-01
421.38         	-1.75889358e-03	1.17968055e+00	1.34304317e+00	6.69762692e-01	6.73280479e-01
421.4          	-1.78619547e-03	1.18207819e+00	1.35474703e+00	6.75587320e-01	6.79159711e-01
421.42         	-1.81317981e-03	1.18294733e+00	1.36865457e+00	6.82514106e-01	6.86140466e-01
421.44         	-1.83969527e-03	1.18533165e+00	1.37645228e+00	6.86386445e-01	6.90065835e-01
421.46         	-1.86569250e-03	1.18870098e+00	1.38586229e+00	6.91065451e-01	6.94796836e-01
421.48         	-1.89109411e-03	1.19123644e+00	1.39575773e+00	6.95987769e-01	6.99769957e-01
421.5          	-1.91585792e-03	1.19355133e+00	1.40522628e+00	7.00697281e-01	7.04528997e-01
421.52         	-1.94000844e-03	1.19575867e+00	1.41463213e+00	7.05376056e-01	7.09256072e-01
421.54         	-1.96352099e-03	1.19806592e+00	1.42276702e+00	7.09419989e-01	7.13347031e-01
421.56         	-1.98645978e-03	1.19913402e+00	1.43348341e+00	7.14755245e-01	7.18728165e-01
421.58         	-2.00869785e-03	1.20074376e+00	1.44083900e+00	7.18410800e-01	7.22428196e-01
421.6          	-2.03012971e-03	1.20270192e+00	1.44552657e+00	7.20733153e-01	7.24793413e-01
421.62         	-2.05070295e-03	1.20476701e+00	1.45338820e+00	7.24643399e-01	7.28744805e-01
421.64         	-2.07036054e-03	1.20630031e+00	1.45890573e+00	7.27382503e-01	7.31523224e-01
421.66         	-2.08918148e-03	1.20620786e+00	1.46592000e+00	7.30870818e-01	7.35049181e-01
421.68         	-2.10713939e-03	1.20866039e+00	1.47265246e+00	7.34219091e-01	7.38433369e-01
421.7          	-2.12413333e-03	1.20951795e+00	1.47897808e+00	7.37364908e-01	7.41613174e-01
421.72         	-2.14011686e-03	1.21150610e+00	1.48212826e+00	7.38924011e-01	7.43204245e-01
421.74         	-2.15507380e-03	1.21326768e+00	1.48681794e+00	7.41253898e-01	7.45564045e-01
421.76         	-2.16903404e-03	1.21377924e+00	1.49065850e+00	7.43160216e-01	7.47498284e-01
421.78         	-2.18189619e-03	1.21304756e+00	1.49210563e+00	7.43870917e-01	7.48234709e-01
421.8          	-2.19364217e-03	1.21471061e+00	1.49559213e+00	7.45602421e-01	7.49989705e-01
421.82         	-2.20425930e-03	1.21493844e+00	1.49473732e+00	7.45164401e-01	7.49572920e-01
421.84         	-2.21377739e-03	1.21609074e+00	1.49682366e+00	7.46198053e-01	7.50625607e-01
421.86         	-2.22227217e-03	1.21504411e+00	1.50000637e+00	7.47780911e-01	7.52225456e-01
421.88         	-2.22963068e-03	1.21595033e+00	1.50224551e+00	7.48893122e-01	7.53352384e-01
421.9          	-2.23599367e-03	1.21690097e+00	1.50330700e+00	7.49417506e-01	7.53889493e-01
421.92         	-2.24124164e-03	1.21573704e+00	1.50408421e+00	7.49800862e-01	7.54283346e-01
421.94         	-2.24541584e-03	1.21719757e+00	1.50352164e+00	7.49515405e-01	7.54006236e-01
421.96         	-2.24845210e-03	1.21687432e+00	1.50072036e+00	7.48111728e-01	7.52608632e-01
421.98         	-2.25046520e-03	1.21675385e+00	1.50307171e+00	7.49285389e-01	7.53786319e-01
422            	-2.25145554e-03	1.21698753e+00	1.50179045e+00	7.48643771e-01	7.53146683e-01
422.02         	-2.25132411e-03	1.21622731e+00	1.50027877e+00	7.47888060e-01	7.52390708e-01
422.04         	-2.25014671e-03	1.21568510e+00	1.49860553e+00	7.47052620e-01	7.51552913e-01
422.06         	-2.24796995e-03	1.21666749e+00	1.49497095e+00	7.45237503e-01	7.49733443e-01
422.08         	-2.24492049e-03	1.21683555e+00	1.49451739e+00	7.45013774e-01	7.49503615e-01
422.1          	-2.24096274e-03	1.21761946e+00	1.48949134e+00	7.42504705e-01	7.46986631e-01
422.12         	-2.23601673e-03	1.21595406e+00	1.48690376e+00	7.41215866e-01	7.45687899e-01
422.14         	-2.23006807e-03	1.21556806e+00	1.48195166e+00	7.38745764e-01	7.43205900e-01
422.16         	-2.22321591e-03	1.21526948e+00	1.47747304e+00	7.36513303e-01	7.40959734e-01
422.18         	-2.21538912e-03	1.21467826e+00	1.47106452e+00	7.33316871e-01	7.37747649e-01
422.2          	-2.20666988e-03	1.21405525e+00	1.46803881e+00	7.31812737e-01	7.36226077e-01
422.22         	-2.19715143e-03	1.21301777e+00	1.46258823e+00	7.29096961e-01	7.33491264e-01
422.24         	-2.18677770e-03	1.21257933e+00	1.45889468e+00	7.27260563e-01	7.31634118e-01
422.26         	-2.17553681e-03	1.21277607e+00	1.45030401e+00	7.22976469e-01	7.27327543e-01
422.28         	-2.16350256e-03	1.21205851e+00	1.44656023e+00	7.21116611e-01	7.25443616e-01
422.3          	-2.15065548e-03	1.21102801e+00	1.44019550e+00	7.17947092e-01	7.22248403e-01
422.32         	-2.13700913e-03	1.21011062e+00	1.43343311e+00	7.14579545e-01	7.18853564e-01
422.34         	-2.12259890e-03	1.20929588e+00	1.42696505e+00	7.11359928e-01	7.15605126e-01
422.36         	-2.10746194e-03	1.20813066e+00	1.42042804e+00	7.08106557e-01	7.12321481e-01
422.38         	-2.09160186e-03	1.20700611e+00	1.41167760e+00	7.03747198e-01	7.07930402e-01
422.4          	-2.07500729e-03	1.20673426e+00	1.40180676e+00	6.98828375e-01	7.02978390e-01
422.42         	-2.05775462e-03	1.20607350e+00	1.39406581e+00	6.94975150e-01	6.99090660e-01
422.44         	-2.03980653e-03	1.20489455e+00	1.38549995e+00	6.90710171e-01	6.94789784e-01
422.46         	-2.02120278e-03	1.20460672e+00	1.37690781e+00	6.86432703e-01	6.90475108e-01
422.48         	-2.00207650e-03	1.20338927e+00	1.36555046e+00	6.80773153e-01	6.84777306e-01
422.5          	-1.98253249e-03	1.20107176e+00	1.35892378e+00	6.77479355e-01	6.81444420e-01
422.52         	-1.96245996e-03	1.20014212e+00	1.35017976e+00	6.73127420e-01	6.77052340e-01
422.54         	-1.94181207e-03	1.19853154e+00	1.33899137e+00	6.67553872e-01	6.71437496e-01
422.56         	-1.92061791e-03	1.19723486e+00	1.32929000e+00	6.62724383e-01	6.66565618e-01
422.58         	-1.89884264e-03	1.19626012e+00	1.31750390e+00	6.56853106e-01	6.60650791e-01
422.6          	-1.87653931e-03	1.19490766e+00	1.30781706e+00	6.52031992e-01	6.55785071e-01
422.62         	-1.85373942e-03	1.19457091e+00	1.29739740e+00	6.46844958e-01	6.50552437e-01
422.64         	-1.83052058e-03	1.19245699e+00	1.28454180e+00	6.40440379e-01	6.44101420e-01
422.66         	-1.80684711e-03	1.18948861e+00	1.27162604e+00	6.34006175e-01	6.37619869e-01
422.68         	-1.78279268e-03	1.18770173e+00	1.26085725e+00	6.28645833e-01	6.32211418e-01
422.7          	-1.75842494e-03	1.18695152e+00	1.25141711e+00	6.23950129e-01	6.27466979e-01
422.72         	-1.73374440e-03	1.18542854e+00	1.23673319e+00	6.16632850e-01	6.20100338e-01
422.74         	-1.70882779e-03	1.18392964e+00	1.22656580e+00	6.11574072e-01	6.14991728e-01
422.76         	-1.68368325e-03	1.18243802e+00	1.21376129e+00	6.05196964e-01	6.08564331e-01
422.78         	-1.65831630e-03	1.18080362e+00	1.20327622e+00	5.99979792e-01	6.03296424e-01
422.8          	-1.63255948e-03	1.17784505e+00	1.18505497e+00	5.90894927e-01	5.94160046e-01
422.82         	-1.60633266e-03	1.17573411e+00	1.17048426e+00	5.83635795e-01	5.86848461e-01
422.84         	-1.57981124e-03	1.17348020e+00	1.15642677e+00	5.76633574e-01	5.79793197e-01
422.86         	-1.55301210e-03	1.17260860e+00	1.14249175e+00	5.69692864e-01	5.72798888e-01
422.88         	-1.52588658e-03	1.17057968e+00	1.12839571e+00	5.62671966e-01	5.65723739e-01
422.9          	-1.49843824e-03	1.16908534e+00	1.11477808e+00	5.55890603e-01	5.58887479e-01
422.92         	-1.47066253e-03	1.16586662e+00	1.09821744e+00	5.47638057e-01	5.50579382e-01
422.94         	-1.44256105e-03	1.16388807e+00	1.08405971e+00	5.40587293e-01	5.43472416e-01
422.96         	-1.41415350e-03	1.16208616e+00	1.06751485e+00	5.32343270e-01	5.35171577e-01
422.98         	-1.38550380e-03	1.15944388e+00	1.05509951e+00	5.26164251e-01	5.28935259e-01
423            	-1.35661344e-03	1.15662675e+00	1.03965555e+00	5.18471163e-01	5.21184390e-01
423.02         	-1.32759159e-03	1.15421306e+00	1.02725987e+00	5.12302343e-01	5.14957527e-01
423.04         	-1.29836911e-03	1.15129226e+00	1.00686125e+00	5.02132257e-01	5.04728995e-01
423.06         	-1.26896514e-03	1.14893697e+00	9.92090748e-01	4.94776409e-01	4.97314339e-01
423.08         	-1.23937390e-03	1.14648870e+00	9.76034191e-01	4.86777721e-01	4.89256469e-01
423.1          	-1.20960012e-03	1.14432758e+00	9.60289039e-01	4.78934919e-01	4.81354119e-01
423.12         	-1.17970914e-03	1.14350899e+00	9.41775332e-01	4.69707957e-01	4.72067375e-01
423.14         	-1.14982784e-03	1.14066892e+00	9.25829300e-01	4.61764822e-01	4.64064478e-01
423.16         	-1.11986750e-03	1.13809351e+00	9.08218462e-01	4.52989364e-01	4.55229099e-01
423.18         	-1.08974936e-03	1.13514964e+00	8.88426381e-01	4.43123441e-01	4.45302940e-01
423.2          	-1.05950534e-03	1.13261118e+00	8.72891021e-01	4.35386005e-01	4.37505016e-01
423.22         	-1.02942879e-03	1.12923610e+00	8.56191910e-01	4.27066526e-01	4.29125384e-01
423.24         	-9.99487040e-04	1.12699925e+00	8.37547302e-01	4.17774164e-01	4.19773138e-01
423.26         	-9.69709787e-04	1.12475706e+00	8.19914397e-01	4.08987489e-01	4.10926908e-01
423.28         	-9.39930254e-04	1.11857318e+00	7.99007297e-01	3.98563718e-01	4.00443579e-01
423.3          	-9.10056138e-04	1.11532631e+00	7.82715205e-01	3.90447547e-01	3.92267659e-01
423.32         	-8.80201408e-04	1.11148655e+00	7.61190868e-01	3.79715233e-01	3.81475636e-01
423.34         	-8.50435512e-04	1.10817394e+00	7.41395949e-01	3.69847539e-01	3.71548410e-01
423.36         	-8.20627526e-04	1.10571189e+00	7.22058028e-01	3.60208387e-01	3.61849642e-01
423.38         	-7.91008779e-04	1.10377138e+00	7.04604036e-01	3.51511009e-01	3.53093027e-01
423.4          	-7.61651820e-04	1.10052359e+00	6.82126577e-01	3.40301637e-01	3.41824940e-01
423.42         	-7.32373061e-04	1.09771540e+00	6.64103800e-01	3.31319527e-01	3.32784273e-01
423.44         	-7.03303750e-04	1.09672329e+00	6.42895743e-01	3.20744568e-01	3.22151175e-01
423.46         	-6.74076546e-04	1.09618455e+00	6.22192680e-01	3.10422264e-01	3.11770417e-01
423.48         	-6.44802080e-04	1.09013789e+00	6.04144598e-01	3.01427497e-01	3.02717101e-01
423.5          	-6.15654673e-04	1.08601769e+00	5.81855264e-01	2.90311977e-01	2.91543287e-01
423.52         	-5.86497735e-04	1.08454225e+00	5.57892281e-01	2.78359643e-01	2.79532638e-01
423.54         	-5.57397472e-04	1.08050660e+00	5.39387498e-01	2.69136351e-01	2.70251146e-01
423.56         	-5.28334260e-04	1.07800685e+00	5.18117381e-01	2.58530356e-01	2.59587025e-01
423.58         	-4.99282046e-04	1.07533975e+00	4.96006543e-01	2.47503990e-01	2.48502554e-01
423.6          	-4.70245659e-04	1.07279354e+00	4.72835287e-01	2.35947398e-01	2.36887889e-01
423.62         	-4.41324408e-04	1.07005455e+00	4.50460620e-01	2.24788986e-01	2.25671634e-01
423.64         	-4.12410014e-04	1.06836166e+00	4.27839341e-01	2.13507261e-01	2.14332081e-01
423.66         	-3.83534010e-04	1.06800257e+00	4.05493653e-01	2.02363292e-01	2.03130360e-01
423.68         	-3.54778095e-04	1.06405454e+00	3.84736113e-01	1.92013278e-01	1.92722835e-01
423.7          	-3.26095999e-04	1.05932703e+00	3.62974088e-01	1.81160948e-01	1.81813140e-01
423.72         	-2.97653738e-04	1.05676517e+00	3.37502899e-01	1.68453796e-01	1.69049103e-01
423.74         	-2.69557475e-04	1.05618884e+00	3.12308340e-01	1.55884612e-01	1.56423727e-01
423.76         	-2.41423752e-04	1.05519636e+00	2.91874040e-01	1.45695596e-01	1.46178444e-01
423.78         	-2.13256374e-04	1.05432260e+00	2.67780156e-01	1.33676822e-01	1.34103334e-01
423.8          	-1.85000329e-04	1.05239592e+00	2.42108113e-01	1.20869056e-01	1.21239057e-01
423.82         	-1.56913628e-04	1.04693286e+00	2.15423152e-01	1.07554662e-01	1.07868489e-01
423.84         	-1.29207485e-04	1.04365655e+00	1.95359324e-01	9.75504544e-02	9.78088694e-02
423.86         	-1.01540275e-04	1.04398107e+00	1.70623741e-01	8.52103300e-02	8.54134105e-02
423.88         	-7.42454708e-05	1.04414945e+00	1.45390536e-01	7.26210225e-02	7.27695135e-02
423.9          	-4.72181003e-05	1.04329126e+00	1.20291979e-01	6.00987714e-02	6.01932076e-02
423.92         	-2.03469203e-05	1.04145878e+00	9.48491950e-02	4.74042506e-02	4.74449444e-02
423.94         	6.22375845e-06	1.04062949e+00	7.44455642e-02	3.72290058e-02	3.72165583e-02
423.96         	3.25053899e-05	1.03934085e+00	4.73772242e-02	2.37211175e-02	2.36561067e-02
423.98         	5.86424296e-05	1.03810881e+00	2.03232970e-02	1.02202909e-02	1.01030061e-02
424            	8.47873163e-05	1.03663772e+00	-5.59403411e-03	-2.71222974e-03	-2.88180437e-03
424.02         	1.10750949e-04	1.03732161e+00	-3.02285090e-02	-1.50035036e-02	-1.52250055e-02
424.04         	1.36596165e-04	1.03776401e+00	-5.53966682e-02	-2.75617379e-02	-2.78349303e-02
424.06         	1.62187846e-04	1.03787304e+00	-8.09852625e-02	-4.03304434e-02	-4.06548191e-02
424.08         	1.87468666e-04	1.03761679e+00	-1.06267431e-01	-5.29462471e-02	-5.33211844e-02
424.1          	2.12898959e-04	1.03717295e+00	-1.35175996e-01	-6.73750993e-02	-6.78008972e-02
424.12         	2.38432018e-04	1.03773241e+00	-1.57360378e-01	-7.84417571e-02	-7.89186212e-02
424.14         	2.64104293e-04	1.03829372e+00	-1.81488931e-01	-9.04803611e-02	-9.10085697e-02
424.16         	2.89813512e-04	1.03940016e+00	-2.07189246e-01	-1.03304810e-01	-1.03884437e-01
424.18         	3.15596272e-04	1.03928854e+00	-2.33521089e-01	-1.16444948e-01	-1.17076141e-01
424.2          	3.41258616e-04	1.03812786e+00	-2.57178729e-01	-1.28248106e-01	-1.28930623e-01
424.22         	3.66942727e-04	1.03810068e+00	-2.82299607e-01	-1.40782861e-01	-1.41516746e-01
424.24         	3.92774842e-04	1.03854706e+00	-3.12560710e-01	-1.55887580e-01	-1.56673130e-01
424.26         	4.18697083e-04	1.04320795e+00	-3.37888164e-01	-1.68525385e-01	-1.69362779e-01
424.28         	4.44777450e-04	1.04434968e+00	-3.65246697e-01	-1.82178571e-01	-1.83068126e-01
424.3          	4.70854726e-04	1.04621552e+00	-3.88250496e-01	-1.93654393e-01	-1.94596103e-01
424.32         	4.96884151e-04	1.04828378e+00	-4.14243167e-01	-2.06624699e-01	-2.07618467e-01
424.34         	5.23016252e-04	1.05049179e+00	-4.41692693e-01	-2.20323330e-01	-2.21369363e-01
424.36         	5.49251405e-04	1.05201584e+00	-4.63460232e-01	-2.31180865e-01	-2.32279367e-01
424.38         	5.75650620e-04	1.05370623e+00	-4.90326424e-01	-2.44587561e-01	-2.45738863e-01
424.4          	6.02159711e-04	1.05510932e+00	-5.13099227e-01	-2.55947454e-01	-2.57151773e-01
424.42         	6.28901666e-04	1.05662874e+00	-5.41444779e-01	-2.70093488e-01	-2.71351291e-01
424.44         	6.55781299e-04	1.05795659e+00	-5.68674085e-01	-2.83681261e-01	-2.84992824e-01
424.46         	6.82644047e-04	1.05884041e+00	-5.92390231e-01	-2.95512471e-01	-2.96877760e-01
424.48         	7.09368579e-04	1.06010033e+00	-6.15937956e-01	-3.07259610e-01	-3.08678347e-01
424.5          	7.36088131e-04	1.06386410e+00	-6.41613900e-01	-3.20070862e-01	-3.21543038e-01
424.52         	7.62964968e-04	1.06576935e+00	-6.63673710e-01	-3.31073890e-01	-3.32599820e-01
424.54         	7.89667970e-04	1.06625028e+00	-6.87491244e-01	-3.42955954e-01	-3.44535290e-01
424.56         	8.16273034e-04	1.07136069e+00	-7.13095894e-01	-3.55731674e-01	-3.57364220e-01
424.58         	8.42956276e-04	1.07556464e+00	-7.38236448e-01	-3.68275268e-01	-3.69961180e-01
424.6          	8.69592428e-04	1.07829176e+00	-7.57480400e-01	-3.77870607e-01	-3.79609792e-01
424.62         	8.96319625e-04	1.08097495e+00	-7.85634026e-01	-3.91920693e-01	-3.93713333e-01
424.64         	9.23150545e-04	1.08396214e+00	-8.07888909e-01	-4.03021304e-01	-4.04867605e-01
424.66         	9.50098626e-04	1.08682080e+00	-8.32055979e-01	-4.15077891e-01	-4.16978088e-01
424.68         	9.77179600e-04	1.08987547e+00	-8.55495947e-01	-4.26770794e-01	-4.28725153e-01
424.7          	1.00402792e-03	1.09163770e+00	-8.75178038e-01	-4.36584991e-01	-4.38593047e-01
424.72         	1.03075298e-03	1.09575647e+00	-8.96455090e-01	-4.47196792e-01	-4.49258298e-01
424.74         	1.05777979e-03	1.09940290e+00	-9.18276550e-01	-4.58080495e-01	-4.60196055e-01
424.76         	1.08486992e-03	1.10263231e+00	-9.41266380e-01	-4.69548320e-01	-4.71718060e-01
424.78         	1.11207252e-03	1.10726764e+00	-9.62907053e-01	-4.80341454e-01	-4.82565599e-01
424.8          	1.13949754e-03	1.10839168e+00	-9.82219971e-01	-4.89970488e-01	-4.92249483e-01
424.82         	1.16717018e-03	1.11433093e+00	-1.00175891e+00	-4.99712287e-01	-5.02046627e-01
424.84         	1.19512308e-03	1.11651123e+00	-1.02333032e+00	-5.10470039e-01	-5.12860285e-01
424.86         	1.22334363e-03	1.11881501e+00	-1.04553501e+00	-5.21544162e-01	-5.23990850e-01
424.88         	1.25180868e-03	1.12242252e+00	-1.06466022e+00	-5.31078299e-01	-5.33581917e-01
424.9          	1.28051859e-03	1.12542178e+00	-1.08416930e+00	-5.40804130e-01	-5.43365167e-01
424.92         	1.30937161e-03	1.13002994e+00	-1.10216081e+00	-5.49771033e-01	-5.52389776e-01
424.94         	1.33841939e-03	1.13330886e+00	-1.11967024e+00	-5.58496698e-01	-5.61173537e-01
424.96         	1.36760796e-03	1.13732788e+00	-1.13828981e+00	-5.67777296e-01	-5.70512512e-01
424.98         	1.39691362e-03	1.13984741e+00	-1.15656042e+00	-5.76883297e-01	-5.79677124e-01
425            	1.42623243e-03	1.14384864e+00	-1.17367125e+00	-5.85409395e-01	-5.88261860e-01
425.02         	1.45550960e-03	1.14749928e+00	-1.18937336e+00	-5.93231170e-01	-5.96142189e-01
425.04         	1.48478047e-03	1.15080782e+00	-1.20598010e+00	-6.01505271e-01	-6.04474831e-01
425.06         	1.51410540e-03	1.15437980e+00	-1.22283567e+00	-6.09903727e-01	-6.12931938e-01
425.08         	1.54328729e-03	1.15603095e+00	-1.23697052e+00	-6.16941975e-01	-6.20028549e-01
425.1          	1.57240005e-03	1.15937195e+00	-1.25438797e+00	-6.25621587e-01	-6.28766387e-01
425.12         	1.60108449e-03	1.16154136e+00	-1.26774148e+00	-6.32269654e-01	-6.35471823e-01
425.14         	1.62974534e-03	1.16525978e+00	-1.28186947e+00	-6.39304989e-01	-6.42564479e-01
425.16         	1.65829775e-03	1.16794171e+00	-1.29679107e+00	-6.46737236e-01	-6.50053831e-01
425.18         	1.68664544e-03	1.17079821e+00	-1.30885471e+00	-6.52740710e-01	-6.56114001e-01
425.2          	1.71468705e-03	1.17481017e+00	-1.32213081e+00	-6.59350718e-01	-6.62780093e-01
425.22         	1.74247490e-03	1.17814499e+00	-1.33572777e+00	-6.66121412e-01	-6.69606362e-01
425.24         	1.76996393e-03	1.18003406e+00	-1.34805785e+00	-6.72258963e-01	-6.75798891e-01
425.26         	1.79712058e-03	1.18206276e+00	-1.36086149e+00	-6.78633624e-01	-6.82227865e-01
425.28         	1.82394858e-03	1.18406678e+00	-1.37266051e+00	-6.84506306e-01	-6.88154204e-01
425.3          	1.85026415e-03	1.18598795e+00	-1.37978357e+00	-6.88041522e-01	-6.91742050e-01
425.32         	1.87599125e-03	1.18995099e+00	-1.38994043e+00	-6.93094223e-01	-6.96846205e-01
425.34         	1.90111813e-03	1.19185092e+00	-1.40015865e+00	-6.98178208e-01	-7.01980444e-01
425.36         	1.92560114e-03	1.19456423e+00	-1.40932612e+00	-7.02737459e-01	-7.06588661e-01
425.38         	1.94948688e-03	1.19785393e+00	-1.41753386e+00	-7.06817441e-01	-7.10716415e-01
425.4          	1.97276614e-03	1.19752359e+00	-1.42821681e+00	-7.12135640e-01	-7.16081172e-01
425.42         	1.99538546e-03	1.20021167e+00	-1.43586215e+00	-7.15935692e-01	-7.19926463e-01
425.44         	2.01734139e-03	1.20151860e+00	-1.44438898e+00	-7.20177151e-01	-7.24211834e-01
425.46         	2.03843958e-03	1.20380016e+00	-1.44826042e+00	-7.22091769e-01	-7.26168648e-01
425.48         	2.05867843e-03	1.20463233e+00	-1.45623227e+00	-7.26057458e-01	-7.30174815e-01
425.5          	2.07799303e-03	1.20615019e+00	-1.46100109e+00	-7.28422551e-01	-7.32578537e-01
425.52         	2.09646489e-03	1.20772043e+00	-1.46846881e+00	-7.32137942e-01	-7.36330871e-01
425.54         	2.11403665e-03	1.20989801e+00	-1.47523812e+00	-7.35505021e-01	-7.39733095e-01
425.56         	2.13060432e-03	1.20963713e+00	-1.48026694e+00	-7.38002865e-01	-7.42264073e-01
425.58         	2.14617313e-03	1.21183668e+00	-1.48498812e+00	-7.40347887e-01	-7.44640233e-01
425.6          	2.16067213e-03	1.21351343e+00	-1.48675405e+00	-7.41216352e-01	-7.45537696e-01
425.62         	2.17422574e-03	1.21323954e+00	-1.49282757e+00	-7.44239562e-01	-7.48588013e-01
425.64         	2.18656169e-03	1.21330863e+00	-1.49304439e+00	-7.44335635e-01	-7.48708758e-01
425.66         	2.19783274e-03	1.21492636e+00	-1.49479293e+00	-7.45198630e-01	-7.49594295e-01
425.68         	2.20797916e-03	1.21530330e+00	-1.49642853e+00	-7.46006284e-01	-7.50422243e-01
425.7          	2.21712137e-03	1.21529651e+00	-1.49874091e+00	-7.47153335e-01	-7.51587578e-01
425.72         	2.22517836e-03	1.21585401e+00	-1.50167256e+00	-7.48611101e-01	-7.53061458e-01
425.74         	2.23216132e-03	1.21586628e+00	-1.50323143e+00	-7.49383554e-01	-7.53847877e-01
425.76         	2.23806441e-03	1.21666016e+00	-1.50371088e+00	-7.49617377e-01	-7.54093506e-01
425.78         	2.24286908e-03	1.21637275e+00	-1.50320875e+00	-7.49361507e-01	-7.53847246e-01
425.8          	2.24659194e-03	1.21674368e+00	-1.50334165e+00	-7.49424235e-01	-7.53917419e-01
