# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
535.1          	-2.11924024e-03	1.09470884e+00	6.66276503e-01	3.31019011e-01	3.35257492e-01
535.12         	-2.09983657e-03	1.09515215e+00	6.66113162e-01	3.30956744e-01	3.35156417e-01
535.14         	-2.08007312e-03	1.09590382e+00	6.65358095e-01	3.30598974e-01	3.34759120e-01
535.16         	-2.05993516e-03	1.09625315e+00	6.64818522e-01	3.30349326e-01	3.34469196e-01
535.18         	-2.03941189e-03	1.09678998e+00	6.63790266e-01	3.29855721e-01	3.33934545e-01
535.2          	-2.01852032e-03	1.09749131e+00	6.63772179e-01	3.29867569e-01	3.33904610e-01
535.22         	-1.99739480e-03	1.09744838e+00	6.61872544e-01	3.28938877e-01	3.32933667e-01
535.24         	-1.97587236e-03	1.09759965e+00	6.60880547e-01	3.28464401e-01	3.32416146e-01
535.26         	-1.95394430e-03	1.09801928e+00	6.59691612e-01	3.27891862e-01	3.31799750e-01
535.28         	-1.93161861e-03	1.09876324e+00	6.58269918e-01	3.27203341e-01	3.31066578e-01
535.3          	-1.90889826e-03	1.09858373e+00	6.56834837e-01	3.26508520e-01	3.30326317e-01
535.32         	-1.88576923e-03	1.09840370e+00	6.54827000e-01	3.25527731e-01	3.29299269e-01
535.34         	-1.86223412e-03	1.09889417e+00	6.52967251e-01	3.24621391e-01	3.28345860e-01
535.36         	-1.83829286e-03	1.09907109e+00	6.50827131e-01	3.23575273e-01	3.27251858e-01
535.38         	-1.81394619e-03	1.09918972e+00	6.48163834e-01	3.22267971e-01	3.25895863e-01
535.4          	-1.78920203e-03	1.09944124e+00	6.46418174e-01	3.21419885e-01	3.24998289e-01
535.42         	-1.76406408e-03	1.09937607e+00	6.44505637e-01	3.20488754e-01	3.24016882e-01
535.44         	-1.73854835e-03	1.09922239e+00	6.42821682e-01	3.19672292e-01	3.23149389e-01
535.46         	-1.71265062e-03	1.09958168e+00	6.40378523e-01	3.18476611e-01	3.21901912e-01
535.48         	-1.68637408e-03	1.09941753e+00	6.37840465e-01	3.17233859e-01	3.20606607e-01
535.5          	-1.65972319e-03	1.09919064e+00	6.34906950e-01	3.15793752e-01	3.19113198e-01
535.52         	-1.63270459e-03	1.09954280e+00	6.32517898e-01	3.14626244e-01	3.17891654e-01
535.54         	-1.60531404e-03	1.09931557e+00	6.29004371e-01	3.12896872e-01	3.16107500e-01
535.56         	-1.57755911e-03	1.09907513e+00	6.25040336e-01	3.10942609e-01	3.14097727e-01
535.58         	-1.54946520e-03	1.09884392e+00	6.21958077e-01	3.09429573e-01	3.12528504e-01
535.6          	-1.52116714e-03	1.09877866e+00	6.18845785e-01	3.07901725e-01	3.10944060e-01
535.62         	-1.49238543e-03	1.09862581e+00	6.15677292e-01	3.06346261e-01	3.09331031e-01
535.64         	-1.46327359e-03	1.09837890e+00	6.11802049e-01	3.04437751e-01	3.07364298e-01
535.66         	-1.43384046e-03	1.09850516e+00	6.08342921e-01	3.02737620e-01	3.05605301e-01
535.68         	-1.40408496e-03	1.09733468e+00	6.04154877e-01	3.00673353e-01	3.03481523e-01
535.7          	-1.37396507e-03	1.09694341e+00	6.00200308e-01	2.98726189e-01	3.01474119e-01
535.72         	-1.34350225e-03	1.09654464e+00	5.96107284e-01	2.96710140e-01	2.99397144e-01
535.74         	-1.31289902e-03	1.09646118e+00	5.92309423e-01	2.94841813e-01	2.97467611e-01
535.76         	-1.28213529e-03	1.09638419e+00	5.87521353e-01	2.92478541e-01	2.95042812e-01
535.78         	-1.25130326e-03	1.09604902e+00	5.84358917e-01	2.90928155e-01	2.93430762e-01
535.8          	-1.22040071e-03	1.09545962e+00	5.79653606e-01	2.88606402e-01	2.91047204e-01
535.82         	-1.18932333e-03	1.09453862e+00	5.75244699e-01	2.86433026e-01	2.88811673e-01
535.84         	-1.15828245e-03	1.09366529e+00	5.70871230e-01	2.84277333e-01	2.86593897e-01
535.86         	-1.12711797e-03	1.09329723e+00	5.66595242e-01	2.82170503e-01	2.84424739e-01
535.88         	-1.09576494e-03	1.09285611e+00	5.60659142e-01	2.79233806e-01	2.81425336e-01
535.9          	-1.06423449e-03	1.09221451e+00	5.55290182e-01	2.76580857e-01	2.78709326e-01
535.92         	-1.03254788e-03	1.09150099e+00	5.49727613e-01	2.73831259e-01	2.75896355e-01
535.94         	-1.00074186e-03	1.09050476e+00	5.45265249e-01	2.71631882e-01	2.73633366e-01
535.96         	-9.68508635e-04	1.08995272e+00	5.39641167e-01	2.68852075e-01	2.70789092e-01
535.98         	-9.35961168e-04	1.08954936e+00	5.35028264e-01	2.66578171e-01	2.68450093e-01
536            	-9.03266468e-04	1.08862600e+00	5.29718696e-01	2.63956081e-01	2.65762614e-01
536.02         	-8.70430171e-04	1.08777896e+00	5.23853527e-01	2.61056334e-01	2.62797194e-01
536.04         	-8.37487897e-04	1.08694001e+00	5.18366164e-01	2.58345594e-01	2.60020570e-01
536.06         	-8.04417173e-04	1.08604979e+00	5.12078761e-01	2.55234963e-01	2.56843797e-01
536.08         	-7.71214928e-04	1.08531699e+00	5.06712571e-01	2.52585070e-01	2.54127500e-01
536.1          	-7.37876575e-04	1.08452461e+00	5.00746195e-01	2.49635221e-01	2.51110974e-01
536.12         	-7.04403348e-04	1.08356318e+00	4.94909878e-01	2.46750536e-01	2.48159342e-01
536.14         	-6.70553206e-04	1.08251874e+00	4.88548772e-01	2.43603833e-01	2.44944939e-01
536.16         	-6.36475610e-04	1.08153086e+00	4.83427663e-01	2.41077356e-01	2.42350307e-01
536.18         	-6.02019812e-04	1.08053243e+00	4.77083627e-01	2.37939794e-01	2.39143833e-01
536.2          	-5.67305197e-04	1.07952772e+00	4.69671009e-01	2.34268199e-01	2.35402810e-01
536.22         	-5.32541797e-04	1.07852382e+00	4.63495549e-01	2.31215232e-01	2.32280316e-01
536.24         	-4.97711495e-04	1.07772187e+00	4.56888738e-01	2.27946658e-01	2.28942081e-01
536.26         	-4.62797178e-04	1.07685102e+00	4.50293693e-01	2.24684049e-01	2.25609643e-01
536.28         	-4.27667061e-04	1.07562944e+00	4.43257536e-01	2.21201101e-01	2.22056435e-01
536.3          	-3.92859815e-04	1.07470670e+00	4.36734790e-01	2.17974535e-01	2.18760255e-01
536.32         	-3.58172558e-04	1.07357943e+00	4.30060453e-01	2.14672054e-01	2.15388399e-01
536.34         	-3.23462702e-04	1.07250942e+00	4.23339118e-01	2.11346096e-01	2.11993022e-01
536.36         	-2.88836797e-04	1.07171325e+00	4.16588562e-01	2.08005444e-01	2.08583118e-01
536.38         	-2.54488192e-04	1.07055057e+00	4.09507903e-01	2.04499463e-01	2.05008440e-01
536.4          	-2.20663617e-04	1.06937484e+00	4.01914642e-01	2.00736657e-01	2.01177984e-01
536.42         	-1.86885214e-04	1.06810750e+00	3.94995755e-01	1.97310992e-01	1.97684763e-01
536.44         	-1.53157174e-04	1.06703899e+00	3.87529722e-01	1.93611704e-01	1.93918018e-01
536.46         	-1.19489250e-04	1.06605923e+00	3.80401281e-01	1.90081151e-01	1.90320130e-01
536.48         	-8.58142238e-05	1.06486460e+00	3.72137697e-01	1.85983034e-01	1.86154663e-01
536.5          	-5.21764981e-05	1.06374714e+00	3.64141781e-01	1.82018714e-01	1.82123067e-01
536.52         	-1.86173434e-05	1.06242898e+00	3.57746710e-01	1.78854737e-01	1.78891972e-01
536.54         	1.48685703e-05	1.06133269e+00	3.49469727e-01	1.74749732e-01	1.74719995e-01
536.56         	4.82802723e-05	1.06024131e+00	3.41266560e-01	1.70681560e-01	1.70585000e-01
536.58         	8.16261554e-05	1.05916332e+00	3.33719348e-01	1.66941300e-01	1.66778048e-01
536.6          	1.14917318e-04	1.05766334e+00	3.26411792e-01	1.63320813e-01	1.63090979e-01
536.62         	1.48157383e-04	1.05639482e+00	3.18795756e-01	1.59546036e-01	1.59249721e-01
536.64         	1.81345455e-04	1.05547831e+00	3.10161497e-01	1.55262094e-01	1.54899403e-01
536.66         	2.14184321e-04	1.05408613e+00	3.02688119e-01	1.51558244e-01	1.51129875e-01
536.68         	2.46740458e-04	1.05314168e+00	2.93715924e-01	1.47104702e-01	1.46611222e-01
536.7          	2.79045810e-04	1.05200768e+00	2.85779671e-01	1.43168882e-01	1.42610790e-01
536.72         	3.12323910e-04	1.05083275e+00	2.78381924e-01	1.39503286e-01	1.38878638e-01
536.74         	3.45720893e-04	1.04973925e+00	2.69845188e-01	1.35268315e-01	1.34576873e-01
536.76         	3.79763784e-04	1.04851509e+00	2.60562603e-01	1.30661065e-01	1.29901538e-01
536.78         	4.13669988e-04	1.04732500e+00	2.52567144e-01	1.26697242e-01	1.25869902e-01
536.8          	4.47484676e-04	1.04621554e+00	2.43598168e-01	1.22246568e-01	1.21351599e-01
536.82         	4.81264640e-04	1.04511486e+00	2.35399993e-01	1.18181261e-01	1.17218732e-01
536.84         	5.14902240e-04	1.04401406e+00	2.27237688e-01	1.14133746e-01	1.13103942e-01
536.86         	5.47595505e-04	1.04290264e+00	2.18735166e-01	1.09915178e-01	1.08819987e-01
536.88         	5.80362746e-04	1.04172678e+00	2.09821467e-01	1.05491096e-01	1.04330371e-01
536.9          	6.13584270e-04	1.04073988e+00	2.01317819e-01	1.01272494e-01	1.00045325e-01
536.92         	6.46674505e-04	1.03951260e+00	1.91756612e-01	9.65249807e-02	9.52316317e-02
536.94         	6.79244529e-04	1.03848693e+00	1.82801311e-01	9.20799001e-02	9.07214110e-02
536.96         	7.11716107e-04	1.03727845e+00	1.73909304e-01	8.76663680e-02	8.62429358e-02
536.98         	7.44292767e-04	1.03605819e+00	1.65086375e-01	8.32874801e-02	8.17988946e-02
537            	7.76830620e-04	1.03486811e+00	1.56711948e-01	7.91328046e-02	7.75791434e-02
537.02         	8.09220501e-04	1.03384823e+00	1.47161771e-01	7.43901058e-02	7.27716648e-02
537.04         	8.41472143e-04	1.03319089e+00	1.38415471e-01	7.00492076e-02	6.83662633e-02
537.06         	8.73773778e-04	1.03233391e+00	1.29154521e-01	6.54510341e-02	6.37034866e-02
537.08         	9.06164785e-04	1.03142302e+00	1.20847959e-01	6.13301444e-02	5.95178148e-02
537.1          	9.38031511e-04	1.03031953e+00	1.11622414e-01	5.67492386e-02	5.48731756e-02
537.12         	9.70086566e-04	1.02956511e+00	1.02518408e-01	5.22292908e-02	5.02891177e-02
537.14         	1.00250875e-03	1.02909189e+00	9.28961230e-02	4.74505703e-02	4.54455527e-02
537.16         	1.03508734e-03	1.02769670e+00	8.36576973e-02	4.28639360e-02	4.07937613e-02
537.18         	1.06757397e-03	1.02679654e+00	7.42099482e-02	3.81725481e-02	3.60374001e-02
537.2          	1.09995353e-03	1.02593641e+00	6.51144279e-02	3.36571675e-02	3.14572604e-02
537.22         	1.13235588e-03	1.02491402e+00	5.59995783e-02	2.91321450e-02	2.68674333e-02
537.24         	1.16469369e-03	1.02445353e+00	4.66317724e-02	2.44805799e-02	2.21511925e-02
537.26         	1.19659632e-03	1.02389678e+00	3.74572900e-02	1.99252413e-02	1.75320487e-02
537.28         	1.22766539e-03	1.02315445e+00	2.81455287e-02	1.53004298e-02	1.28450990e-02
537.3          	1.25742003e-03	1.02220546e+00	1.79145334e-02	1.02146867e-02	7.69984666e-03
537.32         	1.28730354e-03	1.02174320e+00	8.85273917e-03	5.71367312e-03	3.13906604e-03
537.34         	1.31628791e-03	1.02150555e+00	-2.08880995e-04	1.21184741e-03	-1.42072841e-03
537.36         	1.34565105e-03	1.02106933e+00	-9.14369232e-03	-3.22619511e-03	-5.91749721e-03
537.38         	1.37524626e-03	1.01994432e+00	-1.95076560e-02	-8.37858177e-03	-1.11290743e-02
537.4          	1.40437902e-03	1.01920921e+00	-2.87986589e-02	-1.29949504e-02	-1.58037085e-02
537.42         	1.43334656e-03	1.01897765e+00	-3.85068626e-02	-1.78200848e-02	-2.06867779e-02
537.44         	1.46215937e-03	1.01842256e+00	-4.76514078e-02	-2.23635445e-02	-2.52878633e-02
537.46         	1.49039343e-03	1.01790455e+00	-5.68346322e-02	-2.69269227e-02	-2.99077096e-02
537.48         	1.51879405e-03	1.01764515e+00	-6.62138678e-02	-3.15881398e-02	-3.46257279e-02
537.5          	1.54665956e-03	1.01745924e+00	-7.56772054e-02	-3.62919432e-02	-3.93852623e-02
537.52         	1.57439237e-03	1.01669512e+00	-8.48663770e-02	-4.08587961e-02	-4.40075809e-02
537.54         	1.60186731e-03	1.01632275e+00	-9.36342577e-02	-4.52152615e-02	-4.84189961e-02
537.56         	1.62910597e-03	1.01600144e+00	-1.03826877e-01	-5.02843327e-02	-5.35425446e-02
537.58         	1.65659281e-03	1.01621923e+00	-1.12732575e-01	-5.47096946e-02	-5.80228802e-02
537.6          	1.68378739e-03	1.01589176e+00	-1.22530670e-01	-5.95815478e-02	-6.29491226e-02
537.62         	1.71046670e-03	1.01582317e+00	-1.32253857e-01	-6.44164616e-02	-6.78373950e-02
537.64         	1.73714009e-03	1.01595515e+00	-1.41963558e-01	-6.92446390e-02	-7.27189192e-02
537.66         	1.76386161e-03	1.01509738e+00	-1.51290806e-01	-7.38815415e-02	-7.74092647e-02
537.68         	1.78924055e-03	1.01540285e+00	-1.60009006e-01	-7.82152624e-02	-8.17937435e-02
537.7          	1.81430821e-03	1.01574761e+00	-1.70074801e-01	-8.32230924e-02	-8.68517088e-02
537.72         	1.83936530e-03	1.01543463e+00	-1.78688054e-01	-8.75046617e-02	-9.11833923e-02
537.74         	1.86434930e-03	1.01540534e+00	-1.87302875e-01	-9.17870882e-02	-9.55157868e-02
537.76         	1.88898870e-03	1.01538560e+00	-1.96234148e-01	-9.62280851e-02	-1.00006062e-01
537.78         	1.91312063e-03	1.01611575e+00	-2.04619512e-01	-1.00396636e-01	-1.04222877e-01
537.8          	1.93720511e-03	1.01551795e+00	-2.14626928e-01	-1.05376259e-01	-1.09250669e-01
537.82         	1.96077204e-03	1.01577305e+00	-2.23721343e-01	-1.09899900e-01	-1.13821444e-01
537.84         	1.98398103e-03	1.01627593e+00	-2.33555858e-01	-1.14793948e-01	-1.18761910e-01
537.86         	2.00721807e-03	1.01657041e+00	-2.42626514e-01	-1.19306039e-01	-1.23320475e-01
537.88         	2.02911569e-03	1.01693291e+00	-2.51452703e-01	-1.23697236e-01	-1.27755467e-01
537.9          	2.05111045e-03	1.01781785e+00	-2.60075517e-01	-1.27986648e-01	-1.32088869e-01
537.92         	2.07241627e-03	1.01776617e+00	-2.68939655e-01	-1.32397411e-01	-1.36542244e-01
537.94         	2.09267209e-03	1.01787981e+00	-2.77754825e-01	-1.36784740e-01	-1.40970084e-01
537.96         	2.11187391e-03	1.01847700e+00	-2.86031648e-01	-1.40903950e-01	-1.45127698e-01
537.98         	2.13281210e-03	1.01882855e+00	-2.94917109e-01	-1.45325742e-01	-1.49591366e-01
538            	2.15396769e-03	1.01936871e+00	-3.02712664e-01	-1.49202364e-01	-1.53510300e-01
538.02         	2.17467772e-03	1.02003669e+00	-3.11023969e-01	-1.53337307e-01	-1.57686662e-01
538.04         	2.19401192e-03	1.02036003e+00	-3.20224386e-01	-1.57918181e-01	-1.62306205e-01
538.06         	2.21253333e-03	1.02098442e+00	-3.28970900e-01	-1.62272917e-01	-1.66697984e-01
538.08         	2.23028859e-03	1.02115814e+00	-3.38023467e-01	-1.66781445e-01	-1.71242022e-01
538.1          	2.24810830e-03	1.02222774e+00	-3.45754564e-01	-1.70629174e-01	-1.75125390e-01
538.12         	2.26526152e-03	1.02271408e+00	-3.54911513e-01	-1.75190495e-01	-1.79721018e-01
538.14         	2.28213545e-03	1.02324090e+00	-3.63117459e-01	-1.79276594e-01	-1.83840865e-01
538.16         	2.29803918e-03	1.02457610e+00	-3.70576895e-01	-1.82990408e-01	-1.87586487e-01
538.18         	2.31331190e-03	1.02496915e+00	-3.78406955e-01	-1.86890166e-01	-1.91516789e-01
538.2          	2.32801776e-03	1.02541939e+00	-3.87091971e-01	-1.91217968e-01	-1.95874003e-01
538.22         	2.34251567e-03	1.02710635e+00	-3.94203098e-01	-1.94759033e-01	-1.99444065e-01
538.24         	2.35629336e-03	1.02805916e+00	-4.01602606e-01	-1.98445009e-01	-2.03157596e-01
538.26         	2.36953700e-03	1.02860510e+00	-4.09656974e-01	-2.02458950e-01	-2.07198024e-01
538.28         	2.38241923e-03	1.02988004e+00	-4.16543704e-01	-2.05889433e-01	-2.10654271e-01
538.3          	2.39372937e-03	1.03111240e+00	-4.24723631e-01	-2.09968086e-01	-2.14755545e-01
538.32         	2.40475249e-03	1.03124199e+00	-4.32358871e-01	-2.13774683e-01	-2.18584188e-01
538.34         	2.41502545e-03	1.03219214e+00	-4.39240807e-01	-2.17205378e-01	-2.22035429e-01
538.36         	2.42450993e-03	1.03328129e+00	-4.46631715e-01	-2.20891347e-01	-2.25740367e-01
538.38         	2.43382016e-03	1.03480974e+00	-4.54071424e-01	-2.24601892e-01	-2.29469532e-01
538.4          	2.44337040e-03	1.03492433e+00	-4.61194976e-01	-2.28154118e-01	-2.33040858e-01
538.42         	2.45184199e-03	1.03570195e+00	-4.68501501e-01	-2.31798909e-01	-2.36702593e-01
538.44         	2.46000542e-03	1.03689084e+00	-4.75324920e-01	-2.35202455e-01	-2.40122465e-01
538.46         	2.46770117e-03	1.03809522e+00	-4.81415358e-01	-2.38239978e-01	-2.43175380e-01
538.48         	2.47507967e-03	1.03913867e+00	-4.87404627e-01	-2.41227234e-01	-2.46177393e-01
538.5          	2.48190816e-03	1.04017312e+00	-4.94881207e-01	-2.44958695e-01	-2.49922512e-01
538.52         	2.48835966e-03	1.04134429e+00	-5.02216628e-01	-2.48619954e-01	-2.53596674e-01
538.54         	2.49416400e-03	1.04217747e+00	-5.07270049e-01	-2.51140861e-01	-2.56129189e-01
538.56         	2.49959508e-03	1.04346770e+00	-5.13969143e-01	-2.54484976e-01	-2.59484166e-01
538.58         	2.50460915e-03	1.04437429e+00	-5.20348204e-01	-2.57669493e-01	-2.62678711e-01
538.6          	2.50974524e-03	1.04595390e+00	-5.24610222e-01	-2.59795366e-01	-2.64814856e-01
538.62         	2.51441151e-03	1.04739696e+00	-5.31080534e-01	-2.63025855e-01	-2.68054678e-01
538.64         	2.51849004e-03	1.04897712e+00	-5.37502120e-01	-2.66232570e-01	-2.71269550e-01
538.66         	2.52219004e-03	1.05017215e+00	-5.43733456e-01	-2.69344538e-01	-2.74388918e-01
538.68         	2.52569744e-03	1.05102082e+00	-5.48672128e-01	-2.71810367e-01	-2.76861761e-01
538.7          	2.52865242e-03	1.05242130e+00	-5.54241141e-01	-2.74591918e-01	-2.79649223e-01
538.72         	2.53105188e-03	1.05358460e+00	-5.59508897e-01	-2.77223397e-01	-2.82285500e-01
538.74         	2.53262016e-03	1.05481418e+00	-5.64041848e-01	-2.79488304e-01	-2.84553544e-01
538.76         	2.53319879e-03	1.05614012e+00	-5.70794084e-01	-2.82863843e-01	-2.87930241e-01
538.78         	2.53325275e-03	1.05669268e+00	-5.76277814e-01	-2.85605654e-01	-2.90672160e-01
538.8          	2.53247657e-03	1.05786892e+00	-5.80514341e-01	-2.87724694e-01	-2.92789647e-01
538.82         	2.53041451e-03	1.05968166e+00	-5.85097705e-01	-2.90018438e-01	-2.95079267e-01
538.84         	2.52738070e-03	1.06016942e+00	-5.89274212e-01	-2.92109725e-01	-2.97164487e-01
538.86         	2.52348191e-03	1.06145963e+00	-5.93321093e-01	-2.94137064e-01	-2.99184028e-01
538.88         	2.51911929e-03	1.06240472e+00	-5.98119375e-01	-2.96540568e-01	-3.01578807e-01
538.9          	2.51490602e-03	1.06357945e+00	-6.01980583e-01	-2.98475385e-01	-3.03505197e-01
538.92         	2.51040629e-03	1.06470275e+00	-6.06345752e-01	-3.00662470e-01	-3.05683282e-01
538.94         	2.50535172e-03	1.06596564e+00	-6.09691683e-01	-3.02340490e-01	-3.07351193e-01
538.96         	2.49986221e-03	1.06708006e+00	-6.12911528e-01	-3.03955902e-01	-3.08955626e-01
538.98         	2.49390869e-03	1.06802426e+00	-6.17670250e-01	-3.06341216e-01	-3.11329034e-01
539            	2.48746109e-03	1.06947510e+00	-6.21445439e-01	-3.08235259e-01	-3.13210181e-01
539.02         	2.48049790e-03	1.07063604e+00	-6.24070523e-01	-3.09554763e-01	-3.14515759e-01
539.04         	2.47328542e-03	1.07186190e+00	-6.27612887e-01	-3.11333158e-01	-3.16279729e-01
539.06         	2.46583016e-03	1.07311464e+00	-6.30787267e-01	-3.12927803e-01	-3.17859464e-01
539.08         	2.45783944e-03	1.07400431e+00	-6.33597450e-01	-3.14340886e-01	-3.19256565e-01
539.1          	2.44958679e-03	1.07562628e+00	-6.36568327e-01	-3.15834577e-01	-3.20733750e-01
539.12         	2.44073400e-03	1.07633051e+00	-6.39405856e-01	-3.17262194e-01	-3.22143662e-01
539.14         	2.43061517e-03	1.07744652e+00	-6.42590435e-01	-3.18864602e-01	-3.23725833e-01
539.16         	2.42052457e-03	1.07867018e+00	-6.45274151e-01	-3.20216551e-01	-3.25057600e-01
539.18         	2.40994097e-03	1.07931117e+00	-6.47767395e-01	-3.21473757e-01	-3.26293639e-01
539.2          	2.39887065e-03	1.08065840e+00	-6.49830673e-01	-3.22516466e-01	-3.27314207e-01
539.22         	2.38742926e-03	1.08123636e+00	-6.51724708e-01	-3.23474925e-01	-3.28249783e-01
539.24         	2.37552035e-03	1.08220987e+00	-6.53409329e-01	-3.24329144e-01	-3.29080185e-01
539.26         	2.36317806e-03	1.08317864e+00	-6.54762692e-01	-3.25018168e-01	-3.29744524e-01
539.28         	2.35041963e-03	1.08422348e+00	-6.57043521e-01	-3.26171341e-01	-3.30872180e-01
539.3          	2.33721291e-03	1.08545566e+00	-6.58321336e-01	-3.26823455e-01	-3.31497881e-01
539.32         	2.32356880e-03	1.08581491e+00	-6.59252064e-01	-3.27302463e-01	-3.31949601e-01
539.34         	2.31020210e-03	1.08647413e+00	-6.62217682e-01	-3.28798639e-01	-3.33419043e-01
539.36         	2.29639329e-03	1.08738513e+00	-6.62176256e-01	-3.28791734e-01	-3.33384521e-01
539.38         	2.28133636e-03	1.08817624e+00	-6.63981796e-01	-3.29709561e-01	-3.34272234e-01
539.4          	2.26573854e-03	1.08893782e+00	-6.64277126e-01	-3.29872825e-01	-3.34404302e-01
539.42         	2.24973608e-03	1.08973291e+00	-6.64614198e-01	-3.30057363e-01	-3.34556835e-01
539.44         	2.23323713e-03	1.09051888e+00	-6.65293159e-01	-3.30413342e-01	-3.34879817e-01
539.46         	2.21616236e-03	1.09126470e+00	-6.65879625e-01	-3.30723650e-01	-3.35155975e-01
539.48         	2.19864152e-03	1.09204966e+00	-6.65205986e-01	-3.30404352e-01	-3.34801635e-01
539.5          	2.18069923e-03	1.09268921e+00	-6.65938926e-01	-3.30788764e-01	-3.35150162e-01
539.52         	2.16233110e-03	1.09337664e+00	-6.66564762e-01	-3.31120050e-01	-3.35444712e-01
539.54         	2.14379344e-03	1.09342650e+00	-6.66147225e-01	-3.30929819e-01	-3.35217406e-01
539.56         	2.12489913e-03	1.09450480e+00	-6.66533069e-01	-3.31141635e-01	-3.35391434e-01
539.58         	2.10560688e-03	1.09525338e+00	-6.66169199e-01	-3.30978993e-01	-3.35190206e-01
539.6          	2.08595316e-03	1.09572755e+00	-6.65638741e-01	-3.30733417e-01	-3.34905324e-01
539.62         	2.06592418e-03	1.09609544e+00	-6.64975769e-01	-3.30421960e-01	-3.34553809e-01
539.64         	2.04551170e-03	1.09669529e+00	-6.64378437e-01	-3.30143707e-01	-3.34234730e-01
539.66         	2.02470619e-03	1.09725667e+00	-6.64392740e-01	-3.30171664e-01	-3.34221076e-01
539.68         	2.00366003e-03	1.09771598e+00	-6.61684590e-01	-3.28838635e-01	-3.32845955e-01
539.7          	1.98227179e-03	1.09755675e+00	-6.61218030e-01	-3.28626743e-01	-3.32591287e-01
539.72         	1.96047987e-03	1.09783994e+00	-6.60068361e-01	-3.28073700e-01	-3.31994660e-01
539.74         	1.93828327e-03	1.09846541e+00	-6.58769599e-01	-3.27446516e-01	-3.31323083e-01
539.76         	1.91566625e-03	1.09874606e+00	-6.57475978e-01	-3.26822323e-01	-3.30653655e-01
539.78         	1.89263621e-03	1.09850112e+00	-6.55197077e-01	-3.25705902e-01	-3.29491175e-01
539.8          	1.86919985e-03	1.09882199e+00	-6.53358896e-01	-3.24810248e-01	-3.28548648e-01
539.82         	1.84535925e-03	1.09914243e+00	-6.51785576e-01	-3.24047429e-01	-3.27738147e-01
539.84         	1.82110991e-03	1.09913810e+00	-6.48548812e-01	-3.22453296e-01	-3.26095516e-01
539.86         	1.79645949e-03	1.09931751e+00	-6.46312699e-01	-3.21359890e-01	-3.24952809e-01
539.88         	1.77140518e-03	1.09940558e+00	-6.44908143e-01	-3.20682667e-01	-3.24225477e-01
539.9          	1.74597757e-03	1.09936420e+00	-6.43175096e-01	-3.19841570e-01	-3.23333526e-01
539.92         	1.72017055e-03	1.09941663e+00	-6.41109897e-01	-3.18834778e-01	-3.22275119e-01
539.94         	1.69398404e-03	1.09944991e+00	-6.38627765e-01	-3.17619899e-01	-3.21007867e-01
539.96         	1.66742172e-03	1.09935964e+00	-6.35620394e-01	-3.16142775e-01	-3.19477619e-01
539.98         	1.64049249e-03	1.09958874e+00	-6.33437942e-01	-3.15078479e-01	-3.18359464e-01
540            	1.61319227e-03	1.09933520e+00	-6.29860042e-01	-3.13316829e-01	-3.16543213e-01
540.02         	1.58552734e-03	1.09919722e+00	-6.26304725e-01	-3.11566835e-01	-3.14737890e-01
540.04         	1.55751133e-03	1.09889179e+00	-6.22402688e-01	-3.09643833e-01	-3.12758856e-01
540.06         	1.52927413e-03	1.09888892e+00	-6.19659699e-01	-3.08300575e-01	-3.11359124e-01
540.08         	1.50063533e-03	1.09873073e+00	-6.16623688e-01	-3.06811209e-01	-3.09812479e-01
540.1          	1.47166703e-03	1.09850384e+00	-6.12820021e-01	-3.04938343e-01	-3.07881677e-01
540.12         	1.44237605e-03	1.09863056e+00	-6.08837656e-01	-3.02976452e-01	-3.05861204e-01
540.14         	1.41276291e-03	1.09742350e+00	-6.05197042e-01	-3.01185758e-01	-3.04011284e-01
540.16         	1.38280632e-03	1.09717318e+00	-6.01150968e-01	-2.99192678e-01	-3.01958291e-01
540.18         	1.35247633e-03	1.09649733e+00	-5.96741790e-01	-2.97018419e-01	-2.99723372e-01
540.2          	1.32189785e-03	1.09649080e+00	-5.93609438e-01	-2.95482821e-01	-2.98126617e-01
540.22         	1.29113954e-03	1.09643643e+00	-5.88803002e-01	-2.93110361e-01	-2.95692640e-01
540.24         	1.26037304e-03	1.09609636e+00	-5.85215285e-01	-2.91347269e-01	-2.93868015e-01
540.26         	1.22949582e-03	1.09561261e+00	-5.80633884e-01	-2.89087446e-01	-2.91546438e-01
540.28         	1.19867114e-03	1.09497144e+00	-5.76475355e-01	-2.87039006e-01	-2.89436348e-01
540.3          	1.16775122e-03	1.09383267e+00	-5.71931273e-01	-2.84797885e-01	-2.87133388e-01
540.32         	1.13664127e-03	1.09337254e+00	-5.68010326e-01	-2.82868522e-01	-2.85141804e-01
540.34         	1.10534337e-03	1.09299677e+00	-5.61849560e-01	-2.79819437e-01	-2.82030123e-01
540.36         	1.07387000e-03	1.09243664e+00	-5.57252062e-01	-2.77552161e-01	-2.79699901e-01
