# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
406.42         	-1.86794717e-03	1.21390214e+00	1.40769986e+00	7.01981985e-01	7.05717880e-01
406.44         	-1.85101288e-03	1.21334246e+00	1.39825580e+00	6.97276887e-01	7.00978913e-01
406.46         	-1.83350235e-03	1.21264774e+00	1.38748109e+00	6.91907042e-01	6.95574046e-01
406.48         	-1.81537901e-03	1.21076942e+00	1.37709855e+00	6.86733898e-01	6.90364656e-01
406.5          	-1.79669722e-03	1.20978155e+00	1.36957027e+00	6.82988436e-01	6.86581830e-01
406.52         	-1.77742105e-03	1.20840448e+00	1.35832509e+00	6.77385121e-01	6.80939964e-01
406.54         	-1.75747336e-03	1.20751413e+00	1.34679707e+00	6.71641062e-01	6.75156009e-01
406.56         	-1.73710196e-03	1.20535468e+00	1.33760482e+00	6.67065309e-01	6.70539513e-01
406.58         	-1.71642166e-03	1.20326934e+00	1.32740705e+00	6.61987104e-01	6.65419947e-01
406.6          	-1.69533025e-03	1.20210392e+00	1.31652381e+00	6.56566575e-01	6.59957235e-01
406.62         	-1.67381907e-03	1.20126655e+00	1.30576148e+00	6.51206919e-01	6.54554557e-01
406.64         	-1.65182169e-03	1.19921846e+00	1.29097154e+00	6.43833948e-01	6.47137591e-01
406.66         	-1.62939772e-03	1.19933319e+00	1.27799636e+00	6.37368783e-01	6.40627578e-01
406.68         	-1.60665268e-03	1.19821650e+00	1.26574357e+00	6.31265131e-01	6.34478437e-01
406.7          	-1.58363272e-03	1.19600473e+00	1.25688003e+00	6.26856382e-01	6.30023647e-01
406.72         	-1.56027954e-03	1.19329546e+00	1.24218759e+00	6.19533518e-01	6.22654077e-01
406.74         	-1.53658296e-03	1.19164752e+00	1.22962412e+00	6.13275475e-01	6.16348641e-01
406.76         	-1.51263836e-03	1.19012832e+00	1.21940896e+00	6.08191842e-01	6.11217118e-01
406.78         	-1.48855531e-03	1.18708167e+00	1.20431323e+00	6.00668060e-01	6.03645171e-01
406.8          	-1.46424608e-03	1.18499867e+00	1.18920929e+00	5.93140400e-01	5.96068893e-01
406.82         	-1.43971018e-03	1.18267503e+00	1.17327162e+00	5.85196101e-01	5.88075522e-01
406.84         	-1.41498750e-03	1.18173742e+00	1.15903179e+00	5.78100906e-01	5.80930881e-01
406.86         	-1.38996967e-03	1.18026284e+00	1.14462705e+00	5.70923553e-01	5.73703492e-01
406.88         	-1.36464903e-03	1.17777875e+00	1.12961906e+00	5.63444879e-01	5.66174177e-01
406.9          	-1.33910557e-03	1.17459318e+00	1.11587946e+00	5.56600623e-01	5.59278834e-01
406.92         	-1.31334838e-03	1.17299308e+00	1.10084747e+00	5.49110388e-01	5.51737084e-01
406.94         	-1.28734074e-03	1.17026818e+00	1.08322739e+00	5.40326355e-01	5.42901037e-01
406.96         	-1.26107179e-03	1.16847729e+00	1.06691046e+00	5.32194159e-01	5.34716302e-01
406.98         	-1.23463764e-03	1.16632118e+00	1.05508217e+00	5.26306446e-01	5.28775722e-01
407            	-1.20803776e-03	1.16536428e+00	1.03941745e+00	5.18500689e-01	5.20916765e-01
407.02         	-1.18125665e-03	1.16234838e+00	1.02515208e+00	5.11394785e-01	5.13757298e-01
407.04         	-1.15425789e-03	1.15830903e+00	1.00496423e+00	5.01327858e-01	5.03636373e-01
407.06         	-1.12706798e-03	1.15463946e+00	9.87769659e-01	4.92757762e-01	4.95011898e-01
407.08         	-1.09978234e-03	1.15262713e+00	9.73319623e-01	4.85560029e-01	4.87759594e-01
407.1          	-1.07249253e-03	1.15108577e+00	9.56764266e-01	4.77309640e-01	4.79454626e-01
407.12         	-1.04511178e-03	1.14899206e+00	9.40064195e-01	4.68986986e-01	4.71077209e-01
407.14         	-1.01764893e-03	1.14662631e+00	9.21228464e-01	4.59596583e-01	4.61631881e-01
407.16         	-9.90112774e-04	1.14494765e+00	9.02470402e-01	4.50245088e-01	4.52225314e-01
407.18         	-9.62526072e-04	1.14176364e+00	8.84733677e-01	4.41404313e-01	4.43329365e-01
407.2          	-9.34838970e-04	1.13950754e+00	8.65514240e-01	4.31822281e-01	4.33691959e-01
407.22         	-9.07082797e-04	1.13692879e+00	8.48394627e-01	4.23290231e-01	4.25104397e-01
407.24         	-8.79443787e-04	1.13169219e+00	8.29136704e-01	4.13688908e-01	4.15447796e-01
407.26         	-8.51822694e-04	1.12772444e+00	8.10923744e-01	4.04610049e-01	4.06313695e-01
407.28         	-8.24269123e-04	1.12559027e+00	7.89569868e-01	3.93960665e-01	3.95609203e-01
407.3          	-7.96841374e-04	1.12266741e+00	7.71924320e-01	3.85165319e-01	3.86759001e-01
407.32         	-7.69329344e-04	1.11830981e+00	7.54448209e-01	3.76454775e-01	3.77993434e-01
407.34         	-7.42046347e-04	1.11409973e+00	7.32382278e-01	3.65449093e-01	3.66933185e-01
407.36         	-7.15050750e-04	1.11134949e+00	7.11359501e-01	3.54964700e-01	3.56394801e-01
407.38         	-6.88141079e-04	1.10856236e+00	6.92256601e-01	3.45440159e-01	3.46816441e-01
407.4          	-6.61482978e-04	1.10774202e+00	6.73328593e-01	3.36002814e-01	3.37325780e-01
407.42         	-6.34979755e-04	1.10617304e+00	6.51052150e-01	3.24891095e-01	3.26161055e-01
407.44         	-6.08520974e-04	1.10319575e+00	6.33915737e-01	3.16349348e-01	3.17566390e-01
407.46         	-5.82156661e-04	1.10009624e+00	6.11857209e-01	3.05346448e-01	3.06510761e-01
407.48         	-5.55412623e-04	1.09574337e+00	5.87837218e-01	2.93363196e-01	2.94474022e-01
407.5          	-5.28645367e-04	1.09307607e+00	5.67709286e-01	2.83325998e-01	2.84383288e-01
407.52         	-5.01892474e-04	1.08927488e+00	5.42892735e-01	2.70944475e-01	2.71948260e-01
407.54         	-4.75270239e-04	1.08824124e+00	5.20933645e-01	2.59991552e-01	2.60942093e-01
407.56         	-4.48661323e-04	1.08497140e+00	5.00677219e-01	2.49889948e-01	2.50787271e-01
407.58         	-4.22145646e-04	1.08304732e+00	4.80329688e-01	2.39742698e-01	2.40586990e-01
407.6          	-3.95664272e-04	1.08014687e+00	4.56159222e-01	2.27683947e-01	2.28475275e-01
407.62         	-3.69244572e-04	1.07756243e+00	4.31540708e-01	2.15401109e-01	2.16139599e-01
407.64         	-3.42940450e-04	1.07619923e+00	4.08376392e-01	2.03845255e-01	2.04531136e-01
407.66         	-3.16654643e-04	1.07492047e+00	3.85298706e-01	1.92332698e-01	1.92966008e-01
407.68         	-2.90488816e-04	1.06910885e+00	3.63894282e-01	1.81656652e-01	1.82237630e-01
407.7          	-2.64639654e-04	1.06719188e+00	3.41906550e-01	1.70688635e-01	1.71217915e-01
407.72         	-2.38996289e-04	1.06615756e+00	3.19649936e-01	1.59585972e-01	1.60063964e-01
407.74         	-2.13321085e-04	1.06469496e+00	2.92608188e-01	1.46090773e-01	1.46517415e-01
407.76         	-1.87724949e-04	1.06383243e+00	2.66579733e-01	1.33102142e-01	1.33477591e-01
407.78         	-1.62051810e-04	1.06210119e+00	2.43104995e-01	1.21390446e-01	1.21714549e-01
407.8          	-1.36219846e-04	1.06139353e+00	2.18287180e-01	1.09007370e-01	1.09279810e-01
407.82         	-1.10561686e-04	1.05649198e+00	1.91741562e-01	9.57602193e-02	9.59813427e-02
407.84         	-8.53771996e-05	1.05580744e+00	1.68611656e-01	8.42204509e-02	8.43912053e-02
407.86         	-6.05351657e-05	1.05529510e+00	1.43036798e-01	7.14578640e-02	7.15789344e-02
407.88         	-3.60096065e-05	1.05548396e+00	1.17755872e-01	5.88419263e-02	5.89139455e-02
407.9          	-1.17772493e-05	1.05351112e+00	9.25569527e-02	4.62666991e-02	4.62902536e-02
407.92         	1.21404481e-05	1.05284589e+00	6.79368908e-02	3.39805858e-02	3.39563049e-02
407.94         	3.57003345e-05	1.05114992e+00	4.11931747e-02	2.06322877e-02	2.05608870e-02
407.96         	5.91124123e-05	1.05074476e+00	1.78750407e-02	8.99663278e-03	8.87840796e-03
407.98         	8.25114713e-05	1.04951387e+00	-1.09301462e-02	-5.38256163e-03	-5.54758458e-03
408            	1.05728792e-04	1.05066347e+00	-3.68870029e-02	-1.83377727e-02	-1.85492302e-02
408.02         	1.28893323e-04	1.05168801e+00	-5.87617070e-02	-2.92519602e-02	-2.95097468e-02
408.04         	1.51704548e-04	1.05051923e+00	-8.84285118e-02	-4.40625513e-02	-4.43659604e-02
408.06         	1.74305609e-04	1.05011892e+00	-1.14499925e-01	-5.70756568e-02	-5.74242680e-02
408.08         	1.96961425e-04	1.05162038e+00	-1.42895885e-01	-7.12509811e-02	-7.16449039e-02
408.1          	2.19918865e-04	1.05067784e+00	-1.68272754e-01	-8.39164580e-02	-8.43562957e-02
408.12         	2.42893607e-04	1.05280534e+00	-1.91916956e-01	-9.57155846e-02	-9.62013718e-02
408.14         	2.65955531e-04	1.05313142e+00	-2.18024137e-01	-1.08746113e-01	-1.09278024e-01
408.16         	2.89101439e-04	1.05217186e+00	-2.41980627e-01	-1.20701212e-01	-1.21279415e-01
408.18         	3.12263775e-04	1.05355955e+00	-2.67445247e-01	-1.33410360e-01	-1.34034887e-01
408.2          	3.35546870e-04	1.05306222e+00	-2.96545008e-01	-1.47936957e-01	-1.48608051e-01
408.22         	3.58965321e-04	1.05410638e+00	-3.23093737e-01	-1.61187903e-01	-1.61905834e-01
408.24         	3.82411615e-04	1.05807949e+00	-3.51061109e-01	-1.75148143e-01	-1.75912966e-01
408.26         	4.05992280e-04	1.05929405e+00	-3.80781887e-01	-1.89984951e-01	-1.90796936e-01
408.28         	4.29539501e-04	1.06139493e+00	-4.03592918e-01	-2.01366919e-01	-2.02225998e-01
408.3          	4.53008849e-04	1.06379578e+00	-4.26590040e-01	-2.12842011e-01	-2.13748029e-01
408.32         	4.76551734e-04	1.06580978e+00	-4.53263375e-01	-2.26155136e-01	-2.27108239e-01
408.34         	5.00216877e-04	1.06753432e+00	-4.82546261e-01	-2.40772914e-01	-2.41773347e-01
408.36         	5.24058037e-04	1.06882278e+00	-5.07273529e-01	-2.53112707e-01	-2.54160823e-01
408.38         	5.47956073e-04	1.07132472e+00	-5.34651527e-01	-2.66777808e-01	-2.67873720e-01
408.4          	5.71943557e-04	1.07256537e+00	-5.57045473e-01	-2.77950793e-01	-2.79094680e-01
408.42         	5.96132525e-04	1.07477358e+00	-5.85801489e-01	-2.92304612e-01	-2.93496877e-01
408.44         	6.20412615e-04	1.07642115e+00	-6.12287016e-01	-3.05523095e-01	-3.06763920e-01
408.46         	6.44446614e-04	1.07697608e+00	-6.34662585e-01	-3.16686846e-01	-3.17975739e-01
408.48         	6.68427998e-04	1.08033585e+00	-6.60802904e-01	-3.29733024e-01	-3.31069880e-01
408.5          	6.92246986e-04	1.08295346e+00	-6.84742482e-01	-3.41678994e-01	-3.43063488e-01
408.52         	7.16099939e-04	1.08341218e+00	-7.10544222e-01	-3.54556011e-01	-3.55988211e-01
408.54         	7.39932710e-04	1.08858099e+00	-7.33301340e-01	-3.65910737e-01	-3.67390603e-01
408.56         	7.63735882e-04	1.09078735e+00	-7.60369349e-01	-3.79420939e-01	-3.80948410e-01
408.58         	7.87433516e-04	1.09380450e+00	-7.84629241e-01	-3.91527187e-01	-3.93102054e-01
408.6          	8.11260046e-04	1.09671079e+00	-8.05788094e-01	-4.02082787e-01	-4.03705307e-01
408.62         	8.35139590e-04	1.10107802e+00	-8.29501086e-01	-4.13915403e-01	-4.15585683e-01
408.64         	8.59141216e-04	1.10407137e+00	-8.52167271e-01	-4.25224494e-01	-4.26942777e-01
408.66         	8.83177608e-04	1.10683070e+00	-8.80340810e-01	-4.39287227e-01	-4.41053583e-01
408.68         	9.07238119e-04	1.11037121e+00	-9.01943818e-01	-4.50064671e-01	-4.51879147e-01
408.7          	9.31286389e-04	1.11352698e+00	-9.22227543e-01	-4.60182485e-01	-4.62045058e-01
408.72         	9.55651897e-04	1.11546053e+00	-9.45392588e-01	-4.71740642e-01	-4.73651946e-01
408.74         	9.80151057e-04	1.11913552e+00	-9.67909817e-01	-4.82974758e-01	-4.84935060e-01
408.76         	1.00487734e-03	1.12424157e+00	-9.87485677e-01	-4.92737961e-01	-4.94747716e-01
408.78         	1.02975413e-03	1.12543882e+00	-1.00954002e+00	-5.03740255e-01	-5.05799763e-01
408.8          	1.05497770e-03	1.13101839e+00	-1.03185649e+00	-5.14873268e-01	-5.16983224e-01
408.82         	1.08037055e-03	1.13483247e+00	-1.04995681e+00	-5.23898032e-01	-5.26058773e-01
408.84         	1.10612187e-03	1.13638489e+00	-1.07167321e+00	-5.34730483e-01	-5.36942727e-01
408.86         	1.13210806e-03	1.13932152e+00	-1.09145517e+00	-5.44595476e-01	-5.46859692e-01
408.88         	1.15831706e-03	1.14246135e+00	-1.11232683e+00	-5.55005096e-01	-5.57321730e-01
408.9          	1.18478154e-03	1.14670996e+00	-1.13294883e+00	-5.65289633e-01	-5.67659196e-01
408.92         	1.21159086e-03	1.15020299e+00	-1.15079187e+00	-5.74184342e-01	-5.76607523e-01
408.94         	1.23845175e-03	1.15379883e+00	-1.16757727e+00	-5.82550183e-01	-5.85027087e-01
408.96         	1.26537419e-03	1.15738248e+00	-1.18597143e+00	-5.91720343e-01	-5.94251091e-01
408.98         	1.29233959e-03	1.16058000e+00	-1.20243317e+00	-5.99924246e-01	-6.02508926e-01
409            	1.31929742e-03	1.16434216e+00	-1.21973598e+00	-6.08548694e-01	-6.11187288e-01
409.02         	1.34623928e-03	1.16789024e+00	-1.23566818e+00	-6.16487850e-01	-6.19180329e-01
409.04         	1.37312773e-03	1.17169145e+00	-1.25186054e+00	-6.24557145e-01	-6.27303400e-01
409.06         	1.39999215e-03	1.17196838e+00	-1.26945775e+00	-6.33328883e-01	-6.36128867e-01
409.08         	1.42669475e-03	1.17514247e+00	-1.28342538e+00	-6.40285995e-01	-6.43139384e-01
409.1          	1.45343830e-03	1.17782919e+00	-1.29969805e+00	-6.48395587e-01	-6.51302464e-01
409.12         	1.48007607e-03	1.18175734e+00	-1.31352041e+00	-6.55280129e-01	-6.58240281e-01
409.14         	1.50654967e-03	1.18470895e+00	-1.32696804e+00	-6.61977472e-01	-6.64990572e-01
409.16         	1.53276363e-03	1.18780910e+00	-1.34091133e+00	-6.68922900e-01	-6.71988427e-01
409.18         	1.55871452e-03	1.19196461e+00	-1.35218171e+00	-6.74532142e-01	-6.77649571e-01
409.2          	1.58446187e-03	1.19567489e+00	-1.36630327e+00	-6.81567172e-01	-6.84736096e-01
409.22         	1.61005707e-03	1.19606070e+00	-1.37996036e+00	-6.88370122e-01	-6.91590236e-01
409.24         	1.63534727e-03	1.19870091e+00	-1.39200372e+00	-6.94366513e-01	-6.97637207e-01
409.26         	1.66030884e-03	1.20099470e+00	-1.40241653e+00	-6.99547958e-01	-7.02868575e-01
409.28         	1.68488178e-03	1.20372447e+00	-1.41380613e+00	-7.05218185e-01	-7.08587949e-01
409.3          	1.70894896e-03	1.20544459e+00	-1.42010299e+00	-7.08342546e-01	-7.11760444e-01
409.32         	1.73245142e-03	1.20796810e+00	-1.43138124e+00	-7.13958166e-01	-7.17423069e-01
409.34         	1.75543250e-03	1.21201865e+00	-1.44085371e+00	-7.18671421e-01	-7.22182286e-01
409.36         	1.77788574e-03	1.21167975e+00	-1.45078656e+00	-7.23615394e-01	-7.27171166e-01
409.38         	1.79974490e-03	1.21350882e+00	-1.45792150e+00	-7.27161006e-01	-7.30760496e-01
409.4          	1.82098078e-03	1.21441113e+00	-1.46397566e+00	-7.30166851e-01	-7.33808813e-01
409.42         	1.84163825e-03	1.21753029e+00	-1.47528066e+00	-7.35798691e-01	-7.39481968e-01
409.44         	1.86152873e-03	1.21869778e+00	-1.47986684e+00	-7.38071892e-01	-7.41794949e-01
409.46         	1.88067096e-03	1.21926355e+00	-1.48772266e+00	-7.41980659e-01	-7.45742001e-01
409.48         	1.89901308e-03	1.22091598e+00	-1.49090326e+00	-7.43552615e-01	-7.47350641e-01
409.5          	1.91657854e-03	1.22267777e+00	-1.49755600e+00	-7.46861424e-01	-7.50694581e-01
409.52         	1.93325941e-03	1.22263895e+00	-1.50429650e+00	-7.50214989e-01	-7.54081508e-01
409.54         	1.94899942e-03	1.22609370e+00	-1.50885557e+00	-7.52478787e-01	-7.56376786e-01
409.56         	1.96373223e-03	1.22469830e+00	-1.51283879e+00	-7.54455665e-01	-7.58383129e-01
409.58         	1.97753861e-03	1.22569153e+00	-1.51871228e+00	-7.57378604e-01	-7.61333681e-01
409.6          	1.99025805e-03	1.22691038e+00	-1.51978748e+00	-7.57903482e-01	-7.61883998e-01
409.62         	2.00193074e-03	1.22807577e+00	-1.52137035e+00	-7.58683247e-01	-7.62687108e-01
409.64         	2.01263557e-03	1.22761300e+00	-1.52398403e+00	-7.59979381e-01	-7.64004652e-01
409.66         	2.02217185e-03	1.22789984e+00	-1.52500487e+00	-7.60480262e-01	-7.64524606e-01
409.68         	2.03064125e-03	1.22812951e+00	-1.52714011e+00	-7.61539415e-01	-7.65600698e-01
409.7          	2.03804575e-03	1.22891514e+00	-1.52588552e+00	-7.60904713e-01	-7.64980805e-01
409.72         	2.04444886e-03	1.22868152e+00	-1.52893666e+00	-7.62423883e-01	-7.66512781e-01
409.74         	2.04981611e-03	1.22771891e+00	-1.53017773e+00	-7.63039048e-01	-7.67138680e-01
409.76         	2.05418441e-03	1.22778551e+00	-1.53121704e+00	-7.63554336e-01	-7.67662705e-01
409.78         	2.05749831e-03	1.22814584e+00	-1.53046149e+00	-7.63173249e-01	-7.67288245e-01
409.8          	2.05980694e-03	1.22890214e+00	-1.52882980e+00	-7.62355092e-01	-7.66474706e-01
409.82         	2.06111038e-03	1.22829836e+00	-1.52683411e+00	-7.61355942e-01	-7.65478163e-01
409.84         	2.06145315e-03	1.22723667e+00	-1.52585715e+00	-7.60867120e-01	-7.64990026e-01
409.86         	2.06092747e-03	1.22741814e+00	-1.52492024e+00	-7.60399194e-01	-7.64521049e-01
409.88         	2.05944694e-03	1.22723437e+00	-1.52337144e+00	-7.59626271e-01	-7.63745165e-01
409.9          	2.05707930e-03	1.22787608e+00	-1.52227734e+00	-7.59081590e-01	-7.63195749e-01
409.92         	2.05371731e-03	1.22830797e+00	-1.51539087e+00	-7.55641716e-01	-7.59749151e-01
409.94         	2.04947362e-03	1.22812860e+00	-1.51317680e+00	-7.54538925e-01	-7.58637872e-01
409.96         	2.04434519e-03	1.22605342e+00	-1.50907949e+00	-7.52495398e-01	-7.56584088e-01
409.98         	2.03831868e-03	1.22570496e+00	-1.50372141e+00	-7.49822388e-01	-7.53899026e-01
410            	2.03144399e-03	1.22620644e+00	-1.49814262e+00	-7.47039868e-01	-7.51102756e-01
410.02         	2.02378940e-03	1.22471928e+00	-1.49406519e+00	-7.45008807e-01	-7.49056386e-01
410.04         	2.01526365e-03	1.22373506e+00	-1.48676719e+00	-7.41368329e-01	-7.45398856e-01
410.06         	2.00599237e-03	1.22319908e+00	-1.48354782e+00	-7.39767916e-01	-7.43779901e-01
410.08         	1.99596999e-03	1.22273488e+00	-1.48024995e+00	-7.38129005e-01	-7.42120945e-01
410.1          	1.98517301e-03	1.22173775e+00	-1.47159718e+00	-7.33813417e-01	-7.37783763e-01
410.12         	1.97358820e-03	1.22079608e+00	-1.46311157e+00	-7.29582199e-01	-7.33529375e-01
410.14         	1.96127983e-03	1.22016501e+00	-1.45762041e+00	-7.26848925e-01	-7.30771485e-01
410.16         	1.94830776e-03	1.21971839e+00	-1.45300899e+00	-7.24556186e-01	-7.28452802e-01
410.18         	1.93465246e-03	1.21924915e+00	-1.44451210e+00	-7.20321399e-01	-7.24190704e-01
410.2          	1.92031628e-03	1.21682906e+00	-1.43717202e+00	-7.16665695e-01	-7.20506328e-01
410.22         	1.90534443e-03	1.21589584e+00	-1.42812128e+00	-7.12155296e-01	-7.15965985e-01
410.24         	1.88977909e-03	1.21536069e+00	-1.42091981e+00	-7.08570128e-01	-7.12349687e-01
410.26         	1.87358965e-03	1.21444391e+00	-1.40995893e+00	-7.03105877e-01	-7.06853056e-01
410.28         	1.85684711e-03	1.21332043e+00	-1.40206399e+00	-6.99175148e-01	-7.02888843e-01
410.3          	1.83953984e-03	1.21284147e+00	-1.39167394e+00	-6.93997432e-01	-6.97676512e-01
410.32         	1.82164676e-03	1.21203984e+00	-1.38178465e+00	-6.89070679e-01	-6.92713973e-01
410.34         	1.80314912e-03	1.21013520e+00	-1.37082283e+00	-6.83608268e-01	-6.87214566e-01
410.36         	1.78408473e-03	1.20891856e+00	-1.36257090e+00	-6.79501364e-01	-6.83069534e-01
410.38         	1.76437009e-03	1.20830159e+00	-1.35118691e+00	-6.73829087e-01	-6.77357827e-01
410.4          	1.74415519e-03	1.20614583e+00	-1.34115700e+00	-6.68834343e-01	-6.72322654e-01
410.42         	1.72359317e-03	1.20390348e+00	-1.33215941e+00	-6.64356112e-01	-6.67803298e-01
410.44         	1.70263614e-03	1.20290490e+00	-1.31942884e+00	-6.58011786e-01	-6.61417058e-01
410.46         	1.68128243e-03	1.20180719e+00	-1.31077878e+00	-6.53708107e-01	-6.57070672e-01
410.48         	1.65945769e-03	1.20007472e+00	-1.29654681e+00	-6.46613946e-01	-6.49932862e-01
410.5          	1.63718347e-03	1.19936054e+00	-1.28307822e+00	-6.39901925e-01	-6.43176292e-01
410.52         	1.61454371e-03	1.19866130e+00	-1.26907712e+00	-6.32924018e-01	-6.36153105e-01
410.54         	1.59163336e-03	1.19689166e+00	-1.26144284e+00	-6.29129787e-01	-6.32313053e-01
410.56         	1.56840186e-03	1.19445687e+00	-1.24665607e+00	-6.21759635e-01	-6.24896439e-01
410.58         	1.54484263e-03	1.19266420e+00	-1.23340725e+00	-6.15158782e-01	-6.18248468e-01
410.6          	1.52101212e-03	1.19043325e+00	-1.22324839e+00	-6.10103183e-01	-6.13145207e-01
410.62         	1.49691314e-03	1.18923564e+00	-1.21407362e+00	-6.05539896e-01	-6.08533722e-01
410.64         	1.47257677e-03	1.18563562e+00	-1.19372623e+00	-5.95390537e-01	-5.98335691e-01
410.66         	1.44811218e-03	1.18344518e+00	-1.17788684e+00	-5.87495308e-01	-5.90391533e-01
410.68         	1.42345980e-03	1.18218411e+00	-1.16349267e+00	-5.80322877e-01	-5.83169797e-01
410.7          	1.39855630e-03	1.18086311e+00	-1.14925983e+00	-5.73231357e-01	-5.76028469e-01
410.72         	1.37331176e-03	1.17909796e+00	-1.13449905e+00	-5.65876215e-01	-5.68622839e-01
410.74         	1.34782483e-03	1.17536352e+00	-1.12071218e+00	-5.59008265e-01	-5.61703915e-01
410.76         	1.32212596e-03	1.17386565e+00	-1.10595244e+00	-5.51654093e-01	-5.54298345e-01
410.78         	1.29618351e-03	1.17130012e+00	-1.08939140e+00	-5.43399515e-01	-5.45991882e-01
410.8          	1.26999526e-03	1.16907568e+00	-1.07348961e+00	-5.35474809e-01	-5.38014799e-01
410.82         	1.24360317e-03	1.16731169e+00	-1.05873583e+00	-5.28124310e-01	-5.30611516e-01
410.84         	1.21704738e-03	1.16596309e+00	-1.04572624e+00	-5.21646074e-01	-5.24080169e-01
410.86         	1.19030289e-03	1.16378792e+00	-1.02856250e+00	-5.13090947e-01	-5.15471553e-01
410.88         	1.16336889e-03	1.16012167e+00	-1.01180181e+00	-5.04737536e-01	-5.07064274e-01
410.9          	1.13622144e-03	1.15548244e+00	-9.93403436e-01	-4.95565496e-01	-4.97837939e-01
410.92         	1.10895444e-03	1.15340146e+00	-9.78363715e-01	-4.88072903e-01	-4.90290812e-01
410.94         	1.08164486e-03	1.15175785e+00	-9.62719462e-01	-4.80278086e-01	-4.82441376e-01
410.96         	1.05429746e-03	1.15008284e+00	-9.45092739e-01	-4.71492072e-01	-4.73600667e-01
410.98         	1.02685466e-03	1.14778820e+00	-9.27470380e-01	-4.62708335e-01	-4.64762045e-01
411            	9.99317693e-04	1.14617641e+00	-9.08465228e-01	-4.53233296e-01	-4.55231932e-01
411.02         	9.71745466e-04	1.14283937e+00	-8.91624376e-01	-4.44840442e-01	-4.46783933e-01
411.04         	9.44111457e-04	1.14035157e+00	-8.71843732e-01	-4.34977755e-01	-4.36865977e-01
411.06         	9.16334100e-04	1.13871966e+00	-8.53554494e-01	-4.25860913e-01	-4.27693581e-01
411.08         	8.88656848e-04	1.13343816e+00	-8.36125182e-01	-4.17173934e-01	-4.18951248e-01
411.1          	8.61017343e-04	1.12917960e+00	-8.18528772e-01	-4.08403369e-01	-4.10125403e-01
411.12         	8.33433096e-04	1.12644168e+00	-7.96773060e-01	-3.97553097e-01	-3.99219963e-01
411.14         	8.05971576e-04	1.12392691e+00	-7.77765501e-01	-3.88076779e-01	-3.89688722e-01
411.16         	7.78544964e-04	1.11955975e+00	-7.60304424e-01	-3.79373667e-01	-3.80930757e-01
411.18         	7.51093592e-04	1.11599728e+00	-7.40019855e-01	-3.69258834e-01	-3.70761021e-01
411.2          	7.23933443e-04	1.11236999e+00	-7.18532739e-01	-3.58542436e-01	-3.59990303e-01
411.22         	6.96960836e-04	1.10977634e+00	-6.97635345e-01	-3.48120712e-01	-3.49514633e-01
411.24         	6.70229516e-04	1.10830287e+00	-6.80467005e-01	-3.39563273e-01	-3.40903732e-01
411.26         	6.43696961e-04	1.10716813e+00	-6.57788979e-01	-3.28250792e-01	-3.29538186e-01
411.28         	6.17201232e-04	1.10448873e+00	-6.40677328e-01	-3.19721463e-01	-3.20955865e-01
411.3          	5.90819922e-04	1.10149463e+00	-6.18577916e-01	-3.08698138e-01	-3.09879778e-01
411.32         	5.64236060e-04	1.09738613e+00	-5.95144256e-01	-2.97007892e-01	-2.98136364e-01
411.34         	5.37450977e-04	1.09428026e+00	-5.74519751e-01	-2.86722425e-01	-2.87797326e-01
411.36         	5.10665703e-04	1.09007529e+00	-5.51421880e-01	-2.75200274e-01	-2.76221606e-01
411.38         	4.84032516e-04	1.08934738e+00	-5.29415946e-01	-2.64223941e-01	-2.65192006e-01
411.4          	4.57382260e-04	1.08591110e+00	-5.05007346e-01	-2.52046291e-01	-2.52961055e-01
411.42         	4.30802690e-04	1.08385763e+00	-4.86708809e-01	-2.42923602e-01	-2.43785207e-01
411.44         	4.04294201e-04	1.08146311e+00	-4.65561854e-01	-2.32376633e-01	-2.33185221e-01
411.46         	3.77863675e-04	1.07855696e+00	-4.39810010e-01	-2.19527142e-01	-2.20282869e-01
411.48         	3.51519691e-04	1.07623059e+00	-4.15679293e-01	-2.07488127e-01	-2.08191166e-01
411.5          	3.25208897e-04	1.07669835e+00	-3.92495787e-01	-1.95922685e-01	-1.96573102e-01
411.52         	2.99013854e-04	1.07127083e+00	-3.71962078e-01	-1.85682025e-01	-1.86280053e-01
411.54         	2.73044386e-04	1.06771237e+00	-3.49125696e-01	-1.74289804e-01	-1.74835892e-01
411.56         	2.47399472e-04	1.06701391e+00	-3.28546203e-01	-1.64025702e-01	-1.64520501e-01
411.58         	2.21694252e-04	1.06526170e+00	-3.00598134e-01	-1.50077373e-01	-1.50520761e-01
411.6          	1.96053292e-04	1.06424598e+00	-2.75339236e-01	-1.37473565e-01	-1.37865671e-01
411.62         	1.70453425e-04	1.06361742e+00	-2.49433927e-01	-1.24546510e-01	-1.24887417e-01
411.64         	1.44651199e-04	1.06152661e+00	-2.27067036e-01	-1.13388867e-01	-1.13678169e-01
