# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
323.56         	-1.08693227e-03	1.19448677e+00	1.17857320e+00	5.88199670e-01	5.90373534e-01
323.58         	-1.06663687e-03	1.19218412e+00	1.16326573e+00	5.80566229e-01	5.82699503e-01
323.6          	-1.04616873e-03	1.18819103e+00	1.14857583e+00	5.73241744e-01	5.75334082e-01
323.62         	-1.02559673e-03	1.18598895e+00	1.13369879e+00	5.65823796e-01	5.67874990e-01
323.64         	-1.00494593e-03	1.18442608e+00	1.11731389e+00	5.57652000e-01	5.59661892e-01
323.66         	-9.84249942e-04	1.18211521e+00	1.10364514e+00	5.50838322e-01	5.52806822e-01
323.68         	-9.63416676e-04	1.18033398e+00	1.08786704e+00	5.42970101e-01	5.44896935e-01
323.7          	-9.42341580e-04	1.17826286e+00	1.07040145e+00	5.34258383e-01	5.36143066e-01
323.72         	-9.21194706e-04	1.17619618e+00	1.05209015e+00	5.25123878e-01	5.26966268e-01
323.74         	-8.99927222e-04	1.17387518e+00	1.03260355e+00	5.15401846e-01	5.17201700e-01
323.76         	-8.78615784e-04	1.17211748e+00	1.01850057e+00	5.08371670e-01	5.10128901e-01
323.78         	-8.57235355e-04	1.16996701e+00	1.00349502e+00	5.00890277e-01	5.02604747e-01
323.8          	-8.35753671e-04	1.16756293e+00	9.86731388e-01	4.92529940e-01	4.94201448e-01
323.82         	-8.14221053e-04	1.16648254e+00	9.69241126e-01	4.83806342e-01	4.85434784e-01
323.84         	-7.92635565e-04	1.16240301e+00	9.49368383e-01	4.73891556e-01	4.75476827e-01
323.86         	-7.71004066e-04	1.15817152e+00	9.32149595e-01	4.65303794e-01	4.66845802e-01
323.88         	-7.49312404e-04	1.15730279e+00	9.13891153e-01	4.56196264e-01	4.57694889e-01
323.9          	-7.27533786e-04	1.15501033e+00	8.94788601e-01	4.46666767e-01	4.48121834e-01
323.92         	-7.05633386e-04	1.15184826e+00	8.76415510e-01	4.37502122e-01	4.38913389e-01
323.94         	-6.83579254e-04	1.14993666e+00	8.56353582e-01	4.27493212e-01	4.28860370e-01
323.96         	-6.61511798e-04	1.14657512e+00	8.36593176e-01	4.17635076e-01	4.18958100e-01
323.98         	-6.39236147e-04	1.14362272e+00	8.14878045e-01	4.06799786e-01	4.08078259e-01
324            	-6.16985083e-04	1.14025962e+00	7.96281049e-01	3.97523540e-01	3.98757510e-01
324.02         	-5.95061779e-04	1.13586210e+00	7.73639947e-01	3.86224912e-01	3.87415035e-01
324.04         	-5.73356856e-04	1.13291749e+00	7.57717986e-01	3.78285636e-01	3.79432350e-01
324.06         	-5.51840833e-04	1.13017672e+00	7.37589455e-01	3.68242887e-01	3.69346568e-01
324.08         	-5.30570191e-04	1.12689946e+00	7.17309390e-01	3.58124125e-01	3.59185265e-01
324.1          	-5.09382077e-04	1.12554675e+00	6.98030901e-01	3.48506069e-01	3.49524833e-01
324.12         	-4.88291777e-04	1.12168210e+00	6.76127940e-01	3.37575678e-01	3.38552262e-01
324.14         	-4.67383234e-04	1.11792791e+00	6.55393534e-01	3.27229384e-01	3.28164150e-01
324.16         	-4.46512492e-04	1.11707607e+00	6.32701912e-01	3.15904444e-01	3.16797469e-01
324.18         	-4.25784453e-04	1.11554896e+00	6.10849810e-01	3.04999121e-01	3.05850690e-01
324.2          	-4.05130678e-04	1.11193777e+00	5.86738782e-01	2.92964260e-01	2.93774522e-01
324.22         	-3.84504203e-04	1.10772360e+00	5.68567752e-01	2.83899372e-01	2.84668380e-01
324.24         	-3.63752640e-04	1.10387269e+00	5.41567658e-01	2.70420076e-01	2.71147582e-01
324.26         	-3.42960280e-04	1.10277554e+00	5.17545133e-01	2.58429606e-01	2.59115527e-01
324.28         	-3.22170601e-04	1.10073347e+00	4.91611194e-01	2.45483427e-01	2.46127768e-01
324.3          	-3.01437881e-04	1.09947119e+00	4.73073914e-01	2.36235519e-01	2.36838395e-01
324.32         	-2.80793547e-04	1.09653909e+00	4.49691763e-01	2.24565088e-01	2.25126675e-01
324.34         	-2.60254466e-04	1.09518794e+00	4.25681913e-01	2.12580702e-01	2.13101211e-01
324.36         	-2.39814918e-04	1.09106419e+00	4.05143739e-01	2.02332055e-01	2.02811685e-01
324.38         	-2.19527113e-04	1.08871727e+00	3.79313130e-01	1.89437038e-01	1.89876092e-01
324.4          	-1.99411629e-04	1.08832646e+00	3.54019144e-01	1.76810160e-01	1.77208983e-01
324.42         	-1.79323316e-04	1.08655515e+00	3.29933795e-01	1.64787574e-01	1.65146221e-01
324.44         	-1.59288876e-04	1.08402892e+00	3.07662575e-01	1.53671998e-01	1.53990576e-01
324.46         	-1.39302347e-04	1.08307506e+00	2.82375885e-01	1.41048640e-01	1.41327245e-01
324.48         	-1.19354152e-04	1.08009791e+00	2.60016475e-01	1.29888883e-01	1.30127592e-01
324.5          	-9.94624931e-05	1.07891795e+00	2.31883092e-01	1.15842084e-01	1.16041009e-01
324.52         	-7.96493874e-05	1.07754091e+00	2.03855444e-01	1.01848072e-01	1.02007371e-01
324.54         	-5.99572776e-05	1.07829101e+00	1.72410748e-01	8.61454167e-02	8.62653313e-02
324.56         	-4.04846745e-05	1.07957533e+00	1.51417192e-01	7.56681115e-02	7.57490809e-02
324.58         	-2.13871667e-05	1.07631650e+00	1.29480542e-01	6.47188840e-02	6.47616583e-02
324.6          	-2.68786298e-06	1.07635419e+00	1.01306396e-01	5.06505099e-02	5.06558856e-02
324.62         	1.56318983e-05	1.07302022e+00	7.32981801e-02	3.66647219e-02	3.66334581e-02
324.64         	3.37029883e-05	1.07150940e+00	4.74768966e-02	2.37721513e-02	2.37047453e-02
324.66         	5.15812427e-05	1.07083162e+00	2.08903113e-02	1.04967369e-02	1.03935744e-02
324.68         	6.93096533e-05	1.07073743e+00	-6.03601569e-03	-2.94869819e-03	-3.08731750e-03
324.7          	8.67306467e-05	1.07148532e+00	-3.24680103e-02	-1.61472745e-02	-1.63207358e-02
324.72         	1.04138526e-04	1.07205630e+00	-5.73844470e-02	-2.85880850e-02	-2.87963620e-02
324.74         	1.21836861e-04	1.07258568e+00	-8.13732861e-02	-4.05648062e-02	-4.08084799e-02
324.76         	1.39259433e-04	1.07213983e+00	-1.11829776e-01	-5.57756286e-02	-5.60541475e-02
324.78         	1.56536378e-04	1.07199974e+00	-1.38888834e-01	-6.92878805e-02	-6.96009533e-02
324.8          	1.73795766e-04	1.07278063e+00	-1.63859837e-01	-8.17561228e-02	-8.21037144e-02
324.82         	1.91091460e-04	1.07375773e+00	-1.97247905e-01	-9.84328609e-02	-9.88150438e-02
324.84         	2.08503103e-04	1.07655423e+00	-2.21850648e-01	-1.10716821e-01	-1.11133827e-01
324.86         	2.25959770e-04	1.07522688e+00	-2.46352573e-01	-1.22950326e-01	-1.23402246e-01
324.88         	2.43517465e-04	1.07534000e+00	-2.74644497e-01	-1.37078731e-01	-1.37565766e-01
324.9          	2.61128613e-04	1.07647997e+00	-3.02531153e-01	-1.51004448e-01	-1.51526705e-01
324.92         	2.78829315e-04	1.07690059e+00	-3.27381244e-01	-1.63411793e-01	-1.63969451e-01
324.94         	2.96613472e-04	1.07939919e+00	-3.55048012e-01	-1.77227392e-01	-1.77820619e-01
324.96         	3.14426765e-04	1.08227343e+00	-3.82681247e-01	-1.91026197e-01	-1.91655050e-01
324.98         	3.32337815e-04	1.08327641e+00	-4.12556067e-01	-2.05945696e-01	-2.06610371e-01
325            	3.50147981e-04	1.08610187e+00	-4.37685637e-01	-2.18492670e-01	-2.19192966e-01
325.02         	3.68014242e-04	1.08805560e+00	-4.66139824e-01	-2.32701898e-01	-2.33437926e-01
325.04         	3.85891236e-04	1.09012313e+00	-4.91749012e-01	-2.45488615e-01	-2.46260397e-01
325.06         	4.03887587e-04	1.09170241e+00	-5.19202502e-01	-2.59197363e-01	-2.60005138e-01
325.08         	4.21901923e-04	1.09430229e+00	-5.44079690e-01	-2.71617943e-01	-2.72461747e-01
325.1          	4.40032552e-04	1.09557496e+00	-5.77887225e-01	-2.88503580e-01	-2.89383645e-01
325.12         	4.58141153e-04	1.09884822e+00	-6.01091406e-01	-3.00087562e-01	-3.01003844e-01
325.14         	4.76311854e-04	1.10194137e+00	-6.25035057e-01	-3.12041217e-01	-3.12993840e-01
325.16         	4.94427628e-04	1.10499974e+00	-6.50301377e-01	-3.24656261e-01	-3.25645116e-01
325.18         	5.12387802e-04	1.10550409e+00	-6.77996748e-01	-3.38485986e-01	-3.39510762e-01
325.2          	5.30203206e-04	1.10766932e+00	-7.05412552e-01	-3.52176073e-01	-3.53236479e-01
325.22         	5.47956866e-04	1.10856759e+00	-7.31005844e-01	-3.64954965e-01	-3.66050879e-01
325.24         	5.65687080e-04	1.10933533e+00	-7.56735498e-01	-3.77802062e-01	-3.78933436e-01
325.26         	5.83277354e-04	1.11531396e+00	-7.81656469e-01	-3.90244957e-01	-3.91411512e-01
325.28         	6.01039780e-04	1.11782306e+00	-8.05302361e-01	-4.02050141e-01	-4.03252220e-01
325.3          	6.18740951e-04	1.12154915e+00	-8.28330229e-01	-4.13546374e-01	-4.14783856e-01
325.32         	6.36549684e-04	1.12405601e+00	-8.54862149e-01	-4.26794525e-01	-4.28067624e-01
325.34         	6.54482141e-04	1.12860465e+00	-8.81570463e-01	-4.40130749e-01	-4.41439714e-01
325.36         	6.72554983e-04	1.13197846e+00	-9.03269196e-01	-4.50962043e-01	-4.52307153e-01
325.38         	6.90703347e-04	1.13483358e+00	-9.24861266e-01	-4.61739930e-01	-4.63121336e-01
325.4          	7.09061624e-04	1.13863242e+00	-9.51950436e-01	-4.75266157e-01	-4.76684280e-01
325.42         	7.27682930e-04	1.14220543e+00	-9.74643521e-01	-4.86594078e-01	-4.88049444e-01
325.44         	7.46494726e-04	1.14409752e+00	-9.97710403e-01	-4.98108707e-01	-4.99601696e-01
325.46         	7.65509548e-04	1.14706576e+00	-1.02202124e+00	-5.10245110e-01	-5.11776129e-01
325.48         	7.84684590e-04	1.15172251e+00	-1.04195252e+00	-5.20191577e-01	-5.21760946e-01
325.5          	8.04029896e-04	1.15483902e+00	-1.06306359e+00	-5.30727766e-01	-5.32335826e-01
325.52         	8.23554240e-04	1.15895925e+00	-1.08232090e+00	-5.40336897e-01	-5.41984005e-01
325.54         	8.43320005e-04	1.16180789e+00	-1.10624107e+00	-5.52277213e-01	-5.53963853e-01
325.56         	8.63362146e-04	1.16377595e+00	-1.12631592e+00	-5.62294599e-01	-5.64021323e-01
325.58         	8.83504846e-04	1.16783726e+00	-1.14638456e+00	-5.72308777e-01	-5.74075787e-01
325.6          	9.03843312e-04	1.17098781e+00	-1.16446196e+00	-5.81327138e-01	-5.83134824e-01
325.62         	9.24409153e-04	1.17404755e+00	-1.18557655e+00	-5.91863867e-01	-5.93712686e-01
325.64         	9.45250646e-04	1.17771160e+00	-1.20708089e+00	-6.02595196e-01	-6.04485697e-01
325.66         	9.66199947e-04	1.18126263e+00	-1.22359900e+00	-6.10833298e-01	-6.12765698e-01
325.68         	9.87218566e-04	1.18431987e+00	-1.24204455e+00	-6.20035055e-01	-6.22009492e-01
325.7          	1.00836323e-03	1.18818693e+00	-1.25986669e+00	-6.28924980e-01	-6.30941707e-01
325.72         	1.02954745e-03	1.19064668e+00	-1.27448802e+00	-6.36214463e-01	-6.38273558e-01
325.74         	1.05079333e-03	1.19542653e+00	-1.29096205e+00	-6.44430234e-01	-6.46531821e-01
325.76         	1.07206335e-03	1.19756853e+00	-1.31008777e+00	-6.53971821e-01	-6.56115948e-01
325.78         	1.09331251e-03	1.20084039e+00	-1.32469165e+00	-6.61252514e-01	-6.63439139e-01
325.8          	1.11454501e-03	1.20262362e+00	-1.33893915e+00	-6.68355032e-01	-6.70584122e-01
325.82         	1.13576085e-03	1.20551410e+00	-1.35412466e+00	-6.75926567e-01	-6.78198089e-01
325.84         	1.15692558e-03	1.20855642e+00	-1.36838293e+00	-6.83034541e-01	-6.85348393e-01
325.86         	1.17800297e-03	1.21151956e+00	-1.38327651e+00	-6.90460252e-01	-6.92816258e-01
325.88         	1.19897441e-03	1.21483694e+00	-1.39833584e+00	-6.97968945e-01	-7.00366894e-01
325.9          	1.21985746e-03	1.21965974e+00	-1.41116487e+00	-7.04362578e-01	-7.06802293e-01
325.92         	1.24061871e-03	1.21940949e+00	-1.42326074e+00	-7.10389751e-01	-7.12870988e-01
325.94         	1.26116683e-03	1.22333430e+00	-1.43572537e+00	-7.16601519e-01	-7.19123852e-01
325.96         	1.28159390e-03	1.22435872e+00	-1.44911732e+00	-7.23277065e-01	-7.25840252e-01
325.98         	1.30180265e-03	1.22600271e+00	-1.45873535e+00	-7.28065870e-01	-7.30669475e-01
326            	1.32182863e-03	1.22972510e+00	-1.46948199e+00	-7.33419164e-01	-7.36062821e-01
326.02         	1.34150431e-03	1.23106671e+00	-1.47737347e+00	-7.37345232e-01	-7.40028240e-01
326.04         	1.36079054e-03	1.23259400e+00	-1.48341943e+00	-7.40348924e-01	-7.43070505e-01
326.06         	1.37963730e-03	1.23344477e+00	-1.49239385e+00	-7.44817287e-01	-7.47576562e-01
326.08         	1.39810098e-03	1.23420149e+00	-1.50251624e+00	-7.49860019e-01	-7.52656221e-01
326.1          	1.41611712e-03	1.23644813e+00	-1.51032790e+00	-7.53747831e-01	-7.56580066e-01
326.12         	1.43360970e-03	1.23783735e+00	-1.51819867e+00	-7.57665724e-01	-7.60532944e-01
326.14         	1.45051834e-03	1.23966182e+00	-1.52531497e+00	-7.61206968e-01	-7.64108004e-01
326.16         	1.46673612e-03	1.23964421e+00	-1.52951523e+00	-7.63290881e-01	-7.66224353e-01
326.18         	1.48229135e-03	1.24095102e+00	-1.53748809e+00	-7.67261753e-01	-7.70226336e-01
326.2          	1.49709576e-03	1.24184779e+00	-1.54369710e+00	-7.70351453e-01	-7.73345644e-01
326.22         	1.51115197e-03	1.24227302e+00	-1.54851722e+00	-7.72747458e-01	-7.75769762e-01
326.24         	1.52442693e-03	1.24396723e+00	-1.55160614e+00	-7.74278642e-01	-7.77327496e-01
326.26         	1.53691303e-03	1.24306380e+00	-1.55642184e+00	-7.76674009e-01	-7.79747835e-01
326.28         	1.54861604e-03	1.24351829e+00	-1.56139851e+00	-7.79150641e-01	-7.82247873e-01
326.3          	1.55944616e-03	1.24427103e+00	-1.56755795e+00	-7.82219528e-01	-7.85338420e-01
326.32         	1.56944991e-03	1.24531012e+00	-1.56785113e+00	-7.82356117e-01	-7.85495017e-01
326.34         	1.57857374e-03	1.24589968e+00	-1.56873984e+00	-7.82791345e-01	-7.85948492e-01
326.36         	1.58678331e-03	1.24536273e+00	-1.57148867e+00	-7.84157551e-01	-7.87331118e-01
326.38         	1.59406553e-03	1.24431199e+00	-1.57370526e+00	-7.85258566e-01	-7.88446697e-01
326.4          	1.60050166e-03	1.24355752e+00	-1.57409238e+00	-7.85445687e-01	-7.88646690e-01
326.42         	1.60604072e-03	1.24376366e+00	-1.57453168e+00	-7.85659798e-01	-7.88871880e-01
326.44         	1.61074018e-03	1.24411872e+00	-1.57420180e+00	-7.85490158e-01	-7.88711638e-01
326.46         	1.61455233e-03	1.24575737e+00	-1.57350600e+00	-7.85138449e-01	-7.88367554e-01
326.48         	1.61753080e-03	1.24512971e+00	-1.57543759e+00	-7.86101264e-01	-7.89336326e-01
326.5          	1.61965057e-03	1.24478092e+00	-1.57210093e+00	-7.84430817e-01	-7.87670118e-01
326.52         	1.62089627e-03	1.24256348e+00	-1.57073256e+00	-7.83745386e-01	-7.86987179e-01
326.54         	1.62133529e-03	1.24194831e+00	-1.57137358e+00	-7.84065456e-01	-7.87308126e-01
326.56         	1.62093616e-03	1.24112005e+00	-1.56711530e+00	-7.81936715e-01	-7.85178587e-01
326.58         	1.61975448e-03	1.24140684e+00	-1.56376902e+00	-7.80264757e-01	-7.83504266e-01
326.6          	1.61784322e-03	1.24131030e+00	-1.56309875e+00	-7.79931532e-01	-7.83167218e-01
326.62         	1.61523513e-03	1.24106395e+00	-1.56030967e+00	-7.78539599e-01	-7.81770070e-01
326.64         	1.61188759e-03	1.24052471e+00	-1.55652334e+00	-7.76649780e-01	-7.79873555e-01
326.66         	1.60783716e-03	1.24065582e+00	-1.55209023e+00	-7.74437277e-01	-7.77652952e-01
326.68         	1.60311610e-03	1.23935398e+00	-1.54618752e+00	-7.71490645e-01	-7.74696877e-01
326.7          	1.59769520e-03	1.23840092e+00	-1.54087780e+00	-7.68841205e-01	-7.72036595e-01
326.72         	1.59163622e-03	1.23806663e+00	-1.53778506e+00	-7.67300894e-01	-7.70484166e-01
326.74         	1.58494528e-03	1.23654631e+00	-1.53040323e+00	-7.63616669e-01	-7.66786559e-01
326.76         	1.57759709e-03	1.23480770e+00	-1.52513028e+00	-7.60987542e-01	-7.64142736e-01
326.78         	1.56963034e-03	1.23453225e+00	-1.51833040e+00	-7.57595569e-01	-7.60734830e-01
326.8          	1.56103647e-03	1.23409469e+00	-1.51053138e+00	-7.53704656e-01	-7.56826729e-01
326.82         	1.55188098e-03	1.23322765e+00	-1.50719334e+00	-7.52044791e-01	-7.55148553e-01
326.84         	1.54215633e-03	1.23227484e+00	-1.49828722e+00	-7.47601456e-01	-7.50685768e-01
326.86         	1.53189516e-03	1.23061855e+00	-1.49077334e+00	-7.43854777e-01	-7.46918567e-01
326.88         	1.52112462e-03	1.23044047e+00	-1.48336416e+00	-7.40160957e-01	-7.43203206e-01
326.9          	1.50984514e-03	1.22910527e+00	-1.47588268e+00	-7.36431493e-01	-7.39451183e-01
326.92         	1.49805921e-03	1.22758530e+00	-1.46929657e+00	-7.33150224e-01	-7.36146342e-01
326.94         	1.48575510e-03	1.22573980e+00	-1.45891959e+00	-7.27974041e-01	-7.30945551e-01
326.96         	1.47297873e-03	1.22505407e+00	-1.45229248e+00	-7.24673261e-01	-7.27619219e-01
326.98         	1.45974412e-03	1.22430109e+00	-1.44177581e+00	-7.19428162e-01	-7.22347650e-01
327            	1.44602418e-03	1.22372979e+00	-1.43253068e+00	-7.14819314e-01	-7.17711362e-01
327.02         	1.43180921e-03	1.22254757e+00	-1.42035836e+00	-7.08747370e-01	-7.11610988e-01
327.04         	1.41716530e-03	1.22053336e+00	-1.41013749e+00	-7.03651579e-01	-7.06485910e-01
327.06         	1.40210728e-03	1.21993365e+00	-1.39935790e+00	-6.98276841e-01	-7.01081056e-01
327.08         	1.38663621e-03	1.21889979e+00	-1.38751750e+00	-6.92372113e-01	-6.95145386e-01
327.1          	1.37077846e-03	1.21670982e+00	-1.37854575e+00	-6.87902099e-01	-6.90643656e-01
327.12         	1.35450548e-03	1.21551816e+00	-1.36837597e+00	-6.82833477e-01	-6.85542488e-01
327.14         	1.33782892e-03	1.21434705e+00	-1.35656786e+00	-6.76946099e-01	-6.79621757e-01
327.16         	1.32076361e-03	1.21246884e+00	-1.34554469e+00	-6.71451581e-01	-6.74093109e-01
327.18         	1.30335329e-03	1.21201817e+00	-1.33453847e+00	-6.65965881e-01	-6.68572588e-01
327.2          	1.28554913e-03	1.21116805e+00	-1.31912098e+00	-6.58274939e-01	-6.60846037e-01
327.22         	1.26738318e-03	1.21101557e+00	-1.30836564e+00	-6.52915435e-01	-6.55450202e-01
327.24         	1.24889523e-03	1.21025898e+00	-1.29716272e+00	-6.47332467e-01	-6.49830257e-01
327.26         	1.23020185e-03	1.20664809e+00	-1.28189683e+00	-6.39718212e-01	-6.42178616e-01
327.28         	1.21126719e-03	1.20470887e+00	-1.26693113e+00	-6.32254297e-01	-6.34676832e-01
327.3          	1.19213336e-03	1.20347902e+00	-1.25520056e+00	-6.26408148e-01	-6.28792415e-01
327.32         	1.17270610e-03	1.20346339e+00	-1.24303841e+00	-6.20346500e-01	-6.22691913e-01
327.34         	1.15309885e-03	1.20126784e+00	-1.23131480e+00	-6.14504301e-01	-6.16810499e-01
327.36         	1.13323996e-03	1.19898374e+00	-1.21332946e+00	-6.05531491e-01	-6.07797971e-01
327.38         	1.11323817e-03	1.19790926e+00	-1.19867152e+00	-5.98222523e-01	-6.00448999e-01
327.4          	1.09316602e-03	1.19546689e+00	-1.18374554e+00	-5.90779602e-01	-5.92965934e-01
327.42         	1.07292366e-03	1.19297136e+00	-1.16788295e+00	-5.82868550e-01	-5.85014398e-01
327.44         	1.05251500e-03	1.18959226e+00	-1.15294014e+00	-5.75417553e-01	-5.77522583e-01
327.46         	1.03197160e-03	1.18666427e+00	-1.13830745e+00	-5.68121751e-01	-5.70185695e-01
327.48         	1.01136145e-03	1.18490297e+00	-1.12270795e+00	-5.60342611e-01	-5.62365334e-01
327.5          	9.90662240e-04	1.18276347e+00	-1.10812804e+00	-5.53073358e-01	-5.55054682e-01
327.52         	9.69871019e-04	1.18104054e+00	-1.09259880e+00	-5.45329528e-01	-5.47269270e-01
327.54         	9.48825420e-04	1.17942692e+00	-1.07615121e+00	-5.37126778e-01	-5.39024429e-01
327.56         	9.27694328e-04	1.17694063e+00	-1.05615994e+00	-5.27152273e-01	-5.29007662e-01
327.58         	9.06473054e-04	1.17427406e+00	-1.04049340e+00	-5.19340228e-01	-5.21153174e-01
327.6          	8.85170546e-04	1.17263895e+00	-1.02256691e+00	-5.10398283e-01	-5.12168624e-01
327.62         	8.63803833e-04	1.17083226e+00	-1.00857133e+00	-5.03421860e-01	-5.05149467e-01
327.64         	8.42347046e-04	1.16849324e+00	-9.91780934e-01	-4.95048120e-01	-4.96732814e-01
327.66         	8.20833149e-04	1.16685234e+00	-9.75324882e-01	-4.86841608e-01	-4.88483274e-01
327.68         	7.99259008e-04	1.16414929e+00	-9.53839794e-01	-4.76120638e-01	-4.77719156e-01
327.7          	7.77654888e-04	1.15926022e+00	-9.37895614e-01	-4.68170152e-01	-4.69725462e-01
327.72         	7.56009913e-04	1.15787175e+00	-9.19794420e-01	-4.59141200e-01	-4.60653220e-01
327.74         	7.34261887e-04	1.15555056e+00	-9.01088697e-01	-4.49810087e-01	-4.51278611e-01
327.76         	7.12442643e-04	1.15352438e+00	-8.83011754e-01	-4.40793434e-01	-4.42218320e-01
327.78         	6.90423305e-04	1.15135739e+00	-8.62016789e-01	-4.30317971e-01	-4.31698818e-01
327.8          	6.68374613e-04	1.14716581e+00	-8.43184318e-01	-4.20923784e-01	-4.22260533e-01
327.82         	6.46205726e-04	1.14433727e+00	-8.22279349e-01	-4.10493469e-01	-4.11785880e-01
327.84         	6.23934297e-04	1.14140207e+00	-8.00030155e-01	-3.99391143e-01	-4.00639012e-01
327.86         	6.01816413e-04	1.13714303e+00	-7.80185370e-01	-3.89490869e-01	-3.90694502e-01
327.88         	5.80008041e-04	1.13424498e+00	-7.63784257e-01	-3.81312121e-01	-3.82472137e-01
327.9          	5.58386886e-04	1.13092016e+00	-7.43345863e-01	-3.71114545e-01	-3.72231319e-01
327.92         	5.37062809e-04	1.12801852e+00	-7.23858349e-01	-3.61392112e-01	-3.62466237e-01
327.94         	5.15898927e-04	1.12675916e+00	-7.04723933e-01	-3.51846067e-01	-3.52877865e-01
327.96         	4.94777389e-04	1.12281097e+00	-6.83188393e-01	-3.41099419e-01	-3.42088974e-01
327.98         	4.73821244e-04	1.11861973e+00	-6.60484923e-01	-3.29768640e-01	-3.30716283e-01
328            	4.52918253e-04	1.11693572e+00	-6.39632666e-01	-3.19363415e-01	-3.20269251e-01
328.02         	4.32160272e-04	1.11687329e+00	-6.19006186e-01	-3.09070933e-01	-3.09935253e-01
328.04         	4.11481978e-04	1.11279333e+00	-5.93130084e-01	-2.96153560e-01	-2.96976524e-01
328.06         	3.90857304e-04	1.10932981e+00	-5.73511256e-01	-2.86364771e-01	-2.87146485e-01
328.08         	3.70120029e-04	1.10462138e+00	-5.50569745e-01	-2.74914753e-01	-2.75654993e-01
328.1          	3.49338742e-04	1.10316840e+00	-5.24814970e-01	-2.62058146e-01	-2.62756824e-01
328.12         	3.28531622e-04	1.10145026e+00	-5.00588066e-01	-2.49965501e-01	-2.50622564e-01
328.14         	3.07771649e-04	1.09972731e+00	-4.79616904e-01	-2.39500680e-01	-2.40116224e-01
328.16         	2.87094970e-04	1.09757539e+00	-4.57219459e-01	-2.28322634e-01	-2.28896824e-01
328.18         	2.66517310e-04	1.09550276e+00	-4.33551707e-01	-2.16509336e-01	-2.17042371e-01
328.2          	2.46047192e-04	1.09252271e+00	-4.10762965e-01	-2.05135435e-01	-2.05627530e-01
328.22         	2.25688638e-04	1.08963005e+00	-3.87033327e-01	-1.93290975e-01	-1.93742352e-01
328.24         	2.05523184e-04	1.08857860e+00	-3.61359559e-01	-1.80474256e-01	-1.80885303e-01
328.26         	1.85420626e-04	1.08738241e+00	-3.36194172e-01	-1.67911665e-01	-1.68282507e-01
328.28         	1.65380818e-04	1.08459434e+00	-3.15683628e-01	-1.57676433e-01	-1.58007195e-01
328.3          	1.45385385e-04	1.08317140e+00	-2.90263400e-01	-1.44986315e-01	-1.45277086e-01
328.32         	1.25419828e-04	1.08117499e+00	-2.67021181e-01	-1.33385171e-01	-1.33636010e-01
328.34         	1.05499308e-04	1.07897423e+00	-2.40253798e-01	-1.20021400e-01	-1.20232398e-01
328.36         	8.56584134e-05	1.07795936e+00	-2.12493154e-01	-1.06160919e-01	-1.06332235e-01
328.38         	6.58993982e-05	1.07774575e+00	-1.82029978e-01	-9.09490894e-02	-9.10808882e-02
328.4          	4.63465202e-05	1.07980500e+00	-1.57090955e-01	-7.84991309e-02	-7.85918239e-02
328.42         	2.71058396e-05	1.07706854e+00	-1.36994322e-01	-6.84700550e-02	-6.85242667e-02
328.44         	8.27259917e-06	1.07640934e+00	-1.10503054e-01	-5.52432545e-02	-5.52597997e-02
328.46         	-1.00941784e-05	1.07364851e+00	-8.16234204e-02	-4.08218044e-02	-4.08016160e-02
328.48         	-2.82186250e-05	1.07177381e+00	-5.62946448e-02	-2.81755410e-02	-2.81191038e-02
328.5          	-4.61198847e-05	1.07110697e+00	-2.90128677e-02	-1.45525537e-02	-1.44603140e-02
328.52         	-6.39223444e-05	1.07107093e+00	-1.98951247e-03	-1.05867858e-03	-9.30833889e-04
328.54         	-8.14250641e-05	1.07142877e+00	2.32814409e-02	1.15592954e-02	1.17221455e-02
328.56         	-9.88091413e-05	1.07171930e+00	5.09546103e-02	2.53784960e-02	2.55761143e-02
328.58         	-1.16483611e-04	1.07275115e+00	7.33391298e-02	3.65530813e-02	3.67860485e-02
328.6          	-1.33970491e-04	1.07243896e+00	1.02128477e-01	5.09302679e-02	5.11982089e-02
328.62         	-1.51282046e-04	1.07221195e+00	1.30995052e-01	6.53462441e-02	6.56488082e-02
328.64         	-1.68536500e-04	1.07286107e+00	1.56054023e-01	7.78584748e-02	7.81955478e-02
328.66         	-1.85817729e-04	1.07309990e+00	1.87481316e-01	9.35548404e-02	9.39264759e-02
328.68         	-2.03244431e-04	1.07632433e+00	2.14885935e-01	1.07239723e-01	1.07646212e-01
328.7          	-2.20693038e-04	1.07562782e+00	2.38585586e-01	1.19072100e-01	1.19513486e-01
328.72         	-2.38198726e-04	1.07513064e+00	2.66238725e-01	1.32881164e-01	1.33357561e-01
328.74         	-2.55831503e-04	1.07612584e+00	2.93289023e-01	1.46388680e-01	1.46900343e-01
328.76         	-2.73538426e-04	1.07682883e+00	3.20203358e-01	1.59828140e-01	1.60375217e-01
328.78         	-2.91289851e-04	1.07884517e+00	3.46211270e-01	1.72814345e-01	1.73396925e-01
