# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
577.38         	2.31114345e-06	2.99078988e+00	-2.21023385e-05	-8.74002581e-06	-1.33623127e-05
577.4          	2.31122400e-06	2.99079166e+00	-2.16106268e-05	-8.49408941e-06	-1.31165374e-05
577.42         	2.31107391e-06	2.99078980e+00	-2.21653252e-05	-8.77158868e-06	-1.33937365e-05
577.44         	2.31121681e-06	2.99079170e+00	-2.15142989e-05	-8.44593262e-06	-1.30683662e-05
577.46         	2.31104249e-06	2.99078983e+00	-2.21930932e-05	-8.78550412e-06	-1.34075891e-05
577.48         	2.31122567e-06	2.99079175e+00	-2.14083327e-05	-8.39294066e-06	-1.30153920e-05
577.5          	2.31112414e-06	2.99078927e+00	-2.24830933e-05	-8.93042249e-06	-1.35526708e-05
577.52         	2.31133214e-06	2.99079081e+00	-2.19591466e-05	-8.66824114e-06	-1.32909054e-05
577.54         	2.31131417e-06	2.99079082e+00	-2.19550414e-05	-8.66620653e-06	-1.32888349e-05
577.56         	2.31126105e-06	2.99078885e+00	-2.24039976e-05	-8.89073775e-06	-1.35132599e-05
577.58         	2.31131741e-06	2.99079098e+00	-2.19588305e-05	-8.66809785e-06	-1.32907327e-05
577.6          	2.31127004e-06	2.99078920e+00	-2.23403968e-05	-8.85892835e-06	-1.34814684e-05
577.62         	2.31151330e-06	2.99079242e+00	-2.13727499e-05	-8.37486166e-06	-1.29978883e-05
577.64         	2.31123112e-06	2.99078875e+00	-2.25358142e-05	-8.95667596e-06	-1.35791382e-05
577.66         	2.31141932e-06	2.99079156e+00	-2.17475939e-05	-8.56237763e-06	-1.31852163e-05
577.68         	2.31124259e-06	2.99078876e+00	-2.25133888e-05	-8.94545179e-06	-1.35679370e-05
577.7          	2.31138095e-06	2.99079122e+00	-2.18645731e-05	-8.62090558e-06	-1.32436675e-05
577.72         	2.31113802e-06	2.99078849e+00	-2.27633402e-05	-9.07053207e-06	-1.36928081e-05
577.74         	2.31124989e-06	2.99079212e+00	-2.14626734e-05	-8.42008681e-06	-1.30425866e-05
577.76         	2.31120583e-06	2.99078918e+00	-2.23159592e-05	-8.84677377e-06	-1.34691854e-05
577.78         	2.31143845e-06	2.99079219e+00	-2.14637423e-05	-8.42043270e-06	-1.30433096e-05
577.8          	2.31137676e-06	2.99078884e+00	-2.24527883e-05	-8.91501736e-06	-1.35377709e-05
577.82         	2.31150668e-06	2.99079093e+00	-2.20242628e-05	-8.70062472e-06	-1.33236381e-05
577.84         	2.31140829e-06	2.99078911e+00	-2.24177373e-05	-8.89746035e-06	-1.35202769e-05
577.86         	2.31142022e-06	2.99079101e+00	-2.19325628e-05	-8.65486120e-06	-1.32777016e-05
577.88         	2.31121130e-06	2.99078896e+00	-2.25537251e-05	-8.96565123e-06	-1.35880738e-05
577.9          	2.31130012e-06	2.99079172e+00	-2.16228897e-05	-8.50014475e-06	-1.31227450e-05
577.92         	2.31116672e-06	2.99078997e+00	-2.20440532e-05	-8.71085986e-06	-1.33331933e-05
577.94         	2.31120709e-06	2.99078996e+00	-2.20471676e-05	-8.71237670e-06	-1.33347909e-05
577.96         	2.31125573e-06	2.99079225e+00	-2.17423667e-05	-8.55992760e-06	-1.31824391e-05
577.98         	2.31110638e-06	2.99078982e+00	-2.20369720e-05	-8.70737964e-06	-1.33295924e-05
578            	2.31115625e-06	2.99079191e+00	-2.17615369e-05	-8.56961217e-06	-1.31919247e-05
578.02         	2.31107172e-06	2.99078973e+00	-2.20956381e-05	-8.73674735e-06	-1.33588908e-05
578.04         	2.31116705e-06	2.99079196e+00	-2.16570998e-05	-8.51738286e-06	-1.31397170e-05
578.06         	2.31103712e-06	2.99078910e+00	-2.22905149e-05	-8.83422033e-06	-1.34562946e-05
578.08         	2.31116688e-06	2.99079084e+00	-2.20182739e-05	-8.69797007e-06	-1.33203038e-05
578.1          	2.31118962e-06	2.99079085e+00	-2.20162853e-05	-8.69695301e-06	-1.33193322e-05
578.12         	2.31124399e-06	2.99078864e+00	-2.21758384e-05	-8.77667523e-06	-1.33991632e-05
578.14         	2.31126342e-06	2.99079108e+00	-2.20499408e-05	-8.71370697e-06	-1.33362338e-05
578.16         	2.31128401e-06	2.99078902e+00	-2.21605272e-05	-8.76897958e-06	-1.33915476e-05
578.18         	2.31137614e-06	2.99079273e+00	-2.16721323e-05	-8.52469003e-06	-1.31474423e-05
578.2          	2.31126826e-06	2.99078844e+00	-2.22956664e-05	-8.83656496e-06	-1.34591015e-05
578.22         	2.31134674e-06	2.99079179e+00	-2.19089354e-05	-8.64312098e-06	-1.32658145e-05
578.24         	2.31128164e-06	2.99078842e+00	-2.22899065e-05	-8.83367160e-06	-1.34562349e-05
578.26         	2.31135053e-06	2.99079221e+00	-2.18245774e-05	-8.60093818e-06	-1.32236392e-05
578.28         	2.31129878e-06	2.99078991e+00	-2.19621530e-05	-8.66977770e-06	-1.32923753e-05
578.3          	2.31130295e-06	2.99079191e+00	-2.18144919e-05	-8.59594300e-06	-1.32185489e-05
578.32         	2.31125150e-06	2.99078975e+00	-2.20363845e-05	-8.70694074e-06	-1.33294437e-05
578.34         	2.31133580e-06	2.99079203e+00	-2.16894614e-05	-8.53339492e-06	-1.31560665e-05
578.36         	2.31131638e-06	2.99078897e+00	-2.22600536e-05	-8.81871039e-06	-1.34413432e-05
578.38         	2.31138115e-06	2.99079092e+00	-2.20357803e-05	-8.70650899e-06	-1.33292713e-05
578.4          	2.31135503e-06	2.99078917e+00	-2.22665357e-05	-8.82191283e-06	-1.34446229e-05
578.42         	2.31151022e-06	2.99079246e+00	-2.14934002e-05	-8.43518989e-06	-1.30582103e-05
578.44         	2.31142336e-06	2.99078867e+00	-2.24559031e-05	-8.91652819e-06	-1.35393749e-05
578.46         	2.31144484e-06	2.99079170e+00	-2.17998264e-05	-8.58846836e-06	-1.32113580e-05
578.48         	2.31128250e-06	2.99078861e+00	-2.24725164e-05	-8.92497570e-06	-1.35475407e-05
578.5          	2.31133120e-06	2.99079207e+00	-2.16609036e-05	-8.51912060e-06	-1.31417830e-05
578.52         	2.31133780e-06	2.99078991e+00	-2.20031176e-05	-8.69022098e-06	-1.33128966e-05
578.54         	2.31140705e-06	2.99079185e+00	-2.16638601e-05	-8.52052299e-06	-1.31433371e-05
578.56         	2.31137429e-06	2.99078980e+00	-2.20964386e-05	-8.73684499e-06	-1.33595936e-05
578.58         	2.31151900e-06	2.99079199e+00	-2.15184532e-05	-8.44770763e-06	-1.30707456e-05
578.6          	2.31142194e-06	2.99078902e+00	-2.24021758e-05	-8.88966594e-06	-1.35125098e-05
578.62         	2.31151530e-06	2.99079092e+00	-2.19955239e-05	-8.68624668e-06	-1.33092773e-05
578.64         	2.31142777e-06	2.99078922e+00	-2.23943327e-05	-8.88573858e-06	-1.35085941e-05
578.66         	2.31160723e-06	2.99079251e+00	-2.12780555e-05	-8.32742053e-06	-1.29506350e-05
578.68         	2.31140909e-06	2.99078863e+00	-2.26427616e-05	-9.00997173e-06	-1.36327899e-05
578.7          	2.31149305e-06	2.99079170e+00	-2.16752941e-05	-8.52615402e-06	-1.31491401e-05
578.72         	2.31123580e-06	2.99078862e+00	-2.26706214e-05	-9.02407491e-06	-1.36465465e-05
578.74         	2.31135399e-06	2.99079207e+00	-2.14940532e-05	-8.43567263e-06	-1.30583806e-05
578.76         	2.31129553e-06	2.99078922e+00	-2.22930776e-05	-8.83524325e-06	-1.34578343e-05
578.78         	2.31151329e-06	2.99079213e+00	-2.14861065e-05	-8.43153996e-06	-1.30545665e-05
578.8          	2.31142284e-06	2.99078889e+00	-2.24452866e-05	-8.91122044e-06	-1.35340661e-05
578.82         	2.31141718e-06	2.99079090e+00	-2.20255219e-05	-8.70134377e-06	-1.33241781e-05
578.84         	2.31131725e-06	2.99078909e+00	-2.24266982e-05	-8.90203185e-06	-1.35246663e-05
578.86         	2.31136078e-06	2.99079101e+00	-2.19312174e-05	-8.65424793e-06	-1.32769695e-05
578.88         	2.31117376e-06	2.99078897e+00	-2.25709444e-05	-8.97429846e-06	-1.35966460e-05
578.9          	2.31129056e-06	2.99079173e+00	-2.16025615e-05	-8.48999019e-06	-1.31125713e-05
578.92         	2.31116970e-06	2.99078996e+00	-2.20546875e-05	-8.71617407e-06	-1.33385135e-05
578.94         	2.31121728e-06	2.99078995e+00	-2.20582984e-05	-8.71793193e-06	-1.33403665e-05
578.96         	2.31129310e-06	2.99079228e+00	-2.16928332e-05	-8.53512351e-06	-1.31577097e-05
578.98         	2.31111914e-06	2.99078915e+00	-2.21659692e-05	-8.77186546e-06	-1.33941037e-05
579            	2.31127151e-06	2.99079225e+00	-2.17047336e-05	-8.54109531e-06	-1.31636383e-05
579.02         	2.31119093e-06	2.99078878e+00	-2.22694168e-05	-8.82351747e-06	-1.34458993e-05
579.04         	2.31129945e-06	2.99079090e+00	-2.20588194e-05	-8.71811027e-06	-1.33407092e-05
579.06         	2.31129970e-06	2.99078907e+00	-2.22670175e-05	-8.82220904e-06	-1.34448085e-05
579.08         	2.31149942e-06	2.99079259e+00	-2.14811219e-05	-8.42906154e-06	-1.30520604e-05
579.1          	2.31128189e-06	2.99078854e+00	-2.24662015e-05	-8.92181884e-06	-1.35443826e-05
579.12         	2.31130239e-06	2.99079175e+00	-2.18109890e-05	-8.59419212e-06	-1.32167969e-05
579.14         	2.31116527e-06	2.99078847e+00	-2.24588015e-05	-8.91823547e-06	-1.35405660e-05
579.16         	2.31121858e-06	2.99079219e+00	-2.16813499e-05	-8.52945636e-06	-1.31518935e-05
579.18         	2.31114609e-06	2.99078986e+00	-2.19929945e-05	-8.68535116e-06	-1.33076433e-05
579.2          	2.31122967e-06	2.99079190e+00	-2.16695485e-05	-8.52354460e-06	-1.31460039e-05
579.22         	2.31111214e-06	2.99078916e+00	-2.22542721e-05	-8.81602393e-06	-1.34382482e-05
579.24         	2.31132218e-06	2.99079224e+00	-2.15346665e-05	-8.45601105e-06	-1.30786554e-05
579.26         	2.31127733e-06	2.99078875e+00	-2.24191319e-05	-8.89828864e-06	-1.35208433e-05
579.28         	2.31132533e-06	2.99079163e+00	-2.18283454e-05	-8.60284738e-06	-1.32254981e-05
579.3          	2.31118977e-06	2.99078869e+00	-2.24351302e-05	-8.90637531e-06	-1.35287548e-05
579.32         	2.31124337e-06	2.99079200e+00	-2.16978383e-05	-8.53767577e-06	-1.31601625e-05
579.34         	2.31117024e-06	2.99078991e+00	-2.19949601e-05	-8.68630983e-06	-1.33086503e-05
579.36         	2.31124623e-06	2.99079175e+00	-2.17005286e-05	-8.53901808e-06	-1.31615105e-05
579.38         	2.31116159e-06	2.99078981e+00	-2.20854335e-05	-8.73155519e-06	-1.33538784e-05
579.4          	2.31127728e-06	2.99079181e+00	-2.15863238e-05	-8.48188462e-06	-1.31044392e-05
579.42         	2.31124494e-06	2.99078981e+00	-2.21572994e-05	-8.76740475e-06	-1.33898946e-05
579.44         	2.31146081e-06	2.99079198e+00	-2.14111781e-05	-8.39412821e-06	-1.30170498e-05
579.46         	2.31133816e-06	2.99078904e+00	-2.25016419e-05	-8.93948281e-06	-1.35621591e-05
579.48         	2.31136831e-06	2.99079088e+00	-2.19665943e-05	-8.67192882e-06	-1.32946654e-05
579.5          	2.31122369e-06	2.99078915e+00	-2.25061471e-05	-8.94184986e-06	-1.35642972e-05
579.52         	2.31129440e-06	2.99079099e+00	-2.18760008e-05	-8.62670598e-06	-1.32492948e-05
579.54         	2.31109119e-06	2.99078900e+00	-2.26619697e-05	-9.01989363e-06	-1.36420760e-05
579.56         	2.31125287e-06	2.99079168e+00	-2.15196089e-05	-8.44855160e-06	-1.30710573e-05
579.58         	2.31124096e-06	2.99079000e+00	-2.20806976e-05	-8.72910785e-06	-1.33515898e-05
579.6          	2.31141708e-06	2.99079157e+00	-2.15263921e-05	-8.45177897e-06	-1.30746131e-05
579.62         	2.31115520e-06	2.99078846e+00	-2.29687511e-05	-9.17322032e-06	-1.37955307e-05
579.64         	2.31139102e-06	2.99079215e+00	-2.12427955e-05	-8.31000671e-06	-1.29327888e-05
579.66         	2.31124659e-06	2.99078921e+00	-2.24676759e-05	-8.92259136e-06	-1.35450845e-05
579.68         	2.31149683e-06	2.99079226e+00	-2.12048507e-05	-8.29092851e-06	-1.29139222e-05
579.7          	2.31128056e-06	2.99078875e+00	-2.26915672e-05	-9.03450303e-06	-1.36570641e-05
579.72         	2.31140509e-06	2.99079162e+00	-2.16528958e-05	-8.51504283e-06	-1.31378530e-05
579.74         	2.31111003e-06	2.99078874e+00	-2.27016959e-05	-9.03973792e-06	-1.36619580e-05
579.76         	2.31126169e-06	2.99079194e+00	-2.14734333e-05	-8.42545496e-06	-1.30479783e-05
579.78         	2.31125734e-06	2.99078994e+00	-2.20397960e-05	-8.70864067e-06	-1.33311554e-05
579.8          	2.31141035e-06	2.99079174e+00	-2.15103952e-05	-8.44378723e-06	-1.30666079e-05
579.82         	2.31133693e-06	2.99078984e+00	-2.21489322e-05	-8.76312917e-06	-1.33858030e-05
579.84         	2.31159916e-06	2.99079186e+00	-2.13544231e-05	-8.36561241e-06	-1.29888107e-05
579.86         	2.31143330e-06	2.99078914e+00	-2.25300013e-05	-8.95356737e-06	-1.35764340e-05
579.88         	2.31145159e-06	2.99079085e+00	-2.19695739e-05	-8.67333538e-06	-1.32962386e-05
579.9          	2.31128008e-06	2.99078924e+00	-2.25113682e-05	-8.94440402e-06	-1.35669642e-05
579.92         	2.31155865e-06	2.99079217e+00	-2.11467713e-05	-8.26182702e-06	-1.28849443e-05
579.94         	2.31131562e-06	2.99078885e+00	-2.27512003e-05	-9.06428451e-06	-1.36869157e-05
579.96         	2.31146188e-06	2.99079153e+00	-2.16068995e-05	-8.49198785e-06	-1.31149116e-05
579.98         	2.31122382e-06	2.99078874e+00	-2.27719585e-05	-9.07475543e-06	-1.36972031e-05
580            	2.31142318e-06	2.99079196e+00	-2.14071762e-05	-8.39216492e-06	-1.30150113e-05
580.02         	2.31137041e-06	2.99078997e+00	-2.20551875e-05	-8.71622334e-06	-1.33389641e-05
580.04         	2.31159529e-06	2.99079176e+00	-2.14378733e-05	-8.40734135e-06	-1.30305319e-05
580.06         	2.31149255e-06	2.99078980e+00	-2.21765914e-05	-8.77680316e-06	-1.33997883e-05
580.08         	2.31178759e-06	2.99079191e+00	-2.12706855e-05	-8.32355514e-06	-1.29471303e-05
580.1          	2.31156567e-06	2.99078909e+00	-2.25928832e-05	-8.98487594e-06	-1.36080073e-05
580.12         	2.31157246e-06	2.99079087e+00	-2.19592013e-05	-8.66802820e-06	-1.32911731e-05
580.14         	2.31138646e-06	2.99078925e+00	-2.25528816e-05	-8.96505432e-06	-1.35878272e-05
580.16         	2.31146798e-06	2.99079092e+00	-2.18754594e-05	-8.62626171e-06	-1.32491977e-05
580.18         	2.31116306e-06	2.99078915e+00	-2.26966959e-05	-9.03718487e-06	-1.36595110e-05
580.2          	2.31128236e-06	2.99079100e+00	-2.18026709e-05	-8.59005308e-06	-1.32126178e-05
580.22         	2.31092612e-06	2.99078900e+00	-2.28871499e-05	-9.13264883e-06	-1.37545011e-05
580.24         	2.31119933e-06	2.99079169e+00	-2.13498027e-05	-8.36370205e-06	-1.29861007e-05
580.26         	2.31116931e-06	2.99079001e+00	-2.21103418e-05	-8.74400158e-06	-1.33663402e-05
580.28         	2.31148095e-06	2.99079158e+00	-2.13813425e-05	-8.37919032e-06	-1.30021522e-05
580.3          	2.31136720e-06	2.99078993e+00	-2.22132899e-05	-8.79527776e-06	-1.34180122e-05
580.32         	2.31173068e-06	2.99079170e+00	-2.12229698e-05	-8.29975420e-06	-1.29232156e-05
580.34         	2.31147903e-06	2.99078931e+00	-2.26294810e-05	-9.00326148e-06	-1.36262195e-05
580.36         	2.31151625e-06	2.99079079e+00	-2.19439625e-05	-8.66046500e-06	-1.32834975e-05
580.38         	2.31142177e-06	2.99079080e+00	-2.19395038e-05	-8.65833015e-06	-1.32811737e-05
580.4          	2.31128463e-06	2.99078890e+00	-2.25223532e-05	-8.94989198e-06	-1.35724612e-05
580.42         	2.31161827e-06	2.99079095e+00	-2.19321311e-05	-8.65444727e-06	-1.32776838e-05
580.44         	2.31149599e-06	2.99078922e+00	-2.24494067e-05	-8.91320735e-06	-1.35361993e-05
580.46         	2.31171028e-06	2.99079103e+00	-2.18725944e-05	-8.62458692e-06	-1.32480075e-05
580.48         	2.31150901e-06	2.99078918e+00	-2.25446410e-05	-8.96081148e-06	-1.35838295e-05
580.5          	2.31174699e-06	2.99079100e+00	-2.18497842e-05	-8.61314513e-06	-1.32366391e-05
580.52         	2.31150045e-06	2.99078914e+00	-2.26473751e-05	-9.01218707e-06	-1.36351880e-05
580.54         	2.31163145e-06	2.99079153e+00	-2.15561257e-05	-8.46643139e-06	-1.30896943e-05
580.56         	2.31134662e-06	2.99079006e+00	-2.20764325e-05	-8.72686963e-06	-1.33495629e-05
580.58         	2.31135938e-06	2.99079005e+00	-2.20801491e-05	-8.72871519e-06	-1.33514340e-05
580.6          	2.31142659e-06	2.99079192e+00	-2.16578268e-05	-8.51748682e-06	-1.31403400e-05
580.62         	2.31117730e-06	2.99078856e+00	-2.24939909e-05	-8.93581813e-06	-1.35581727e-05
580.64         	2.31157426e-06	2.99079201e+00	-2.16193832e-05	-8.49811732e-06	-1.31212658e-05
580.66         	2.31133583e-06	2.99078996e+00	-2.20449022e-05	-8.71111526e-06	-1.33337869e-05
580.68         	2.31135698e-06	2.99079173e+00	-2.16580042e-05	-8.51764511e-06	-1.31403591e-05
580.7          	2.31118031e-06	2.99078982e+00	-2.20797494e-05	-8.72869436e-06	-1.33510550e-05
580.72         	2.31129987e-06	2.99079178e+00	-2.15803918e-05	-8.47889604e-06	-1.31014958e-05
580.74         	2.31127854e-06	2.99078983e+00	-2.21270846e-05	-8.75226377e-06	-1.33748209e-05
580.76         	2.31155090e-06	2.99079194e+00	-2.14470067e-05	-8.41195247e-06	-1.30350543e-05
580.78         	2.31142588e-06	2.99078910e+00	-2.24438337e-05	-8.91049096e-06	-1.35333427e-05
580.8          	2.31142748e-06	2.99079085e+00	-2.20024997e-05	-8.68982237e-06	-1.33126773e-05
580.82         	2.31131825e-06	2.99078925e+00	-2.23997988e-05	-8.88858116e-06	-1.35112177e-05
580.84         	2.31155838e-06	2.99079242e+00	-2.12705335e-05	-8.32370839e-06	-1.29468251e-05
580.86         	2.31137320e-06	2.99078869e+00	-2.26101082e-05	-8.99368088e-06	-1.36164273e-05
580.88         	2.31147034e-06	2.99079164e+00	-2.17288884e-05	-8.55297389e-06	-1.31759146e-05
580.9          	2.31114565e-06	2.99078870e+00	-2.25818762e-05	-8.97979245e-06	-1.36020838e-05
580.92         	2.31125890e-06	2.99079198e+00	-2.15953308e-05	-8.48640650e-06	-1.31089243e-05
580.94         	2.31127453e-06	2.99078995e+00	-2.19944275e-05	-8.68593921e-06	-1.33084883e-05
580.96         	2.31140041e-06	2.99079177e+00	-2.16435543e-05	-8.51037674e-06	-1.31331776e-05
580.98         	2.31135800e-06	2.99078985e+00	-2.20864295e-05	-8.73185674e-06	-1.33545727e-05
581            	2.31149978e-06	2.99079184e+00	-2.15480253e-05	-8.46251284e-06	-1.30855124e-05
581.02         	2.31137136e-06	2.99078921e+00	-2.23524844e-05	-8.86487085e-06	-1.34876136e-05
581.04         	2.31138302e-06	2.99079082e+00	-2.20215561e-05	-8.69939503e-06	-1.33221611e-05
581.06         	2.31133279e-06	2.99079084e+00	-2.20202613e-05	-8.69879785e-06	-1.33214634e-05
581.08         	2.31135969e-06	2.99078875e+00	-2.21956322e-05	-8.78645641e-06	-1.34091758e-05
581.1          	2.31140301e-06	2.99079104e+00	-2.20462271e-05	-8.71171052e-06	-1.33345165e-05
581.12         	2.31138835e-06	2.99078915e+00	-2.21664530e-05	-8.77183816e-06	-1.33946149e-05
581.14         	2.31159943e-06	2.99079248e+00	-2.16614463e-05	-8.51912370e-06	-1.31423226e-05
581.16         	2.31133399e-06	2.99078866e+00	-2.22911206e-05	-8.83422629e-06	-1.34568943e-05
581.18         	2.31152315e-06	2.99079163e+00	-2.19215592e-05	-8.64925646e-06	-1.32723028e-05
581.2          	2.31134852e-06	2.99078866e+00	-2.22639728e-05	-8.82063789e-06	-1.34433349e-05
581.22         	2.31147767e-06	2.99079125e+00	-2.19828626e-05	-8.67995363e-06	-1.33029090e-05
581.24         	2.31125035e-06	2.99078838e+00	-2.24751058e-05	-8.92630254e-06	-1.35488032e-05
581.26         	2.31130215e-06	2.99079221e+00	-2.17088818e-05	-8.54313873e-06	-1.31657430e-05
581.28         	2.31128201e-06	2.99078911e+00	-2.21412250e-05	-8.75933049e-06	-1.33818945e-05
581.3          	2.31149397e-06	2.99079229e+00	-2.17270407e-05	-8.55202636e-06	-1.31750143e-05
581.32         	2.31147161e-06	2.99078875e+00	-2.22254373e-05	-8.80124702e-06	-1.34241902e-05
581.34         	2.31160574e-06	2.99079096e+00	-2.20927392e-05	-8.73476388e-06	-1.33579754e-05
581.36         	2.31153330e-06	2.99078903e+00	-2.22290362e-05	-8.80298478e-06	-1.34260514e-05
581.38         	2.31150136e-06	2.99079104e+00	-2.20179128e-05	-8.69745504e-06	-1.33204578e-05
581.4          	2.31130215e-06	2.99078888e+00	-2.23436589e-05	-8.86052731e-06	-1.34831316e-05
581.42         	2.31134127e-06	2.99079180e+00	-2.18069201e-05	-8.59211879e-06	-1.32148013e-05
581.44         	2.31119851e-06	2.99078995e+00	-2.19864073e-05	-8.68200516e-06	-1.33044022e-05
581.46         	2.31122099e-06	2.99078993e+00	-2.19869490e-05	-8.68225350e-06	-1.33046955e-05
581.48         	2.31120945e-06	2.99079235e+00	-2.19781357e-05	-8.67785839e-06	-1.33002773e-05
581.5          	2.31105255e-06	2.99078978e+00	-2.19526032e-05	-8.66524906e-06	-1.32873542e-05
581.52         	2.31107822e-06	2.99079200e+00	-2.19544130e-05	-8.66612826e-06	-1.32882847e-05
581.54         	2.31100692e-06	2.99078968e+00	-2.19995413e-05	-8.68876371e-06	-1.33107775e-05
581.56         	2.31108302e-06	2.99079206e+00	-2.18607867e-05	-8.61931035e-06	-1.32414764e-05
581.58         	2.31097801e-06	2.99078902e+00	-2.21178796e-05	-8.74796176e-06	-1.33699178e-05
581.6          	2.31112435e-06	2.99079087e+00	-2.20752730e-05	-8.72651214e-06	-1.33487608e-05
581.62         	2.31117183e-06	2.99079088e+00	-2.20756471e-05	-8.72665170e-06	-1.33489954e-05
581.64         	2.31128097e-06	2.99078853e+00	-2.19579641e-05	-8.66770110e-06	-1.32902630e-05
581.66         	2.31129254e-06	2.99079112e+00	-2.21306131e-05	-8.75401400e-06	-1.33765991e-05
581.68         	2.31133217e-06	2.99078893e+00	-2.19883101e-05	-8.68282289e-06	-1.33054872e-05
581.7          	2.31137178e-06	2.99079116e+00	-2.20908258e-05	-8.73404114e-06	-1.33567847e-05
581.72         	2.31138485e-06	2.99078881e+00	-2.20653538e-05	-8.72129207e-06	-1.33440618e-05
581.74         	2.31143716e-06	2.99079117e+00	-2.20501303e-05	-8.71362798e-06	-1.33365023e-05
581.76         	2.31141296e-06	2.99078872e+00	-2.21564730e-05	-8.76682355e-06	-1.33896495e-05
581.78         	2.31150695e-06	2.99079188e+00	-2.19402408e-05	-8.65861344e-06	-1.32816273e-05
581.8          	2.31141253e-06	2.99078997e+00	-2.19755278e-05	-8.67635135e-06	-1.32991764e-05
581.82         	2.31138330e-06	2.99078996e+00	-2.19753070e-05	-8.67627021e-06	-1.32990368e-05
581.84         	2.31129525e-06	2.99079238e+00	-2.20691225e-05	-8.72326598e-06	-1.33458565e-05
581.86         	2.31131067e-06	2.99078971e+00	-2.19233125e-05	-8.65034560e-06	-1.32729669e-05
581.88         	2.31128172e-06	2.99079197e+00	-2.20275590e-05	-8.70249776e-06	-1.33250612e-05
581.9          	2.31125853e-06	2.99078967e+00	-2.19663350e-05	-8.67190897e-06	-1.32944260e-05
581.92         	2.31125467e-06	2.99079208e+00	-2.19432880e-05	-8.66038933e-06	-1.32828987e-05
581.94         	2.31120884e-06	2.99078966e+00	-2.20123992e-05	-8.69499077e-06	-1.33174085e-05
581.96         	2.31124120e-06	2.99079218e+00	-2.18473555e-05	-8.61243656e-06	-1.32349190e-05
581.98         	2.31114728e-06	2.99078892e+00	-2.21403948e-05	-8.75905010e-06	-1.33813447e-05
582            	2.31123346e-06	2.99079089e+00	-2.20528360e-05	-8.71518453e-06	-1.33376515e-05
582.02         	2.31125194e-06	2.99078913e+00	-2.21557031e-05	-8.76659959e-06	-1.33891035e-05
582.04         	2.31140295e-06	2.99079253e+00	-2.16935063e-05	-8.53535021e-06	-1.31581561e-05
582.06         	2.31136167e-06	2.99078862e+00	-2.22924845e-05	-8.83488056e-06	-1.34576039e-05
582.08         	2.31137961e-06	2.99079173e+00	-2.19119434e-05	-8.64459209e-06	-1.32673513e-05
582.1          	2.31124683e-06	2.99078856e+00	-2.22861139e-05	-8.83181012e-06	-1.34543038e-05
582.12         	2.31127738e-06	2.99079210e+00	-2.18247211e-05	-8.60108315e-06	-1.32236379e-05
582.14         	2.31129663e-06	2.99078991e+00	-2.19696742e-05	-8.67354046e-06	-1.32961337e-05
582.16         	2.31134462e-06	2.99079189e+00	-2.18150599e-05	-8.59618533e-06	-1.32188746e-05
582.18         	2.31133509e-06	2.99078980e+00	-2.20376528e-05	-8.70749130e-06	-1.33301615e-05
582.2          	2.31146076e-06	2.99079202e+00	-2.16938544e-05	-8.53546642e-06	-1.31583879e-05
582.22         	2.31139844e-06	2.99078900e+00	-2.22543822e-05	-8.81579267e-06	-1.34385895e-05
582.24         	2.31149118e-06	2.99079092e+00	-2.20383764e-05	-8.70769701e-06	-1.33306794e-05
582.26         	2.31146878e-06	2.99079093e+00	-2.20369648e-05	-8.70701360e-06	-1.33299512e-05
582.28         	2.31145104e-06	2.99078843e+00	-2.21283467e-05	-8.75272232e-06	-1.33756244e-05
582.3          	2.31155731e-06	2.99079109e+00	-2.20636039e-05	-8.72024462e-06	-1.33433593e-05
582.32         	2.31152440e-06	2.99078880e+00	-2.21558968e-05	-8.76642402e-06	-1.33894728e-05
582.34         	2.31158514e-06	2.99079119e+00	-2.20063307e-05	-8.69158023e-06	-1.33147505e-05
582.36         	2.31151139e-06	2.99078873e+00	-2.22615882e-05	-8.81928273e-06	-1.34423055e-05
582.38         	2.31161635e-06	2.99079188e+00	-2.18510154e-05	-8.61389133e-06	-1.32371240e-05
582.4          	2.31150668e-06	2.99078996e+00	-2.19968473e-05	-8.68691698e-06	-1.33099303e-05
582.42         	2.31148951e-06	2.99079167e+00	-2.18452046e-05	-8.61111281e-06	-1.32340918e-05
582.44         	2.31130343e-06	2.99078840e+00	-2.24237517e-05	-8.90057243e-06	-1.35231793e-05
582.46         	2.31148189e-06	2.99079213e+00	-2.16913143e-05	-8.53417528e-06	-1.31571391e-05
582.48         	2.31147500e-06	2.99078999e+00	-2.20164523e-05	-8.69675116e-06	-1.33197012e-05
582.5          	2.31152365e-06	2.99079191e+00	-2.17049119e-05	-8.54093232e-06	-1.31639796e-05
582.52         	2.31146403e-06	2.99078980e+00	-2.20880969e-05	-8.73258443e-06	-1.33555125e-05
582.54         	2.31160683e-06	2.99079204e+00	-2.15748755e-05	-8.47583093e-06	-1.30990446e-05
