# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
574.42         	-2.29203434e-04	1.04545042e+00	1.64761721e-01	8.21516573e-02	8.26100641e-02
574.44         	-2.53378426e-04	1.04670266e+00	1.90397191e-01	9.49452173e-02	9.54519741e-02
574.46         	-2.77560110e-04	1.04757338e+00	2.15272273e-01	1.07358577e-01	1.07913697e-01
574.48         	-3.01834122e-04	1.04778150e+00	2.40439136e-01	1.19917734e-01	1.20521402e-01
574.5          	-3.26090900e-04	1.04695615e+00	2.65864820e-01	1.32606319e-01	1.33258501e-01
574.52         	-3.50445761e-04	1.04679504e+00	2.93080500e-01	1.46189804e-01	1.46890696e-01
574.54         	-3.74922807e-04	1.04806583e+00	3.20012703e-01	1.59631429e-01	1.60381274e-01
574.56         	-3.99369611e-04	1.05263095e+00	3.49159979e-01	1.74180620e-01	1.74979359e-01
574.58         	-4.24004217e-04	1.05275614e+00	3.76556079e-01	1.87854035e-01	1.88702044e-01
574.6          	-4.48614788e-04	1.05551883e+00	3.99723171e-01	1.99412971e-01	2.00310201e-01
574.62         	-4.73162600e-04	1.05783980e+00	4.21930325e-01	2.10492000e-01	2.11438325e-01
574.64         	-4.97818320e-04	1.05983656e+00	4.51548172e-01	2.25276268e-01	2.26271904e-01
574.66         	-5.22598019e-04	1.06122938e+00	4.77567373e-01	2.38261089e-01	2.39306285e-01
574.68         	-5.47532307e-04	1.06354975e+00	5.03355864e-01	2.51130400e-01	2.52225464e-01
574.7          	-5.72585312e-04	1.06518307e+00	5.25839656e-01	2.62347242e-01	2.63492413e-01
574.72         	-5.97726368e-04	1.06579134e+00	5.53310535e-01	2.76057541e-01	2.77252994e-01
574.74         	-6.23098663e-04	1.06838002e+00	5.82225822e-01	2.90489812e-01	2.91736010e-01
574.76         	-6.48465714e-04	1.06937951e+00	6.05857709e-01	3.02280389e-01	3.03577320e-01
574.78         	-6.73636246e-04	1.07037237e+00	6.29264231e-01	3.13958479e-01	3.15305752e-01
574.8          	-6.98814259e-04	1.07386139e+00	6.54935867e-01	3.26769119e-01	3.28166748e-01
574.82         	-7.23850285e-04	1.07592597e+00	6.79716921e-01	3.39134610e-01	3.40582311e-01
574.84         	-7.48900730e-04	1.07730586e+00	6.99429268e-01	3.48965733e-01	3.50463535e-01
574.86         	-7.73917689e-04	1.08223340e+00	7.28385655e-01	3.63418910e-01	3.64966745e-01
574.88         	-7.98898889e-04	1.08469806e+00	7.53628491e-01	3.76015347e-01	3.77613144e-01
574.9          	-8.23816359e-04	1.08763845e+00	7.75617927e-01	3.86985147e-01	3.88632780e-01
574.92         	-8.48818903e-04	1.09065774e+00	7.98421238e-01	3.98361800e-01	4.00059438e-01
574.94         	-8.74048679e-04	1.09444546e+00	8.24100006e-01	4.11175954e-01	4.12924052e-01
574.96         	-8.99379500e-04	1.09698208e+00	8.47003063e-01	4.22602152e-01	4.24400911e-01
574.98         	-9.24687661e-04	1.10019969e+00	8.72315510e-01	4.35233068e-01	4.37082443e-01
575            	-9.49906168e-04	1.10327168e+00	8.92611666e-01	4.45355927e-01	4.47255739e-01
575.02         	-9.75128699e-04	1.10611769e+00	9.13723851e-01	4.55886797e-01	4.57837054e-01
575.04         	-1.00063887e-03	1.10944914e+00	9.36169188e-01	4.67083955e-01	4.69085233e-01
575.06         	-1.02621134e-03	1.11315765e+00	9.56880069e-01	4.77413823e-01	4.79466246e-01
575.08         	-1.05202057e-03	1.11782848e+00	9.80236944e-01	4.89066452e-01	4.91170493e-01
575.1          	-1.07800063e-03	1.11867739e+00	1.00012714e+00	4.98985571e-01	5.01141572e-01
575.12         	-1.10428717e-03	1.12475999e+00	1.02088173e+00	5.09336580e-01	5.11545154e-01
575.14         	-1.13080632e-03	1.12751854e+00	1.04015820e+00	5.18948294e-01	5.21209907e-01
575.16         	-1.15760488e-03	1.12994082e+00	1.06299921e+00	5.30342000e-01	5.32657210e-01
575.18         	-1.18474258e-03	1.13246277e+00	1.08291702e+00	5.40273769e-01	5.42643254e-01
575.2          	-1.21204211e-03	1.13573554e+00	1.10181465e+00	5.49695284e-01	5.52119368e-01
575.22         	-1.23955365e-03	1.14045474e+00	1.12233358e+00	5.59927238e-01	5.62406346e-01
575.24         	-1.26737849e-03	1.14353947e+00	1.14035010e+00	5.68907671e-01	5.71442428e-01
575.26         	-1.29534329e-03	1.14768238e+00	1.15781281e+00	5.77611059e-01	5.80201746e-01
575.28         	-1.32328352e-03	1.15025921e+00	1.17398749e+00	5.85670460e-01	5.88317027e-01
575.3          	-1.35129506e-03	1.15426792e+00	1.19254172e+00	5.94919563e-01	5.97622153e-01
575.32         	-1.37932232e-03	1.15792690e+00	1.20971419e+00	6.03477773e-01	6.06236418e-01
575.34         	-1.40726637e-03	1.16150228e+00	1.22431725e+00	6.10751361e-01	6.13565893e-01
575.36         	-1.43523316e-03	1.16486622e+00	1.24244531e+00	6.19787420e-01	6.22657887e-01
575.38         	-1.46305942e-03	1.16643422e+00	1.25670826e+00	6.26891070e-01	6.29817189e-01
575.4          	-1.49074009e-03	1.16854688e+00	1.27256762e+00	6.34793069e-01	6.37774550e-01
575.42         	-1.51836095e-03	1.17119373e+00	1.28762343e+00	6.42293352e-01	6.45330074e-01
575.44         	-1.54591535e-03	1.17562913e+00	1.30171588e+00	6.49312024e-01	6.52403854e-01
575.46         	-1.57325998e-03	1.17820552e+00	1.31644949e+00	6.56651484e-01	6.59798004e-01
575.48         	-1.60036966e-03	1.18120950e+00	1.32892338e+00	6.62861322e-01	6.66062061e-01
575.5          	-1.62721884e-03	1.18493885e+00	1.34174875e+00	6.69247155e-01	6.72501593e-01
575.52         	-1.65386867e-03	1.18888863e+00	1.35615279e+00	6.76422528e-01	6.79730265e-01
575.54         	-1.68026759e-03	1.18990958e+00	1.36824791e+00	6.82443688e-01	6.85804224e-01
575.56         	-1.70636553e-03	1.19235192e+00	1.37882417e+00	6.87705720e-01	6.91118451e-01
575.58         	-1.73215263e-03	1.19399812e+00	1.39327640e+00	6.94906048e-01	6.98370353e-01
575.6          	-1.75739825e-03	1.19698285e+00	1.39864627e+00	6.97565735e-01	7.01080531e-01
575.62         	-1.78218833e-03	1.19944909e+00	1.40944723e+00	7.02941427e-01	7.06505803e-01
575.64         	-1.80635874e-03	1.20165815e+00	1.41930204e+00	7.07844662e-01	7.11457380e-01
575.66         	-1.82995493e-03	1.20482972e+00	1.42878940e+00	7.12564746e-01	7.16224656e-01
575.68         	-1.85300376e-03	1.20671015e+00	1.43833855e+00	7.17316270e-01	7.21022278e-01
575.7          	-1.87545028e-03	1.20744943e+00	1.44469638e+00	7.20472740e-01	7.24223641e-01
575.72         	-1.89728053e-03	1.20869777e+00	1.45488288e+00	7.25544160e-01	7.29338721e-01
575.74         	-1.91841145e-03	1.21118208e+00	1.46353635e+00	7.29849763e-01	7.33686586e-01
575.76         	-1.93872908e-03	1.21293479e+00	1.46742994e+00	7.31776239e-01	7.35653697e-01
575.78         	-1.95822707e-03	1.21399440e+00	1.47358707e+00	7.34835310e-01	7.38751764e-01
575.8          	-1.97691013e-03	1.21422021e+00	1.48016877e+00	7.38107473e-01	7.42061293e-01
575.82         	-1.99480403e-03	1.21803729e+00	1.48514287e+00	7.40576630e-01	7.44566238e-01
575.84         	-2.01185236e-03	1.21695354e+00	1.49372489e+00	7.44850591e-01	7.48874296e-01
575.86         	-2.02792525e-03	1.21926755e+00	1.49838353e+00	7.47163839e-01	7.51219689e-01
575.88         	-2.04300453e-03	1.22091312e+00	1.50197053e+00	7.48942260e-01	7.53028269e-01
575.9          	-2.05706788e-03	1.22049601e+00	1.50616987e+00	7.51027865e-01	7.55142000e-01
575.92         	-2.07010245e-03	1.22067722e+00	1.50785793e+00	7.51858861e-01	7.55999066e-01
575.94         	-2.08217129e-03	1.22180951e+00	1.51020732e+00	7.53021490e-01	7.57185833e-01
575.96         	-2.09299421e-03	1.22335642e+00	1.51341353e+00	7.54613770e-01	7.58799759e-01
575.98         	-2.10274585e-03	1.22250214e+00	1.51340303e+00	7.54598769e-01	7.58804261e-01
576            	-2.11141346e-03	1.22283780e+00	1.51365578e+00	7.54716475e-01	7.58939302e-01
576.02         	-2.11902412e-03	1.22413949e+00	1.51680041e+00	7.56281183e-01	7.60519231e-01
576.04         	-2.12559983e-03	1.22390918e+00	1.51865260e+00	7.57200699e-01	7.61451898e-01
576.06         	-2.13116776e-03	1.22360622e+00	1.52010086e+00	7.57919263e-01	7.62181599e-01
576.08         	-2.13564704e-03	1.22328332e+00	1.52042992e+00	7.58079312e-01	7.62350606e-01
576.1          	-2.13906310e-03	1.22352119e+00	1.51902320e+00	7.57372539e-01	7.61650665e-01
576.12         	-2.14144530e-03	1.22460124e+00	1.51747792e+00	7.56597515e-01	7.60880406e-01
576.14         	-2.14276398e-03	1.22340061e+00	1.51636996e+00	7.56042218e-01	7.60327746e-01
576.16         	-2.14306681e-03	1.22272153e+00	1.51595982e+00	7.55836845e-01	7.60122979e-01
576.18         	-2.14243254e-03	1.22209307e+00	1.51502935e+00	7.55372244e-01	7.59657110e-01
576.2          	-2.14090083e-03	1.22313738e+00	1.51313113e+00	7.54424663e-01	7.58706465e-01
576.22         	-2.13844433e-03	1.22376311e+00	1.50968707e+00	7.52705091e-01	7.56981979e-01
576.24         	-2.13500389e-03	1.22393073e+00	1.50726405e+00	7.51497021e-01	7.55767029e-01
576.26         	-2.13069104e-03	1.22344541e+00	1.50455905e+00	7.50148834e-01	7.54410216e-01
576.28         	-2.12535848e-03	1.22186066e+00	1.49814245e+00	7.46945865e-01	7.51196582e-01
576.3          	-2.11910474e-03	1.22169615e+00	1.49295134e+00	7.44356563e-01	7.48594773e-01
576.32         	-2.11198794e-03	1.22105932e+00	1.48884377e+00	7.42309898e-01	7.46533874e-01
576.34         	-2.10398822e-03	1.22043329e+00	1.48277444e+00	7.39283231e-01	7.43491207e-01
576.36         	-2.09519899e-03	1.21971234e+00	1.47940151e+00	7.37605557e-01	7.41795955e-01
576.38         	-2.08560632e-03	1.21916767e+00	1.47393763e+00	7.34883211e-01	7.39054423e-01
576.4          	-2.07524029e-03	1.21907041e+00	1.46863942e+00	7.32244472e-01	7.36394952e-01
576.42         	-2.06406729e-03	1.21825949e+00	1.46185455e+00	7.28863210e-01	7.32991344e-01
576.44         	-2.05209988e-03	1.21807119e+00	1.45450555e+00	7.25200676e-01	7.29304876e-01
576.46         	-2.03937876e-03	1.21554782e+00	1.44965599e+00	7.22788617e-01	7.26867374e-01
576.48         	-2.02596363e-03	1.21586113e+00	1.44417510e+00	7.20061586e-01	7.24113513e-01
576.5          	-2.01181595e-03	1.21437912e+00	1.43546607e+00	7.15721219e-01	7.19744851e-01
576.52         	-1.99697095e-03	1.21334568e+00	1.42836038e+00	7.12183218e-01	7.16177160e-01
576.54         	-1.98145661e-03	1.21180802e+00	1.41983797e+00	7.07937531e-01	7.11900444e-01
576.56         	-1.96527439e-03	1.21159958e+00	1.41026504e+00	7.03167244e-01	7.07097793e-01
576.58         	-1.94851071e-03	1.21127999e+00	1.40304803e+00	6.99575504e-01	7.03472525e-01
576.6          	-1.93113353e-03	1.21071851e+00	1.39245795e+00	6.94297840e-01	6.98160107e-01
576.62         	-1.91314226e-03	1.20890159e+00	1.38336688e+00	6.89770297e-01	6.93596582e-01
576.64         	-1.89452549e-03	1.20832149e+00	1.37170527e+00	6.83958111e-01	6.87747162e-01
576.66         	-1.87525520e-03	1.20720228e+00	1.36439218e+00	6.80320834e-01	6.84071344e-01
576.68         	-1.85541722e-03	1.20564235e+00	1.35413210e+00	6.75210630e-01	6.78921465e-01
576.7          	-1.83519297e-03	1.20340711e+00	1.34446869e+00	6.70399151e-01	6.74069537e-01
576.72         	-1.81450247e-03	1.20142850e+00	1.33556005e+00	6.65965523e-01	6.69594528e-01
576.74         	-1.79330745e-03	1.20072719e+00	1.32246850e+00	6.59440940e-01	6.63027555e-01
576.76         	-1.77165651e-03	1.19936175e+00	1.31305767e+00	6.54757180e-01	6.58300493e-01
576.78         	-1.74953476e-03	1.19861121e+00	1.30204576e+00	6.49273344e-01	6.52772414e-01
576.8          	-1.72692369e-03	1.19696375e+00	1.28712872e+00	6.41837434e-01	6.45291281e-01
576.82         	-1.70390043e-03	1.19508770e+00	1.27427991e+00	6.35436056e-01	6.38843857e-01
576.84         	-1.68052929e-03	1.19479480e+00	1.26409805e+00	6.30368494e-01	6.33729552e-01
576.86         	-1.65682396e-03	1.19228797e+00	1.25382350e+00	6.25254928e-01	6.28568576e-01
576.88         	-1.63278600e-03	1.19005649e+00	1.23929483e+00	6.18014630e-01	6.21280202e-01
576.9          	-1.60855676e-03	1.18836879e+00	1.22917998e+00	6.12981432e-01	6.16198546e-01
576.92         	-1.58408366e-03	1.18676925e+00	1.21757443e+00	6.07203130e-01	6.10371297e-01
576.94         	-1.55937725e-03	1.18464503e+00	1.20331362e+00	6.00097433e-01	6.03216187e-01
576.96         	-1.53444418e-03	1.18232750e+00	1.18606401e+00	5.91497561e-01	5.94566449e-01
576.98         	-1.50928231e-03	1.18002853e+00	1.17199282e+00	5.84487126e-01	5.87505691e-01
577            	-1.48368155e-03	1.17867088e+00	1.15717244e+00	5.77102537e-01	5.80069900e-01
577.02         	-1.45779554e-03	1.17737425e+00	1.14411591e+00	5.70600159e-01	5.73515751e-01
577.04         	-1.43168999e-03	1.17526243e+00	1.12842673e+00	5.62781674e-01	5.65645054e-01
577.06         	-1.40534904e-03	1.17246752e+00	1.11512286e+00	5.56156081e-01	5.58966779e-01
577.08         	-1.37871207e-03	1.16995356e+00	1.09964626e+00	5.48444418e-01	5.51201842e-01
577.1          	-1.35178063e-03	1.16770909e+00	1.08387335e+00	5.40584894e-01	5.43288455e-01
577.12         	-1.32455626e-03	1.16582909e+00	1.06606664e+00	5.31708766e-01	5.34357878e-01
577.14         	-1.29716073e-03	1.16400709e+00	1.05422188e+00	5.25813777e-01	5.28408098e-01
577.16         	-1.26958645e-03	1.16208894e+00	1.04024481e+00	5.18852816e-01	5.21391989e-01
577.18         	-1.24184454e-03	1.15974523e+00	1.02625882e+00	5.11887567e-01	5.14371256e-01
577.2          	-1.21387373e-03	1.15510469e+00	1.00484465e+00	5.01208449e-01	5.03636197e-01
577.22         	-1.18569798e-03	1.15157483e+00	9.89105687e-01	4.93367146e-01	4.95738542e-01
577.24         	-1.15738888e-03	1.14950987e+00	9.73844696e-01	4.85764959e-01	4.88079737e-01
577.26         	-1.12898726e-03	1.14901381e+00	9.58027250e-01	4.77884638e-01	4.80142612e-01
577.28         	-1.10060096e-03	1.14658323e+00	9.39558762e-01	4.68678780e-01	4.70879982e-01
577.3          	-1.07208797e-03	1.14516247e+00	9.21634751e-01	4.59745287e-01	4.61889463e-01
577.32         	-1.04351048e-03	1.14181021e+00	9.05894665e-01	4.51903822e-01	4.53990843e-01
577.34         	-1.01484774e-03	1.13858006e+00	8.85598929e-01	4.41784617e-01	4.43814312e-01
577.36         	-9.85987602e-04	1.13713883e+00	8.67000056e-01	4.32514040e-01	4.34486015e-01
577.38         	-9.57224888e-04	1.13375263e+00	8.51642180e-01	4.24863865e-01	4.26778315e-01
577.4          	-9.28633367e-04	1.12979996e+00	8.31186965e-01	4.14664849e-01	4.16522116e-01
577.42         	-9.00042510e-04	1.12584504e+00	8.13949058e-01	4.06074487e-01	4.07874572e-01
577.44         	-8.71583225e-04	1.12363765e+00	7.92743937e-01	3.95500385e-01	3.97243552e-01
577.46         	-8.43091727e-04	1.11898890e+00	7.76506019e-01	3.87409918e-01	3.89096101e-01
577.48         	-8.14640934e-04	1.11553639e+00	7.56978832e-01	3.77674775e-01	3.79304057e-01
577.5          	-7.86158920e-04	1.11154138e+00	7.35022791e-01	3.66725237e-01	3.68297555e-01
577.52         	-7.57991930e-04	1.10924433e+00	7.15354682e-01	3.56919349e-01	3.58435333e-01
577.54         	-7.29992939e-04	1.10635956e+00	6.96745488e-01	3.47642751e-01	3.49102737e-01
577.56         	-7.02164964e-04	1.10405850e+00	6.75717425e-01	3.37156548e-01	3.38560878e-01
577.58         	-6.74524003e-04	1.10361840e+00	6.56296473e-01	3.27473712e-01	3.28822760e-01
577.6          	-6.46990443e-04	1.10115785e+00	6.37117688e-01	3.17911854e-01	3.19205835e-01
577.62         	-6.19483546e-04	1.09815421e+00	6.15492676e-01	3.07126855e-01	3.08365822e-01
577.64         	-5.91638356e-04	1.09251808e+00	5.93700416e-01	2.96258570e-01	2.97441846e-01
577.66         	-5.63758993e-04	1.09088200e+00	5.73093877e-01	2.85983179e-01	2.87110697e-01
577.68         	-5.35971321e-04	1.08708850e+00	5.48422811e-01	2.73675434e-01	2.74747377e-01
577.7          	-5.08273046e-04	1.08487935e+00	5.27852789e-01	2.63418121e-01	2.64434668e-01
577.72         	-4.80637548e-04	1.08214664e+00	5.06511968e-01	2.52775347e-01	2.53736622e-01
577.74         	-4.53001989e-04	1.07985853e+00	4.86796721e-01	2.42945359e-01	2.43851363e-01
577.76         	-4.25468132e-04	1.07695973e+00	4.62197697e-01	2.30673380e-01	2.31524316e-01
577.78         	-3.97959188e-04	1.07447314e+00	4.37749821e-01	2.18476951e-01	2.19272870e-01
577.8          	-3.70502632e-04	1.07315916e+00	4.16016880e-01	2.07637937e-01	2.08378943e-01
577.82         	-3.43136555e-04	1.07262090e+00	3.92455559e-01	1.95884643e-01	1.96570916e-01
577.84         	-3.15835075e-04	1.06644937e+00	3.72722995e-01	1.86045663e-01	1.86677333e-01
577.86         	-2.88771538e-04	1.06328007e+00	3.50041155e-01	1.74731806e-01	1.75309349e-01
577.88         	-2.62054668e-04	1.06246423e+00	3.25849423e-01	1.62662657e-01	1.63186766e-01
577.9          	-2.35341460e-04	1.06103616e+00	3.00583345e-01	1.50056331e-01	1.50527014e-01
577.92         	-2.08655027e-04	1.06054983e+00	2.75591680e-01	1.37587185e-01	1.38004495e-01
577.94         	-1.81983910e-04	1.05986131e+00	2.52259386e-01	1.25947709e-01	1.26311677e-01
577.96         	-1.55185615e-04	1.05687718e+00	2.27600495e-01	1.13645062e-01	1.13955433e-01
577.98         	-1.28422019e-04	1.05231361e+00	2.00252816e-01	9.99979859e-02	1.00254830e-01
578            	-1.02058883e-04	1.05050647e+00	1.78770014e-01	8.92829480e-02	8.94870658e-02
578.02         	-7.60258608e-05	1.05068237e+00	1.53654009e-01	7.67509786e-02	7.69030303e-02
578.04         	-5.03641834e-05	1.05085599e+00	1.28038090e-01	6.39686809e-02	6.40694093e-02
578.06         	-2.49462497e-05	1.04972344e+00	1.02973410e-01	5.14617585e-02	5.15116510e-02
578.08         	2.60109371e-07	1.04812024e+00	7.73044046e-02	3.86524624e-02	3.86519422e-02
578.1          	2.50515711e-05	1.04679981e+00	5.45906252e-02	2.73203641e-02	2.72702610e-02
578.12         	4.96142619e-05	1.04613238e+00	2.93448657e-02	1.47220471e-02	1.46228186e-02
578.14         	7.41792187e-05	1.04477315e+00	1.56483772e-03	8.56598080e-04	7.08239643e-04
578.16         	9.85959068e-05	1.04443618e+00	-2.58047316e-02	-1.28037699e-02	-1.30009617e-02
578.18         	1.22837130e-04	1.04598803e+00	-4.76227691e-02	-2.36885474e-02	-2.39342217e-02
578.2          	1.47052197e-04	1.04581298e+00	-7.58323069e-02	-3.77691013e-02	-3.80632057e-02
578.22         	1.70757664e-04	1.04536135e+00	-1.01662452e-01	-5.06604684e-02	-5.10019837e-02
578.24         	1.94512963e-04	1.04536925e+00	-1.29092150e-01	-6.43515622e-02	-6.47405881e-02
578.26         	2.18468322e-04	1.04495811e+00	-1.55940029e-01	-7.77515462e-02	-7.81884829e-02
578.28         	2.42591395e-04	1.04657937e+00	-1.78627744e-01	-8.90712806e-02	-8.95564634e-02
578.3          	2.66729229e-04	1.04737300e+00	-2.04420708e-01	-1.01943625e-01	-1.02477083e-01
578.32         	2.90950045e-04	1.04741397e+00	-2.28255468e-01	-1.13836784e-01	-1.14418684e-01
578.34         	3.15200421e-04	1.04794778e+00	-2.53876424e-01	-1.26623012e-01	-1.27253413e-01
578.36         	3.39478024e-04	1.04683699e+00	-2.81123946e-01	-1.40222495e-01	-1.40901451e-01
578.38         	3.63856313e-04	1.04743914e+00	-3.06965189e-01	-1.53118738e-01	-1.53846451e-01
578.4          	3.88378873e-04	1.05052560e+00	-3.36790873e-01	-1.68007058e-01	-1.68783816e-01
578.42         	4.12949796e-04	1.05296492e+00	-3.63968618e-01	-1.81571359e-01	-1.82397259e-01
578.44         	4.37613977e-04	1.05444729e+00	-3.89495424e-01	-1.94310098e-01	-1.95185326e-01
578.46         	4.62175560e-04	1.05678367e+00	-4.11780300e-01	-2.05427974e-01	-2.06352326e-01
578.48         	4.86798136e-04	1.05867982e+00	-4.39060665e-01	-2.19043534e-01	-2.20017131e-01
578.5          	5.11529370e-04	1.06104636e+00	-4.66821736e-01	-2.32899339e-01	-2.33922397e-01
578.52         	5.36376183e-04	1.06190197e+00	-4.89783794e-01	-2.44355521e-01	-2.45428273e-01
578.54         	5.61413189e-04	1.06416355e+00	-5.17013348e-01	-2.57945261e-01	-2.59068087e-01
578.56         	5.86468157e-04	1.06569549e+00	-5.39809801e-01	-2.69318432e-01	-2.70491369e-01
578.58         	6.11746164e-04	1.06718555e+00	-5.68984060e-01	-2.83880284e-01	-2.85103776e-01
578.6          	6.37099933e-04	1.06908351e+00	-5.96074680e-01	-2.97400240e-01	-2.98674440e-01
578.62         	6.62352731e-04	1.06963962e+00	-6.18063178e-01	-3.08369236e-01	-3.09693942e-01
578.64         	6.87511224e-04	1.07203613e+00	-6.43483255e-01	-3.21054116e-01	-3.22429139e-01
578.66         	7.12681104e-04	1.07569381e+00	-6.68700978e-01	-3.33637808e-01	-3.35063170e-01
578.68         	7.37797363e-04	1.07625953e+00	-6.92291287e-01	-3.45407846e-01	-3.46883441e-01
578.7          	7.62736841e-04	1.08035632e+00	-7.15144579e-01	-3.56809553e-01	-3.58335026e-01
578.72         	7.87781882e-04	1.08339132e+00	-7.41752350e-01	-3.70088393e-01	-3.71663957e-01
578.74         	8.12787165e-04	1.08643072e+00	-7.66970464e-01	-3.82672445e-01	-3.84298019e-01
578.76         	8.37726311e-04	1.08898355e+00	-7.87370302e-01	-3.92847425e-01	-3.94522877e-01
578.78         	8.62824341e-04	1.09313260e+00	-8.12503362e-01	-4.05388856e-01	-4.07114505e-01
578.8          	8.87996847e-04	1.09595964e+00	-8.34966872e-01	-4.16595439e-01	-4.18371433e-01
578.82         	9.13316186e-04	1.09879518e+00	-8.61387648e-01	-4.29780508e-01	-4.31607140e-01
578.84         	9.38607048e-04	1.10234725e+00	-8.83738512e-01	-4.40930649e-01	-4.42807863e-01
578.86         	9.63702065e-04	1.10502542e+00	-9.04105841e-01	-4.51089218e-01	-4.53016622e-01
578.88         	9.89078946e-04	1.10780330e+00	-9.25742626e-01	-4.61882234e-01	-4.63860392e-01
578.9          	1.01463287e-03	1.11123839e+00	-9.48770659e-01	-4.73370697e-01	-4.75399962e-01
578.92         	1.04028102e-03	1.11591780e+00	-9.69781486e-01	-4.83850462e-01	-4.85931024e-01
578.94         	1.06621439e-03	1.11835003e+00	-9.91296911e-01	-4.94582241e-01	-4.96714670e-01
578.96         	1.09237439e-03	1.12152795e+00	-1.01242209e+00	-5.05118671e-01	-5.07303420e-01
578.98         	1.11875508e-03	1.12741464e+00	-1.03084368e+00	-5.14303085e-01	-5.16540595e-01
579            	1.14543972e-03	1.12782014e+00	-1.05356940e+00	-5.25639260e-01	-5.27930140e-01
579.02         	1.17240596e-03	1.13083993e+00	-1.07378431e+00	-5.35719751e-01	-5.38064563e-01
579.04         	1.19967027e-03	1.13452798e+00	-1.09361490e+00	-5.45607782e-01	-5.48007123e-01
579.06         	1.22705036e-03	1.13851977e+00	-1.11424554e+00	-5.55895721e-01	-5.58349822e-01
579.08         	1.25479227e-03	1.14201581e+00	-1.13292551e+00	-5.65207961e-01	-5.67717545e-01
579.1          	1.28264534e-03	1.14574428e+00	-1.14822674e+00	-5.72830727e-01	-5.75396017e-01
579.12         	1.31059586e-03	1.14917247e+00	-1.16693205e+00	-5.82155431e-01	-5.84776622e-01
579.14         	1.33854540e-03	1.15216445e+00	-1.18432415e+00	-5.90823530e-01	-5.93500621e-01
579.16         	1.36657194e-03	1.15680870e+00	-1.20239136e+00	-5.99829107e-01	-6.02562251e-01
579.18         	1.39454476e-03	1.15883754e+00	-1.21752308e+00	-6.07366993e-01	-6.10156083e-01
579.2          	1.42251572e-03	1.16411857e+00	-1.23389483e+00	-6.15524898e-01	-6.18369929e-01
579.22         	1.45039680e-03	1.16591999e+00	-1.25070687e+00	-6.23903038e-01	-6.26803831e-01
579.24         	1.47813956e-03	1.16761654e+00	-1.26581200e+00	-6.31427860e-01	-6.34384139e-01
579.26         	1.50576029e-03	1.17003411e+00	-1.28163421e+00	-6.39311346e-01	-6.42322866e-01
579.28         	1.53334087e-03	1.17336564e+00	-1.29594456e+00	-6.46438937e-01	-6.49505619e-01
579.3          	1.56083239e-03	1.17660800e+00	-1.30956198e+00	-6.53220160e-01	-6.56341825e-01
579.32         	1.58807396e-03	1.17961947e+00	-1.32365946e+00	-6.60241658e-01	-6.63417806e-01
579.34         	1.61500549e-03	1.18344494e+00	-1.33465327e+00	-6.65711627e-01	-6.68941638e-01
579.36         	1.64172768e-03	1.18720114e+00	-1.34900854e+00	-6.72862543e-01	-6.76145998e-01
579.38         	1.66825128e-03	1.18943050e+00	-1.36287520e+00	-6.79769348e-01	-6.83105851e-01
579.4          	1.69450518e-03	1.19077814e+00	-1.37455847e+00	-6.85584732e-01	-6.88973743e-01
579.42         	1.72041193e-03	1.19344987e+00	-1.38553186e+00	-6.91045519e-01	-6.94486343e-01
579.44         	1.74591749e-03	1.19568317e+00	-1.39738780e+00	-6.96947981e-01	-7.00439816e-01
579.46         	1.77090372e-03	1.19799172e+00	-1.40494958e+00	-7.00703886e-01	-7.04245694e-01
579.48         	1.79533683e-03	1.20096419e+00	-1.41520814e+00	-7.05808733e-01	-7.09399407e-01
579.5          	1.81917504e-03	1.20362101e+00	-1.42464173e+00	-7.10501691e-01	-7.14140041e-01
579.52         	1.84248084e-03	1.20633723e+00	-1.43459646e+00	-7.15455750e-01	-7.19140712e-01
579.54         	1.86519974e-03	1.20627728e+00	-1.44233761e+00	-7.19303606e-01	-7.23034006e-01
579.56         	1.88730207e-03	1.20805042e+00	-1.44998698e+00	-7.23106188e-01	-7.26880792e-01
579.58         	1.90875236e-03	1.21018816e+00	-1.45992886e+00	-7.28055676e-01	-7.31873181e-01
579.6          	1.92944011e-03	1.21253349e+00	-1.46531593e+00	-7.30728527e-01	-7.34587407e-01
579.62         	1.94934086e-03	1.21337367e+00	-1.47211022e+00	-7.34105769e-01	-7.38004450e-01
579.64         	1.96841943e-03	1.21434168e+00	-1.47721482e+00	-7.36638989e-01	-7.40575827e-01
579.66         	1.98668367e-03	1.21653143e+00	-1.48214647e+00	-7.39086551e-01	-7.43059918e-01
579.68         	2.00414373e-03	1.21640655e+00	-1.49108448e+00	-7.43538095e-01	-7.47546383e-01
579.7          	2.02062893e-03	1.21861628e+00	-1.49618906e+00	-7.46073899e-01	-7.50115157e-01
579.72         	2.03613578e-03	1.22074386e+00	-1.49971906e+00	-7.47823396e-01	-7.51895667e-01
