# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
437.54         	-1.79598083e-03	1.37880811e+00	2.30520793e-01	1.13464416e-01	1.17056378e-01
437.56         	-1.75870702e-03	1.37885161e+00	2.29882532e-01	1.13182559e-01	1.16699973e-01
437.58         	-1.72130002e-03	1.37881479e+00	2.29148507e-01	1.12852953e-01	1.16295553e-01
437.6          	-1.68375957e-03	1.37883766e+00	2.28493619e-01	1.12563050e-01	1.15930569e-01
437.62         	-1.64608476e-03	1.37886923e+00	2.27740138e-01	1.12223984e-01	1.15516154e-01
437.64         	-1.60827595e-03	1.37893653e+00	2.26873890e-01	1.11828669e-01	1.15045221e-01
437.66         	-1.57033715e-03	1.37879788e+00	2.26254092e-01	1.11556709e-01	1.14697383e-01
437.68         	-1.53226695e-03	1.37875866e+00	2.25479778e-01	1.11207622e-01	1.14272156e-01
437.7          	-1.49406456e-03	1.37885485e+00	2.24909407e-01	1.10960639e-01	1.13948768e-01
437.72         	-1.45573325e-03	1.37890127e+00	2.23734576e-01	1.10411555e-01	1.13323021e-01
437.74         	-1.41728262e-03	1.37892331e+00	2.22630582e-01	1.09898008e-01	1.12732573e-01
437.76         	-1.37870946e-03	1.37888513e+00	2.21717134e-01	1.09479857e-01	1.12237276e-01
437.78         	-1.34000417e-03	1.37888728e+00	2.20992993e-01	1.09156493e-01	1.11836501e-01
437.8          	-1.30117256e-03	1.37888394e+00	2.20022659e-01	1.08710157e-01	1.11312502e-01
437.82         	-1.26221961e-03	1.37902774e+00	2.19070402e-01	1.08272982e-01	1.10797421e-01
437.84         	-1.22345111e-03	1.37889860e+00	2.18105132e-01	1.07829115e-01	1.10276017e-01
437.86         	-1.18470979e-03	1.37890402e+00	2.17069454e-01	1.07350017e-01	1.09719437e-01
437.88         	-1.14586995e-03	1.37889523e+00	2.16038420e-01	1.06873340e-01	1.09165080e-01
437.9          	-1.10685575e-03	1.37885980e+00	2.14975821e-01	1.06381055e-01	1.08594766e-01
437.92         	-1.06768543e-03	1.37887161e+00	2.13978321e-01	1.05921475e-01	1.08056846e-01
437.94         	-1.02842706e-03	1.37883800e+00	2.13062375e-01	1.05502761e-01	1.07559615e-01
437.96         	-9.89080599e-04	1.37889167e+00	2.11725611e-01	1.04873725e-01	1.06851886e-01
437.98         	-9.49649515e-04	1.37892324e+00	2.10490514e-01	1.04295608e-01	1.06194907e-01
438            	-9.10134229e-04	1.37886060e+00	2.09495156e-01	1.03837444e-01	1.05657712e-01
438.02         	-8.70536037e-04	1.37888447e+00	2.08265322e-01	1.03262125e-01	1.05003197e-01
438.04         	-8.30859827e-04	1.37889098e+00	2.07160048e-01	1.02749164e-01	1.04410884e-01
438.06         	-7.91104488e-04	1.37888181e+00	2.05955760e-01	1.02186775e-01	1.03768984e-01
438.08         	-7.51267123e-04	1.37888351e+00	2.04642334e-01	1.01569900e-01	1.03072434e-01
438.1          	-7.11347503e-04	1.37882320e+00	2.03626328e-01	1.01101817e-01	1.02524512e-01
438.12         	-6.71348766e-04	1.37881684e+00	2.02194098e-01	1.00425700e-01	1.01768398e-01
438.14         	-6.31279488e-04	1.37878948e+00	2.00906039e-01	9.98217399e-02	1.01084299e-01
438.16         	-5.91145246e-04	1.37876070e+00	1.99621797e-01	9.92197535e-02	1.00402044e-01
438.18         	-5.50950759e-04	1.37881271e+00	1.98351872e-01	9.86249854e-02	9.97268869e-02
438.2          	-5.10701623e-04	1.37862111e+00	1.96913524e-01	9.79460606e-02	9.89674638e-02
438.22         	-4.70400518e-04	1.37858302e+00	1.95487335e-01	9.72732671e-02	9.82140681e-02
438.24         	-4.30053000e-04	1.37861219e+00	1.93922639e-01	9.65312665e-02	9.73913725e-02
438.26         	-3.89700245e-04	1.37851974e+00	1.92871244e-01	9.60459218e-02	9.68253223e-02
438.28         	-3.49324516e-04	1.37848173e+00	1.91367254e-01	9.53343023e-02	9.60329513e-02
438.3          	-3.08917194e-04	1.37844459e+00	1.89892254e-01	9.46372096e-02	9.52550440e-02
438.32         	-2.68488552e-04	1.37845033e+00	1.88467719e-01	9.39653708e-02	9.45023479e-02
438.34         	-2.28048057e-04	1.37842026e+00	1.86973416e-01	9.32586598e-02	9.37147559e-02
438.36         	-1.87600825e-04	1.37831881e+00	1.85612018e-01	9.26184083e-02	9.29936099e-02
438.38         	-1.47150063e-04	1.37827692e+00	1.83992757e-01	9.18492283e-02	9.21435284e-02
438.4          	-1.06700403e-04	1.37824387e+00	1.82453853e-01	9.11202261e-02	9.13336269e-02
438.42         	-6.62547006e-05	1.37821614e+00	1.81043831e-01	9.04556606e-02	9.05881700e-02
438.44         	-2.58134248e-05	1.37814984e+00	1.79526071e-01	8.97372221e-02	8.97888490e-02
438.46         	1.46358664e-05	1.37816175e+00	1.77790422e-01	8.89098469e-02	8.88805752e-02
438.48         	5.51222407e-05	1.37819653e+00	1.76247453e-01	8.81788487e-02	8.80686042e-02
438.5          	9.56133077e-05	1.37805573e+00	1.74512402e-01	8.73518142e-02	8.71605876e-02
438.52         	1.36097145e-04	1.37803091e+00	1.72829380e-01	8.65507871e-02	8.62785928e-02
438.54         	1.76618889e-04	1.37792994e+00	1.71256020e-01	8.58046291e-02	8.54513913e-02
438.56         	2.17006976e-04	1.37792839e+00	1.69655602e-01	8.50448082e-02	8.46107942e-02
438.58         	2.57381363e-04	1.37768529e+00	1.68022741e-01	8.42687521e-02	8.37539894e-02
438.6          	2.97737069e-04	1.37766105e+00	1.66325382e-01	8.34604279e-02	8.28649537e-02
438.62         	3.38069605e-04	1.37777797e+00	1.64531156e-01	8.26036474e-02	8.19275082e-02
438.64         	3.78379715e-04	1.37777957e+00	1.62868587e-01	8.18126733e-02	8.10559139e-02
438.66         	4.18667721e-04	1.37765906e+00	1.61208947e-01	8.10231410e-02	8.01858056e-02
438.68         	4.58930580e-04	1.37754569e+00	1.59605983e-01	8.02619221e-02	7.93440609e-02
438.7          	4.99161547e-04	1.37752351e+00	1.57619301e-01	7.93088120e-02	7.83104889e-02
438.72         	5.39519814e-04	1.37755324e+00	1.55741375e-01	7.84102074e-02	7.73311677e-02
438.74         	5.80084812e-04	1.37729149e+00	1.53913209e-01	7.75366891e-02	7.63765195e-02
438.76         	6.20581793e-04	1.37717345e+00	1.52217475e-01	7.67293191e-02	7.54881556e-02
438.78         	6.61004532e-04	1.37712152e+00	1.50173589e-01	7.57477992e-02	7.44257902e-02
438.8          	7.01350160e-04	1.37705607e+00	1.48534491e-01	7.49685956e-02	7.35658953e-02
438.82         	7.41611987e-04	1.37706903e+00	1.46495647e-01	7.39894352e-02	7.25062113e-02
438.84         	7.81786562e-04	1.37696754e+00	1.44968642e-01	7.32661075e-02	7.17025344e-02
438.86         	8.21873275e-04	1.37685706e+00	1.42868478e-01	7.22561124e-02	7.06123658e-02
438.88         	8.61894960e-04	1.37695978e+00	1.40946554e-01	7.13351721e-02	6.96113822e-02
438.9          	9.01814411e-04	1.37668680e+00	1.39062842e-01	7.04332356e-02	6.86296068e-02
438.92         	9.41618008e-04	1.37660264e+00	1.37233912e-01	6.95585740e-02	6.76753380e-02
438.94         	9.81295301e-04	1.37652152e+00	1.35183345e-01	6.85729679e-02	6.66103773e-02
438.96         	1.02084918e-03	1.37647098e+00	1.33424185e-01	6.77329419e-02	6.56912436e-02
438.98         	1.06029090e-03	1.37637901e+00	1.31537447e-01	6.68290146e-02	6.47084328e-02
439            	1.09961374e-03	1.37632368e+00	1.29517598e-01	6.58584127e-02	6.36591852e-02
439.02         	1.13881049e-03	1.37626652e+00	1.27275005e-01	6.47763130e-02	6.24986920e-02
439.04         	1.17786904e-03	1.37622195e+00	1.25427431e-01	6.38915845e-02	6.15358464e-02
439.06         	1.21678260e-03	1.37608994e+00	1.23344456e-01	6.28890105e-02	6.04554453e-02
439.08         	1.25554725e-03	1.37601161e+00	1.21234433e-01	6.18727636e-02	5.93616691e-02
439.1          	1.29416180e-03	1.37586199e+00	1.19240919e-01	6.09146215e-02	5.83262979e-02
439.12         	1.33262505e-03	1.37577939e+00	1.17136071e-01	5.99006604e-02	5.72354103e-02
439.14         	1.37093219e-03	1.37571322e+00	1.15183336e-01	5.89626003e-02	5.62207359e-02
439.16         	1.40908159e-03	1.37562671e+00	1.13157512e-01	5.79878376e-02	5.51696744e-02
439.18         	1.44707232e-03	1.37544388e+00	1.11094469e-01	5.69943071e-02	5.41001624e-02
439.2          	1.48489752e-03	1.37544448e+00	1.08680526e-01	5.58251605e-02	5.28553654e-02
439.22         	1.52253119e-03	1.37548840e+00	1.06711845e-01	5.48784535e-02	5.18333911e-02
439.24         	1.55995046e-03	1.37531077e+00	1.04877161e-01	5.39985311e-02	5.08786302e-02
439.26         	1.59683345e-03	1.37519371e+00	1.02876998e-01	5.30353324e-02	4.98416655e-02
439.28         	1.63361301e-03	1.37507208e+00	1.00469449e-01	5.18683373e-02	4.86011113e-02
439.3          	1.67028555e-03	1.37503126e+00	9.83288434e-02	5.08347073e-02	4.74941361e-02
439.32         	1.70683927e-03	1.37494469e+00	9.61999977e-02	4.98068381e-02	4.63931596e-02
439.34         	1.74326062e-03	1.37487774e+00	9.39276782e-02	4.87070997e-02	4.52205785e-02
439.36         	1.77953854e-03	1.37480451e+00	9.19082647e-02	4.77336709e-02	4.41745938e-02
439.38         	1.81566573e-03	1.37476840e+00	8.98579924e-02	4.67446619e-02	4.31133305e-02
439.4          	1.85163180e-03	1.37462924e+00	8.73345560e-02	4.55189098e-02	4.18156462e-02
439.42         	1.88740335e-03	1.37453860e+00	8.50062579e-02	4.43905323e-02	4.06157256e-02
439.44         	1.92297502e-03	1.37447789e+00	8.30817229e-02	4.34638365e-02	3.96178864e-02
439.46         	1.95779354e-03	1.37438157e+00	8.06992271e-02	4.23074071e-02	3.83918200e-02
439.48         	1.99292090e-03	1.37423329e+00	7.85492652e-02	4.12675535e-02	3.72817117e-02
439.5          	2.02789333e-03	1.37416535e+00	7.64120047e-02	4.02338957e-02	3.61781090e-02
439.52         	2.06267992e-03	1.37401190e+00	7.41148024e-02	3.91200811e-02	3.49947213e-02
439.54         	2.09728364e-03	1.37396614e+00	7.17666088e-02	3.79805880e-02	3.37860208e-02
439.56         	2.13170160e-03	1.37387335e+00	6.95792275e-02	3.69213154e-02	3.26579122e-02
439.58         	2.16594571e-03	1.37382093e+00	6.74023973e-02	3.58671444e-02	3.15352529e-02
439.6          	2.20001866e-03	1.37371969e+00	6.52673399e-02	3.48336886e-02	3.04336513e-02
439.62         	2.23394293e-03	1.37365281e+00	6.28516270e-02	3.36597564e-02	2.91918706e-02
439.64         	2.26778188e-03	1.37356323e+00	6.05675177e-02	3.25515407e-02	2.80159770e-02
439.66         	2.30139034e-03	1.37343164e+00	5.80682353e-02	3.13355080e-02	2.67327273e-02
439.68         	2.33475531e-03	1.37336208e+00	5.58544087e-02	3.02619596e-02	2.55924490e-02
439.7          	2.36786922e-03	1.37331736e+00	5.37134440e-02	2.92245912e-02	2.44888528e-02
439.72         	2.40072491e-03	1.37322360e+00	5.12476523e-02	2.80245511e-02	2.32231013e-02
439.74         	2.43333050e-03	1.37315833e+00	4.89240624e-02	2.68953617e-02	2.20287007e-02
439.76         	2.46560472e-03	1.37303971e+00	4.66328773e-02	2.57820434e-02	2.08508339e-02
439.78         	2.49734172e-03	1.37296399e+00	4.43731708e-02	2.46839271e-02	1.96892437e-02
439.8          	2.52872236e-03	1.37289208e+00	4.20967853e-02	2.35771150e-02	1.85196703e-02
439.82         	2.55981213e-03	1.37283182e+00	3.98388779e-02	2.24792511e-02	1.73596268e-02
439.84         	2.59065224e-03	1.37273801e+00	3.74305830e-02	2.13059437e-02	1.61246392e-02
439.86         	2.62123880e-03	1.37264764e+00	3.49715434e-02	2.01070105e-02	1.48645329e-02
439.88         	2.65159847e-03	1.37254483e+00	3.27056910e-02	1.90044440e-02	1.37012470e-02
439.9          	2.68177270e-03	1.37246898e+00	3.02865781e-02	1.78250618e-02	1.24615164e-02
439.92         	2.71174344e-03	1.37242619e+00	2.79739286e-02	1.66987077e-02	1.12752209e-02
439.94         	2.74150233e-03	1.37233074e+00	2.57278347e-02	1.56054197e-02	1.01224150e-02
439.96         	2.77102557e-03	1.37227911e+00	2.33467110e-02	1.44443811e-02	8.90232992e-03
439.98         	2.80035377e-03	1.37226108e+00	2.11230118e-02	1.33618597e-02	7.76115215e-03
440            	2.82945756e-03	1.37213413e+00	1.86189829e-02	1.21389490e-02	6.48003391e-03
440.02         	2.85814247e-03	1.37211049e+00	1.61985263e-02	1.09574056e-02	5.24112066e-03
440.04         	2.88681042e-03	1.37195721e+00	1.40674232e-02	9.92052202e-03	4.14690118e-03
440.06         	2.91522187e-03	1.37184489e+00	1.14944400e-02	8.66244186e-03	2.83199812e-03
440.08         	2.94336685e-03	1.37171432e+00	9.16334104e-03	7.52503737e-03	1.63830367e-03
440.1          	2.97123706e-03	1.37177043e+00	6.80762575e-03	6.37504993e-03	4.32575820e-04
440.12         	2.99882505e-03	1.37170040e+00	4.50570741e-03	5.25167876e-03	-7.45971349e-04
440.14         	3.02613086e-03	1.37162483e+00	2.23346846e-03	4.14286509e-03	-1.90939663e-03
440.16         	3.05318634e-03	1.37154788e+00	-2.24988289e-04	2.94069219e-03	-3.16568048e-03
440.18         	3.07999467e-03	1.37148940e+00	-2.62873290e-03	1.76562823e-03	-4.39436112e-03
440.2          	3.10655298e-03	1.37139372e+00	-4.91592243e-03	6.48591762e-04	-5.56451419e-03
440.22         	3.13285571e-03	1.37137233e+00	-7.40785531e-03	-5.71071940e-04	-6.83678337e-03
440.24         	3.15889481e-03	1.37127215e+00	-9.98578737e-03	-1.83399887e-03	-8.15178849e-03
440.26         	3.18466526e-03	1.37119945e+00	-1.20402539e-02	-2.83546168e-03	-9.20479219e-03
440.28         	3.21016430e-03	1.37116127e+00	-1.43671194e-02	-3.97339542e-03	-1.03937240e-02
440.3          	3.23538551e-03	1.37103951e+00	-1.66829420e-02	-5.10608550e-03	-1.15768565e-02
440.32         	3.26033239e-03	1.37102995e+00	-1.90602776e-02	-6.26980643e-03	-1.27904712e-02
440.34         	3.28498953e-03	1.37093138e+00	-2.14112272e-02	-7.42062407e-03	-1.39906031e-02
440.36         	3.30929621e-03	1.37085782e+00	-2.37656940e-02	-8.57355077e-03	-1.51921432e-02
440.38         	3.33323594e-03	1.37084572e+00	-2.59744295e-02	-9.65397879e-03	-1.63204507e-02
440.4          	3.35680137e-03	1.37080803e+00	-2.86205524e-02	-1.09534748e-02	-1.76670775e-02
440.42         	3.37999054e-03	1.37079252e+00	-3.07459826e-02	-1.19930007e-02	-1.87529818e-02
440.44         	3.40281118e-03	1.37073186e+00	-3.28952761e-02	-1.30448269e-02	-1.98504492e-02
440.46         	3.42526272e-03	1.37058224e+00	-3.58331465e-02	-1.44913105e-02	-2.13418360e-02
440.48         	3.44739737e-03	1.37068234e+00	-3.81826854e-02	-1.56439454e-02	-2.25387401e-02
440.5          	3.46922768e-03	1.37071372e+00	-4.04877373e-02	-1.67746410e-02	-2.37130963e-02
440.52         	3.49072434e-03	1.37064807e+00	-4.26220021e-02	-1.78202767e-02	-2.48017254e-02
440.54         	3.51187252e-03	1.37053912e+00	-4.49115708e-02	-1.89439129e-02	-2.59676579e-02
440.56         	3.53267144e-03	1.37050100e+00	-4.71733607e-02	-2.00540089e-02	-2.71193518e-02
440.58         	3.55312159e-03	1.37046116e+00	-4.95726511e-02	-2.12332040e-02	-2.83394472e-02
440.6          	3.57322619e-03	1.37047508e+00	-5.18577822e-02	-2.23556649e-02	-2.95021173e-02
440.62         	3.59299003e-03	1.37045452e+00	-5.40169055e-02	-2.34154627e-02	-3.06014428e-02
440.64         	3.61241788e-03	1.37032275e+00	-5.64750628e-02	-2.46251135e-02	-3.18499493e-02
440.66         	3.63150704e-03	1.37026587e+00	-5.87448879e-02	-2.57409369e-02	-3.30039510e-02
440.68         	3.65029801e-03	1.37021162e+00	-6.11496357e-02	-2.69245198e-02	-3.42251158e-02
440.7          	3.66879043e-03	1.37022738e+00	-6.34716396e-02	-2.80670294e-02	-3.54046102e-02
440.72         	3.68697787e-03	1.37019215e+00	-6.56691487e-02	-2.91475965e-02	-3.65215522e-02
440.74         	3.70485219e-03	1.37018764e+00	-6.80468357e-02	-3.03185657e-02	-3.77282701e-02
440.76         	3.72240637e-03	1.37019010e+00	-7.03346650e-02	-3.14449261e-02	-3.88897389e-02
440.78         	3.73964633e-03	1.37019940e+00	-7.24460177e-02	-3.24833625e-02	-3.99626552e-02
440.8          	3.75658489e-03	1.37018644e+00	-7.45169340e-02	-3.35018821e-02	-4.10150519e-02
440.82         	3.77321738e-03	1.37009308e+00	-7.68895468e-02	-3.46715560e-02	-4.22179908e-02
440.84         	3.78948657e-03	1.37006676e+00	-7.91296376e-02	-3.57753322e-02	-4.33543054e-02
440.86         	3.80536512e-03	1.37001951e+00	-8.13227244e-02	-3.68559971e-02	-4.44667273e-02
440.88         	3.82084754e-03	1.37001445e+00	-8.36996739e-02	-3.80289894e-02	-4.56706845e-02
440.9          	3.83597059e-03	1.37003720e+00	-8.58448716e-02	-3.90864652e-02	-4.67584064e-02
440.92         	3.85076569e-03	1.37001276e+00	-8.80759238e-02	-4.01871962e-02	-4.78887276e-02
440.94         	3.86523234e-03	1.37004604e+00	-9.04467148e-02	-4.13581251e-02	-4.90885897e-02
440.96         	3.87931856e-03	1.36998201e+00	-9.25273031e-02	-4.23843330e-02	-5.01429701e-02
440.98         	3.89301413e-03	1.36996870e+00	-9.45571075e-02	-4.33855396e-02	-5.11715679e-02
441            	3.90631363e-03	1.36997973e+00	-9.66262860e-02	-4.44068294e-02	-5.22194566e-02
441.02         	3.91921417e-03	1.37008710e+00	-9.86838209e-02	-4.54226963e-02	-5.32611246e-02
441.04         	3.93171470e-03	1.36993170e+00	-1.01192622e-01	-4.66645961e-02	-5.45280255e-02
441.06         	3.94380408e-03	1.36991124e+00	-1.03531244e-01	-4.78218178e-02	-5.57094259e-02
441.08         	3.95547879e-03	1.36993517e+00	-1.05468224e-01	-4.87786334e-02	-5.66895910e-02
441.1          	3.96674047e-03	1.37006562e+00	-1.07647282e-01	-4.98569004e-02	-5.77903813e-02
441.12         	3.97762977e-03	1.37006377e+00	-1.09678851e-01	-5.08617957e-02	-5.88170552e-02
441.14         	3.98816079e-03	1.37007777e+00	-1.11705026e-01	-5.18643524e-02	-5.98406740e-02
441.16         	3.99833144e-03	1.37009882e+00	-1.13980777e-01	-5.29920573e-02	-6.09887202e-02
441.18         	4.00813580e-03	1.37002799e+00	-1.15886597e-01	-5.39351628e-02	-6.19514344e-02
441.2          	4.01758989e-03	1.37003617e+00	-1.17844689e-01	-5.49047546e-02	-6.29399343e-02
441.22         	4.02668881e-03	1.37006569e+00	-1.19719864e-01	-5.58332433e-02	-6.38866210e-02
441.24         	4.03542470e-03	1.37007306e+00	-1.22046047e-01	-5.69875990e-02	-6.50584484e-02
441.26         	4.04374873e-03	1.37010137e+00	-1.24048045e-01	-5.79802739e-02	-6.60677713e-02
441.28         	4.05167778e-03	1.37014079e+00	-1.26225112e-01	-5.90608783e-02	-6.71642339e-02
441.3          	4.05922298e-03	1.37016202e+00	-1.28357079e-01	-6.01193166e-02	-6.82377625e-02
441.32         	4.06639083e-03	1.37021805e+00	-1.30291931e-01	-6.10795744e-02	-6.92123561e-02
441.34         	4.07313259e-03	1.37027903e+00	-1.32325773e-01	-6.20897541e-02	-7.02360193e-02
441.36         	4.07944077e-03	1.37025426e+00	-1.34230599e-01	-6.30358586e-02	-7.11947401e-02
441.38         	4.08532288e-03	1.37024127e+00	-1.36073608e-01	-6.39514811e-02	-7.21221268e-02
441.4          	4.09078446e-03	1.37028866e+00	-1.38051623e-01	-6.49350271e-02	-7.31165960e-02
441.42         	4.09582994e-03	1.37031757e+00	-1.39854296e-01	-6.58313182e-02	-7.40229781e-02
441.44         	4.10046404e-03	1.37038973e+00	-1.41659032e-01	-6.67290520e-02	-7.49299801e-02
441.46         	4.10468900e-03	1.37040473e+00	-1.43804883e-01	-6.77977523e-02	-7.60071303e-02
441.48         	4.10851110e-03	1.37039295e+00	-1.45697336e-01	-6.87401568e-02	-7.69571790e-02
441.5          	4.11193249e-03	1.37043300e+00	-1.47522194e-01	-6.96491643e-02	-7.78730293e-02
441.52         	4.11500005e-03	1.37043662e+00	-1.49488373e-01	-7.06291866e-02	-7.88591867e-02
441.54         	4.11773005e-03	1.37048439e+00	-1.51300934e-01	-7.15327370e-02	-7.97681971e-02
441.56         	4.12013808e-03	1.37056572e+00	-1.53200391e-01	-7.24800576e-02	-8.07203338e-02
441.58         	4.12222239e-03	1.37062129e+00	-1.55002340e-01	-7.33789478e-02	-8.16233926e-02
441.6          	4.12397784e-03	1.37068356e+00	-1.56777948e-01	-7.42649960e-02	-8.25129517e-02
441.62         	4.12544903e-03	1.37069046e+00	-1.58520890e-01	-7.51349961e-02	-8.33858941e-02
441.64         	4.12658913e-03	1.37074677e+00	-1.59987281e-01	-7.58670516e-02	-8.41202299e-02
441.66         	4.12734137e-03	1.37094975e+00	-1.62111769e-01	-7.69285431e-02	-8.51832258e-02
441.68         	4.12763658e-03	1.37095030e+00	-1.64061784e-01	-7.79032555e-02	-8.61585287e-02
441.7          	4.12745610e-03	1.37089952e+00	-1.65797409e-01	-7.87712484e-02	-8.70261606e-02
441.72         	4.12680016e-03	1.37090033e+00	-1.67382942e-01	-7.95646707e-02	-8.78182710e-02
441.74         	4.12566979e-03	1.37101465e+00	-1.69345568e-01	-8.05471141e-02	-8.87984537e-02
441.76         	4.12406497e-03	1.37120032e+00	-1.70649779e-01	-8.12008246e-02	-8.94489545e-02
441.78         	4.12199530e-03	1.37123805e+00	-1.72456589e-01	-8.21062993e-02	-9.03502899e-02
441.8          	4.11946545e-03	1.37126445e+00	-1.74083427e-01	-8.29222480e-02	-9.11611789e-02
441.82         	4.11648722e-03	1.37131853e+00	-1.75691971e-01	-8.37294981e-02	-9.19624726e-02
441.84         	4.11306791e-03	1.37138194e+00	-1.77350935e-01	-8.45623996e-02	-9.27885354e-02
441.86         	4.10921555e-03	1.37152102e+00	-1.78370590e-01	-8.50760794e-02	-9.32945105e-02
441.88         	4.10496510e-03	1.37151019e+00	-1.80427934e-01	-8.61090021e-02	-9.43189324e-02
441.9          	4.10037150e-03	1.37145911e+00	-1.82061109e-01	-8.69301831e-02	-9.51309261e-02
441.92         	4.09548665e-03	1.37152936e+00	-1.83653969e-01	-8.77314977e-02	-9.59224711e-02
441.94         	4.09032627e-03	1.37159870e+00	-1.85103146e-01	-8.84612469e-02	-9.66418994e-02
441.96         	4.08488277e-03	1.37165894e+00	-1.86593111e-01	-8.92116728e-02	-9.73814383e-02
441.98         	4.07910699e-03	1.37165147e+00	-1.88114496e-01	-8.99781411e-02	-9.81363550e-02
442            	4.07288609e-03	1.37181074e+00	-1.89552878e-01	-9.07035527e-02	-9.88493249e-02
442.02         	4.06619961e-03	1.37187852e+00	-1.90899377e-01	-9.13834887e-02	-9.95158879e-02
442.04         	4.05904753e-03	1.37193912e+00	-1.92439202e-01	-9.21605533e-02	-1.00278648e-01
442.06         	4.05143461e-03	1.37210243e+00	-1.93806992e-01	-9.28520616e-02	-1.00954931e-01
442.08         	4.04337447e-03	1.37236576e+00	-1.95040589e-01	-9.34769202e-02	-1.01563669e-01
442.1          	4.03487703e-03	1.37241278e+00	-1.96811249e-01	-9.43707477e-02	-1.02440502e-01
442.12         	4.02595084e-03	1.37251173e+00	-1.98084224e-01	-9.50161613e-02	-1.03068063e-01
442.14         	4.01660860e-03	1.37258732e+00	-1.99468392e-01	-9.57175873e-02	-1.03750805e-01
442.16         	4.00685795e-03	1.37261225e+00	-2.00758065e-01	-9.63721747e-02	-1.04385891e-01
442.18         	3.99671216e-03	1.37267509e+00	-2.02085407e-01	-9.70459912e-02	-1.05039416e-01
442.2          	3.98618213e-03	1.37293259e+00	-2.03352658e-01	-9.76901470e-02	-1.05662511e-01
442.22         	3.97533337e-03	1.37308065e+00	-2.04684695e-01	-9.83670142e-02	-1.06317681e-01
442.24         	3.96420247e-03	1.37304779e+00	-2.05925719e-01	-9.89986572e-02	-1.06927062e-01
442.26         	3.95279323e-03	1.37272640e+00	-2.07029715e-01	-9.95620643e-02	-1.07467651e-01
442.28         	3.94106278e-03	1.37287564e+00	-2.07997042e-01	-1.00057458e-01	-1.07939584e-01
442.3          	3.92896252e-03	1.37298741e+00	-2.08935220e-01	-1.00538648e-01	-1.08396573e-01
442.32         	3.91642197e-03	1.37299881e+00	-2.10533940e-01	-1.01350548e-01	-1.09183392e-01
442.34         	3.90342493e-03	1.37314116e+00	-2.11835341e-01	-1.02014246e-01	-1.09821096e-01
442.36         	3.88997706e-03	1.37327695e+00	-2.12820593e-01	-1.02520319e-01	-1.10300273e-01
442.38         	3.87608948e-03	1.37327809e+00	-2.13926884e-01	-1.03087353e-01	-1.10839531e-01
442.4          	3.86176995e-03	1.37340978e+00	-2.15004110e-01	-1.03640285e-01	-1.11363825e-01
442.42         	3.84702788e-03	1.37356161e+00	-2.15770761e-01	-1.04038352e-01	-1.11732408e-01
442.44         	3.83188322e-03	1.37364660e+00	-2.16913015e-01	-1.04624624e-01	-1.12288391e-01
442.46         	3.81636419e-03	1.37370317e+00	-2.17979141e-01	-1.05173206e-01	-1.12805935e-01
442.48         	3.80048148e-03	1.37375722e+00	-2.18983705e-01	-1.05691371e-01	-1.13292334e-01
442.5          	3.78424052e-03	1.37386250e+00	-2.19959801e-01	-1.06195660e-01	-1.13764141e-01
442.52         	3.76765029e-03	1.37399124e+00	-2.20674719e-01	-1.06569709e-01	-1.14105010e-01
442.54         	3.75073648e-03	1.37415105e+00	-2.21751283e-01	-1.07124905e-01	-1.14626378e-01
442.56         	3.73351571e-03	1.37417235e+00	-2.22724925e-01	-1.07628947e-01	-1.15095978e-01
442.58         	3.71531549e-03	1.37424490e+00	-2.23687160e-01	-1.08128265e-01	-1.15558896e-01
442.6          	3.69683934e-03	1.37433152e+00	-2.24560436e-01	-1.08583379e-01	-1.15977057e-01
442.62         	3.67848683e-03	1.37438251e+00	-2.25487991e-01	-1.09065508e-01	-1.16422482e-01
442.64         	3.65985312e-03	1.37452425e+00	-2.26192433e-01	-1.09436363e-01	-1.16756070e-01
442.66         	3.64091353e-03	1.37465774e+00	-2.26994247e-01	-1.09856210e-01	-1.17138037e-01
442.68         	3.62152035e-03	1.37471815e+00	-2.27765917e-01	-1.10261438e-01	-1.17504479e-01
442.7          	3.60115373e-03	1.37478862e+00	-2.28625114e-01	-1.10711403e-01	-1.17913711e-01
442.72         	3.58115832e-03	1.37497258e+00	-2.29163457e-01	-1.11000570e-01	-1.18162887e-01
442.74         	3.56078315e-03	1.37507261e+00	-2.29859361e-01	-1.11368897e-01	-1.18490464e-01
442.76         	3.54002551e-03	1.37511775e+00	-2.30460463e-01	-1.11690206e-01	-1.18770257e-01
442.78         	3.51889364e-03	1.37516186e+00	-2.31348329e-01	-1.12155271e-01	-1.19193058e-01
442.8          	3.49739389e-03	1.37512058e+00	-2.32014778e-01	-1.12509995e-01	-1.19504783e-01
442.82         	3.47553353e-03	1.37521314e+00	-2.32633162e-01	-1.12841047e-01	-1.19792114e-01
442.84         	3.45331718e-03	1.37537442e+00	-2.33162878e-01	-1.13128122e-01	-1.20034756e-01
