# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
587.24         	-1.06191117e-03	1.22340111e+00	1.41087464e+00	7.04375409e-01	7.06499232e-01
587.26         	-1.08079484e-03	1.22675876e+00	1.42653490e+00	7.12186657e-01	7.14348247e-01
587.28         	-1.09962922e-03	1.22699335e+00	1.43847977e+00	7.18140254e-01	7.20339512e-01
587.3          	-1.11833514e-03	1.23073399e+00	1.45166232e+00	7.24712823e-01	7.26949493e-01
587.32         	-1.13687190e-03	1.23278992e+00	1.46273846e+00	7.30232358e-01	7.32506101e-01
587.34         	-1.15525195e-03	1.23299834e+00	1.47298189e+00	7.35335691e-01	7.37646195e-01
587.36         	-1.17350870e-03	1.23613268e+00	1.48584078e+00	7.41746880e-01	7.44093897e-01
587.38         	-1.19153529e-03	1.23959606e+00	1.49370435e+00	7.45660639e-01	7.48043709e-01
587.4          	-1.20922128e-03	1.24024660e+00	1.50148323e+00	7.49532392e-01	7.51950835e-01
587.42         	-1.22651126e-03	1.24053076e+00	1.50740067e+00	7.52473826e-01	7.54926848e-01
587.44         	-1.24340720e-03	1.24172430e+00	1.51628217e+00	7.56897676e-01	7.59384491e-01
587.46         	-1.25988145e-03	1.24313803e+00	1.52571890e+00	7.61599571e-01	7.64119334e-01
587.48         	-1.27582517e-03	1.24404353e+00	1.53374540e+00	7.65596876e-01	7.68148526e-01
587.5          	-1.29126003e-03	1.24668413e+00	1.54216248e+00	7.69789979e-01	7.72372499e-01
587.52         	-1.30610801e-03	1.24688665e+00	1.54676140e+00	7.72074591e-01	7.74686807e-01
587.54         	-1.32027325e-03	1.24796301e+00	1.55037352e+00	7.73866486e-01	7.76507033e-01
587.56         	-1.33380073e-03	1.24807604e+00	1.55867502e+00	7.78003708e-01	7.80671310e-01
587.58         	-1.34667128e-03	1.24885202e+00	1.56398631e+00	7.80646483e-01	7.83339826e-01
587.6          	-1.35884027e-03	1.24799992e+00	1.56923564e+00	7.83258978e-01	7.85976659e-01
587.62         	-1.37024178e-03	1.24821892e+00	1.57257566e+00	7.84917586e-01	7.87658070e-01
587.64         	-1.38085418e-03	1.25035858e+00	1.57439356e+00	7.85815925e-01	7.88577633e-01
587.66         	-1.39081853e-03	1.25171252e+00	1.58175038e+00	7.89484370e-01	7.92266007e-01
587.68         	-1.39998297e-03	1.25131263e+00	1.58536646e+00	7.91283245e-01	7.94083211e-01
587.7          	-1.40823319e-03	1.25124364e+00	1.58444921e+00	7.90816374e-01	7.93632840e-01
587.72         	-1.41562685e-03	1.25066536e+00	1.58608008e+00	7.91624413e-01	7.94455667e-01
587.74         	-1.42215838e-03	1.24978915e+00	1.58749975e+00	7.92327715e-01	7.95172032e-01
587.76         	-1.42789306e-03	1.25010539e+00	1.59124523e+00	7.94194724e-01	7.97050510e-01
587.78         	-1.43287535e-03	1.24920030e+00	1.59222076e+00	7.94677507e-01	7.97543258e-01
587.8          	-1.43706413e-03	1.24900311e+00	1.59143165e+00	7.94278760e-01	7.97152888e-01
587.82         	-1.44048735e-03	1.24810267e+00	1.59093723e+00	7.94028130e-01	7.96909104e-01
587.84         	-1.44309837e-03	1.24879747e+00	1.58800175e+00	7.92557777e-01	7.95443974e-01
587.86         	-1.44495226e-03	1.24873594e+00	1.58715990e+00	7.92134995e-01	7.95024900e-01
587.88         	-1.44607718e-03	1.24747965e+00	1.58653254e+00	7.91820193e-01	7.94712348e-01
587.9          	-1.44643229e-03	1.24692846e+00	1.58483192e+00	7.90969528e-01	7.93862393e-01
587.92         	-1.44603038e-03	1.24605648e+00	1.58295300e+00	7.90030470e-01	7.92922531e-01
587.94         	-1.44491916e-03	1.24625817e+00	1.57940081e+00	7.88255485e-01	7.91145323e-01
587.96         	-1.44314823e-03	1.24615220e+00	1.57706522e+00	7.87089463e-01	7.89975760e-01
587.98         	-1.44073960e-03	1.24464826e+00	1.57404360e+00	7.85581063e-01	7.88462542e-01
588            	-1.43767688e-03	1.24405170e+00	1.57481982e+00	7.85972235e-01	7.88847589e-01
588.02         	-1.43403894e-03	1.24415111e+00	1.56882801e+00	7.82979964e-01	7.85848041e-01
588.04         	-1.42972328e-03	1.24328139e+00	1.55918122e+00	7.78160888e-01	7.81020335e-01
588.06         	-1.42484269e-03	1.24301522e+00	1.55663672e+00	7.76893518e-01	7.79743204e-01
588.08         	-1.41938759e-03	1.24263854e+00	1.55272604e+00	7.74943632e-01	7.77782407e-01
588.1          	-1.41334989e-03	1.24057960e+00	1.54610326e+00	7.71638283e-01	7.74464982e-01
588.12         	-1.40679330e-03	1.24033202e+00	1.53953447e+00	7.68360439e-01	7.71174026e-01
588.14         	-1.39969333e-03	1.23828687e+00	1.53368068e+00	7.65440646e-01	7.68240032e-01
588.16         	-1.39204636e-03	1.23661754e+00	1.52685123e+00	7.62033567e-01	7.64817660e-01
588.18         	-1.38391574e-03	1.23687149e+00	1.52093477e+00	7.59083468e-01	7.61851299e-01
588.2          	-1.37528337e-03	1.23576811e+00	1.51299468e+00	7.55122058e-01	7.57872625e-01
588.22         	-1.36617589e-03	1.23428184e+00	1.50587403e+00	7.51570841e-01	7.54303193e-01
588.24         	-1.35658542e-03	1.23319562e+00	1.49842949e+00	7.47858157e-01	7.50571328e-01
588.26         	-1.34651667e-03	1.23342262e+00	1.49060086e+00	7.43953914e-01	7.46646948e-01
588.28         	-1.33594010e-03	1.23133453e+00	1.47879328e+00	7.38060701e-01	7.40732582e-01
588.3          	-1.32494034e-03	1.22934927e+00	1.47460554e+00	7.35977830e-01	7.38627711e-01
588.32         	-1.31347761e-03	1.22727229e+00	1.46496336e+00	7.31168204e-01	7.33795159e-01
588.34         	-1.30159405e-03	1.22681932e+00	1.45731617e+00	7.27356491e-01	7.29959679e-01
588.36         	-1.28930330e-03	1.22678422e+00	1.44749702e+00	7.22459208e-01	7.25037815e-01
588.38         	-1.27661305e-03	1.22605596e+00	1.43545155e+00	7.16449162e-01	7.19002388e-01
588.4          	-1.26349538e-03	1.22386091e+00	1.42312822e+00	7.10300613e-01	7.12827604e-01
588.42         	-1.24999687e-03	1.22263332e+00	1.41369551e+00	7.05597758e-01	7.08097751e-01
588.44         	-1.23613883e-03	1.22208565e+00	1.40320499e+00	7.00366354e-01	7.02838632e-01
588.46         	-1.22191269e-03	1.21999663e+00	1.38986773e+00	6.93711954e-01	6.96155780e-01
588.48         	-1.20735805e-03	1.21889512e+00	1.38120141e+00	6.89393349e-01	6.91808065e-01
588.5          	-1.19244773e-03	1.21816969e+00	1.36958611e+00	6.83600607e-01	6.85985503e-01
588.52         	-1.17719739e-03	1.21608085e+00	1.35859384e+00	6.78119725e-01	6.80474120e-01
588.54         	-1.16164415e-03	1.21664293e+00	1.34863614e+00	6.73156425e-01	6.75479713e-01
588.56         	-1.14576584e-03	1.21430500e+00	1.33427258e+00	6.65990524e-01	6.68282056e-01
588.58         	-1.12959027e-03	1.21307733e+00	1.31910233e+00	6.58421577e-01	6.60680757e-01
588.6          	-1.11309662e-03	1.21157153e+00	1.30873413e+00	6.53253969e-01	6.55480162e-01
588.62         	-1.09625206e-03	1.21138325e+00	1.29726843e+00	6.47537961e-01	6.49730465e-01
588.64         	-1.07906768e-03	1.20953099e+00	1.28061471e+00	6.39228285e-01	6.41386421e-01
588.66         	-1.06172342e-03	1.20712697e+00	1.26609595e+00	6.31986253e-01	6.34109700e-01
588.68         	-1.04424291e-03	1.20609047e+00	1.25691980e+00	6.27415659e-01	6.29504145e-01
588.7          	-1.02658284e-03	1.20576378e+00	1.24276181e+00	6.20354320e-01	6.22407486e-01
588.72         	-1.00863566e-03	1.20523159e+00	1.22574593e+00	6.11864331e-01	6.13881603e-01
588.74         	-9.90589262e-04	1.20206635e+00	1.21024809e+00	6.04133455e-01	6.06114633e-01
588.76         	-9.72523573e-04	1.20018489e+00	1.19582302e+00	5.96938988e-01	5.98884035e-01
588.78         	-9.54304926e-04	1.19806861e+00	1.18061817e+00	5.89354778e-01	5.91263388e-01
588.8          	-9.35939494e-04	1.19510539e+00	1.16554135e+00	5.81834735e-01	5.83706614e-01
588.82         	-9.17447026e-04	1.19277880e+00	1.15000770e+00	5.74086405e-01	5.75921299e-01
588.84         	-8.98878334e-04	1.19161974e+00	1.13518499e+00	5.66693618e-01	5.68491375e-01
588.86         	-8.80241010e-04	1.18887707e+00	1.11957346e+00	5.58906490e-01	5.60666972e-01
588.88         	-8.61531245e-04	1.18663743e+00	1.10434533e+00	5.51311135e-01	5.53034197e-01
588.9          	-8.42707101e-04	1.18388113e+00	1.08774818e+00	5.43031385e-01	5.44716799e-01
588.92         	-8.23812647e-04	1.18073144e+00	1.07150663e+00	5.34929503e-01	5.36577128e-01
588.94         	-8.04744988e-04	1.17942988e+00	1.05262665e+00	5.25508579e-01	5.27118069e-01
588.96         	-7.85686151e-04	1.17883360e+00	1.03288683e+00	5.15657729e-01	5.17229102e-01
588.98         	-7.66572302e-04	1.17688261e+00	1.01669471e+00	5.07580785e-01	5.09113930e-01
589            	-7.47416713e-04	1.17393033e+00	1.00142721e+00	4.99966189e-01	5.01461022e-01
589.02         	-7.28217404e-04	1.17166611e+00	9.85162414e-01	4.91852990e-01	4.93309424e-01
589.04         	-7.08974116e-04	1.16985267e+00	9.68830787e-01	4.83706419e-01	4.85124367e-01
589.06         	-6.89625606e-04	1.16907447e+00	9.47690414e-01	4.73155582e-01	4.74534833e-01
589.08         	-6.70190496e-04	1.16469574e+00	9.29234841e-01	4.63947230e-01	4.65287611e-01
589.1          	-6.50679857e-04	1.16103431e+00	9.09801108e-01	4.54249874e-01	4.55551234e-01
589.12         	-6.31033754e-04	1.15850747e+00	8.92663633e-01	4.45700783e-01	4.46962850e-01
589.14         	-6.11314790e-04	1.15553930e+00	8.74271632e-01	4.36524501e-01	4.37747131e-01
589.16         	-5.91533281e-04	1.15395964e+00	8.52410683e-01	4.25613808e-01	4.26796875e-01
589.18         	-5.71681100e-04	1.15182482e+00	8.35288456e-01	4.17072547e-01	4.18215909e-01
589.2          	-5.51737327e-04	1.14833670e+00	8.08962749e-01	4.03929637e-01	4.05033112e-01
589.22         	-5.31880494e-04	1.14637450e+00	7.90102524e-01	3.94519382e-01	3.95583143e-01
589.24         	-5.12247222e-04	1.14224802e+00	7.68780265e-01	3.83877885e-01	3.84902380e-01
589.26         	-4.92777334e-04	1.13786402e+00	7.52622762e-01	3.75818604e-01	3.76804158e-01
589.28         	-4.73540643e-04	1.13456858e+00	7.33470746e-01	3.66261832e-01	3.67208914e-01
589.3          	-4.54482745e-04	1.13356808e+00	7.12462546e-01	3.55776790e-01	3.56685756e-01
589.32         	-4.35523483e-04	1.12963547e+00	6.90408696e-01	3.44768825e-01	3.45639872e-01
589.34         	-4.16689886e-04	1.12603813e+00	6.71644295e-01	3.35405458e-01	3.36238838e-01
589.36         	-3.97928125e-04	1.12488203e+00	6.48504586e-01	3.23854365e-01	3.24650221e-01
589.38         	-3.79323990e-04	1.12334323e+00	6.26147080e-01	3.12694216e-01	3.13452864e-01
589.4          	-3.60828706e-04	1.12066520e+00	6.03074461e-01	3.01176402e-01	3.01898059e-01
589.42         	-3.42407215e-04	1.11702207e+00	5.79199070e-01	2.89257128e-01	2.89941942e-01
589.44         	-3.24059168e-04	1.11306610e+00	5.57186015e-01	2.78268948e-01	2.78917067e-01
589.46         	-3.05617454e-04	1.10981883e+00	5.35546833e-01	2.67467799e-01	2.68079034e-01
589.48         	-2.87233811e-04	1.10856210e+00	5.08701252e-01	2.54063392e-01	2.54637860e-01
589.5          	-2.68797101e-04	1.10631452e+00	4.82717692e-01	2.41090049e-01	2.41627643e-01
589.52         	-2.50426844e-04	1.10494018e+00	4.63915519e-01	2.31707333e-01	2.32208186e-01
589.54         	-2.32146791e-04	1.10357538e+00	4.40423858e-01	2.19979782e-01	2.20444076e-01
589.56         	-2.13972655e-04	1.10017028e+00	4.15479426e-01	2.07525741e-01	2.07953686e-01
589.58         	-1.95814458e-04	1.09696246e+00	3.92271186e-01	1.95939778e-01	1.96331407e-01
589.6          	-1.77974685e-04	1.09609855e+00	3.72402825e-01	1.86023438e-01	1.86379387e-01
589.62         	-1.60180526e-04	1.09454136e+00	3.44510294e-01	1.72094967e-01	1.72415328e-01
589.64         	-1.42404252e-04	1.09349686e+00	3.19147953e-01	1.59431572e-01	1.59716381e-01
589.66         	-1.24675957e-04	1.09082616e+00	2.94864178e-01	1.47307413e-01	1.47556765e-01
589.68         	-1.07000069e-04	1.08842896e+00	2.70747283e-01	1.35266641e-01	1.35480641e-01
589.7          	-8.93981622e-05	1.08542479e+00	2.46721833e-01	1.23271518e-01	1.23450315e-01
589.72         	-7.18859335e-05	1.08574641e+00	2.19061293e-01	1.09458760e-01	1.09602532e-01
589.74         	-5.45216683e-05	1.08535900e+00	1.94154019e-01	9.70224878e-02	9.71315311e-02
589.76         	-3.73220996e-05	1.08634302e+00	1.58919726e-01	7.94225411e-02	7.94971853e-02
589.78         	-2.02678725e-05	1.08756495e+00	1.36596552e-01	6.82780082e-02	6.83185439e-02
589.8          	-3.56650373e-06	1.08591945e+00	1.13921089e-01	5.69569778e-02	5.69641108e-02
589.82         	1.27379437e-05	1.08174689e+00	8.80495976e-02	4.40375368e-02	4.40120609e-02
589.84         	2.87465677e-05	1.08053665e+00	6.07081046e-02	3.03827988e-02	3.03253057e-02
589.86         	4.45255783e-05	1.07843677e+00	3.24027670e-02	1.62459091e-02	1.61568579e-02
589.88         	6.01652987e-05	1.07842753e+00	5.15820119e-03	2.63926589e-03	2.51893529e-03
589.9          	7.56763659e-05	1.07835308e+00	-2.03809506e-02	-1.01147989e-02	-1.02661517e-02
589.92         	9.09892647e-05	1.07840924e+00	-4.72882531e-02	-2.35531373e-02	-2.37351158e-02
589.94         	1.06486635e-04	1.07957103e+00	-7.57015943e-02	-3.77443105e-02	-3.79572838e-02
589.96         	1.21870634e-04	1.08021659e+00	-9.65486071e-02	-4.81524329e-02	-4.83961742e-02
589.98         	1.37158334e-04	1.08003388e+00	-1.26380182e-01	-6.30529325e-02	-6.33272492e-02
590            	1.52387731e-04	1.07958685e+00	-1.55744113e-01	-7.77196687e-02	-7.80244441e-02
590.02         	1.67578669e-04	1.08098818e+00	-1.82112044e-01	-9.08884431e-02	-9.12236005e-02
590.04         	1.82798464e-04	1.08239086e+00	-2.15312685e-01	-1.07473544e-01	-1.07839141e-01
590.06         	1.98107190e-04	1.08358229e+00	-2.39048403e-01	-1.19326094e-01	-1.19722309e-01
590.08         	2.13396578e-04	1.08377893e+00	-2.64884790e-01	-1.32228998e-01	-1.32655792e-01
590.1          	2.28796586e-04	1.08358325e+00	-2.91988708e-01	-1.45765557e-01	-1.46223151e-01
590.12         	2.44240949e-04	1.08379688e+00	-3.20331555e-01	-1.59921537e-01	-1.60410019e-01
590.14         	2.59746274e-04	1.08620856e+00	-3.47072779e-01	-1.73276643e-01	-1.73796136e-01
590.16         	2.75309386e-04	1.08755725e+00	-3.75300748e-01	-1.87375065e-01	-1.87925684e-01
590.18         	2.90973882e-04	1.09108083e+00	-4.01560952e-01	-2.00489502e-01	-2.01071450e-01
590.2          	3.06638775e-04	1.09214229e+00	-4.32201110e-01	-2.15793916e-01	-2.16407194e-01
590.22         	3.22319133e-04	1.09491649e+00	-4.57754320e-01	-2.28554841e-01	-2.29199479e-01
590.24         	3.37964813e-04	1.09695629e+00	-4.84455173e-01	-2.41889622e-01	-2.42565551e-01
590.26         	3.53663996e-04	1.09801710e+00	-5.12470325e-01	-2.55881499e-01	-2.56588827e-01
590.28         	3.69436262e-04	1.10062098e+00	-5.41123556e-01	-2.70192342e-01	-2.70931214e-01
590.3          	3.85229580e-04	1.10274154e+00	-5.67956524e-01	-2.83593033e-01	-2.84363492e-01
590.32         	4.01045350e-04	1.10547877e+00	-5.97340121e-01	-2.98269015e-01	-2.99071106e-01
590.34         	4.16823676e-04	1.10869464e+00	-6.22120533e-01	-3.10643443e-01	-3.11477090e-01
590.36         	4.32598397e-04	1.11061338e+00	-6.46994634e-01	-3.23064718e-01	-3.23929915e-01
590.38         	4.48453683e-04	1.11416112e+00	-6.73920119e-01	-3.36511606e-01	-3.37408513e-01
590.4          	4.64113488e-04	1.11503146e+00	-6.98940105e-01	-3.49005939e-01	-3.49934166e-01
590.42         	4.79617477e-04	1.11662550e+00	-7.27076066e-01	-3.63058415e-01	-3.64017650e-01
590.44         	4.94985353e-04	1.11778065e+00	-7.51655799e-01	-3.75332914e-01	-3.76322885e-01
590.46         	5.10451557e-04	1.12012510e+00	-7.79869996e-01	-3.89424546e-01	-3.90445449e-01
590.48         	5.25888178e-04	1.12472100e+00	-8.04550809e-01	-4.01749517e-01	-4.02801293e-01
590.5          	5.41371857e-04	1.12844930e+00	-8.29270848e-01	-4.14094052e-01	-4.15176796e-01
590.52         	5.57009983e-04	1.13137901e+00	-8.52482553e-01	-4.25684266e-01	-4.26798286e-01
590.54         	5.72709943e-04	1.13425160e+00	-8.76835486e-01	-4.37845033e-01	-4.38990453e-01
590.56         	5.88531918e-04	1.13899501e+00	-9.05163688e-01	-4.51993312e-01	-4.53170376e-01
590.58         	6.04466606e-04	1.14194680e+00	-9.26881140e-01	-4.62836103e-01	-4.64045036e-01
590.6          	6.20564921e-04	1.14504061e+00	-9.51048298e-01	-4.74903584e-01	-4.76144714e-01
590.62         	6.36870157e-04	1.14882850e+00	-9.73313242e-01	-4.86019751e-01	-4.87293491e-01
590.64         	6.53383065e-04	1.15207879e+00	-9.99091020e-01	-4.98892127e-01	-5.00198893e-01
590.66         	6.70122155e-04	1.15410604e+00	-1.02204519e+00	-5.10352474e-01	-5.11692718e-01
590.68         	6.87073800e-04	1.15745481e+00	-1.04606853e+00	-5.22347189e-01	-5.23721337e-01
590.7          	7.04081108e-04	1.16207570e+00	-1.06660361e+00	-5.32597726e-01	-5.34005888e-01
590.72         	7.21286190e-04	1.16497444e+00	-1.08732990e+00	-5.42943662e-01	-5.44386234e-01
590.74         	7.38622180e-04	1.16938190e+00	-1.10809022e+00	-5.53306489e-01	-5.54783734e-01
590.76         	7.56202975e-04	1.17141973e+00	-1.12904568e+00	-5.63766635e-01	-5.65279041e-01
590.78         	7.73882396e-04	1.17460221e+00	-1.15173641e+00	-5.75094324e-01	-5.76642089e-01
590.8          	7.91793734e-04	1.17745761e+00	-1.17088367e+00	-5.84650044e-01	-5.86233631e-01
590.82         	8.09883390e-04	1.18028695e+00	-1.18955695e+00	-5.93968593e-01	-5.95588359e-01
590.84         	8.28189464e-04	1.18403353e+00	-1.20991786e+00	-6.04130742e-01	-6.05787121e-01
590.86         	8.46615265e-04	1.18760103e+00	-1.22840997e+00	-6.13358369e-01	-6.15051599e-01
590.88         	8.65169614e-04	1.19164335e+00	-1.24743823e+00	-6.22853944e-01	-6.24584284e-01
590.9          	8.83890043e-04	1.19484181e+00	-1.26787587e+00	-6.33054047e-01	-6.34821827e-01
590.92         	9.02738103e-04	1.19887270e+00	-1.28327219e+00	-6.40733357e-01	-6.42538833e-01
590.94         	9.21649113e-04	1.20082922e+00	-1.29904171e+00	-6.48599208e-01	-6.50442506e-01
590.96         	9.40578513e-04	1.20600832e+00	-1.31487136e+00	-6.56495102e-01	-6.58376259e-01
590.98         	9.59558649e-04	1.20723145e+00	-1.33415966e+00	-6.66120270e-01	-6.68039387e-01
591            	9.78546819e-04	1.21026775e+00	-1.34821596e+00	-6.73129433e-01	-6.75086527e-01
591.02         	9.97542406e-04	1.21283873e+00	-1.36396847e+00	-6.80986691e-01	-6.82981775e-01
591.04         	1.01657412e-03	1.21535559e+00	-1.37846418e+00	-6.88215514e-01	-6.90248662e-01
591.06         	1.03558122e-03	1.21815070e+00	-1.39193136e+00	-6.94930098e-01	-6.97001260e-01
591.08         	1.05449510e-03	1.22223985e+00	-1.40404984e+00	-7.00970425e-01	-7.03079415e-01
591.1          	1.07338127e-03	1.22569521e+00	-1.42152758e+00	-7.09690409e-01	-7.11837171e-01
591.12         	1.09227180e-03	1.22723046e+00	-1.43471886e+00	-7.16267156e-01	-7.18451700e-01
591.14         	1.11100627e-03	1.22887659e+00	-1.44508162e+00	-7.21429803e-01	-7.23651815e-01
591.16         	1.12961845e-03	1.23174809e+00	-1.45874950e+00	-7.28245129e-01	-7.30504366e-01
591.18         	1.14803019e-03	1.23314422e+00	-1.46905905e+00	-7.33381495e-01	-7.35677555e-01
591.2          	1.16629804e-03	1.23515100e+00	-1.48084463e+00	-7.39256015e-01	-7.41588611e-01
591.22         	1.18441747e-03	1.23816955e+00	-1.49151310e+00	-7.44572131e-01	-7.46940966e-01
591.24         	1.20224654e-03	1.24043342e+00	-1.49920444e+00	-7.48399973e-01	-7.50804467e-01
591.26         	1.21967391e-03	1.24037253e+00	-1.50398600e+00	-7.50773326e-01	-7.53212674e-01
591.28         	1.23671312e-03	1.24098034e+00	-1.51259592e+00	-7.55061249e-01	-7.57534675e-01
591.3          	1.25334621e-03	1.24260912e+00	-1.52189285e+00	-7.59693078e-01	-7.62199770e-01
591.32         	1.26950515e-03	1.24314652e+00	-1.53028128e+00	-7.63871134e-01	-7.66410145e-01
591.34         	1.28513223e-03	1.24553190e+00	-1.53903366e+00	-7.68231696e-01	-7.70801960e-01
591.36         	1.30020663e-03	1.24610652e+00	-1.54519666e+00	-7.71298122e-01	-7.73898535e-01
591.38         	1.31466381e-03	1.24784052e+00	-1.54991824e+00	-7.73644456e-01	-7.76273783e-01
591.4          	1.32845653e-03	1.24834707e+00	-1.55640126e+00	-7.76872174e-01	-7.79529087e-01
591.42         	1.34158566e-03	1.24878237e+00	-1.56194744e+00	-7.79632135e-01	-7.82315306e-01
591.44         	1.35405240e-03	1.24841430e+00	-1.56808743e+00	-7.82689662e-01	-7.85397767e-01
591.46         	1.36575475e-03	1.24820123e+00	-1.57085523e+00	-7.84061862e-01	-7.86793372e-01
591.48         	1.37669856e-03	1.24956883e+00	-1.57470870e+00	-7.85977652e-01	-7.88731049e-01
591.5          	1.38691821e-03	1.25070902e+00	-1.57948914e+00	-7.88357652e-01	-7.91131488e-01
591.52         	1.39640854e-03	1.25225477e+00	-1.58520487e+00	-7.91206029e-01	-7.93998846e-01
591.54         	1.40499002e-03	1.25086648e+00	-1.58412988e+00	-7.90659949e-01	-7.93469929e-01
591.56         	1.41272289e-03	1.25136116e+00	-1.58514259e+00	-7.91158572e-01	-7.93984017e-01
591.58         	1.41960842e-03	1.24971299e+00	-1.58849862e+00	-7.92829703e-01	-7.95668920e-01
591.6          	1.42565324e-03	1.25031175e+00	-1.58976319e+00	-7.93455944e-01	-7.96307250e-01
591.62         	1.43095565e-03	1.24916505e+00	-1.59203658e+00	-7.94587336e-01	-7.97449247e-01
591.64         	1.43545181e-03	1.24919380e+00	-1.59194043e+00	-7.94534764e-01	-7.97405668e-01
591.66         	1.43918399e-03	1.24798374e+00	-1.59177688e+00	-7.94449258e-01	-7.97327626e-01
591.68         	1.44213524e-03	1.24887715e+00	-1.58971253e+00	-7.93414132e-01	-7.96298402e-01
591.7          	1.44427371e-03	1.24896286e+00	-1.58635137e+00	-7.91731412e-01	-7.94619960e-01
591.72         	1.44569074e-03	1.24806734e+00	-1.58725080e+00	-7.92179712e-01	-7.95071093e-01
591.74         	1.44632509e-03	1.24734483e+00	-1.58568771e+00	-7.91397528e-01	-7.94290178e-01
591.76         	1.44620930e-03	1.24604904e+00	-1.58384228e+00	-7.90474933e-01	-7.93367351e-01
591.78         	1.44536947e-03	1.24628556e+00	-1.58113420e+00	-7.89121729e-01	-7.92012468e-01
591.8          	1.44385682e-03	1.24636883e+00	-1.57849058e+00	-7.87801435e-01	-7.90689148e-01
591.82         	1.44167140e-03	1.24514516e+00	-1.57469387e+00	-7.85905265e-01	-7.88788608e-01
591.84         	1.43889152e-03	1.24393488e+00	-1.57451235e+00	-7.85817286e-01	-7.88695069e-01
591.86         	1.43547593e-03	1.24445131e+00	-1.57116287e+00	-7.84145960e-01	-7.87016912e-01
591.88         	1.43140496e-03	1.24310440e+00	-1.56362005e+00	-7.80378620e-01	-7.83241430e-01
591.9          	1.42673888e-03	1.24334332e+00	-1.55635066e+00	-7.76748589e-01	-7.79602067e-01
591.92         	1.42148896e-03	1.24294425e+00	-1.55315767e+00	-7.75157348e-01	-7.78000326e-01
591.94         	1.41567256e-03	1.24090788e+00	-1.54862419e+00	-7.72896422e-01	-7.75727767e-01
591.96         	1.40934114e-03	1.24051758e+00	-1.54340841e+00	-7.70294863e-01	-7.73113545e-01
591.98         	1.40244478e-03	1.23937001e+00	-1.53688134e+00	-7.67038223e-01	-7.69843112e-01
592            	1.39502408e-03	1.23725564e+00	-1.52986724e+00	-7.63538597e-01	-7.66328646e-01
592.02         	1.38706577e-03	1.23670233e+00	-1.52234396e+00	-7.59784912e-01	-7.62559044e-01
592.04         	1.37864721e-03	1.23646461e+00	-1.51743211e+00	-7.57337407e-01	-7.60094702e-01
592.06         	1.36972939e-03	1.23475880e+00	-1.50956189e+00	-7.53411217e-01	-7.56150676e-01
592.08         	1.36033536e-03	1.23380403e+00	-1.50169279e+00	-7.49486061e-01	-7.52206731e-01
592.1          	1.35045162e-03	1.23344656e+00	-1.49338847e+00	-7.45343785e-01	-7.48044689e-01
592.12         	1.34006538e-03	1.23229127e+00	-1.48344660e+00	-7.40383234e-01	-7.43063365e-01
592.14         	1.32924253e-03	1.22971378e+00	-1.47744467e+00	-7.37393092e-01	-7.40051577e-01
592.16         	1.31796735e-03	1.22827300e+00	-1.46817338e+00	-7.32768721e-01	-7.35404656e-01
592.18         	1.30625798e-03	1.22709955e+00	-1.46115209e+00	-7.29269789e-01	-7.31882305e-01
592.2          	1.29411831e-03	1.22692808e+00	-1.45192160e+00	-7.24666683e-01	-7.27254920e-01
592.22         	1.28159215e-03	1.22682999e+00	-1.44033163e+00	-7.18884222e-01	-7.21447406e-01
592.24         	1.26862671e-03	1.22467940e+00	-1.42683494e+00	-7.12148844e-01	-7.14686097e-01
592.26         	1.25527673e-03	1.22326066e+00	-1.41896835e+00	-7.08228900e-01	-7.10739453e-01
592.28         	1.24155352e-03	1.22284369e+00	-1.40754475e+00	-7.02530824e-01	-7.05013931e-01
592.3          	1.22746731e-03	1.22059717e+00	-1.39524494e+00	-6.96395002e-01	-6.98849937e-01
592.32         	1.21305542e-03	1.21938294e+00	-1.38550798e+00	-6.91540934e-01	-6.93967045e-01
592.34         	1.19829698e-03	1.21874498e+00	-1.37404249e+00	-6.85822949e-01	-6.88219543e-01
592.36         	1.18317849e-03	1.21655420e+00	-1.36241400e+00	-6.80023822e-01	-6.82390179e-01
592.38         	1.16774269e-03	1.21629771e+00	-1.35277066e+00	-6.75217589e-01	-6.77553074e-01
592.4          	1.15198882e-03	1.21556267e+00	-1.34058801e+00	-6.69142015e-01	-6.71445993e-01
592.42         	1.13592020e-03	1.21352315e+00	-1.32395694e+00	-6.60842551e-01	-6.63114392e-01
592.44         	1.11956584e-03	1.21257402e+00	-1.31434334e+00	-6.56052102e-01	-6.58291234e-01
592.46         	1.10288107e-03	1.21159113e+00	-1.30282060e+00	-6.50307418e-01	-6.52513181e-01
592.48         	1.08579446e-03	1.21079713e+00	-1.28642246e+00	-6.42125435e-01	-6.44297024e-01
592.5          	1.06849141e-03	1.20809668e+00	-1.27093742e+00	-6.34400216e-01	-6.36537199e-01
