# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
554.84         	3.85285766e-03	1.22123558e+00	-5.13487498e-01	-2.52890891e-01	-2.60596607e-01
554.86         	3.84100193e-03	1.22184450e+00	-5.15895010e-01	-2.54106503e-01	-2.61788507e-01
554.88         	3.82863225e-03	1.22226084e+00	-5.17270889e-01	-2.54806812e-01	-2.62464077e-01
554.9          	3.81572101e-03	1.22302078e+00	-5.19416762e-01	-2.55892660e-01	-2.63524102e-01
554.92         	3.80202191e-03	1.22353311e+00	-5.21149169e-01	-2.56772563e-01	-2.64376606e-01
554.94         	3.78768463e-03	1.22418842e+00	-5.23633560e-01	-2.58029095e-01	-2.65604464e-01
554.96         	3.77274465e-03	1.22518989e+00	-5.25259611e-01	-2.58857061e-01	-2.66402550e-01
554.98         	3.75718858e-03	1.22566082e+00	-5.27186766e-01	-2.59836195e-01	-2.67350572e-01
555            	3.74082403e-03	1.22619165e+00	-5.28514691e-01	-2.60516521e-01	-2.67998169e-01
555.02         	3.72371977e-03	1.22723716e+00	-5.29133412e-01	-2.60842986e-01	-2.68290426e-01
555.04         	3.70599625e-03	1.22792754e+00	-5.30784370e-01	-2.61686189e-01	-2.69098181e-01
555.06         	3.68764941e-03	1.22838099e+00	-5.32424898e-01	-2.62524800e-01	-2.69900098e-01
555.08         	3.66862493e-03	1.22877852e+00	-5.33609415e-01	-2.63136083e-01	-2.70473333e-01
555.1          	3.64878786e-03	1.22935317e+00	-5.34556438e-01	-2.63629431e-01	-2.70927007e-01
555.12         	3.62835942e-03	1.22998979e+00	-5.35488990e-01	-2.64116136e-01	-2.71372854e-01
555.14         	3.60767345e-03	1.23072274e+00	-5.36574679e-01	-2.64679666e-01	-2.71895013e-01
555.16         	3.58640621e-03	1.23136748e+00	-5.38117494e-01	-2.65472341e-01	-2.72645153e-01
555.18         	3.56458018e-03	1.23171587e+00	-5.38493278e-01	-2.65682059e-01	-2.72811219e-01
555.2          	3.54218743e-03	1.23250728e+00	-5.39017759e-01	-2.65966692e-01	-2.73051067e-01
555.22         	3.51945312e-03	1.23325338e+00	-5.39945870e-01	-2.66453482e-01	-2.73492388e-01
555.24         	3.49614954e-03	1.23346486e+00	-5.40065909e-01	-2.66536805e-01	-2.73529104e-01
555.26         	3.47227470e-03	1.23380815e+00	-5.40777650e-01	-2.66916550e-01	-2.73861100e-01
555.28         	3.44782628e-03	1.23443888e+00	-5.40841891e-01	-2.66973119e-01	-2.73868772e-01
555.3          	3.42278523e-03	1.23482319e+00	-5.40032192e-01	-2.66593311e-01	-2.73438881e-01
555.32         	3.39715412e-03	1.23515867e+00	-5.40996505e-01	-2.67101098e-01	-2.73895407e-01
555.34         	3.37092907e-03	1.23540985e+00	-5.41231933e-01	-2.67245037e-01	-2.73986895e-01
555.36         	3.34407055e-03	1.23562927e+00	-5.40766637e-01	-2.67039248e-01	-2.73727389e-01
555.38         	3.31655510e-03	1.23630564e+00	-5.41086191e-01	-2.67226541e-01	-2.73859651e-01
555.4          	3.28839621e-03	1.23695910e+00	-5.40680549e-01	-2.67051878e-01	-2.73628671e-01
555.42         	3.25958524e-03	1.23763201e+00	-5.40402478e-01	-2.66941654e-01	-2.73460824e-01
555.44         	3.22994457e-03	1.23772537e+00	-5.40633464e-01	-2.67086788e-01	-2.73546677e-01
555.46         	3.19958180e-03	1.23797054e+00	-5.39510753e-01	-2.66555795e-01	-2.72954958e-01
555.48         	3.16859154e-03	1.23798523e+00	-5.38794466e-01	-2.66228642e-01	-2.72565825e-01
555.5          	3.13701292e-03	1.23848227e+00	-5.38212681e-01	-2.65969328e-01	-2.72243353e-01
555.52         	3.10485868e-03	1.23907590e+00	-5.38153661e-01	-2.65971972e-01	-2.72181689e-01
555.54         	3.07214521e-03	1.23929596e+00	-5.37637786e-01	-2.65746748e-01	-2.71891038e-01
555.56         	3.03888195e-03	1.23961377e+00	-5.36798185e-01	-2.65360211e-01	-2.71437975e-01
555.58         	3.00507847e-03	1.23997386e+00	-5.35623228e-01	-2.64806535e-01	-2.70816692e-01
555.6          	2.97074241e-03	1.23972481e+00	-5.34261190e-01	-2.64159853e-01	-2.70101337e-01
555.62         	2.93588137e-03	1.24079492e+00	-5.33201966e-01	-2.63665102e-01	-2.69536864e-01
555.64         	2.90055333e-03	1.24099350e+00	-5.32214737e-01	-2.63206815e-01	-2.69007922e-01
555.66         	2.86475804e-03	1.24074648e+00	-5.30648343e-01	-2.62459414e-01	-2.68188930e-01
555.68         	2.82845597e-03	1.24101718e+00	-5.28592561e-01	-2.61467824e-01	-2.67124736e-01
555.7          	2.79165683e-03	1.24117039e+00	-5.26899505e-01	-2.60658096e-01	-2.66241409e-01
555.72         	2.75434601e-03	1.24147270e+00	-5.26184764e-01	-2.60338036e-01	-2.65846728e-01
555.74         	2.71624470e-03	1.24162651e+00	-5.24663852e-01	-2.59615681e-01	-2.65048171e-01
555.76         	2.67773772e-03	1.24189593e+00	-5.23314646e-01	-2.58979585e-01	-2.64335061e-01
555.78         	2.63879480e-03	1.24207112e+00	-5.21104581e-01	-2.57913496e-01	-2.63191085e-01
555.8          	2.59942998e-03	1.24190408e+00	-5.18920037e-01	-2.56860588e-01	-2.62059448e-01
555.82         	2.55965293e-03	1.24215181e+00	-5.17399269e-01	-2.56139981e-01	-2.61259287e-01
555.84         	2.51947336e-03	1.24217422e+00	-5.15611280e-01	-2.55286167e-01	-2.60325113e-01
555.86         	2.47887664e-03	1.24205542e+00	-5.12956315e-01	-2.53999281e-01	-2.58957034e-01
555.88         	2.43806605e-03	1.24236102e+00	-5.10383595e-01	-2.52753732e-01	-2.57629864e-01
555.9          	2.39685126e-03	1.24209574e+00	-5.08534527e-01	-2.51870412e-01	-2.56664115e-01
555.92         	2.35523847e-03	1.24183136e+00	-5.06543637e-01	-2.50916580e-01	-2.55627057e-01
555.94         	2.31323597e-03	1.24193679e+00	-5.04494865e-01	-2.49934197e-01	-2.54560668e-01
555.96         	2.27083819e-03	1.24190506e+00	-5.01684611e-01	-2.48571467e-01	-2.53113144e-01
555.98         	2.22804898e-03	1.24193082e+00	-4.99157643e-01	-2.47350773e-01	-2.51806871e-01
556            	2.18487153e-03	1.24202063e+00	-4.96256082e-01	-2.45943169e-01	-2.50312912e-01
556.02         	2.14127145e-03	1.24193646e+00	-4.93869767e-01	-2.44793612e-01	-2.49076155e-01
556.04         	2.09679840e-03	1.24160065e+00	-4.90631566e-01	-2.43218984e-01	-2.47412581e-01
556.06         	2.05194929e-03	1.24142153e+00	-4.87585734e-01	-2.41740918e-01	-2.45844816e-01
556.08         	2.00675158e-03	1.24149884e+00	-4.84280065e-01	-2.40133281e-01	-2.44146784e-01
556.1          	1.96154034e-03	1.24153847e+00	-4.81487657e-01	-2.38782288e-01	-2.42705369e-01
556.12         	1.91616062e-03	1.24116258e+00	-4.78941285e-01	-2.37554482e-01	-2.41386803e-01
556.14         	1.87044261e-03	1.24105206e+00	-4.75650597e-01	-2.35954856e-01	-2.39695741e-01
556.16         	1.82440956e-03	1.24059187e+00	-4.72590470e-01	-2.34470826e-01	-2.38119645e-01
556.18         	1.77807517e-03	1.24062521e+00	-4.69160807e-01	-2.32802328e-01	-2.36358479e-01
556.2          	1.73144989e-03	1.24029111e+00	-4.65652781e-01	-2.31094941e-01	-2.34557840e-01
556.22         	1.68456957e-03	1.24005215e+00	-4.62100523e-01	-2.29365692e-01	-2.32734831e-01
556.24         	1.63748402e-03	1.23958853e+00	-4.59330193e-01	-2.28027612e-01	-2.31302581e-01
556.26         	1.59014618e-03	1.23926888e+00	-4.55940820e-01	-2.26380264e-01	-2.29560556e-01
556.28         	1.54256068e-03	1.23903821e+00	-4.51966657e-01	-2.24440768e-01	-2.27525889e-01
556.3          	1.49473675e-03	1.23873995e+00	-4.48329802e-01	-2.22670164e-01	-2.25659638e-01
556.32         	1.44668444e-03	1.23837957e+00	-4.43763419e-01	-2.20435025e-01	-2.23328394e-01
556.34         	1.39840708e-03	1.23818559e+00	-4.40387885e-01	-2.18795536e-01	-2.21592350e-01
556.36         	1.34992471e-03	1.23771327e+00	-4.36832605e-01	-2.17066378e-01	-2.19766227e-01
556.38         	1.30155624e-03	1.23734384e+00	-4.32522729e-01	-2.14959808e-01	-2.17562921e-01
556.4          	1.25299573e-03	1.23724769e+00	-4.28296644e-01	-2.12895326e-01	-2.15401318e-01
556.42         	1.20424883e-03	1.23669588e+00	-4.24478463e-01	-2.11034982e-01	-2.13443480e-01
556.44         	1.15532120e-03	1.23629192e+00	-4.20865982e-01	-2.09277670e-01	-2.11588312e-01
556.46         	1.10617305e-03	1.23558394e+00	-4.15866069e-01	-2.06826861e-01	-2.09039207e-01
556.48         	1.05687574e-03	1.23529054e+00	-4.11740409e-01	-2.04813329e-01	-2.06927080e-01
556.5          	1.00761933e-03	1.23489101e+00	-4.07362829e-01	-2.02673795e-01	-2.04689034e-01
556.52         	9.58279380e-04	1.23434616e+00	-4.02843439e-01	-2.00463440e-01	-2.02379999e-01
556.54         	9.08802871e-04	1.23377306e+00	-3.98699306e-01	-1.98440850e-01	-2.00258456e-01
556.56         	8.59093560e-04	1.23321919e+00	-3.94564170e-01	-1.96422991e-01	-1.98141178e-01
556.58         	8.09203936e-04	1.23280190e+00	-3.90042027e-01	-1.94211810e-01	-1.95830217e-01
556.6          	7.59013773e-04	1.23254759e+00	-3.84782895e-01	-1.91632434e-01	-1.93150461e-01
556.62         	7.08707999e-04	1.23211520e+00	-3.80083226e-01	-1.89332905e-01	-1.90750321e-01
556.64         	6.58447047e-04	1.23173914e+00	-3.74696437e-01	-1.86689771e-01	-1.88006666e-01
556.66         	6.08179020e-04	1.23099621e+00	-3.70368157e-01	-1.84575899e-01	-1.85792258e-01
556.68         	5.57849047e-04	1.23038181e+00	-3.65366903e-01	-1.82125603e-01	-1.83241301e-01
556.7          	5.07640996e-04	1.22968859e+00	-3.60615003e-01	-1.79799860e-01	-1.80815142e-01
556.72         	4.57632724e-04	1.22892046e+00	-3.55401405e-01	-1.77243070e-01	-1.78158335e-01
556.74         	4.07878613e-04	1.22842328e+00	-3.50107949e-01	-1.74646096e-01	-1.75461853e-01
556.76         	3.57870682e-04	1.22760826e+00	-3.45470483e-01	-1.72377371e-01	-1.73093112e-01
556.78         	3.07122953e-04	1.22694783e+00	-3.40657507e-01	-1.70021631e-01	-1.70635877e-01
556.8          	2.56237967e-04	1.22639403e+00	-3.35513148e-01	-1.67500336e-01	-1.68012812e-01
556.82         	2.05331570e-04	1.22603104e+00	-3.29937816e-01	-1.64763577e-01	-1.65174240e-01
556.84         	1.54409688e-04	1.22523021e+00	-3.24798465e-01	-1.62244823e-01	-1.62553642e-01
556.86         	1.03771345e-04	1.22458686e+00	-3.19854349e-01	-1.59823403e-01	-1.60030946e-01
556.88         	5.32051977e-05	1.22397218e+00	-3.14879032e-01	-1.57386311e-01	-1.57492721e-01
556.9          	3.12203453e-06	1.22331219e+00	-3.08851768e-01	-1.54422762e-01	-1.54429006e-01
556.92         	-4.66492028e-05	1.22263267e+00	-3.02476102e-01	-1.51284700e-01	-1.51191402e-01
556.94         	-9.68216679e-05	1.22196331e+00	-2.97232086e-01	-1.48712865e-01	-1.48519221e-01
556.96         	-1.46907079e-04	1.22128315e+00	-2.91738839e-01	-1.46016327e-01	-1.45722512e-01
556.98         	-1.96879691e-04	1.22037648e+00	-2.86361068e-01	-1.43377414e-01	-1.42983654e-01
557            	-2.46753061e-04	1.21992794e+00	-2.80672234e-01	-1.40582870e-01	-1.40089364e-01
557.02         	-2.96526064e-04	1.21924490e+00	-2.75161392e-01	-1.37877222e-01	-1.37284170e-01
557.04         	-3.46189914e-04	1.21848933e+00	-2.69269726e-01	-1.34981053e-01	-1.34288673e-01
557.06         	-3.96465647e-04	1.21766589e+00	-2.63601276e-01	-1.32197104e-01	-1.31404172e-01
557.08         	-4.46278893e-04	1.21721441e+00	-2.57183457e-01	-1.29038007e-01	-1.28145450e-01
557.1          	-4.95744730e-04	1.21640091e+00	-2.51743444e-01	-1.26367467e-01	-1.25375977e-01
557.12         	-5.45099161e-04	1.21607144e+00	-2.46424165e-01	-1.23757181e-01	-1.22666983e-01
557.14         	-5.94338725e-04	1.21518622e+00	-2.39823169e-01	-1.20505923e-01	-1.19317246e-01
557.16         	-6.43450527e-04	1.21450274e+00	-2.34259493e-01	-1.17773197e-01	-1.16486296e-01
557.18         	-6.92423824e-04	1.21373499e+00	-2.27461129e-01	-1.14422988e-01	-1.13038141e-01
557.2          	-7.41254113e-04	1.21311218e+00	-2.21638573e-01	-1.11560541e-01	-1.10078033e-01
557.22         	-7.89937424e-04	1.21244236e+00	-2.15288146e-01	-1.08434010e-01	-1.06854135e-01
557.24         	-8.38483363e-04	1.21179907e+00	-2.08857759e-01	-1.05267363e-01	-1.03590396e-01
557.26         	-8.86421625e-04	1.21103698e+00	-2.03117813e-01	-1.02445328e-01	-1.00672485e-01
557.28         	-9.34191135e-04	1.21004655e+00	-1.96936674e-01	-9.94025280e-02	-9.75341457e-02
557.3          	-9.81850267e-04	1.20954737e+00	-1.90743195e-01	-9.63534477e-02	-9.43897472e-02
557.32         	-1.02939622e-03	1.20887028e+00	-1.84277307e-01	-9.31680495e-02	-9.11092571e-02
557.34         	-1.07681201e-03	1.20814634e+00	-1.78040917e-01	-9.00972703e-02	-8.79436463e-02
557.36         	-1.12450640e-03	1.20749505e+00	-1.71960854e-01	-8.71049335e-02	-8.48559207e-02
557.38         	-1.17127324e-03	1.20681578e+00	-1.65717955e-01	-8.40302509e-02	-8.16877044e-02
557.4          	-1.21834703e-03	1.20642244e+00	-1.59669683e-01	-8.10531886e-02	-7.86164946e-02
557.42         	-1.26549629e-03	1.20557252e+00	-1.52826141e-01	-7.76785669e-02	-7.51475743e-02
557.44         	-1.31245695e-03	1.20477420e+00	-1.46607219e-01	-7.46160663e-02	-7.19911524e-02
557.46         	-1.35919350e-03	1.20402812e+00	-1.39772690e-01	-7.12455385e-02	-6.85271515e-02
557.48         	-1.40569005e-03	1.20321870e+00	-1.32971936e-01	-6.78916581e-02	-6.50802780e-02
557.5          	-1.45192942e-03	1.20269927e+00	-1.26769504e-01	-6.48366815e-02	-6.19328227e-02
557.52         	-1.49788940e-03	1.20210398e+00	-1.20477564e-01	-6.17366712e-02	-5.87408924e-02
557.54         	-1.54307581e-03	1.20150853e+00	-1.13323992e-01	-5.82050716e-02	-5.51189200e-02
557.56         	-1.58814598e-03	1.20078209e+00	-1.06588757e-01	-5.48825246e-02	-5.17062326e-02
557.58         	-1.63257051e-03	1.20029828e+00	-1.00554112e-01	-5.19096265e-02	-4.86444855e-02
557.6          	-1.67668949e-03	1.19962257e+00	-9.43289110e-02	-4.88411450e-02	-4.54877660e-02
557.62         	-1.72054424e-03	1.19887607e+00	-8.71332681e-02	-4.52871783e-02	-4.18460898e-02
557.64         	-1.76466496e-03	1.19840132e+00	-7.99490204e-02	-4.17391752e-02	-3.82098452e-02
557.66         	-1.80864841e-03	1.19786198e+00	-7.31319493e-02	-3.83746230e-02	-3.47573262e-02
557.68         	-1.85234317e-03	1.19745938e+00	-6.70677844e-02	-3.53862354e-02	-3.16815490e-02
557.7          	-1.89576746e-03	1.19687987e+00	-6.12126008e-02	-3.25020678e-02	-2.87105329e-02
557.72         	-1.93890169e-03	1.19619567e+00	-5.35627244e-02	-2.87202639e-02	-2.48424605e-02
557.74         	-1.98226973e-03	1.19560460e+00	-4.70553156e-02	-2.55099275e-02	-2.15453881e-02
557.76         	-2.02532054e-03	1.19495205e+00	-4.01662875e-02	-2.21084643e-02	-1.80578232e-02
557.78         	-2.06802281e-03	1.19435727e+00	-3.36385441e-02	-1.88872948e-02	-1.47512492e-02
557.8          	-2.10824815e-03	1.19398687e+00	-2.68370572e-02	-1.55267767e-02	-1.13102804e-02
557.82         	-2.14975520e-03	1.19379252e+00	-2.03263932e-02	-1.23129518e-02	-8.01344140e-03
557.84         	-2.19090699e-03	1.19318078e+00	-1.37016051e-02	-9.04170956e-03	-4.65989558e-03
557.86         	-2.23170674e-03	1.19277675e+00	-6.58890299e-03	-5.52615823e-03	-1.06274476e-03
557.88         	-2.27214258e-03	1.19197325e+00	6.89598321e-04	-1.92734342e-03	2.61694174e-03
557.9          	-2.31219393e-03	1.19154723e+00	7.51833606e-03	1.44697410e-03	6.07136196e-03
557.92         	-2.35148926e-03	1.19124790e+00	1.41677830e-02	4.73240227e-03	9.43538078e-03
557.94         	-2.39075130e-03	1.19079582e+00	2.11488569e-02	8.18367716e-03	1.29651798e-02
557.96         	-2.42964321e-03	1.19052224e+00	2.73331063e-02	1.12369099e-02	1.60961963e-02
557.98         	-2.46816789e-03	1.19025493e+00	3.37538943e-02	1.44087793e-02	1.93451151e-02
558            	-2.50632661e-03	1.18982800e+00	4.17141039e-02	1.83507253e-02	2.33633785e-02
558.02         	-2.54411823e-03	1.18959469e+00	4.83232783e-02	2.16175209e-02	2.67057574e-02
558.04         	-2.58153287e-03	1.18897552e+00	5.56488835e-02	2.52429089e-02	3.04059746e-02
558.06         	-2.61855442e-03	1.18871139e+00	6.18500116e-02	2.83064514e-02	3.35435602e-02
558.08         	-2.65518293e-03	1.18844281e+00	6.80304379e-02	3.13600360e-02	3.66704019e-02
558.1          	-2.69140622e-03	1.18817975e+00	7.52927874e-02	3.49549875e-02	4.03377999e-02
558.12         	-2.72722071e-03	1.18785945e+00	8.18326799e-02	3.81891192e-02	4.36435606e-02
558.14         	-2.76316187e-03	1.18764929e+00	8.85969589e-02	4.15353176e-02	4.70616413e-02
558.16         	-2.79891185e-03	1.18760557e+00	9.53632020e-02	4.48826892e-02	5.04805129e-02
558.18         	-2.83304276e-03	1.18726063e+00	1.02424767e-01	4.83793409e-02	5.40454264e-02
558.2          	-2.86582485e-03	1.18716749e+00	1.08618642e-01	5.14434963e-02	5.71751461e-02
558.22         	-2.89924158e-03	1.18748812e+00	1.15277548e-01	5.47395323e-02	6.05380154e-02
558.24         	-2.93228932e-03	1.18695147e+00	1.21999989e-01	5.80677049e-02	6.39322836e-02
558.26         	-2.96487107e-03	1.18677427e+00	1.28484470e-01	6.12773640e-02	6.72071061e-02
558.28         	-2.99665479e-03	1.18663658e+00	1.35979697e-01	6.49931938e-02	7.09865034e-02
558.3          	-3.02787338e-03	1.18643764e+00	1.42560970e-01	6.82526114e-02	7.43083582e-02
558.32         	-3.06004361e-03	1.18653470e+00	1.48762524e-01	7.13212182e-02	7.74413054e-02
558.34         	-3.09094731e-03	1.18616431e+00	1.56486424e-01	7.51522646e-02	8.13341592e-02
558.36         	-3.12112536e-03	1.18602664e+00	1.63304727e-01	7.85312381e-02	8.47734889e-02
558.38         	-3.15078717e-03	1.18616546e+00	1.69349553e-01	8.15239892e-02	8.78255635e-02
558.4          	-3.17993102e-03	1.18651226e+00	1.76100125e-01	8.48701313e-02	9.12299933e-02
558.42         	-3.20856731e-03	1.18612646e+00	1.81211997e-01	8.73974312e-02	9.38145658e-02
558.44         	-3.23670519e-03	1.18600862e+00	1.88044617e-01	9.07856033e-02	9.72590137e-02
558.46         	-3.26434352e-03	1.18587624e+00	1.94483883e-01	9.39775981e-02	1.00506285e-01
558.48         	-3.29148477e-03	1.18633479e+00	2.01484380e-01	9.74507054e-02	1.04033675e-01
558.5          	-3.31814866e-03	1.18654496e+00	2.07707278e-01	1.00535490e-01	1.07171788e-01
558.52         	-3.34433240e-03	1.18672421e+00	2.14168967e-01	1.03740151e-01	1.10428816e-01
558.54         	-3.37002308e-03	1.18692298e+00	2.20305920e-01	1.06782937e-01	1.13522983e-01
558.56         	-3.39520596e-03	1.18721472e+00	2.26217242e-01	1.09713415e-01	1.16503827e-01
558.58         	-3.41989156e-03	1.18679119e+00	2.32242916e-01	1.12701566e-01	1.19541350e-01
558.6          	-3.44407166e-03	1.18681343e+00	2.39212370e-01	1.16162113e-01	1.23050257e-01
558.62         	-3.46774052e-03	1.18712017e+00	2.45440267e-01	1.19252393e-01	1.26187874e-01
558.64         	-3.49089236e-03	1.18732391e+00	2.52216190e-01	1.22617203e-01	1.29598987e-01
558.66         	-3.51351491e-03	1.18734364e+00	2.58168763e-01	1.25570867e-01	1.32597896e-01
558.68         	-3.53561346e-03	1.18761849e+00	2.64071449e-01	1.28500111e-01	1.35571338e-01
558.7          	-3.55718862e-03	1.18787242e+00	2.69968874e-01	1.31427249e-01	1.38541626e-01
558.72         	-3.57824269e-03	1.18834789e+00	2.76862952e-01	1.34853233e-01	1.42009719e-01
558.74         	-3.59877451e-03	1.18893317e+00	2.82250302e-01	1.37526376e-01	1.44723925e-01
558.76         	-3.61878035e-03	1.18917979e+00	2.87517137e-01	1.40139788e-01	1.47377349e-01
558.78         	-3.63827416e-03	1.18949851e+00	2.93148017e-01	1.42935734e-01	1.50212283e-01
558.8          	-3.65724694e-03	1.18982731e+00	2.99486196e-01	1.46085851e-01	1.53400345e-01
558.82         	-3.67573551e-03	1.19000104e+00	3.05054919e-01	1.48851724e-01	1.56203195e-01
558.84         	-3.69385970e-03	1.19044659e+00	3.11123831e-01	1.51868056e-01	1.59255775e-01
558.86         	-3.71145807e-03	1.19068038e+00	3.16528502e-01	1.54552793e-01	1.61975709e-01
558.88         	-3.72850420e-03	1.19115390e+00	3.22102240e-01	1.57322616e-01	1.64779624e-01
558.9          	-3.74498524e-03	1.19158924e+00	3.27597644e-01	1.60053837e-01	1.67543807e-01
558.92         	-3.76088181e-03	1.19201252e+00	3.33004406e-01	1.62741321e-01	1.70263085e-01
558.94         	-3.77618803e-03	1.19259983e+00	3.37739272e-01	1.65093448e-01	1.72645824e-01
558.96         	-3.79090024e-03	1.19323197e+00	3.43942749e-01	1.68180474e-01	1.75762275e-01
558.98         	-3.80501291e-03	1.19352853e+00	3.50100512e-01	1.71245243e-01	1.78855269e-01
559            	-3.81850854e-03	1.19383264e+00	3.55735871e-01	1.74049427e-01	1.81686444e-01
559.02         	-3.83138603e-03	1.19428515e+00	3.60564259e-01	1.76450744e-01	1.84113516e-01
559.04         	-3.84368925e-03	1.19518217e+00	3.65639152e-01	1.78975887e-01	1.86663265e-01
559.06         	-3.85544224e-03	1.19584110e+00	3.70608255e-01	1.81448685e-01	1.89159570e-01
559.08         	-3.86666937e-03	1.19607452e+00	3.75550821e-01	1.83908741e-01	1.91642080e-01
559.1          	-3.87732620e-03	1.19661515e+00	3.80423105e-01	1.86334226e-01	1.94088879e-01
559.12         	-3.88738060e-03	1.19705830e+00	3.85395654e-01	1.88810447e-01	1.96585208e-01
559.14         	-3.89683212e-03	1.19760090e+00	3.90295123e-01	1.91250729e-01	1.99044394e-01
559.16         	-3.90566489e-03	1.19850434e+00	3.94535889e-01	1.93362279e-01	2.01173609e-01
559.18         	-3.91386373e-03	1.19903149e+00	4.00250077e-01	1.96211175e-01	2.04038902e-01
559.2          	-3.92140131e-03	1.19954290e+00	4.05160524e-01	1.98658861e-01	2.06501663e-01
559.22         	-3.92840907e-03	1.20027402e+00	4.08683582e-01	2.00413382e-01	2.08270200e-01
559.24         	-3.93477156e-03	1.20071905e+00	4.13648619e-01	2.02889538e-01	2.10759081e-01
559.26         	-3.94074640e-03	1.20155042e+00	4.18018158e-01	2.05068333e-01	2.12949826e-01
559.28         	-3.94598553e-03	1.20218128e+00	4.21904468e-01	2.07006249e-01	2.14898220e-01
559.3          	-3.95053311e-03	1.20299714e+00	4.25911488e-01	2.09005211e-01	2.16906277e-01
559.32         	-3.95417857e-03	1.20341345e+00	4.30480014e-01	2.11285829e-01	2.19194186e-01
559.34         	-3.95711457e-03	1.20391202e+00	4.35001094e-01	2.13543432e-01	2.21457662e-01
559.36         	-3.96024649e-03	1.20457351e+00	4.39889294e-01	2.15984401e-01	2.23904894e-01
559.38         	-3.96276411e-03	1.20560156e+00	4.43964624e-01	2.18019548e-01	2.25945076e-01
559.4          	-3.96513977e-03	1.20629711e+00	4.47104401e-01	2.19587061e-01	2.27517340e-01
559.42         	-3.96524425e-03	1.20672834e+00	4.51088168e-01	2.21578840e-01	2.29509328e-01
559.44         	-3.96524361e-03	1.20739706e+00	4.54812352e-01	2.23440932e-01	2.31371419e-01
559.46         	-3.96468832e-03	1.20784317e+00	4.58309927e-01	2.25190275e-01	2.33119652e-01
559.48         	-3.96354237e-03	1.20901906e+00	4.61971553e-01	2.27022234e-01	2.34949319e-01
559.5          	-3.96181025e-03	1.20957788e+00	4.66072431e-01	2.29074405e-01	2.36998026e-01
559.52         	-3.95950493e-03	1.21033588e+00	4.69706015e-01	2.30893503e-01	2.38812513e-01
559.54         	-3.95662791e-03	1.21142753e+00	4.72687133e-01	2.32386939e-01	2.40300194e-01
559.56         	-3.95318296e-03	1.21184806e+00	4.77310168e-01	2.34701901e-01	2.42608267e-01
559.58         	-3.94917633e-03	1.21261194e+00	4.80469907e-01	2.36285777e-01	2.44184130e-01
559.6          	-3.94462622e-03	1.21317657e+00	4.82766319e-01	2.37438533e-01	2.45327786e-01
559.62         	-3.93951950e-03	1.21402333e+00	4.85423799e-01	2.38772380e-01	2.46651419e-01
559.64         	-3.93372037e-03	1.21484007e+00	4.88876321e-01	2.40504440e-01	2.48371881e-01
559.66         	-3.92732170e-03	1.21522083e+00	4.91601389e-01	2.41873373e-01	2.49728016e-01
559.68         	-3.92042115e-03	1.21590888e+00	4.94777217e-01	2.43468188e-01	2.51309030e-01
559.7          	-3.91221674e-03	1.21664862e+00	4.97020213e-01	2.44597890e-01	2.52422323e-01
559.72         	-3.90394890e-03	1.21743172e+00	4.99796522e-01	2.45994312e-01	2.53802210e-01
559.74         	-3.89554995e-03	1.21791091e+00	5.03813371e-01	2.48011135e-01	2.55802235e-01
559.76         	-3.88709542e-03	1.21839064e+00	5.05638643e-01	2.48932226e-01	2.56706417e-01
559.78         	-3.87813649e-03	1.21905161e+00	5.07624537e-01	2.49934132e-01	2.57690405e-01
559.8          	-3.86840258e-03	1.21971008e+00	5.10061849e-01	2.51162522e-01	2.58899327e-01
559.82         	-3.85770897e-03	1.22059685e+00	5.12503321e-01	2.52393952e-01	2.60109370e-01
559.84         	-3.84614199e-03	1.22160795e+00	5.14669278e-01	2.53488497e-01	2.61180781e-01
559.86         	-3.83395095e-03	1.22204044e+00	5.16796532e-01	2.54564315e-01	2.62232217e-01
559.88         	-3.82129377e-03	1.22267549e+00	5.18269896e-01	2.55313654e-01	2.62956242e-01
559.9          	-3.80793160e-03	1.22339251e+00	5.20530385e-01	2.56457261e-01	2.64073124e-01
559.92         	-3.79395330e-03	1.22391904e+00	5.22599529e-01	2.57505811e-01	2.65093718e-01
559.94         	-3.77929187e-03	1.22482113e+00	5.24337747e-01	2.58389582e-01	2.65948165e-01
559.96         	-3.76402086e-03	1.22548839e+00	5.26319933e-01	2.59395946e-01	2.66923987e-01
559.98         	-3.74807671e-03	1.22588384e+00	5.27748943e-01	2.60126395e-01	2.67622548e-01
560            	-3.73125809e-03	1.22680600e+00	5.28888459e-01	2.60712971e-01	2.68175487e-01
560.02         	-3.71381614e-03	1.22755978e+00	5.30038111e-01	2.61305239e-01	2.68732871e-01
560.04         	-3.69575839e-03	1.22816423e+00	5.31293800e-01	2.61951142e-01	2.69342659e-01
560.06         	-3.67707220e-03	1.22853143e+00	5.33135122e-01	2.62890489e-01	2.70244633e-01
560.08         	-3.65756264e-03	1.22885260e+00	5.34017482e-01	2.63351178e-01	2.70666304e-01
