# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
420.4          	-1.70880413e-04	1.09807390e+00	3.74151647e-01	1.86904943e-01	1.87246704e-01
420.42         	-1.53773328e-04	1.09673779e+00	3.47274582e-01	1.73483518e-01	1.73791065e-01
420.44         	-1.36653055e-04	1.09539766e+00	3.21799072e-01	1.60762883e-01	1.61036189e-01
420.46         	-1.19609037e-04	1.09260703e+00	2.95498570e-01	1.47629676e-01	1.47868894e-01
420.48         	-1.02604179e-04	1.09024548e+00	2.72573370e-01	1.36184081e-01	1.36389289e-01
420.5          	-8.56755806e-05	1.08721017e+00	2.49359249e-01	1.24593949e-01	1.24765300e-01
420.52         	-6.88382413e-05	1.08733621e+00	2.20399292e-01	1.10130808e-01	1.10268484e-01
420.54         	-5.21501024e-05	1.08719688e+00	1.96803215e-01	9.83494573e-02	9.84537575e-02
420.56         	-3.56298816e-05	1.08804049e+00	1.62737887e-01	8.13333137e-02	8.14045735e-02
420.58         	-1.92277474e-05	1.08940578e+00	1.35892252e-01	6.79268981e-02	6.79653536e-02
420.6          	-3.14793707e-06	1.08880358e+00	1.15568703e-01	5.77812034e-02	5.77874992e-02
420.62         	1.25385966e-05	1.08352987e+00	8.96769479e-02	4.48510126e-02	4.48259354e-02
420.64         	2.79548209e-05	1.08186295e+00	6.27088581e-02	3.13823839e-02	3.13264742e-02
420.66         	4.31179981e-05	1.08023952e+00	3.44799431e-02	1.72830895e-02	1.71968535e-02
420.68         	5.81810414e-05	1.08012786e+00	7.02379083e-03	3.57007646e-03	3.45371438e-03
420.7          	7.31166780e-05	1.07999179e+00	-1.92784285e-02	-9.56609756e-03	-9.71233091e-03
420.72         	8.78504942e-05	1.08005310e+00	-4.51932162e-02	-2.25087576e-02	-2.26844586e-02
420.74         	1.02723537e-04	1.08086533e+00	-7.28014080e-02	-3.62979804e-02	-3.65034275e-02
420.76         	1.17517245e-04	1.08182227e+00	-9.68314718e-02	-4.82982187e-02	-4.85332532e-02
420.78         	1.32184994e-04	1.08198158e+00	-1.23247846e-01	-6.14917380e-02	-6.17561080e-02
420.8          	1.46851960e-04	1.08178994e+00	-1.54970651e-01	-7.73384737e-02	-7.76321776e-02
420.82         	1.61432048e-04	1.08244818e+00	-1.80431725e-01	-9.00544305e-02	-9.03772945e-02
420.84         	1.76050422e-04	1.08387138e+00	-2.12937133e-01	-1.06292516e-01	-1.06644617e-01
420.86         	1.90721149e-04	1.08500588e+00	-2.38115245e-01	-1.18866901e-01	-1.19248344e-01
420.88         	2.05394605e-04	1.08582175e+00	-2.65329656e-01	-1.32459433e-01	-1.32870223e-01
420.9          	2.20158816e-04	1.08539115e+00	-2.89514094e-01	-1.44536888e-01	-1.44977206e-01
420.92         	2.34957362e-04	1.08527010e+00	-3.18848406e-01	-1.59189246e-01	-1.59659160e-01
420.94         	2.49827756e-04	1.08834693e+00	-3.47914496e-01	-1.73707420e-01	-1.74207076e-01
420.96         	2.64739851e-04	1.08889511e+00	-3.74314021e-01	-1.86892271e-01	-1.87421750e-01
420.98         	2.79753833e-04	1.09232116e+00	-4.00969080e-01	-2.00204786e-01	-2.00764294e-01
421            	2.94787193e-04	1.09341507e+00	-4.30453198e-01	-2.14931812e-01	-2.15521386e-01
421.02         	3.09856777e-04	1.09633717e+00	-4.57466733e-01	-2.28423510e-01	-2.29043223e-01
421.04         	3.24856280e-04	1.09866857e+00	-4.82836189e-01	-2.41093238e-01	-2.41742951e-01
421.06         	3.39910423e-04	1.09940061e+00	-5.12615625e-01	-2.55967902e-01	-2.56647723e-01
421.08         	3.55033803e-04	1.10169869e+00	-5.40463631e-01	-2.69876781e-01	-2.70586849e-01
421.1          	3.70163497e-04	1.10426539e+00	-5.67143922e-01	-2.83201797e-01	-2.83942124e-01
421.12         	3.85313097e-04	1.10715944e+00	-5.96838817e-01	-2.98034096e-01	-2.98804722e-01
421.14         	4.00433130e-04	1.11029439e+00	-6.22406553e-01	-3.10802843e-01	-3.11603710e-01
421.16         	4.15553575e-04	1.11199083e+00	-6.47317572e-01	-3.23243232e-01	-3.24074339e-01
421.18         	4.30776870e-04	1.11575731e+00	-6.74006929e-01	-3.36572688e-01	-3.37434241e-01
421.2          	4.45829127e-04	1.11660119e+00	-6.99488057e-01	-3.49298200e-01	-3.50189858e-01
421.22         	4.60684381e-04	1.11867731e+00	-7.26224745e-01	-3.62651688e-01	-3.63573057e-01
421.24         	4.75403863e-04	1.11977445e+00	-7.51967056e-01	-3.75508124e-01	-3.76458932e-01
421.26         	4.90236268e-04	1.12105201e+00	-7.79930942e-01	-3.89475235e-01	-3.90455707e-01
421.28         	5.05056507e-04	1.12641472e+00	-8.04989156e-01	-4.01989522e-01	-4.02999635e-01
421.3          	5.19906378e-04	1.12992990e+00	-8.30410642e-01	-4.14685415e-01	-4.15725227e-01
421.32         	5.34931218e-04	1.13308362e+00	-8.53456907e-01	-4.26193522e-01	-4.27263385e-01
421.34         	5.50011727e-04	1.13559848e+00	-8.76617204e-01	-4.37758590e-01	-4.38858614e-01
421.36         	5.65209196e-04	1.14019999e+00	-9.05097239e-01	-4.51983410e-01	-4.53113829e-01
421.38         	5.80507863e-04	1.14360811e+00	-9.29159048e-01	-4.63999016e-01	-4.65160032e-01
421.4          	5.96024729e-04	1.14658559e+00	-9.52088097e-01	-4.75448024e-01	-4.76640073e-01
421.42         	6.11653203e-04	1.15055397e+00	-9.74359511e-01	-4.86568103e-01	-4.87791409e-01
421.44         	6.27512826e-04	1.15316091e+00	-9.99842366e-01	-4.99293670e-01	-5.00548696e-01
421.46         	6.43577532e-04	1.15626397e+00	-1.02187985e+00	-5.10296346e-01	-5.11583501e-01
421.48         	6.59902330e-04	1.15875648e+00	-1.04776186e+00	-5.23221030e-01	-5.24540835e-01
421.5          	6.76247926e-04	1.16343861e+00	-1.06811482e+00	-5.33381162e-01	-5.34733658e-01
421.52         	6.92797520e-04	1.16709309e+00	-1.08996454e+00	-5.44289472e-01	-5.45675067e-01
421.54         	7.09462166e-04	1.17071617e+00	-1.10997451e+00	-5.54277793e-01	-5.55696717e-01
421.56         	7.26318723e-04	1.17339402e+00	-1.12910086e+00	-5.63824111e-01	-5.65276749e-01
421.58         	7.43310891e-04	1.17581128e+00	-1.15323203e+00	-5.75872704e-01	-5.77359326e-01
421.6          	7.60524913e-04	1.17928581e+00	-1.17331341e+00	-5.85896178e-01	-5.87417228e-01
421.62         	7.77920469e-04	1.18147836e+00	-1.19229691e+00	-5.95370534e-01	-5.96926375e-01
421.64         	7.95485034e-04	1.18560300e+00	-1.21050112e+00	-6.04455074e-01	-6.06046044e-01
421.66         	8.13245575e-04	1.18903633e+00	-1.23274898e+00	-6.15561245e-01	-6.17187736e-01
421.68         	8.31096538e-04	1.19314683e+00	-1.24951812e+00	-6.23927961e-01	-6.25590154e-01
421.7          	8.49106183e-04	1.19630335e+00	-1.26882484e+00	-6.33563313e-01	-6.35261526e-01
421.72         	8.67236305e-04	1.20068396e+00	-1.28649042e+00	-6.42377975e-01	-6.44112448e-01
421.74         	8.85455193e-04	1.20252580e+00	-1.30158123e+00	-6.49905161e-01	-6.51676072e-01
421.76         	9.03712724e-04	1.20736519e+00	-1.31831125e+00	-6.58251914e-01	-6.60059339e-01
421.78         	9.21995100e-04	1.20905051e+00	-1.33470219e+00	-6.66429100e-01	-6.68273091e-01
421.8          	9.40312939e-04	1.21217327e+00	-1.35114919e+00	-6.74634284e-01	-6.76514910e-01
421.82         	9.58655821e-04	1.21464744e+00	-1.36663682e+00	-6.82359752e-01	-6.84277064e-01
421.84         	9.77075583e-04	1.21641184e+00	-1.38188037e+00	-6.89963109e-01	-6.91917260e-01
421.86         	9.95426422e-04	1.21969315e+00	-1.39361427e+00	-6.95811711e-01	-6.97802564e-01
421.88         	1.01372774e-03	1.22351261e+00	-1.40646101e+00	-7.02216776e-01	-7.04244232e-01
421.9          	1.03202158e-03	1.22718376e+00	-1.42438798e+00	-7.11161967e-01	-7.13226010e-01
421.92         	1.05032274e-03	1.22876365e+00	-1.43783511e+00	-7.17867230e-01	-7.19967875e-01
421.94         	1.06849073e-03	1.23009638e+00	-1.44826660e+00	-7.23064808e-01	-7.25201790e-01
421.96         	1.08655415e-03	1.23311885e+00	-1.46121826e+00	-7.29522576e-01	-7.31695684e-01
421.98         	1.10441574e-03	1.23531123e+00	-1.47279364e+00	-7.35292404e-01	-7.37501236e-01
422            	1.12214372e-03	1.23609956e+00	-1.48365325e+00	-7.40704480e-01	-7.42948768e-01
422.02         	1.13972778e-03	1.23910838e+00	-1.49428047e+00	-7.46000505e-01	-7.48279961e-01
422.04         	1.15705696e-03	1.24217067e+00	-1.50279683e+00	-7.50241360e-01	-7.52555474e-01
422.06         	1.17399203e-03	1.24177721e+00	-1.50819266e+00	-7.52922337e-01	-7.55270321e-01
422.08         	1.19054380e-03	1.24258286e+00	-1.51572625e+00	-7.56672581e-01	-7.59053668e-01
422.1          	1.20673047e-03	1.24399676e+00	-1.52586868e+00	-7.61727612e-01	-7.64141073e-01
422.12         	1.22240341e-03	1.24418379e+00	-1.53358204e+00	-7.65568618e-01	-7.68013424e-01
422.14         	1.23759233e-03	1.24690895e+00	-1.54220301e+00	-7.69863911e-01	-7.72339096e-01
422.16         	1.25224871e-03	1.24742494e+00	-1.54865624e+00	-7.73075873e-01	-7.75580370e-01
422.18         	1.26631079e-03	1.24953492e+00	-1.55364715e+00	-7.75557264e-01	-7.78089886e-01
422.2          	1.27970945e-03	1.24919241e+00	-1.55815439e+00	-7.77797484e-01	-7.80356903e-01
422.22         	1.29248971e-03	1.25007108e+00	-1.56594409e+00	-7.81679554e-01	-7.84264533e-01
422.24         	1.30461769e-03	1.24967289e+00	-1.57112069e+00	-7.84255730e-01	-7.86864965e-01
422.26         	1.31600868e-03	1.24929489e+00	-1.57451388e+00	-7.85940932e-01	-7.88572949e-01
422.28         	1.32665271e-03	1.25054315e+00	-1.57919953e+00	-7.88273113e-01	-7.90926418e-01
422.3          	1.33658001e-03	1.25213753e+00	-1.58221452e+00	-7.89770682e-01	-7.92443842e-01
422.32         	1.34578383e-03	1.25223985e+00	-1.58815765e+00	-7.92733041e-01	-7.95424609e-01
422.34         	1.35414839e-03	1.25253872e+00	-1.58807282e+00	-7.92682260e-01	-7.95390556e-01
422.36         	1.36167406e-03	1.25259755e+00	-1.58908589e+00	-7.93181273e-01	-7.95904621e-01
422.38         	1.36836912e-03	1.25074299e+00	-1.59196919e+00	-7.94616227e-01	-7.97352965e-01
422.4          	1.37427741e-03	1.25143050e+00	-1.59357299e+00	-7.95412220e-01	-7.98160775e-01
422.42         	1.37941271e-03	1.25033691e+00	-1.59597132e+00	-7.96606248e-01	-7.99365074e-01
422.44         	1.38382145e-03	1.24994122e+00	-1.59579889e+00	-7.96515622e-01	-7.99283265e-01
422.46         	1.38745698e-03	1.24903710e+00	-1.59463891e+00	-7.95931997e-01	-7.98706911e-01
422.48         	1.39033565e-03	1.24952412e+00	-1.59407664e+00	-7.95647982e-01	-7.98428653e-01
422.5          	1.39243687e-03	1.24938969e+00	-1.59032445e+00	-7.93769786e-01	-7.96554659e-01
422.52         	1.39386531e-03	1.24885694e+00	-1.59101171e+00	-7.94111990e-01	-7.96899721e-01
422.54         	1.39448068e-03	1.24819789e+00	-1.58976122e+00	-7.93486127e-01	-7.96275088e-01
422.56         	1.39446137e-03	1.24719305e+00	-1.58813220e+00	-7.92671638e-01	-7.95460561e-01
422.58         	1.39370764e-03	1.24675714e+00	-1.58505707e+00	-7.91134825e-01	-7.93922241e-01
422.6          	1.39228088e-03	1.24671755e+00	-1.58220563e+00	-7.89710532e-01	-7.92495094e-01
422.62         	1.39020376e-03	1.24649809e+00	-1.57796709e+00	-7.87593342e-01	-7.90373749e-01
422.64         	1.38755496e-03	1.24514243e+00	-1.57784152e+00	-7.87533206e-01	-7.90308316e-01
422.66         	1.38428373e-03	1.24461490e+00	-1.57472140e+00	-7.85976414e-01	-7.88744981e-01
422.68         	1.38038704e-03	1.24382153e+00	-1.56863021e+00	-7.82934717e-01	-7.85695492e-01
422.7          	1.37591048e-03	1.24448023e+00	-1.55897826e+00	-7.78113221e-01	-7.80865042e-01
422.72         	1.37084115e-03	1.24363948e+00	-1.55739874e+00	-7.77328531e-01	-7.80070213e-01
422.74         	1.36528169e-03	1.24152688e+00	-1.55294086e+00	-7.75105148e-01	-7.77835711e-01
422.76         	1.35919590e-03	1.24096808e+00	-1.54837971e+00	-7.72830657e-01	-7.75549049e-01
422.78         	1.35257088e-03	1.24051205e+00	-1.54065566e+00	-7.68975261e-01	-7.71680403e-01
422.8          	1.34544346e-03	1.23838824e+00	-1.53364904e+00	-7.65479076e-01	-7.68169962e-01
422.82         	1.33781100e-03	1.23731112e+00	-1.52708238e+00	-7.62203379e-01	-7.64879001e-01
422.84         	1.32973099e-03	1.23711083e+00	-1.52156796e+00	-7.59454247e-01	-7.62113709e-01
422.86         	1.32116139e-03	1.23545299e+00	-1.51259056e+00	-7.54974118e-01	-7.57616441e-01
422.88         	1.31211489e-03	1.23409926e+00	-1.50518680e+00	-7.51281286e-01	-7.53905515e-01
422.9          	1.30260805e-03	1.23302026e+00	-1.49695977e+00	-7.47177276e-01	-7.49782492e-01
422.92         	1.29265636e-03	1.23290009e+00	-1.48888186e+00	-7.43148276e-01	-7.45733588e-01
422.94         	1.28222995e-03	1.23121008e+00	-1.47875543e+00	-7.38095483e-01	-7.40659943e-01
422.96         	1.27136521e-03	1.22879166e+00	-1.47287061e+00	-7.35163942e-01	-7.37706672e-01
422.98         	1.26009135e-03	1.22757013e+00	-1.46509561e+00	-7.31287712e-01	-7.33807895e-01
423            	1.24840029e-03	1.22738698e+00	-1.45540610e+00	-7.26454651e-01	-7.28951451e-01
423.02         	1.23633325e-03	1.22718955e+00	-1.44529972e+00	-7.21413525e-01	-7.23886192e-01
423.04         	1.22385973e-03	1.22537009e+00	-1.43140848e+00	-7.14480382e-01	-7.16928101e-01
423.06         	1.21101354e-03	1.22378999e+00	-1.42208479e+00	-7.09831380e-01	-7.12253407e-01
423.08         	1.19780380e-03	1.22311322e+00	-1.41161788e+00	-7.04611136e-01	-7.07006743e-01
423.1          	1.18424427e-03	1.22154613e+00	-1.39941536e+00	-6.98523437e-01	-7.00891926e-01
423.12         	1.17036243e-03	1.21993635e+00	-1.38834990e+00	-6.93004587e-01	-6.95345311e-01
423.14         	1.15614642e-03	1.21896811e+00	-1.37814474e+00	-6.87916226e-01	-6.90228519e-01
423.16         	1.14159987e-03	1.21787780e+00	-1.36588252e+00	-6.81799658e-01	-6.84082858e-01
423.18         	1.12673843e-03	1.21667121e+00	-1.35625302e+00	-6.76999771e-01	-6.79253248e-01
423.2          	1.11156836e-03	1.21616318e+00	-1.34403542e+00	-6.70906144e-01	-6.73129281e-01
423.22         	1.09610622e-03	1.21466896e+00	-1.32925911e+00	-6.63533448e-01	-6.65725660e-01
423.24         	1.08036215e-03	1.21299775e+00	-1.31752096e+00	-6.57680119e-01	-6.59840844e-01
423.26         	1.06430895e-03	1.21168885e+00	-1.30624602e+00	-6.52058700e-01	-6.54187318e-01
423.28         	1.04789867e-03	1.21108751e+00	-1.29087148e+00	-6.44387844e-01	-6.46483641e-01
423.3          	1.03119052e-03	1.20946159e+00	-1.27546972e+00	-6.36703671e-01	-6.38766052e-01
423.32         	1.01436884e-03	1.20715688e+00	-1.26425962e+00	-6.31115439e-01	-6.33144177e-01
423.34         	9.97403839e-04	1.20685674e+00	-1.25322950e+00	-6.25617347e-01	-6.27612154e-01
423.36         	9.80234138e-04	1.20570438e+00	-1.23662758e+00	-6.17333554e-01	-6.19294022e-01
423.38         	9.62822506e-04	1.20491359e+00	-1.21873264e+00	-6.08403499e-01	-6.10329144e-01
423.4          	9.45284455e-04	1.20260694e+00	-1.20426500e+00	-6.01187216e-01	-6.03077785e-01
423.42         	9.27753304e-04	1.20010064e+00	-1.19130533e+00	-5.94724913e-01	-5.96580420e-01
423.44         	9.10077266e-04	1.19757865e+00	-1.17587993e+00	-5.87029886e-01	-5.88850040e-01
423.46         	8.92272881e-04	1.19476831e+00	-1.16041854e+00	-5.79316999e-01	-5.81101545e-01
423.48         	8.74369685e-04	1.19348794e+00	-1.14490240e+00	-5.71576831e-01	-5.73325570e-01
423.5          	8.56394808e-04	1.19171381e+00	-1.12948466e+00	-5.63885936e-01	-5.65598725e-01
423.52         	8.38334767e-04	1.18895975e+00	-1.11294113e+00	-5.55632230e-01	-5.57308900e-01
423.54         	8.20164486e-04	1.18649622e+00	-1.09824539e+00	-5.48302532e-01	-5.49942861e-01
423.56         	8.01952444e-04	1.18394369e+00	-1.08242875e+00	-5.40412422e-01	-5.42016327e-01
423.58         	7.83623784e-04	1.18077092e+00	-1.06412267e+00	-5.31277709e-01	-5.32844956e-01
423.6          	7.65175196e-04	1.17979937e+00	-1.04467023e+00	-5.21569938e-01	-5.23100288e-01
423.62         	7.46749888e-04	1.17910025e+00	-1.02450568e+00	-5.11506092e-01	-5.12999592e-01
423.64         	7.28315247e-04	1.17676608e+00	-1.01191520e+00	-5.05229286e-01	-5.06685917e-01
423.66         	7.09816412e-04	1.17390321e+00	-9.94742608e-01	-4.96661488e-01	-4.98081121e-01
423.68         	6.91268113e-04	1.17207131e+00	-9.78451249e-01	-4.88534357e-01	-4.89916893e-01
423.7          	6.72644629e-04	1.17055915e+00	-9.60470625e-01	-4.79562668e-01	-4.80907957e-01
423.72         	6.53935819e-04	1.16986967e+00	-9.38262247e-01	-4.68477188e-01	-4.69785059e-01
423.74         	6.35136412e-04	1.16397491e+00	-9.21192277e-01	-4.59961002e-01	-4.61231275e-01
423.76         	6.16233167e-04	1.16135309e+00	-9.02469717e-01	-4.50618625e-01	-4.51851092e-01
423.78         	5.97241443e-04	1.15846954e+00	-8.84634391e-01	-4.41719954e-01	-4.42914437e-01
423.8          	5.78177341e-04	1.15574773e+00	-8.65651942e-01	-4.32247794e-01	-4.33404148e-01
423.82         	5.59047832e-04	1.15489605e+00	-8.43632246e-01	-4.21257075e-01	-4.22375171e-01
423.84         	5.39849665e-04	1.15163897e+00	-8.24667198e-01	-4.11793749e-01	-4.12873449e-01
423.86         	5.20606598e-04	1.14870577e+00	-8.00712803e-01	-3.99835795e-01	-4.00877008e-01
423.88         	5.01469796e-04	1.14617562e+00	-7.78472621e-01	-3.88734841e-01	-3.89737780e-01
423.9          	4.82560283e-04	1.14164744e+00	-7.63149515e-01	-3.81092197e-01	-3.82057318e-01
423.92         	4.63869791e-04	1.13751526e+00	-7.44906471e-01	-3.71989366e-01	-3.72917105e-01
423.94         	4.45371514e-04	1.13568788e+00	-7.24493543e-01	-3.61801400e-01	-3.62692143e-01
423.96         	4.27048418e-04	1.13420959e+00	-7.03454096e-01	-3.51300000e-01	-3.52154097e-01
423.98         	4.08831964e-04	1.12900921e+00	-6.81181783e-01	-3.40182060e-01	-3.40999723e-01
424            	3.90642927e-04	1.12713038e+00	-6.61387719e-01	-3.30303217e-01	-3.31084503e-01
424.02         	3.72608115e-04	1.12527964e+00	-6.37496976e-01	-3.18375880e-01	-3.19121096e-01
424.04         	3.54712615e-04	1.12427564e+00	-6.15849276e-01	-3.07569925e-01	-3.08279351e-01
424.06         	3.36909085e-04	1.12086419e+00	-5.91681903e-01	-2.95504042e-01	-2.96177861e-01
424.08         	3.19184104e-04	1.11727689e+00	-5.68749531e-01	-2.84055581e-01	-2.84693949e-01
424.1          	3.01458257e-04	1.11214559e+00	-5.45837707e-01	-2.72617395e-01	-2.73220312e-01
424.12         	2.83717140e-04	1.11117988e+00	-5.24410321e-01	-2.61921443e-01	-2.62488878e-01
424.14         	2.65985750e-04	1.10894853e+00	-4.96501574e-01	-2.47984801e-01	-2.48516773e-01
424.16         	2.48266333e-04	1.10696629e+00	-4.74435790e-01	-2.36969629e-01	-2.37466162e-01
424.18         	2.30623842e-04	1.10581822e+00	-4.52272243e-01	-2.25905498e-01	-2.26366746e-01
424.2          	2.13071118e-04	1.10419584e+00	-4.27840326e-01	-2.13707092e-01	-2.14133234e-01
424.22         	1.95525811e-04	1.09891619e+00	-4.03635078e-01	-2.01622013e-01	-2.02013065e-01
424.24         	1.78171323e-04	1.09871022e+00	-3.82177878e-01	-1.90910768e-01	-1.91267110e-01
424.26         	1.61070980e-04	1.09744151e+00	-3.59737211e-01	-1.79707535e-01	-1.80029676e-01
424.28         	1.43955242e-04	1.09572865e+00	-3.32148640e-01	-1.65930365e-01	-1.66218275e-01
424.3          	1.26872825e-04	1.09399627e+00	-3.04843052e-01	-1.52294653e-01	-1.52548399e-01
424.32         	1.09837821e-04	1.09186214e+00	-2.82637155e-01	-1.41208740e-01	-1.41428415e-01
424.34         	9.28667913e-05	1.08832656e+00	-2.60193724e-01	-1.30003995e-01	-1.30189729e-01
424.36         	7.59797764e-05	1.08714646e+00	-2.32141077e-01	-1.15994559e-01	-1.16146518e-01
424.38         	5.92120388e-05	1.08697502e+00	-2.06663920e-01	-1.03272748e-01	-1.03391172e-01
424.4          	4.26114693e-05	1.08758596e+00	-1.77846365e-01	-8.88805709e-02	-8.89657938e-02
424.42         	2.61940646e-05	1.08845568e+00	-1.44506732e-01	-7.22271721e-02	-7.22795602e-02
424.44         	9.93616096e-06	1.08927435e+00	-1.25643300e-01	-6.28117138e-02	-6.28315861e-02
424.46         	-5.84909475e-06	1.08487583e+00	-1.00341782e-01	-5.01767402e-02	-5.01650420e-02
424.48         	-2.13775326e-05	1.08287070e+00	-7.42250141e-02	-3.71338846e-02	-3.70911295e-02
424.5          	-3.66156063e-05	1.08112227e+00	-4.62930518e-02	-2.31831415e-02	-2.31099103e-02
424.52         	-5.17148182e-05	1.08027088e+00	-1.85694630e-02	-9.33644630e-03	-9.23301667e-03
424.54         	-6.67003132e-05	1.07993350e+00	9.00729519e-03	4.43694728e-03	4.57034791e-03
424.56         	-8.15566125e-05	1.08030451e+00	3.34544645e-02	1.66456756e-02	1.68087889e-02
424.58         	-9.62504829e-05	1.08051555e+00	6.08196469e-02	3.03135730e-02	3.05060739e-02
424.6          	-1.11203282e-04	1.08165737e+00	8.89773855e-02	4.43774895e-02	4.45998960e-02
424.62         	-1.25839909e-04	1.08219520e+00	1.10456423e-01	5.51023714e-02	5.53540512e-02
424.64         	-1.40528364e-04	1.08163478e+00	1.42384642e-01	7.10517926e-02	7.13328494e-02
424.66         	-1.55121813e-04	1.08124577e+00	1.68468518e-01	8.40791371e-02	8.43893807e-02
424.68         	-1.69733438e-04	1.08303217e+00	1.98904494e-01	9.92825134e-02	9.96219803e-02
424.7          	-1.84409965e-04	1.08515347e+00	2.28943205e-01	1.14287193e-01	1.14656013e-01
424.72         	-1.99104261e-04	1.08550677e+00	2.53884788e-01	1.26743290e-01	1.27141498e-01
424.74         	-2.13858242e-04	1.08559445e+00	2.79052969e-01	1.39312626e-01	1.39740343e-01
424.76         	-2.28633179e-04	1.08549010e+00	3.06869130e-01	1.53205932e-01	1.53663198e-01
424.78         	-2.43504640e-04	1.08733570e+00	3.37205838e-01	1.68359415e-01	1.68846424e-01
424.8          	-2.58374002e-04	1.08846784e+00	3.62529940e-01	1.81006596e-01	1.81523344e-01
424.82         	-2.73372544e-04	1.09069923e+00	3.90712360e-01	1.95082807e-01	1.95629552e-01
424.84         	-2.88396078e-04	1.09217350e+00	4.17546235e-01	2.08484721e-01	2.09061514e-01
424.86         	-3.03413217e-04	1.09528852e+00	4.46766976e-01	2.23080075e-01	2.23686901e-01
424.88         	-3.18472203e-04	1.09775718e+00	4.72498583e-01	2.35930819e-01	2.36567764e-01
424.9          	-3.33489852e-04	1.09942523e+00	5.00329101e-01	2.49831060e-01	2.50498040e-01
424.92         	-3.48583481e-04	1.10093302e+00	5.28521471e-01	2.63912152e-01	2.64609319e-01
424.94         	-3.63724793e-04	1.10323733e+00	5.56970748e-01	2.78121649e-01	2.78849099e-01
424.96         	-3.78892528e-04	1.10565378e+00	5.84483502e-01	2.91862859e-01	2.92620644e-01
424.98         	-3.94032346e-04	1.10923373e+00	6.11626083e-01	3.05419009e-01	3.06207074e-01
425            	-4.09126376e-04	1.11125542e+00	6.36843255e-01	3.18012501e-01	3.18830754e-01
425.02         	-4.24302071e-04	1.11320651e+00	6.62534292e-01	3.30842844e-01	3.31691448e-01
425.04         	-4.39417254e-04	1.11623434e+00	6.88951900e-01	3.44036533e-01	3.44915367e-01
425.06         	-4.54311319e-04	1.11845487e+00	7.15572971e-01	3.57332174e-01	3.58240797e-01
425.08         	-4.69076949e-04	1.11940120e+00	7.42315506e-01	3.70688676e-01	3.71626830e-01
425.1          	-4.83871463e-04	1.11967147e+00	7.67238721e-01	3.83135489e-01	3.84103232e-01
425.12         	-4.98703771e-04	1.12471467e+00	7.94820783e-01	3.96911688e-01	3.97909095e-01
425.14         	-5.13523752e-04	1.12799943e+00	8.19799022e-01	4.09385987e-01	4.10413035e-01
425.16         	-5.28486554e-04	1.13208536e+00	8.43851695e-01	4.21397361e-01	4.22454334e-01
425.18         	-5.43562056e-04	1.13428239e+00	8.66943373e-01	4.32928124e-01	4.34015249e-01
425.2          	-5.58738378e-04	1.13825603e+00	8.93938055e-01	4.46410289e-01	4.47527766e-01
425.22         	-5.74028113e-04	1.14283847e+00	9.21123187e-01	4.59987565e-01	4.61135621e-01
425.24         	-5.89426655e-04	1.14525034e+00	9.41592973e-01	4.70207060e-01	4.71385913e-01
425.26         	-6.05074392e-04	1.14870588e+00	9.66791399e-01	4.82790625e-01	4.84000774e-01
425.28         	-6.20834388e-04	1.15220711e+00	9.87584473e-01	4.93171402e-01	4.94413071e-01
425.3          	-6.36830314e-04	1.15574971e+00	1.01255397e+00	5.05640152e-01	5.06913813e-01
425.32         	-6.53114837e-04	1.15695695e+00	1.03825317e+00	5.18473470e-01	5.19779700e-01
425.34         	-6.69415232e-04	1.16179010e+00	1.05910314e+00	5.28882153e-01	5.30220983e-01
425.36         	-6.85889928e-04	1.16620009e+00	1.08138731e+00	5.40007763e-01	5.41379543e-01
425.38         	-7.02498116e-04	1.16804365e+00	1.10068410e+00	5.49639553e-01	5.51044549e-01
425.4          	-7.19302288e-04	1.17290112e+00	1.12105934e+00	5.59810366e-01	5.61248971e-01
425.42         	-7.36231004e-04	1.17469418e+00	1.14311386e+00	5.70820698e-01	5.72293160e-01
425.44         	-7.53362223e-04	1.17817405e+00	1.16613310e+00	5.82313186e-01	5.83819910e-01
425.46         	-7.70692640e-04	1.18037272e+00	1.18440020e+00	5.91429405e-01	5.92970790e-01
425.48         	-7.88170479e-04	1.18424358e+00	1.20151797e+00	5.99970816e-01	6.01547157e-01
425.5          	-8.05907485e-04	1.18738319e+00	1.22623846e+00	6.12313322e-01	6.13925137e-01
425.52         	-8.23689690e-04	1.19129814e+00	1.24014728e+00	6.19249952e-01	6.20897332e-01
425.54         	-8.41619424e-04	1.19508692e+00	1.26055819e+00	6.29437475e-01	6.31120714e-01
425.56         	-8.59732264e-04	1.19921575e+00	1.28060605e+00	6.39443294e-01	6.41162759e-01
425.58         	-8.77912092e-04	1.20158199e+00	1.29475757e+00	6.46500875e-01	6.48256699e-01
425.6          	-8.96160431e-04	1.20460275e+00	1.31111220e+00	6.54659941e-01	6.56452262e-01
425.62         	-9.14421349e-04	1.20889035e+00	1.32657912e+00	6.62375141e-01	6.64203984e-01
