# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
515.54         	4.23806577e-07	2.17111662e+00	-3.16907770e-06	-1.16073227e-06	-2.00834543e-06
515.56         	4.23882049e-07	2.17111676e+00	-3.41604765e-06	-1.28414178e-06	-2.13190588e-06
515.58         	4.23700158e-07	2.17111645e+00	-2.95893316e-06	-1.05576642e-06	-1.90316674e-06
515.6          	4.23748532e-07	2.17111678e+00	-3.44819488e-06	-1.30034891e-06	-2.14784597e-06
515.62         	4.23535762e-07	2.17111652e+00	-3.03945821e-06	-1.09619334e-06	-1.94326487e-06
515.64         	4.23580649e-07	2.17111678e+00	-3.44436263e-06	-1.29860067e-06	-2.14576196e-06
515.66         	4.23386881e-07	2.17111653e+00	-3.05686804e-06	-1.10504714e-06	-1.95182090e-06
515.68         	4.23369255e-07	2.17111672e+00	-3.36711779e-06	-1.26018964e-06	-2.10692815e-06
515.7          	4.23217608e-07	2.17111652e+00	-3.05366035e-06	-1.10361256e-06	-1.95004778e-06
515.72         	4.23232095e-07	2.17111671e+00	-3.34832634e-06	-1.25093107e-06	-2.09739526e-06
515.74         	4.23112280e-07	2.17111652e+00	-3.06985401e-06	-1.11181472e-06	-1.95803928e-06
515.76         	4.23142507e-07	2.17111671e+00	-3.34006771e-06	-1.24689135e-06	-2.09317636e-06
515.78         	4.23039235e-07	2.17111653e+00	-3.08541648e-06	-1.11966901e-06	-1.96574748e-06
515.8          	4.23270662e-07	2.17111691e+00	-3.54695108e-06	-1.35020488e-06	-2.19674620e-06
515.82         	4.23166916e-07	2.17111650e+00	-3.05134511e-06	-1.10250564e-06	-1.94883947e-06
515.84         	4.23214175e-07	2.17111662e+00	-3.25123512e-06	-1.20240338e-06	-2.04883173e-06
515.86         	4.23243092e-07	2.17111663e+00	-3.25349379e-06	-1.20350380e-06	-2.04998999e-06
515.88         	4.23245219e-07	2.17111669e+00	-3.19242312e-06	-1.17296634e-06	-2.01945678e-06
515.9          	4.23373768e-07	2.17111657e+00	-3.27871841e-06	-1.21598544e-06	-2.06273297e-06
515.92         	4.23373276e-07	2.17111670e+00	-3.22531633e-06	-1.18928489e-06	-2.03603144e-06
515.94         	4.23463526e-07	2.17111660e+00	-3.27576394e-06	-1.21441845e-06	-2.06134550e-06
515.96         	4.23377478e-07	2.17111677e+00	-3.23290867e-06	-1.19307686e-06	-2.03983181e-06
515.98         	4.23421505e-07	2.17111660e+00	-3.27453782e-06	-1.21384740e-06	-2.06069041e-06
516            	4.23339681e-07	2.17111673e+00	-3.23603234e-06	-1.19467649e-06	-2.04135585e-06
516.02         	4.23446434e-07	2.17111652e+00	-3.27585074e-06	-1.21447893e-06	-2.06137180e-06
516.04         	4.23397230e-07	2.17111674e+00	-3.23420465e-06	-1.19370509e-06	-2.04049956e-06
516.06         	4.23491713e-07	2.17111657e+00	-3.27091304e-06	-1.21196481e-06	-2.05894823e-06
516.08         	4.23492930e-07	2.17111671e+00	-3.23057860e-06	-1.19179637e-06	-2.03878223e-06
516.1          	4.23575368e-07	2.17111656e+00	-3.26322367e-06	-1.20803646e-06	-2.05518720e-06
516.12         	4.23578759e-07	2.17111670e+00	-3.23222310e-06	-1.19253279e-06	-2.03969031e-06
516.14         	4.23597131e-07	2.17111670e+00	-3.23138403e-06	-1.19209488e-06	-2.03928914e-06
516.16         	4.23678478e-07	2.17111653e+00	-3.30325610e-06	-1.22794957e-06	-2.07530653e-06
516.18         	4.23620267e-07	2.17111672e+00	-3.22457674e-06	-1.18866810e-06	-2.03590864e-06
516.2          	4.23586702e-07	2.17111672e+00	-3.22373062e-06	-1.18827861e-06	-2.03545201e-06
516.22         	4.23666808e-07	2.17111650e+00	-3.33633140e-06	-1.24449889e-06	-2.09183251e-06
516.24         	4.23576653e-07	2.17111675e+00	-3.20538815e-06	-1.17911742e-06	-2.02627073e-06
516.26         	4.23641014e-07	2.17111655e+00	-3.29217258e-06	-1.22244527e-06	-2.06972730e-06
516.28         	4.23513888e-07	2.17111683e+00	-3.18450415e-06	-1.16873819e-06	-2.01576596e-06
516.3          	4.23586004e-07	2.17111654e+00	-3.29662952e-06	-1.22472875e-06	-2.07190076e-06
516.32         	4.23465039e-07	2.17111679e+00	-3.21126067e-06	-1.18216529e-06	-2.02909537e-06
516.34         	4.23583847e-07	2.17111645e+00	-3.32934010e-06	-1.24108620e-06	-2.08825389e-06
516.36         	4.23450833e-07	2.17111681e+00	-3.20588655e-06	-1.17949244e-06	-2.02639411e-06
516.38         	4.23575088e-07	2.17111648e+00	-3.30281182e-06	-1.22783082e-06	-2.07498100e-06
516.4          	4.23536493e-07	2.17111676e+00	-3.21715663e-06	-1.18504182e-06	-2.03211481e-06
516.42         	4.23656771e-07	2.17111649e+00	-3.29435218e-06	-1.22351932e-06	-2.07083286e-06
516.44         	4.23575630e-07	2.17111679e+00	-3.21127867e-06	-1.18206371e-06	-2.02921497e-06
516.46         	4.23671877e-07	2.17111651e+00	-3.28745586e-06	-1.22005605e-06	-2.06739981e-06
516.48         	4.23544307e-07	2.17111687e+00	-3.19193331e-06	-1.17242235e-06	-2.01951096e-06
516.5          	4.23668868e-07	2.17111649e+00	-3.29536178e-06	-1.22401202e-06	-2.07134976e-06
516.52         	4.23534622e-07	2.17111685e+00	-3.21337085e-06	-1.18315080e-06	-2.03022005e-06
516.54         	4.23565479e-07	2.17111655e+00	-3.28252144e-06	-1.21769524e-06	-2.06482620e-06
516.56         	4.23435920e-07	2.17111684e+00	-3.22076393e-06	-1.18694605e-06	-2.03381789e-06
516.58         	4.23513290e-07	2.17111651e+00	-3.28739265e-06	-1.22018303e-06	-2.06720961e-06
516.6          	4.23408030e-07	2.17111682e+00	-3.22595616e-06	-1.18957005e-06	-2.03638611e-06
516.62         	4.23531534e-07	2.17111643e+00	-3.29514869e-06	-1.22404281e-06	-2.07110588e-06
516.64         	4.23388163e-07	2.17111684e+00	-3.22246375e-06	-1.18784371e-06	-2.03462004e-06
516.66         	4.23523601e-07	2.17111645e+00	-3.28132301e-06	-1.21713790e-06	-2.06418510e-06
516.68         	4.23442078e-07	2.17111683e+00	-3.22383740e-06	-1.18847662e-06	-2.03536078e-06
516.7          	4.23575311e-07	2.17111646e+00	-3.27246196e-06	-1.21265567e-06	-2.05980629e-06
516.72         	4.23549427e-07	2.17111677e+00	-3.23865463e-06	-1.19577789e-06	-2.04287674e-06
516.74         	4.23665237e-07	2.17111648e+00	-3.26509416e-06	-1.20888184e-06	-2.05621232e-06
516.76         	4.23631791e-07	2.17111676e+00	-3.24194329e-06	-1.19733985e-06	-2.04460344e-06
516.78         	4.23723984e-07	2.17111650e+00	-3.25990156e-06	-1.20622679e-06	-2.05367476e-06
516.8          	4.23587876e-07	2.17111686e+00	-3.25182991e-06	-1.20232708e-06	-2.04950283e-06
516.82         	4.23731256e-07	2.17111649e+00	-3.25867130e-06	-1.20560439e-06	-2.05306691e-06
516.84         	4.23694549e-07	2.17111673e+00	-3.23731110e-06	-1.19496100e-06	-2.04235010e-06
516.86         	4.23726446e-07	2.17111673e+00	-3.23455541e-06	-1.19355126e-06	-2.04100415e-06
516.88         	4.23659342e-07	2.17111647e+00	-3.29768557e-06	-1.22518344e-06	-2.07250213e-06
516.9          	4.23676900e-07	2.17111686e+00	-3.22252707e-06	-1.18758663e-06	-2.03494043e-06
516.92         	4.23551182e-07	2.17111651e+00	-3.26784119e-06	-1.21036941e-06	-2.05747178e-06
516.94         	4.23572048e-07	2.17111681e+00	-3.24411880e-06	-1.19848735e-06	-2.04563145e-06
516.96         	4.23527932e-07	2.17111641e+00	-3.28087605e-06	-1.21691009e-06	-2.06396596e-06
516.98         	4.23641280e-07	2.17111682e+00	-3.24432135e-06	-1.19851939e-06	-2.04580195e-06
517            	4.23611898e-07	2.17111649e+00	-3.25204155e-06	-1.20240888e-06	-2.04963267e-06
517.02         	4.23648461e-07	2.17111676e+00	-3.24035373e-06	-1.19652840e-06	-2.04382532e-06
517.04         	4.23612816e-07	2.17111650e+00	-3.25080339e-06	-1.20178888e-06	-2.04901451e-06
517.06         	4.23640637e-07	2.17111673e+00	-3.24716925e-06	-1.19994399e-06	-2.04722526e-06
517.08         	4.23662171e-07	2.17111673e+00	-3.24546816e-06	-1.19907191e-06	-2.04639625e-06
517.1          	4.23640667e-07	2.17111645e+00	-3.25263587e-06	-1.20267727e-06	-2.04995860e-06
517.12         	4.23628481e-07	2.17111676e+00	-3.26555049e-06	-1.20914677e-06	-2.05640373e-06
517.14         	4.23601952e-07	2.17111676e+00	-3.26403481e-06	-1.20841545e-06	-2.05561936e-06
517.16         	4.23607832e-07	2.17111642e+00	-3.21652111e-06	-1.18465272e-06	-2.03186839e-06
517.18         	4.23567501e-07	2.17111679e+00	-3.27780735e-06	-1.21533618e-06	-2.06247118e-06
517.2          	4.23594431e-07	2.17111651e+00	-3.20892252e-06	-1.18086683e-06	-2.02805569e-06
517.22         	4.23521899e-07	2.17111691e+00	-3.29803180e-06	-1.22549400e-06	-2.07253780e-06
517.24         	4.23539025e-07	2.17111650e+00	-3.21351729e-06	-1.18321962e-06	-2.03029767e-06
517.26         	4.23465214e-07	2.17111683e+00	-3.30672003e-06	-1.22989480e-06	-2.07682523e-06
517.28         	4.23541024e-07	2.17111636e+00	-3.17878130e-06	-1.16584963e-06	-2.01293167e-06
517.3          	4.23483259e-07	2.17111686e+00	-3.30571578e-06	-1.22937463e-06	-2.07634115e-06
517.32         	4.23571999e-07	2.17111645e+00	-3.17835988e-06	-1.16560794e-06	-2.01275194e-06
517.34         	4.23508363e-07	2.17111684e+00	-3.30459805e-06	-1.22879066e-06	-2.07580739e-06
517.36         	4.23593927e-07	2.17111647e+00	-3.18270857e-06	-1.16776036e-06	-2.01494821e-06
517.38         	4.23562981e-07	2.17111677e+00	-3.28306299e-06	-1.21796852e-06	-2.06509448e-06
517.4          	4.23637422e-07	2.17111648e+00	-3.18207027e-06	-1.16739771e-06	-2.01467256e-06
517.42         	4.23598870e-07	2.17111675e+00	-3.27785860e-06	-1.21533043e-06	-2.06252817e-06
517.44         	4.23660514e-07	2.17111650e+00	-3.18781465e-06	-1.17024681e-06	-2.01756784e-06
517.46         	4.23551199e-07	2.17111691e+00	-3.35215910e-06	-1.25252835e-06	-2.09963075e-06
517.48         	4.23634295e-07	2.17111649e+00	-3.18666781e-06	-1.16969961e-06	-2.01696820e-06
517.5          	4.23521838e-07	2.17111685e+00	-3.33154558e-06	-1.24225095e-06	-2.08929463e-06
517.52         	4.23595614e-07	2.17111650e+00	-3.18906833e-06	-1.17093855e-06	-2.01812978e-06
517.54         	4.23489469e-07	2.17111683e+00	-3.32564693e-06	-1.23933399e-06	-2.08631293e-06
517.56         	4.23532792e-07	2.17111656e+00	-3.21445877e-06	-1.18369659e-06	-2.03076218e-06
517.58         	4.23443366e-07	2.17111682e+00	-3.32820147e-06	-1.24065737e-06	-2.08754410e-06
517.6          	4.23493759e-07	2.17111657e+00	-3.22164033e-06	-1.18732641e-06	-2.03431392e-06
517.62         	4.23421153e-07	2.17111680e+00	-3.32138284e-06	-1.23727026e-06	-2.08411257e-06
517.64         	4.23524377e-07	2.17111644e+00	-3.12803567e-06	-1.14049346e-06	-1.98754221e-06
517.66         	4.23402961e-07	2.17111682e+00	-3.32709274e-06	-1.24014341e-06	-2.08694933e-06
517.68         	4.23507299e-07	2.17111649e+00	-3.16606896e-06	-1.15952718e-06	-2.00654178e-06
517.7          	4.23415543e-07	2.17111680e+00	-3.32454080e-06	-1.23885486e-06	-2.08568594e-06
517.72         	4.23517320e-07	2.17111650e+00	-3.17197207e-06	-1.16246872e-06	-2.00950336e-06
517.74         	4.23454342e-07	2.17111676e+00	-3.29657638e-06	-1.22483385e-06	-2.07174253e-06
517.76         	4.23540160e-07	2.17111651e+00	-3.16778772e-06	-1.16035370e-06	-2.00743402e-06
517.78         	4.23475597e-07	2.17111675e+00	-3.28832021e-06	-1.22068451e-06	-2.06763570e-06
517.8          	4.23545418e-07	2.17111653e+00	-3.17560647e-06	-1.16425782e-06	-2.01134865e-06
517.82         	4.23486332e-07	2.17111674e+00	-3.28587751e-06	-1.21945242e-06	-2.06642509e-06
517.84         	4.23544594e-07	2.17111654e+00	-3.18225967e-06	-1.16758524e-06	-2.01467443e-06
517.86         	4.23474236e-07	2.17111684e+00	-3.38726566e-06	-1.27015859e-06	-2.11710707e-06
517.88         	4.23604311e-07	2.17111653e+00	-3.17185394e-06	-1.16232266e-06	-2.00953128e-06
517.9          	4.23537876e-07	2.17111680e+00	-3.33853210e-06	-1.24572817e-06	-2.09280393e-06
517.92         	4.23624761e-07	2.17111653e+00	-3.17351687e-06	-1.16313367e-06	-2.01038320e-06
517.94         	4.23555714e-07	2.17111679e+00	-3.33336308e-06	-1.24312583e-06	-2.09023726e-06
517.96         	4.23624912e-07	2.17111657e+00	-3.20248652e-06	-1.17761835e-06	-2.02486817e-06
517.98         	4.23565294e-07	2.17111678e+00	-3.33929130e-06	-1.24608035e-06	-2.09321094e-06
518            	4.23628562e-07	2.17111658e+00	-3.21157050e-06	-1.18215669e-06	-2.02941381e-06
518.02         	4.23579078e-07	2.17111677e+00	-3.33186231e-06	-1.24235208e-06	-2.08951023e-06
518.04         	4.23613510e-07	2.17111649e+00	-3.09136752e-06	-1.12207025e-06	-1.96929727e-06
518.06         	4.23471368e-07	2.17111679e+00	-3.34748355e-06	-1.25027041e-06	-2.09721314e-06
518.08         	4.23521953e-07	2.17111663e+00	-3.28251353e-06	-1.21773481e-06	-2.06477872e-06
518.1          	4.23494827e-07	2.17111663e+00	-3.28520237e-06	-1.21910636e-06	-2.06609601e-06
518.12         	4.23531564e-07	2.17111673e+00	-3.20814592e-06	-1.18054140e-06	-2.02760453e-06
518.14         	4.23506157e-07	2.17111665e+00	-3.24865350e-06	-1.20082059e-06	-2.04783291e-06
518.16         	4.23468405e-07	2.17111665e+00	-3.24955015e-06	-1.20130667e-06	-2.04824348e-06
518.18         	4.23445947e-07	2.17111665e+00	-3.25038687e-06	-1.20174749e-06	-2.04863938e-06
518.2          	4.23485440e-07	2.17111671e+00	-3.23080062e-06	-1.19191487e-06	-2.03888575e-06
518.22         	4.23494661e-07	2.17111662e+00	-3.26531272e-06	-1.20916170e-06	-2.05615102e-06
518.24         	4.23487582e-07	2.17111662e+00	-3.26718076e-06	-1.21010280e-06	-2.05707796e-06
518.26         	4.23501442e-07	2.17111671e+00	-3.22628187e-06	-1.18963949e-06	-2.03664238e-06
518.28         	4.23487328e-07	2.17111665e+00	-3.24965917e-06	-1.20134225e-06	-2.04831691e-06
518.3          	4.23474471e-07	2.17111665e+00	-3.25084340e-06	-1.20194723e-06	-2.04889617e-06
518.32         	4.23479589e-07	2.17111667e+00	-3.23627639e-06	-1.19465861e-06	-2.04161778e-06
518.34         	4.23584348e-07	2.17111666e+00	-3.32601119e-06	-1.23942125e-06	-2.08658994e-06
518.36         	4.23611658e-07	2.17111665e+00	-3.22530857e-06	-1.18904263e-06	-2.03626594e-06
518.38         	4.23708026e-07	2.17111667e+00	-3.28466485e-06	-1.21862440e-06	-2.06604045e-06
518.4          	4.23754221e-07	2.17111665e+00	-3.22596715e-06	-1.18922935e-06	-2.03673780e-06
518.42         	4.23816245e-07	2.17111670e+00	-3.30264031e-06	-1.22750391e-06	-2.07513640e-06
518.44         	4.23831824e-07	2.17111664e+00	-3.23523696e-06	-1.19378666e-06	-2.04145031e-06
518.46         	4.23871219e-07	2.17111671e+00	-3.30745961e-06	-1.22985858e-06	-2.07760102e-06
518.48         	4.23742402e-07	2.17111654e+00	-3.10793240e-06	-1.13022380e-06	-1.97770860e-06
518.5          	4.23734843e-07	2.17111674e+00	-3.33061048e-06	-1.24157040e-06	-2.08904008e-06
518.52         	4.23581513e-07	2.17111655e+00	-3.16682839e-06	-1.15983268e-06	-2.00699571e-06
518.54         	4.23523997e-07	2.17111672e+00	-3.31266993e-06	-1.23281097e-06	-2.07985896e-06
518.56         	4.23410184e-07	2.17111653e+00	-3.14275996e-06	-1.14796980e-06	-1.99479016e-06
518.58         	4.23455219e-07	2.17111676e+00	-3.32782984e-06	-1.24045970e-06	-2.08737014e-06
518.6          	4.23349320e-07	2.17111654e+00	-3.16778333e-06	-1.16054235e-06	-2.00724099e-06
518.62         	4.23501124e-07	2.17111690e+00	-3.46740363e-06	-1.31020069e-06	-2.15720294e-06
518.64         	4.23431673e-07	2.17111650e+00	-3.13357724e-06	-1.14335695e-06	-1.99022029e-06
518.66         	4.23628708e-07	2.17111685e+00	-3.39151312e-06	-1.27212785e-06	-2.11938527e-06
518.68         	4.23571183e-07	2.17111649e+00	-3.12499682e-06	-1.13892723e-06	-1.98606959e-06
518.7          	4.23751040e-07	2.17111685e+00	-3.39126598e-06	-1.27188195e-06	-2.11938403e-06
518.72         	4.23752158e-07	2.17111655e+00	-3.18065093e-06	-1.16657331e-06	-2.01407762e-06
518.74         	4.23879568e-07	2.17111687e+00	-3.41250710e-06	-1.28237398e-06	-2.13013312e-06
518.76         	4.23842416e-07	2.17111657e+00	-3.19274656e-06	-1.17253086e-06	-2.02021569e-06
518.78         	4.23936312e-07	2.17111687e+00	-3.40907507e-06	-1.28060122e-06	-2.12847385e-06
518.8          	4.23885016e-07	2.17111657e+00	-3.19366018e-06	-1.17294508e-06	-2.02071511e-06
518.82         	4.23732707e-07	2.17111657e+00	-3.19152319e-06	-1.17202889e-06	-2.01949430e-06
518.84         	4.23760278e-07	2.17111699e+00	-3.49915406e-06	-1.32581675e-06	-2.17333731e-06
518.86         	4.23571170e-07	2.17111648e+00	-3.13762360e-06	-1.14524063e-06	-1.99238297e-06
518.88         	4.23712710e-07	2.17111688e+00	-3.39961314e-06	-1.27609386e-06	-2.12351928e-06
518.9          	4.23477690e-07	2.17111626e+00	-2.94981336e-06	-1.05142899e-06	-1.89838437e-06
518.92         	4.23652641e-07	2.17111692e+00	-3.43938523e-06	-1.29603997e-06	-2.14334525e-06
518.94         	4.23378417e-07	2.17111635e+00	-3.02443170e-06	-1.08883744e-06	-1.93559427e-06
518.96         	4.23415499e-07	2.17111683e+00	-3.38042214e-06	-1.26679557e-06	-2.11362657e-06
518.98         	4.23200281e-07	2.17111633e+00	-2.99151083e-06	-1.07255513e-06	-1.91895569e-06
519            	4.23285302e-07	2.17111681e+00	-3.35944761e-06	-1.25643850e-06	-2.10300911e-06
519.02         	4.23123240e-07	2.17111635e+00	-2.99271139e-06	-1.07323245e-06	-1.91947893e-06
519.04         	4.23221793e-07	2.17111680e+00	-3.35447658e-06	-1.25401650e-06	-2.10046008e-06
519.06         	4.23085908e-07	2.17111637e+00	-2.99933711e-06	-1.07658265e-06	-1.92275446e-06
519.08         	4.23389684e-07	2.17111714e+00	-3.71003256e-06	-1.43162659e-06	-2.27840596e-06
519.1          	4.23143090e-07	2.17111632e+00	-2.94728958e-06	-1.05050170e-06	-1.89678788e-06
519.12         	4.23492374e-07	2.17111706e+00	-3.62296637e-06	-1.38799081e-06	-2.23497556e-06
519.14         	4.23315803e-07	2.17111633e+00	-2.94198914e-06	-1.04767877e-06	-1.89431037e-06
519.16         	4.23644981e-07	2.17111704e+00	-3.61807331e-06	-1.38539167e-06	-2.23268164e-06
519.18         	4.23545959e-07	2.17111646e+00	-3.07524171e-06	-1.11407489e-06	-1.96116681e-06
519.2          	4.23780990e-07	2.17111704e+00	-3.64908577e-06	-1.40076189e-06	-2.24832387e-06
519.22         	4.23634765e-07	2.17111649e+00	-3.10075573e-06	-1.12674310e-06	-1.97401263e-06
519.24         	4.23816601e-07	2.17111702e+00	-3.63501977e-06	-1.39369328e-06	-2.24132649e-06
519.26         	4.23673958e-07	2.17111650e+00	-3.10738289e-06	-1.13001748e-06	-1.97736540e-06
519.28         	4.23833117e-07	2.17111699e+00	-3.61771951e-06	-1.38502664e-06	-2.23269287e-06
519.3          	4.23528807e-07	2.17111613e+00	-2.61826675e-06	-8.85604566e-07	-1.73266218e-06
519.32         	4.23889200e-07	2.17111703e+00	-3.68135715e-06	-1.41678937e-06	-2.26456777e-06
519.34         	4.23715915e-07	2.17111663e+00	-3.26274132e-06	-1.20765475e-06	-2.05508658e-06
519.36         	4.23712359e-07	2.17111662e+00	-3.25621500e-06	-1.20439514e-06	-2.05181986e-06
519.38         	4.23621012e-07	2.17111682e+00	-3.35305089e-06	-1.25290443e-06	-2.10014646e-06
519.4          	4.23543442e-07	2.17111656e+00	-3.28518312e-06	-1.21904812e-06	-2.06613500e-06
519.42         	4.23327569e-07	2.17111678e+00	-3.30436286e-06	-1.22885386e-06	-2.07550900e-06
519.44         	4.23281853e-07	2.17111655e+00	-3.21724898e-06	-1.18534264e-06	-2.03190634e-06
519.46         	4.23314668e-07	2.17111677e+00	-3.20071110e-06	-1.17704088e-06	-2.02367022e-06
519.48         	4.23487255e-07	2.17111655e+00	-3.21918855e-06	-1.18610702e-06	-2.03308153e-06
519.5          	4.23535690e-07	2.17111676e+00	-3.27644461e-06	-1.21468662e-06	-2.06175800e-06
519.52         	4.23483367e-07	2.17111653e+00	-3.31980131e-06	-1.23641729e-06	-2.08338402e-06
519.54         	4.23328912e-07	2.17111677e+00	-3.27568852e-06	-1.21451535e-06	-2.06117317e-06
519.56         	4.23272160e-07	2.17111655e+00	-3.23789138e-06	-1.19567353e-06	-2.04221785e-06
519.58         	4.23191273e-07	2.17111674e+00	-3.29092834e-06	-1.22227290e-06	-2.06865544e-06
519.6          	4.23147524e-07	2.17111657e+00	-3.27404189e-06	-1.21387342e-06	-2.06016847e-06
519.62         	4.23069513e-07	2.17111673e+00	-3.29923021e-06	-1.22654559e-06	-2.07268462e-06
519.64         	4.22980060e-07	2.17111673e+00	-3.30046240e-06	-1.22725114e-06	-2.07321126e-06
519.66         	4.22931890e-07	2.17111647e+00	-3.16663582e-06	-1.16038602e-06	-2.00624980e-06
519.68         	4.23018469e-07	2.17111677e+00	-3.33034800e-06	-1.24215553e-06	-2.08819247e-06
519.7          	4.23125841e-07	2.17111677e+00	-3.33150671e-06	-1.24262751e-06	-2.08887920e-06
519.72         	4.23076811e-07	2.17111637e+00	-3.03041488e-06	-1.09213063e-06	-1.93828425e-06
519.74         	4.23254616e-07	2.17111683e+00	-3.39138555e-06	-1.27243816e-06	-2.11894739e-06
519.76         	4.23169781e-07	2.17111647e+00	-3.10430416e-06	-1.12898230e-06	-1.97532186e-06
519.78         	4.23418875e-07	2.17111696e+00	-3.47681984e-06	-1.31499104e-06	-2.16182879e-06
519.8          	4.23325895e-07	2.17111645e+00	-3.09175385e-06	-1.12255103e-06	-1.96920282e-06
519.82         	4.23576683e-07	2.17111689e+00	-3.43757811e-06	-1.29521237e-06	-2.14236574e-06
519.84         	4.23354397e-07	2.17111627e+00	-2.94478956e-06	-1.04904039e-06	-1.89574918e-06
519.86         	4.23609321e-07	2.17111692e+00	-3.46454642e-06	-1.30866389e-06	-2.15588253e-06
519.88         	4.23332443e-07	2.17111637e+00	-3.00085587e-06	-1.07709549e-06	-1.92376038e-06
519.9          	4.23404542e-07	2.17111683e+00	-3.39483817e-06	-1.27401454e-06	-2.12082363e-06
519.92         	4.23172629e-07	2.17111637e+00	-2.99497934e-06	-1.07431704e-06	-1.92066230e-06
519.94         	4.23371473e-07	2.17111687e+00	-3.44787366e-06	-1.30056536e-06	-2.14730830e-06
519.96         	4.23157066e-07	2.17111642e+00	-3.02630029e-06	-1.08999308e-06	-1.93630721e-06
519.98         	4.23451732e-07	2.17111707e+00	-3.66168580e-06	-1.40739117e-06	-2.25429463e-06
520            	4.23132097e-07	2.17111638e+00	-2.98224772e-06	-1.06799176e-06	-1.91425596e-06
520.02         	4.23477205e-07	2.17111698e+00	-3.57783350e-06	-1.36543955e-06	-2.21239396e-06
520.04         	4.23372712e-07	2.17111648e+00	-3.08003123e-06	-1.11664290e-06	-1.96338833e-06
520.06         	4.23652866e-07	2.17111698e+00	-3.60358351e-06	-1.37813889e-06	-2.22544462e-06
520.08         	4.23403207e-07	2.17111642e+00	-3.00182898e-06	-1.07751128e-06	-1.92431770e-06
520.1          	4.23669869e-07	2.17111693e+00	-3.55151487e-06	-1.35208756e-06	-2.19942730e-06
520.12         	4.23344298e-07	2.17111618e+00	-2.69523373e-06	-9.24272568e-07	-1.77096116e-06
520.14         	4.23793287e-07	2.17111697e+00	-3.61034525e-06	-1.38137934e-06	-2.22896591e-06
520.16         	4.23627787e-07	2.17111665e+00	-3.26392236e-06	-1.20833340e-06	-2.05558897e-06
520.18         	4.23679822e-07	2.17111665e+00	-3.25710310e-06	-1.20487173e-06	-2.05223137e-06
520.2          	4.23522231e-07	2.17111675e+00	-3.33058571e-06	-1.24177063e-06	-2.08881509e-06
520.22         	4.23530982e-07	2.17111662e+00	-3.30026126e-06	-1.22659965e-06	-2.07366161e-06
520.24         	4.23175635e-07	2.17111673e+00	-3.28779463e-06	-1.22072168e-06	-2.06707295e-06
520.26         	4.23198473e-07	2.17111659e+00	-3.23419183e-06	-1.19389744e-06	-2.04029439e-06
520.28         	4.23134057e-07	2.17111669e+00	-3.17552220e-06	-1.16462704e-06	-2.01089516e-06
520.3          	4.23444097e-07	2.17111659e+00	-3.23333903e-06	-1.19322542e-06	-2.04011361e-06
520.32         	4.23411865e-07	2.17111672e+00	-3.25597822e-06	-1.20457724e-06	-2.05140097e-06
520.34         	4.23461240e-07	2.17111663e+00	-3.34400394e-06	-1.24854073e-06	-2.09546321e-06
520.36         	4.23165767e-07	2.17111672e+00	-3.26297512e-06	-1.20832179e-06	-2.05465333e-06
520.38         	4.23199636e-07	2.17111660e+00	-3.25467210e-06	-1.20413641e-06	-2.05053569e-06
520.4          	4.23179086e-07	2.17111669e+00	-3.15419372e-06	-1.15391778e-06	-2.00027595e-06
520.42         	4.23010768e-07	2.17111659e+00	-3.32731350e-06	-1.24064598e-06	-2.08666752e-06
520.44         	4.22821827e-07	2.17111676e+00	-3.32306735e-06	-1.23871185e-06	-2.08435550e-06
520.46         	4.22833661e-07	2.17111655e+00	-3.18767792e-06	-1.17100530e-06	-2.01667262e-06
520.48         	4.23058535e-07	2.17111678e+00	-3.30795514e-06	-1.23091904e-06	-2.07703610e-06
520.5          	4.23136559e-07	2.17111655e+00	-3.17250272e-06	-1.16311480e-06	-2.00938792e-06
520.52         	4.23331321e-07	2.17111677e+00	-3.33578895e-06	-1.24456316e-06	-2.09122580e-06
520.54         	4.23306594e-07	2.17111657e+00	-3.17691491e-06	-1.16515086e-06	-2.01176405e-06
520.56         	4.23448121e-07	2.17111675e+00	-3.33860615e-06	-1.24585495e-06	-2.09275120e-06
520.58         	4.23425827e-07	2.17111660e+00	-3.19898018e-06	-1.17606426e-06	-2.02291592e-06
520.6          	4.23530667e-07	2.17111674e+00	-3.33502721e-06	-1.24398294e-06	-2.09104427e-06
520.62         	4.23429806e-07	2.17111657e+00	-3.13998254e-06	-1.14656147e-06	-1.99342108e-06
520.64         	4.23562803e-07	2.17111673e+00	-3.35363185e-06	-1.25325312e-06	-2.10037873e-06
520.66         	4.23444277e-07	2.17111658e+00	-3.13262820e-06	-1.14286982e-06	-1.98975838e-06
520.68         	4.23558225e-07	2.17111672e+00	-3.35162524e-06	-1.25225440e-06	-2.09937085e-06
520.7          	4.23443015e-07	2.17111659e+00	-3.13384656e-06	-1.14348027e-06	-1.99036630e-06
