# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
256.56         	5.12781923e-07	1.42311037e+00	5.20962030e-05	2.65608834e-05	2.55353196e-05
256.58         	5.28029899e-07	1.42311037e+00	5.16197781e-05	2.63379189e-05	2.52818592e-05
256.6          	5.43249580e-07	1.42311036e+00	5.11396618e-05	2.61130805e-05	2.50265813e-05
256.62         	5.58439838e-07	1.42311036e+00	5.06542827e-05	2.58855812e-05	2.47687015e-05
256.64         	5.73599307e-07	1.42311035e+00	5.01599549e-05	2.56535767e-05	2.45063781e-05
256.66         	5.88726612e-07	1.42311039e+00	4.97304377e-05	2.54539455e-05	2.42764922e-05
256.68         	6.03821021e-07	1.42311038e+00	4.91927744e-05	2.52002082e-05	2.39925662e-05
256.7          	6.18884726e-07	1.42311035e+00	4.86995108e-05	2.49686401e-05	2.37308707e-05
256.72         	6.33914686e-07	1.42311035e+00	4.82141453e-05	2.47409873e-05	2.34731580e-05
256.74         	6.48909742e-07	1.42311036e+00	4.77207665e-05	2.45092930e-05	2.32114735e-05
256.76         	6.63868915e-07	1.42311036e+00	4.72205017e-05	2.42741198e-05	2.29463820e-05
256.78         	6.78791295e-07	1.42311036e+00	4.67139386e-05	2.40357606e-05	2.26781780e-05
256.8          	6.93676002e-07	1.42311036e+00	4.62045547e-05	2.37959533e-05	2.24086013e-05
256.82         	7.08522118e-07	1.42311036e+00	4.56929528e-05	2.35549985e-05	2.21379543e-05
256.84         	7.23328737e-07	1.42311036e+00	4.51798231e-05	2.33132403e-05	2.18665828e-05
256.86         	7.38094788e-07	1.42311036e+00	4.46666043e-05	2.30713969e-05	2.15952074e-05
256.88         	7.52819499e-07	1.42311036e+00	4.41448310e-05	2.28252350e-05	2.13195960e-05
256.9          	7.67502060e-07	1.42311036e+00	4.36262513e-05	2.25806277e-05	2.10456236e-05
256.92         	7.82141432e-07	1.42311036e+00	4.31104525e-05	2.23373677e-05	2.07730848e-05
256.94         	7.96736562e-07	1.42311035e+00	4.26282155e-05	2.21108443e-05	2.05173712e-05
256.96         	8.11284040e-07	1.42311037e+00	4.20238757e-05	2.18232219e-05	2.02006538e-05
256.98         	8.25788600e-07	1.42311035e+00	4.14715383e-05	2.15615578e-05	1.99099806e-05
257            	8.40246685e-07	1.42311035e+00	4.09412657e-05	2.13108795e-05	1.96303862e-05
257.02         	8.54657204e-07	1.42311035e+00	4.04006526e-05	2.10549835e-05	1.93456691e-05
257.04         	8.69019782e-07	1.42311036e+00	3.98606196e-05	2.07993296e-05	1.90612900e-05
257.06         	8.83333487e-07	1.42311036e+00	3.93174051e-05	2.05420360e-05	1.87753691e-05
257.08         	8.97597400e-07	1.42311035e+00	3.87706609e-05	2.02829279e-05	1.84877331e-05
257.1          	9.11810540e-07	1.42311035e+00	3.82201163e-05	2.00218687e-05	1.81982476e-05
257.12         	9.25971943e-07	1.42311035e+00	3.76663983e-05	1.97591711e-05	1.79072272e-05
257.14         	9.40080137e-07	1.42311035e+00	3.71135220e-05	1.94968412e-05	1.76166809e-05
257.16         	9.54134129e-07	1.42311035e+00	3.65515564e-05	1.92299123e-05	1.73216441e-05
257.18         	9.68133762e-07	1.42311035e+00	3.59815845e-05	1.89589260e-05	1.70226585e-05
257.2          	9.82077679e-07	1.42311034e+00	3.53889524e-05	1.86765539e-05	1.67123985e-05
257.22         	9.95964480e-07	1.42311037e+00	3.49031851e-05	1.84475570e-05	1.64556281e-05
257.24         	1.00979271e-06	1.42311036e+00	3.43133911e-05	1.81664883e-05	1.61469028e-05
257.26         	1.02356410e-06	1.42311034e+00	3.37223499e-05	1.78847391e-05	1.58376109e-05
257.28         	1.03727780e-06	1.42311034e+00	3.31450034e-05	1.76097795e-05	1.55352239e-05
257.3          	1.05093275e-06	1.42311035e+00	3.25919419e-05	1.73469037e-05	1.52450382e-05
257.32         	1.06452684e-06	1.42311035e+00	3.20344661e-05	1.70817599e-05	1.49527062e-05
257.34         	1.07805893e-06	1.42311035e+00	3.14912776e-05	1.68236978e-05	1.46675799e-05
257.36         	1.09152670e-06	1.42311035e+00	3.08447684e-05	1.65139109e-05	1.43308575e-05
257.38         	1.10493330e-06	1.42311035e+00	3.02427412e-05	1.62263039e-05	1.40164373e-05
257.4          	1.11827632e-06	1.42311035e+00	2.96632700e-05	1.59499113e-05	1.37133587e-05
257.42         	1.13155452e-06	1.42311034e+00	2.90764043e-05	1.56697567e-05	1.34066476e-05
257.44         	1.14476751e-06	1.42311034e+00	2.84899747e-05	1.53897548e-05	1.31002198e-05
257.46         	1.15791449e-06	1.42311034e+00	2.79006304e-05	1.51082297e-05	1.27924007e-05
257.48         	1.17099460e-06	1.42311034e+00	2.73082446e-05	1.48251169e-05	1.24831277e-05
257.5          	1.18400695e-06	1.42311034e+00	2.67128853e-05	1.45404496e-05	1.21724357e-05
257.52         	1.19695068e-06	1.42311034e+00	2.61152349e-05	1.42545681e-05	1.18606668e-05
257.54         	1.20982491e-06	1.42311034e+00	2.55157710e-05	1.39677104e-05	1.15480606e-05
257.56         	1.22262878e-06	1.42311034e+00	2.49147468e-05	1.36800022e-05	1.12347446e-05
257.58         	1.23536145e-06	1.42311034e+00	2.43121828e-05	1.33914529e-05	1.09207299e-05
257.6          	1.24802212e-06	1.42311034e+00	2.37080059e-05	1.31020251e-05	1.06059808e-05
257.62         	1.26060997e-06	1.42311034e+00	2.31021509e-05	1.28116854e-05	1.02904655e-05
257.64         	1.27312420e-06	1.42311034e+00	2.24946633e-05	1.25204559e-05	9.97420746e-06
257.66         	1.28556406e-06	1.42311034e+00	2.18861156e-05	1.22286218e-05	9.65749373e-06
257.68         	1.29792871e-06	1.42311034e+00	2.12750243e-05	1.19354409e-05	9.33958345e-06
257.7          	1.31021740e-06	1.42311034e+00	2.06629569e-05	1.16416959e-05	9.02126107e-06
257.72         	1.32242935e-06	1.42311034e+00	2.00505648e-05	1.13477117e-05	8.70285302e-06
257.74         	1.33456375e-06	1.42311034e+00	1.94415825e-05	1.10553550e-05	8.38622750e-06
257.76         	1.34661937e-06	1.42311033e+00	1.88675117e-05	1.07803752e-05	8.08713646e-06
257.78         	1.35859318e-06	1.42311032e+00	1.81437955e-05	1.04304909e-05	7.71330459e-06
257.8          	1.37049033e-06	1.42311037e+00	1.74978218e-05	1.01194012e-05	7.37842055e-06
257.82         	1.38231028e-06	1.42311034e+00	1.69917452e-05	9.87818288e-06	7.11356232e-06
257.84         	1.39404619e-06	1.42311032e+00	1.63515038e-05	9.56979808e-06	6.78170570e-06
257.86         	1.40570016e-06	1.42311032e+00	1.57035371e-05	9.25746869e-06	6.44606837e-06
257.88         	1.41727219e-06	1.42311033e+00	1.50728639e-05	8.95370413e-06	6.11915974e-06
257.9          	1.42876103e-06	1.42311033e+00	1.44521001e-05	8.65481105e-06	5.79728900e-06
257.92         	1.44016565e-06	1.42311034e+00	1.38286674e-05	8.35449933e-06	5.47416803e-06
257.94         	1.45148535e-06	1.42311033e+00	1.32008594e-05	8.05191504e-06	5.14894434e-06
257.96         	1.46271949e-06	1.42311033e+00	1.25704486e-05	7.74794379e-06	4.82250482e-06
257.98         	1.47386737e-06	1.42311033e+00	1.19397566e-05	7.44374565e-06	4.49601092e-06
258            	1.48492826e-06	1.42311033e+00	1.13102352e-05	7.14004583e-06	4.17018932e-06
258.02         	1.49590090e-06	1.42311033e+00	1.06908356e-05	6.84131871e-06	3.84951691e-06
258.04         	1.50678480e-06	1.42311033e+00	1.00510100e-05	6.53228980e-06	3.51872021e-06
258.06         	1.51757911e-06	1.42311032e+00	9.41114745e-06	6.22315283e-06	3.18799462e-06
258.08         	1.52828347e-06	1.42311032e+00	8.76613411e-06	5.91135053e-06	2.85478359e-06
258.1          	1.53889812e-06	1.42311033e+00	8.13084479e-06	5.60432052e-06	2.52652427e-06
258.12         	1.54942244e-06	1.42311033e+00	7.49266257e-06	5.29575372e-06	2.19690884e-06
258.14         	1.55985571e-06	1.42311033e+00	6.86485847e-06	4.99228494e-06	1.87257353e-06
258.16         	1.57019634e-06	1.42311033e+00	6.23776337e-06	4.68907803e-06	1.54868535e-06
258.18         	1.58044354e-06	1.42311032e+00	5.62993063e-06	4.39540886e-06	1.23452177e-06
258.2          	1.59059554e-06	1.42311032e+00	4.94069395e-06	4.06094252e-06	8.79751431e-07
258.22         	1.60065535e-06	1.42311032e+00	4.28069400e-06	3.74100235e-06	5.39691653e-07
258.24         	1.61062085e-06	1.42311032e+00	3.65184333e-06	3.43654251e-06	2.15300822e-07
258.26         	1.62049058e-06	1.42311033e+00	3.01307376e-06	3.12702746e-06	-1.13953703e-07
258.28         	1.63026438e-06	1.42311033e+00	2.37184670e-06	2.81618773e-06	-4.44341032e-07
258.3          	1.63994166e-06	1.42311032e+00	1.72931705e-06	2.50460019e-06	-7.75283136e-07
258.32         	1.64952178e-06	1.42311032e+00	1.08591280e-06	2.19247818e-06	-1.10656538e-06
258.34         	1.65900402e-06	1.42311032e+00	4.41052197e-07	1.87953012e-06	-1.43847792e-06
258.36         	1.66838745e-06	1.42311032e+00	-2.05796052e-07	1.56548942e-06	-1.77128548e-06
258.38         	1.67767044e-06	1.42311034e+00	-8.67571738e-07	1.24388457e-06	-2.11145631e-06
258.4          	1.68685242e-06	1.42311027e+00	-1.46000151e-06	9.56851667e-07	-2.41685318e-06
258.42         	1.69593404e-06	1.42311031e+00	-2.14574631e-06	6.23060888e-07	-2.76880720e-06
258.44         	1.70491726e-06	1.42311034e+00	-2.78101525e-06	3.14409642e-07	-3.09542489e-06
258.46         	1.71379924e-06	1.42311033e+00	-3.41003340e-06	8.78253794e-09	-3.41881594e-06
258.48         	1.72257893e-06	1.42311032e+00	-4.04757963e-06	-3.01210890e-07	-3.74636874e-06
258.5          	1.73125573e-06	1.42311031e+00	-4.69201408e-06	-6.14751305e-07	-4.07726277e-06
258.52         	1.73982895e-06	1.42311031e+00	-5.34575978e-06	-9.33050938e-07	-4.41270884e-06
258.54         	1.74829785e-06	1.42311032e+00	-6.01490612e-06	-1.25915521e-06	-4.75575091e-06
258.56         	1.75666324e-06	1.42311033e+00	-6.67957538e-06	-1.58312445e-06	-5.09645093e-06
258.58         	1.76492453e-06	1.42311033e+00	-7.32458481e-06	-1.89736787e-06	-5.42721694e-06
258.6          	1.77308082e-06	1.42311033e+00	-7.94988214e-06	-2.20186025e-06	-5.74802189e-06
258.62         	1.78113068e-06	1.42311032e+00	-8.54285804e-06	-2.49029834e-06	-6.05255969e-06
258.64         	1.78907234e-06	1.42311032e+00	-9.26836771e-06	-2.84511151e-06	-6.42325620e-06
258.66         	1.79691071e-06	1.42311032e+00	-9.91767655e-06	-3.16192757e-06	-6.75574898e-06
258.68         	1.80464159e-06	1.42311032e+00	-1.05433781e-05	-3.46704744e-06	-7.07633062e-06
258.7          	1.81226430e-06	1.42311032e+00	-1.11909459e-05	-3.78320864e-06	-7.40773725e-06
258.72         	1.81977902e-06	1.42311032e+00	-1.18357831e-05	-4.09811253e-06	-7.73767057e-06
258.74         	1.82718513e-06	1.42311032e+00	-1.24785819e-05	-4.41210583e-06	-8.06647608e-06
258.76         	1.83448201e-06	1.42311032e+00	-1.31194892e-05	-4.72526261e-06	-8.39422663e-06
258.78         	1.84166906e-06	1.42311032e+00	-1.37599774e-05	-5.03831963e-06	-8.72165775e-06
258.8          	1.84874571e-06	1.42311032e+00	-1.44000246e-05	-5.35126657e-06	-9.04875799e-06
258.82         	1.85571135e-06	1.42311032e+00	-1.50388326e-05	-5.66370495e-06	-9.37512765e-06
258.84         	1.86256483e-06	1.42311031e+00	-1.56661936e-05	-5.97053198e-06	-9.69566165e-06
258.86         	1.86930614e-06	1.42311032e+00	-1.63177583e-05	-6.28957299e-06	-1.00281853e-05
258.88         	1.87593466e-06	1.42311033e+00	-1.69552409e-05	-6.60168577e-06	-1.03535551e-05
258.9          	1.88245059e-06	1.42311032e+00	-1.76134786e-05	-6.92428872e-06	-1.06891899e-05
258.92         	1.88885438e-06	1.42311031e+00	-1.82437422e-05	-7.23301670e-06	-1.10107255e-05
258.94         	1.89514464e-06	1.42311031e+00	-1.88742421e-05	-7.54197640e-06	-1.13322657e-05
258.96         	1.90132072e-06	1.42311031e+00	-1.95088833e-05	-7.85312092e-06	-1.16557624e-05
258.98         	1.90738098e-06	1.42311032e+00	-2.01517809e-05	-8.16850946e-06	-1.19832714e-05
259            	1.91332495e-06	1.42311031e+00	-2.07491763e-05	-8.46126322e-06	-1.22879131e-05
259.02         	1.91915361e-06	1.42311032e+00	-2.14077340e-05	-8.78471339e-06	-1.26230206e-05
259.04         	1.92486757e-06	1.42311032e+00	-2.19865945e-05	-9.06842968e-06	-1.29181648e-05
259.06         	1.93046407e-06	1.42311031e+00	-2.26910203e-05	-9.41504606e-06	-1.32759742e-05
259.08         	1.93594752e-06	1.42311031e+00	-2.33167844e-05	-9.72244468e-06	-1.35943397e-05
259.1          	1.94131386e-06	1.42311031e+00	-2.39219191e-05	-1.00196457e-05	-1.39022734e-05
259.12         	1.94656257e-06	1.42311031e+00	-2.45516577e-05	-1.03292663e-05	-1.42223914e-05
259.14         	1.95169396e-06	1.42311031e+00	-2.51811973e-05	-1.06389047e-05	-1.45422926e-05
259.16         	1.95670769e-06	1.42311031e+00	-2.58079335e-05	-1.09472590e-05	-1.48606744e-05
259.18         	1.96160337e-06	1.42311031e+00	-2.64309551e-05	-1.12538742e-05	-1.51770809e-05
259.2          	1.96638052e-06	1.42311031e+00	-2.70519884e-05	-1.15596137e-05	-1.54923747e-05
259.22         	1.97103721e-06	1.42311030e+00	-2.76669041e-05	-1.18624149e-05	-1.58044893e-05
259.24         	1.97557459e-06	1.42311033e+00	-2.83466534e-05	-1.21977521e-05	-1.61489013e-05
259.26         	1.97999593e-06	1.42311032e+00	-2.88797441e-05	-1.24598761e-05	-1.64198680e-05
259.28         	1.98429627e-06	1.42311030e+00	-2.94987812e-05	-1.27650943e-05	-1.67336869e-05
259.3          	1.98847561e-06	1.42311030e+00	-3.01377774e-05	-1.30804131e-05	-1.70573643e-05
259.32         	1.99253487e-06	1.42311030e+00	-3.07619057e-05	-1.33884180e-05	-1.73734877e-05
259.34         	1.99647353e-06	1.42311030e+00	-3.13719333e-05	-1.36894931e-05	-1.76824402e-05
259.36         	2.00029115e-06	1.42311031e+00	-3.19765552e-05	-1.39879864e-05	-1.79885687e-05
259.38         	2.00398744e-06	1.42311031e+00	-3.25801687e-05	-1.42860969e-05	-1.82940718e-05
259.4          	2.00756210e-06	1.42311031e+00	-3.31848997e-05	-1.45848878e-05	-1.86000120e-05
259.42         	2.01101486e-06	1.42311031e+00	-3.37885836e-05	-1.48832770e-05	-1.89053067e-05
259.44         	2.01434428e-06	1.42311029e+00	-3.43435611e-05	-1.51574363e-05	-1.91861248e-05
259.46         	2.01754887e-06	1.42311034e+00	-3.50034925e-05	-1.54841974e-05	-1.95192951e-05
259.48         	2.02063362e-06	1.42311031e+00	-3.56318969e-05	-1.57953148e-05	-1.98365821e-05
259.5          	2.02359673e-06	1.42311029e+00	-3.62088637e-05	-1.60808351e-05	-2.01280286e-05
259.52         	2.02643686e-06	1.42311029e+00	-3.67943716e-05	-1.63707490e-05	-2.04236227e-05
259.54         	2.02915397e-06	1.42311030e+00	-3.73856220e-05	-1.66636571e-05	-2.07219650e-05
259.56         	2.03174788e-06	1.42311030e+00	-3.79804101e-05	-1.69584571e-05	-2.10219529e-05
259.58         	2.03421839e-06	1.42311030e+00	-3.85739839e-05	-1.72527735e-05	-2.13212103e-05
259.6          	2.03656496e-06	1.42311030e+00	-3.91651536e-05	-1.75460118e-05	-2.16191418e-05
259.62         	2.03878643e-06	1.42311031e+00	-3.97703489e-05	-1.78463880e-05	-2.19239609e-05
259.64         	2.04088403e-06	1.42311029e+00	-4.03774056e-05	-1.81478188e-05	-2.22295868e-05
259.66         	2.04286002e-06	1.42311030e+00	-4.08771188e-05	-1.83956994e-05	-2.24814194e-05
259.68         	2.04471063e-06	1.42311030e+00	-4.14515489e-05	-1.86810638e-05	-2.27704851e-05
259.7          	2.04643485e-06	1.42311030e+00	-4.20345184e-05	-1.89708244e-05	-2.30636941e-05
259.72         	2.04803334e-06	1.42311029e+00	-4.26352645e-05	-1.92695989e-05	-2.33656656e-05
259.74         	2.04950782e-06	1.42311029e+00	-4.32331164e-05	-1.95670504e-05	-2.36660660e-05
259.76         	2.05085856e-06	1.42311029e+00	-4.37897600e-05	-1.98440214e-05	-2.39457386e-05
259.78         	2.05208425e-06	1.42311029e+00	-4.43455342e-05	-2.01206829e-05	-2.42248514e-05
259.8          	2.05318462e-06	1.42311029e+00	-4.49061995e-05	-2.03999151e-05	-2.45062843e-05
259.82         	2.05415959e-06	1.42311029e+00	-4.54713859e-05	-2.06815334e-05	-2.47898525e-05
259.84         	2.05500914e-06	1.42311029e+00	-4.60342817e-05	-2.09621317e-05	-2.50721500e-05
259.86         	2.05573305e-06	1.42311029e+00	-4.65972475e-05	-2.12428907e-05	-2.53543568e-05
259.88         	2.05633069e-06	1.42311029e+00	-4.71742429e-05	-2.15307908e-05	-2.56434522e-05
259.9          	2.05680361e-06	1.42311029e+00	-4.77331319e-05	-2.18097623e-05	-2.59233695e-05
259.92         	2.05715121e-06	1.42311031e+00	-4.83044276e-05	-2.20950626e-05	-2.62093650e-05
259.94         	2.05737437e-06	1.42311030e+00	-4.88442261e-05	-2.23647387e-05	-2.64794874e-05
259.96         	2.05747183e-06	1.42311028e+00	-4.93755164e-05	-2.26302864e-05	-2.67452300e-05
259.98         	2.05744348e-06	1.42311028e+00	-4.99129669e-05	-2.28990400e-05	-2.70139269e-05
260            	2.05728936e-06	1.42311028e+00	-5.04530074e-05	-2.31692143e-05	-2.72837931e-05
260.02         	2.05700941e-06	1.42311028e+00	-5.09906203e-05	-2.34383008e-05	-2.75523196e-05
260.04         	2.05660336e-06	1.42311028e+00	-5.15277974e-05	-2.37072954e-05	-2.78205021e-05
260.06         	2.05607128e-06	1.42311028e+00	-5.20588986e-05	-2.39733780e-05	-2.80855206e-05
260.08         	2.05541299e-06	1.42311028e+00	-5.25861209e-05	-2.42376475e-05	-2.83484734e-05
260.1          	2.05462849e-06	1.42311028e+00	-5.31106871e-05	-2.45007151e-05	-2.86099721e-05
260.12         	2.05371776e-06	1.42311028e+00	-5.36320461e-05	-2.47623053e-05	-2.88697408e-05
260.14         	2.05268078e-06	1.42311028e+00	-5.41503525e-05	-2.50224955e-05	-2.91278570e-05
260.16         	2.05151759e-06	1.42311028e+00	-5.46657214e-05	-2.52813431e-05	-2.93843783e-05
260.18         	2.05022819e-06	1.42311027e+00	-5.51782942e-05	-2.55389189e-05	-2.96393753e-05
260.2          	2.04881262e-06	1.42311027e+00	-5.56882351e-05	-2.57953049e-05	-2.98929302e-05
260.22         	2.04727093e-06	1.42311027e+00	-5.61957082e-05	-2.60505832e-05	-3.01451250e-05
260.24         	2.04560310e-06	1.42311027e+00	-5.67015699e-05	-2.63051818e-05	-3.03963881e-05
260.26         	2.04380834e-06	1.42311027e+00	-5.72151925e-05	-2.65637879e-05	-3.06514046e-05
260.28         	2.04188647e-06	1.42311026e+00	-5.76711108e-05	-2.67936689e-05	-3.08774419e-05
260.3          	2.03983796e-06	1.42311026e+00	-5.81889114e-05	-2.70546178e-05	-3.11342937e-05
260.32         	2.03766444e-06	1.42311027e+00	-5.86793751e-05	-2.73020231e-05	-3.13773520e-05
260.34         	2.03536637e-06	1.42311027e+00	-5.91725057e-05	-2.75508865e-05	-3.16216192e-05
260.36         	2.03294364e-06	1.42311026e+00	-5.96468185e-05	-2.77904656e-05	-3.18563529e-05
260.38         	2.03039565e-06	1.42311026e+00	-6.01167030e-05	-2.80279559e-05	-3.20887472e-05
260.4          	2.02772219e-06	1.42311026e+00	-6.05858191e-05	-2.82651874e-05	-3.23206317e-05
260.42         	2.02492274e-06	1.42311026e+00	-6.10253047e-05	-2.84877296e-05	-3.25375751e-05
260.44         	2.02199723e-06	1.42311026e+00	-6.15536604e-05	-2.87548330e-05	-3.27988274e-05
260.46         	2.01894868e-06	1.42311026e+00	-6.20288347e-05	-2.89954687e-05	-3.30333660e-05
260.48         	2.01577534e-06	1.42311026e+00	-6.24759237e-05	-2.92221865e-05	-3.32537372e-05
260.5          	2.01247708e-06	1.42311026e+00	-6.29289446e-05	-2.94519952e-05	-3.34769494e-05
260.52         	2.00905434e-06	1.42311025e+00	-6.33848856e-05	-2.96833885e-05	-3.37014971e-05
260.54         	2.00550732e-06	1.42311025e+00	-6.38362564e-05	-2.99126209e-05	-3.39236355e-05
260.56         	2.00183479e-06	1.42311026e+00	-6.42439724e-05	-3.01201514e-05	-3.41238210e-05
260.58         	1.99803853e-06	1.42311024e+00	-6.47915384e-05	-3.03977307e-05	-3.43938077e-05
260.6          	1.99412080e-06	1.42311024e+00	-6.51841120e-05	-3.05979352e-05	-3.45861768e-05
260.62         	1.99008018e-06	1.42311025e+00	-6.56015659e-05	-3.08107028e-05	-3.47908632e-05
260.64         	1.98591535e-06	1.42311025e+00	-6.60433847e-05	-3.10357770e-05	-3.50076077e-05
260.66         	1.98162759e-06	1.42311025e+00	-6.64788394e-05	-3.12577921e-05	-3.52210473e-05
260.68         	1.97721714e-06	1.42311025e+00	-6.69063125e-05	-3.14759391e-05	-3.54303734e-05
260.7          	1.97268409e-06	1.42311024e+00	-6.73280791e-05	-3.16913555e-05	-3.56367236e-05
260.72         	1.96802862e-06	1.42311024e+00	-6.77459643e-05	-3.19049535e-05	-3.58410108e-05
260.74         	1.96325097e-06	1.42311024e+00	-6.81602320e-05	-3.21168650e-05	-3.60433670e-05
260.76         	1.95835133e-06	1.42311024e+00	-6.85703552e-05	-3.23268263e-05	-3.62435289e-05
260.78         	1.95333001e-06	1.42311024e+00	-6.89772276e-05	-3.25352838e-05	-3.64419438e-05
260.8          	1.94818729e-06	1.42311024e+00	-6.93791092e-05	-3.27413673e-05	-3.66377419e-05
260.82         	1.94292340e-06	1.42311024e+00	-6.97772729e-05	-3.29457131e-05	-3.68315598e-05
260.84         	1.93753864e-06	1.42311023e+00	-7.01704513e-05	-3.31476870e-05	-3.70227643e-05
260.86         	1.93203327e-06	1.42311023e+00	-7.05594364e-05	-3.33476849e-05	-3.72117515e-05
260.88         	1.92640756e-06	1.42311023e+00	-7.09431382e-05	-3.35451615e-05	-3.73979766e-05
260.9          	1.92066165e-06	1.42311023e+00	-7.13175511e-05	-3.37381139e-05	-3.75794372e-05
260.92         	1.91479481e-06	1.42311023e+00	-7.16357506e-05	-3.39030805e-05	-3.77326701e-05
260.94         	1.90880681e-06	1.42311023e+00	-7.21323521e-05	-3.41573693e-05	-3.79749829e-05
260.96         	1.90270328e-06	1.42311021e+00	-7.24657161e-05	-3.43301548e-05	-3.81355614e-05
260.98         	1.89647992e-06	1.42311023e+00	-7.28213395e-05	-3.45141899e-05	-3.83071497e-05
261            	1.89013866e-06	1.42311023e+00	-7.31847659e-05	-3.47022443e-05	-3.84825216e-05
261.02         	1.88367997e-06	1.42311023e+00	-7.35389438e-05	-3.48857919e-05	-3.86531519e-05
261.04         	1.87710393e-06	1.42311022e+00	-7.38921777e-05	-3.50689849e-05	-3.88231928e-05
261.06         	1.87041083e-06	1.42311022e+00	-7.42407956e-05	-3.52499869e-05	-3.89908086e-05
261.08         	1.86360098e-06	1.42311022e+00	-7.45847406e-05	-3.54287693e-05	-3.91559713e-05
261.1          	1.85667467e-06	1.42311022e+00	-7.49253598e-05	-3.56060052e-05	-3.93193545e-05
261.12         	1.84963231e-06	1.42311022e+00	-7.52590615e-05	-3.57798985e-05	-3.94791631e-05
261.14         	1.84247412e-06	1.42311022e+00	-7.55892299e-05	-3.59521408e-05	-3.96370891e-05
261.16         	1.83520052e-06	1.42311022e+00	-7.59153416e-05	-3.61224703e-05	-3.97928713e-05
261.18         	1.82781193e-06	1.42311021e+00	-7.62367822e-05	-3.62905792e-05	-3.99462030e-05
261.2          	1.82030875e-06	1.42311021e+00	-7.65536349e-05	-3.64565087e-05	-4.00971262e-05
261.22         	1.81269140e-06	1.42311021e+00	-7.68660144e-05	-3.66203158e-05	-4.02456986e-05
261.24         	1.80496030e-06	1.42311021e+00	-7.71736566e-05	-3.67818680e-05	-4.03917886e-05
261.26         	1.79711585e-06	1.42311021e+00	-7.74771327e-05	-3.69414505e-05	-4.05356822e-05
261.28         	1.78915850e-06	1.42311021e+00	-7.77760528e-05	-3.70988679e-05	-4.06771849e-05
261.3          	1.78108871e-06	1.42311021e+00	-7.80701772e-05	-3.72539999e-05	-4.08161773e-05
261.32         	1.77290673e-06	1.42311021e+00	-7.83662970e-05	-3.74102418e-05	-4.09560552e-05
261.34         	1.76461285e-06	1.42311021e+00	-7.86802788e-05	-3.75755265e-05	-4.11047522e-05
261.36         	1.75620924e-06	1.42311021e+00	-7.89718260e-05	-3.77297037e-05	-4.12421222e-05
261.38         	1.74769554e-06	1.42311021e+00	-7.92501581e-05	-3.78773835e-05	-4.13727746e-05
261.4          	1.73907217e-06	1.42311021e+00	-7.95102495e-05	-3.80160526e-05	-4.14941969e-05
261.42         	1.73033910e-06	1.42311019e+00	-7.97222358e-05	-3.81307788e-05	-4.15914570e-05
261.44         	1.72149524e-06	1.42311026e+00	-8.00420621e-05	-3.82995358e-05	-4.17425263e-05
261.46         	1.71254530e-06	1.42311021e+00	-8.03305595e-05	-3.84527345e-05	-4.18778251e-05
261.48         	1.70348766e-06	1.42311018e+00	-8.05895641e-05	-3.85912944e-05	-4.19982697e-05
261.5          	1.69432316e-06	1.42311019e+00	-8.08386658e-05	-3.87250097e-05	-4.21136561e-05
261.52         	1.68505237e-06	1.42311021e+00	-8.10787086e-05	-3.88543019e-05	-4.22244067e-05
261.54         	1.67567556e-06	1.42311021e+00	-8.13161636e-05	-3.89824063e-05	-4.23337574e-05
261.56         	1.66619314e-06	1.42311021e+00	-8.15524762e-05	-3.91100449e-05	-4.24424312e-05
261.58         	1.65660556e-06	1.42311021e+00	-8.17888639e-05	-3.92378264e-05	-4.25510375e-05
261.6          	1.64691342e-06	1.42311020e+00	-8.20193974e-05	-3.93627853e-05	-4.26566121e-05
261.62         	1.63711676e-06	1.42311019e+00	-8.22631922e-05	-3.94944793e-05	-4.27687128e-05
261.64         	1.62721592e-06	1.42311023e+00	-8.24246455e-05	-3.95851068e-05	-4.28395387e-05
261.66         	1.61721140e-06	1.42311021e+00	-8.26594340e-05	-3.97125056e-05	-4.29469284e-05
261.68         	1.60710491e-06	1.42311019e+00	-8.28789492e-05	-3.98323697e-05	-4.30465795e-05
261.7          	1.59689689e-06	1.42311019e+00	-8.30775761e-05	-3.99418912e-05	-4.31356850e-05
261.72         	1.58658738e-06	1.42311019e+00	-8.32686826e-05	-4.00477539e-05	-4.32209287e-05
261.74         	1.57617683e-06	1.42311020e+00	-8.34564696e-05	-4.01520580e-05	-4.33044116e-05
261.76         	1.56566579e-06	1.42311020e+00	-8.36427801e-05	-4.02557243e-05	-4.33870558e-05
261.78         	1.55505486e-06	1.42311020e+00	-8.38262436e-05	-4.03580669e-05	-4.34681767e-05
261.8          	1.54434469e-06	1.42311020e+00	-8.40052948e-05	-4.04583027e-05	-4.35469921e-05
261.82         	1.53353594e-06	1.42311020e+00	-8.41790269e-05	-4.05559775e-05	-4.36230494e-05
