# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
514.56         	-2.99609771e-04	8.99275611e-01	-1.24669824e-01	-6.26345219e-02	-6.20353024e-02
514.58         	-3.33975676e-04	8.97764934e-01	-1.04746604e-01	-5.27072779e-02	-5.20393265e-02
514.6          	-3.68330344e-04	8.95633579e-01	-8.65464188e-02	-4.36415398e-02	-4.29048791e-02
514.62         	-4.02600799e-04	8.94051115e-01	-6.86988211e-02	-3.47520114e-02	-3.39468098e-02
514.64         	-4.37337366e-04	8.93837729e-01	-5.08216653e-02	-2.58481700e-02	-2.49734953e-02
514.66         	-4.71975687e-04	8.91739215e-01	-3.27087541e-02	-1.68263527e-02	-1.58824014e-02
514.68         	-5.06200564e-04	8.90026820e-01	-1.46363591e-02	-7.82438010e-03	-6.81197897e-03
514.7          	-5.40412361e-04	8.90541124e-01	1.63669633e-03	2.77935804e-04	1.35876053e-03
514.72         	-5.75008788e-04	8.88821368e-01	1.87773072e-02	8.81364479e-03	9.96366236e-03
514.74         	-6.09465732e-04	8.88115159e-01	3.73508454e-02	1.80659569e-02	1.92848884e-02
514.76         	-6.43813942e-04	8.86940669e-01	5.45343861e-02	2.66233791e-02	2.79110070e-02
514.78         	-6.77895149e-04	8.86830748e-01	7.12239883e-02	3.49340990e-02	3.62898893e-02
514.8          	-7.12173387e-04	8.86234237e-01	9.22941426e-02	4.54348979e-02	4.68592447e-02
514.82         	-7.47119902e-04	8.85620130e-01	1.08428693e-01	5.34672267e-02	5.49614666e-02
514.84         	-7.82176892e-04	8.85245734e-01	1.27334845e-01	6.28852457e-02	6.44495995e-02
514.86         	-8.17323132e-04	8.84339400e-01	1.45273627e-01	7.18194905e-02	7.34541367e-02
514.88         	-8.52494770e-04	8.85302486e-01	1.63335034e-01	8.08150221e-02	8.25200117e-02
514.9          	-8.87656429e-04	8.85847904e-01	1.81809989e-01	9.00173381e-02	9.17926509e-02
514.92         	-9.22800499e-04	8.85535433e-01	2.00248861e-01	9.92016298e-02	1.01047231e-01
514.94         	-9.57406763e-04	8.85286730e-01	2.18146094e-01	1.08115640e-01	1.10030454e-01
514.96         	-9.91843206e-04	8.85699627e-01	2.35890857e-01	1.16953585e-01	1.18937272e-01
514.98         	-1.02604864e-03	8.87256842e-01	2.53801487e-01	1.25874695e-01	1.27926792e-01
515            	-1.06027100e-03	8.88347857e-01	2.70987001e-01	1.34433230e-01	1.36553772e-01
515.02         	-1.09477904e-03	8.89102684e-01	2.91795817e-01	1.44803129e-01	1.46992688e-01
515.04         	-1.12935677e-03	8.88956908e-01	3.09796137e-01	1.53768712e-01	1.56027425e-01
515.06         	-1.16288207e-03	8.89586825e-01	3.28214868e-01	1.62944552e-01	1.65270316e-01
515.08         	-1.19654733e-03	8.90675167e-01	3.42840416e-01	1.70223661e-01	1.72616755e-01
515.1          	-1.23001643e-03	8.90213783e-01	3.60564405e-01	1.79052186e-01	1.81512219e-01
515.12         	-1.26333757e-03	8.90751615e-01	3.77069502e-01	1.87271413e-01	1.89798088e-01
515.14         	-1.29642974e-03	8.92077407e-01	3.94402636e-01	1.95904888e-01	1.98497748e-01
515.16         	-1.32933204e-03	8.93087858e-01	4.12511931e-01	2.04926634e-01	2.07585298e-01
515.18         	-1.36211023e-03	8.94142944e-01	4.28929918e-01	2.13102849e-01	2.15827069e-01
515.2          	-1.39465723e-03	8.95376436e-01	4.44918379e-01	2.21064532e-01	2.23853847e-01
515.22         	-1.42693090e-03	8.96273927e-01	4.62499895e-01	2.29823016e-01	2.32676878e-01
515.24         	-1.45919855e-03	8.98852434e-01	4.81884589e-01	2.39483096e-01	2.42401493e-01
515.26         	-1.49128530e-03	9.01689213e-01	4.99293162e-01	2.48155296e-01	2.51137866e-01
515.28         	-1.52284239e-03	9.03236084e-01	5.16391827e-01	2.56673071e-01	2.59718756e-01
515.3          	-1.55412000e-03	9.04698205e-01	5.34342053e-01	2.65616907e-01	2.68725147e-01
515.32         	-1.58557851e-03	9.06857635e-01	5.48633542e-01	2.72731193e-01	2.75902350e-01
515.34         	-1.61671769e-03	9.09092981e-01	5.63020199e-01	2.79893382e-01	2.83126817e-01
515.36         	-1.64720710e-03	9.11069820e-01	5.78470946e-01	2.87588266e-01	2.90882680e-01
515.38         	-1.67740280e-03	9.13305831e-01	5.94751351e-01	2.95698273e-01	2.99053078e-01
515.4          	-1.70704222e-03	9.15604238e-01	6.09006338e-01	3.02796127e-01	3.06210211e-01
515.42         	-1.73624644e-03	9.18039171e-01	6.25524849e-01	3.11026178e-01	3.14498671e-01
515.44         	-1.76509251e-03	9.20506553e-01	6.42408609e-01	3.19439212e-01	3.22969397e-01
515.46         	-1.79358777e-03	9.22901445e-01	6.59515793e-01	3.27964309e-01	3.31551484e-01
515.48         	-1.82189439e-03	9.22935356e-01	6.73741566e-01	3.35048889e-01	3.38692678e-01
515.5          	-1.85005073e-03	9.25341511e-01	6.89197968e-01	3.42748933e-01	3.46449035e-01
515.52         	-1.87771798e-03	9.25177500e-01	7.03977827e-01	3.50111195e-01	3.53866631e-01
515.54         	-1.90484089e-03	9.29866837e-01	7.18604100e-01	3.57397209e-01	3.61206891e-01
515.56         	-1.93152834e-03	9.31786494e-01	7.30526042e-01	3.63331493e-01	3.67194549e-01
515.58         	-1.95785005e-03	9.35043625e-01	7.44113614e-01	3.70098957e-01	3.74014657e-01
515.6          	-1.98384036e-03	9.37570867e-01	7.57374518e-01	3.76703419e-01	3.80671100e-01
515.62         	-2.00966319e-03	9.39887195e-01	7.70210319e-01	3.83095496e-01	3.87114823e-01
515.64         	-2.03555574e-03	9.42489560e-01	7.84664161e-01	3.90296525e-01	3.94367636e-01
515.66         	-2.06100379e-03	9.44885285e-01	7.97915704e-01	3.96896848e-01	4.01018856e-01
515.68         	-2.08618285e-03	9.47374715e-01	8.12483031e-01	4.04155333e-01	4.08327698e-01
515.7          	-2.11112066e-03	9.49767674e-01	8.25570862e-01	4.10674310e-01	4.14896552e-01
515.72         	-2.13577214e-03	9.52248663e-01	8.38037479e-01	4.16882967e-01	4.21154512e-01
515.74         	-2.16010363e-03	9.55020475e-01	8.49318338e-01	4.22499065e-01	4.26819273e-01
515.76         	-2.18372106e-03	9.58750421e-01	8.61778472e-01	4.28705515e-01	4.33072957e-01
515.78         	-2.20659204e-03	9.60184936e-01	8.72320995e-01	4.33953906e-01	4.38367090e-01
515.8          	-2.22869124e-03	9.61564533e-01	8.83771313e-01	4.39656965e-01	4.44114348e-01
515.82         	-2.25002668e-03	9.62089524e-01	8.93143255e-01	4.44321601e-01	4.48821654e-01
515.84         	-2.27062820e-03	9.67140183e-01	9.02806191e-01	4.49132467e-01	4.53673724e-01
515.86         	-2.29108938e-03	9.70547807e-01	9.14707560e-01	4.55062690e-01	4.59644869e-01
515.88         	-2.31041871e-03	9.73023920e-01	9.26118749e-01	4.60748956e-01	4.65369793e-01
515.9          	-2.32940698e-03	9.73912442e-01	9.36323047e-01	4.65832117e-01	4.70490931e-01
515.92         	-2.34784217e-03	9.77644603e-01	9.45901094e-01	4.70602705e-01	4.75298389e-01
515.94         	-2.36579809e-03	9.80095236e-01	9.55593904e-01	4.75431154e-01	4.80162750e-01
515.96         	-2.38344807e-03	9.82976949e-01	9.65766729e-01	4.80499916e-01	4.85266812e-01
515.98         	-2.40029380e-03	9.85084125e-01	9.74144298e-01	4.84671855e-01	4.89472443e-01
516            	-2.41622137e-03	9.87485359e-01	9.81354291e-01	4.88260924e-01	4.93093367e-01
516.02         	-2.43110676e-03	9.90178421e-01	9.91386045e-01	4.93261916e-01	4.98124129e-01
516.04         	-2.44494067e-03	9.93244555e-01	9.98205378e-01	4.96657748e-01	5.01547630e-01
516.06         	-2.45793514e-03	9.95044379e-01	1.00431229e+00	4.99698210e-01	5.04614080e-01
516.08         	-2.47021944e-03	9.96144618e-01	1.01307348e+00	5.04066521e-01	5.09006960e-01
516.1          	-2.48174136e-03	9.98399371e-01	1.01923972e+00	5.07138117e-01	5.12101600e-01
516.12         	-2.49250956e-03	9.99992566e-01	1.02807819e+00	5.11546587e-01	5.16531606e-01
516.14         	-2.50279938e-03	1.00305549e+00	1.03335381e+00	5.14174107e-01	5.19179705e-01
516.16         	-2.51231993e-03	1.00488664e+00	1.04052087e+00	5.17748117e-01	5.22772757e-01
516.18         	-2.52105051e-03	1.00690630e+00	1.04666439e+00	5.20811143e-01	5.25853244e-01
516.2          	-2.52899170e-03	1.00904850e+00	1.05112027e+00	5.23031144e-01	5.28089127e-01
516.22         	-2.53617419e-03	1.01160422e+00	1.05566153e+00	5.25294588e-01	5.30366937e-01
516.24         	-2.54249050e-03	1.01317704e+00	1.06160970e+00	5.28262360e-01	5.33347341e-01
516.26         	-2.54799446e-03	1.01509948e+00	1.06571161e+00	5.30307809e-01	5.35403798e-01
516.28         	-2.55268819e-03	1.01768819e+00	1.06933932e+00	5.32116974e-01	5.37222350e-01
516.3          	-2.55660014e-03	1.01859538e+00	1.07417557e+00	5.34531185e-01	5.39644386e-01
516.32         	-2.55980210e-03	1.02002745e+00	1.07866395e+00	5.36772171e-01	5.41891775e-01
516.34         	-2.56217052e-03	1.02296143e+00	1.08261768e+00	5.38746667e-01	5.43871008e-01
516.36         	-2.56328979e-03	1.02305712e+00	1.08631177e+00	5.40592597e-01	5.45719177e-01
516.38         	-2.56375056e-03	1.02485385e+00	1.09021577e+00	5.42544134e-01	5.47671635e-01
516.4          	-2.56341662e-03	1.02548760e+00	1.09108659e+00	5.42979878e-01	5.48106711e-01
516.42         	-2.56238786e-03	1.02768658e+00	1.09351458e+00	5.44194903e-01	5.49319679e-01
516.44         	-2.56053526e-03	1.02907134e+00	1.09528112e+00	5.45080026e-01	5.50201096e-01
516.46         	-2.55785217e-03	1.03044209e+00	1.09684086e+00	5.45862577e-01	5.50978281e-01
516.48         	-2.55443431e-03	1.03168789e+00	1.09863061e+00	5.46760868e-01	5.51869737e-01
516.5          	-2.55053713e-03	1.03277530e+00	1.09948402e+00	5.47191471e-01	5.52292545e-01
516.52         	-2.54590650e-03	1.03404169e+00	1.09835341e+00	5.46630801e-01	5.51722614e-01
516.54         	-2.54053017e-03	1.03517851e+00	1.09985579e+00	5.47387363e-01	5.52468424e-01
516.56         	-2.53437602e-03	1.03571305e+00	1.10260708e+00	5.48769164e-01	5.53837916e-01
516.58         	-2.52729430e-03	1.03704557e+00	1.10223995e+00	5.48592679e-01	5.53647268e-01
516.6          	-2.51940428e-03	1.03705275e+00	1.10207534e+00	5.48518265e-01	5.53557073e-01
516.62         	-2.51069750e-03	1.03839419e+00	1.10097473e+00	5.47976666e-01	5.52998061e-01
516.64         	-2.50117846e-03	1.03955442e+00	1.09963315e+00	5.47315398e-01	5.52317754e-01
516.66         	-2.49081691e-03	1.04069743e+00	1.09666996e+00	5.45844163e-01	5.50825797e-01
516.68         	-2.47950948e-03	1.03972483e+00	1.09673982e+00	5.45890400e-01	5.50849419e-01
516.7          	-2.46736898e-03	1.04012609e+00	1.09604766e+00	5.45556460e-01	5.50491198e-01
516.72         	-2.45471433e-03	1.03986516e+00	1.09442263e+00	5.44756599e-01	5.49666028e-01
516.74         	-2.44129035e-03	1.04032783e+00	1.09216381e+00	5.43640617e-01	5.48523197e-01
516.76         	-2.42680589e-03	1.04121063e+00	1.08931941e+00	5.42232902e-01	5.47086513e-01
516.78         	-2.41111728e-03	1.04131976e+00	1.08712364e+00	5.41150703e-01	5.45972938e-01
516.8          	-2.39456228e-03	1.04167590e+00	1.08395307e+00	5.39581971e-01	5.44371096e-01
516.82         	-2.37724669e-03	1.04137037e+00	1.07914355e+00	5.37194526e-01	5.41949020e-01
516.84         	-2.35930535e-03	1.04115496e+00	1.07895586e+00	5.37118627e-01	5.41837238e-01
516.86         	-2.34103040e-03	1.04053479e+00	1.07369364e+00	5.34505788e-01	5.39187849e-01
516.88         	-2.32228223e-03	1.04050012e+00	1.06951252e+00	5.32433976e-01	5.37078541e-01
516.9          	-2.30280811e-03	1.03999721e+00	1.06451241e+00	5.29953398e-01	5.34559015e-01
516.92         	-2.28263558e-03	1.03989594e+00	1.05943400e+00	5.27434365e-01	5.31999636e-01
516.94         	-2.26173885e-03	1.03975768e+00	1.05409896e+00	5.24787740e-01	5.29311217e-01
516.96         	-2.24025863e-03	1.04011596e+00	1.05120058e+00	5.23360034e-01	5.27840551e-01
516.98         	-2.21825138e-03	1.04062733e+00	1.04694037e+00	5.21251931e-01	5.25688434e-01
517            	-2.19566839e-03	1.03931017e+00	1.03967359e+00	5.17641129e-01	5.22032466e-01
517.02         	-2.17229769e-03	1.03772826e+00	1.03537977e+00	5.15517586e-01	5.19862182e-01
517.04         	-2.14839058e-03	1.03746100e+00	1.03002469e+00	5.12863953e-01	5.17160734e-01
517.06         	-2.12399419e-03	1.03724245e+00	1.02315846e+00	5.09455236e-01	5.13703225e-01
517.08         	-2.09910932e-03	1.03649402e+00	1.01596859e+00	5.05885187e-01	5.10083405e-01
517.1          	-2.07364764e-03	1.03601074e+00	1.00976865e+00	5.02810675e-01	5.06957971e-01
517.12         	-2.04776308e-03	1.03454233e+00	1.00333425e+00	4.99619362e-01	5.03714888e-01
517.14         	-2.02140938e-03	1.03348950e+00	9.97490544e-01	4.96723862e-01	5.00766681e-01
517.16         	-1.99458821e-03	1.03258408e+00	9.89426380e-01	4.92718602e-01	4.96707778e-01
517.18         	-1.96727668e-03	1.03141796e+00	9.80913737e-01	4.88489592e-01	4.92424145e-01
517.2          	-1.93946092e-03	1.03050955e+00	9.74128482e-01	4.85124780e-01	4.89003702e-01
517.22         	-1.91125700e-03	1.02920434e+00	9.65657192e-01	4.80917339e-01	4.84739853e-01
517.24         	-1.88249757e-03	1.02813545e+00	9.57272459e-01	4.76753732e-01	4.80518727e-01
517.26         	-1.85335067e-03	1.02660352e+00	9.49345463e-01	4.72819381e-01	4.76526082e-01
517.28         	-1.82396163e-03	1.02508781e+00	9.40818381e-01	4.68585229e-01	4.72233152e-01
517.3          	-1.79417072e-03	1.02378855e+00	9.31435545e-01	4.63923602e-01	4.67511943e-01
517.32         	-1.76393788e-03	1.02281879e+00	9.22445069e-01	4.59458597e-01	4.62986472e-01
517.34         	-1.73322437e-03	1.02090651e+00	9.14693785e-01	4.55613668e-01	4.59080117e-01
517.36         	-1.70226779e-03	1.01927317e+00	9.04516541e-01	4.50556003e-01	4.53960538e-01
517.38         	-1.67097705e-03	1.01762338e+00	8.96835389e-01	4.46746717e-01	4.50088672e-01
517.4          	-1.63932514e-03	1.01588919e+00	8.86744941e-01	4.41733145e-01	4.45011796e-01
517.42         	-1.60745716e-03	1.01420895e+00	8.76888244e-01	4.36836665e-01	4.40051579e-01
517.44         	-1.57529950e-03	1.01262061e+00	8.65408765e-01	4.31129083e-01	4.34279682e-01
517.46         	-1.54284629e-03	1.01069461e+00	8.55555723e-01	4.26235015e-01	4.29320708e-01
517.48         	-1.50994692e-03	1.00861409e+00	8.45319764e-01	4.21149935e-01	4.24169829e-01
517.5          	-1.47662684e-03	1.00680667e+00	8.34712997e-01	4.15879871e-01	4.18833125e-01
517.52         	-1.44301765e-03	1.00453887e+00	8.23469630e-01	4.10291798e-01	4.13177833e-01
517.54         	-1.40914204e-03	1.00241297e+00	8.12219369e-01	4.04700542e-01	4.07518826e-01
517.56         	-1.37499305e-03	1.00014573e+00	8.01631362e-01	3.99440688e-01	4.02190674e-01
517.58         	-1.34060164e-03	9.98484522e-01	7.91084868e-01	3.94201832e-01	3.96883036e-01
517.6          	-1.30591905e-03	9.96155509e-01	7.78833776e-01	3.88110969e-01	3.90722807e-01
517.62         	-1.27090182e-03	9.94091253e-01	7.67440822e-01	3.82449509e-01	3.84991313e-01
517.64         	-1.23566355e-03	9.92340356e-01	7.55456787e-01	3.76492730e-01	3.78964057e-01
517.66         	-1.20020630e-03	9.89871455e-01	7.44083412e-01	3.70841500e-01	3.73241912e-01
517.68         	-1.16452872e-03	9.87566818e-01	7.32402059e-01	3.65036501e-01	3.67365558e-01
517.7          	-1.12867143e-03	9.85608405e-01	7.21066817e-01	3.59404737e-01	3.61662080e-01
517.72         	-1.09259252e-03	9.83286036e-01	7.07988900e-01	3.52901858e-01	3.55087043e-01
517.74         	-1.05629459e-03	9.81039014e-01	6.93730514e-01	3.45808962e-01	3.47921552e-01
517.76         	-1.01979797e-03	9.77945185e-01	6.81309242e-01	3.39634823e-01	3.41674419e-01
517.78         	-9.83136353e-04	9.75717520e-01	6.68269239e-01	3.33151483e-01	3.35117756e-01
517.8          	-9.46331435e-04	9.73664151e-01	6.56059057e-01	3.27083197e-01	3.28975860e-01
517.82         	-9.09342140e-04	9.71064100e-01	6.42303318e-01	3.20242317e-01	3.22061001e-01
517.84         	-8.72312128e-04	9.68677131e-01	6.30209372e-01	3.14232374e-01	3.15976998e-01
517.86         	-8.35235525e-04	9.66318844e-01	6.17183255e-01	3.07756392e-01	3.09426863e-01
517.88         	-7.98121467e-04	9.63998449e-01	6.04117775e-01	3.01260766e-01	3.02857009e-01
517.9          	-7.60951001e-04	9.61367734e-01	5.88801481e-01	2.93639789e-01	2.95161691e-01
517.92         	-7.23762855e-04	9.59311407e-01	5.75286792e-01	2.86919633e-01	2.88367159e-01
517.94         	-6.86553424e-04	9.57353690e-01	5.60264112e-01	2.79445503e-01	2.80818609e-01
517.96         	-6.49307544e-04	9.54557169e-01	5.45611914e-01	2.72156650e-01	2.73455265e-01
517.98         	-6.12046040e-04	9.51944901e-01	5.32182588e-01	2.65479248e-01	2.66703340e-01
518            	-5.74773791e-04	9.49372913e-01	5.18299265e-01	2.58574859e-01	2.59724406e-01
518.02         	-5.37443927e-04	9.45926665e-01	5.02074029e-01	2.50499570e-01	2.51574458e-01
518.04         	-5.00460080e-04	9.43833442e-01	4.87368859e-01	2.43183969e-01	2.44184889e-01
518.06         	-4.63696765e-04	9.42122919e-01	4.71573405e-01	2.35323006e-01	2.36250399e-01
518.08         	-4.26993625e-04	9.40183898e-01	4.57764117e-01	2.28455065e-01	2.29309052e-01
518.1          	-3.90260466e-04	9.39036085e-01	4.43162152e-01	2.21190815e-01	2.21971336e-01
518.12         	-3.53699651e-04	9.35319577e-01	4.26417325e-01	2.12854963e-01	2.13562362e-01
518.14         	-3.17287028e-04	9.32025359e-01	4.12310357e-01	2.05837892e-01	2.06472466e-01
518.16         	-2.81179544e-04	9.29605274e-01	3.96554161e-01	1.97995901e-01	1.98558260e-01
518.18         	-2.44955282e-04	9.27180544e-01	3.80775090e-01	1.90142590e-01	1.90632500e-01
518.2          	-2.08596817e-04	9.25864863e-01	3.63919058e-01	1.81750932e-01	1.82168126e-01
518.22         	-1.72651271e-04	9.23596307e-01	3.49388791e-01	1.74521744e-01	1.74867047e-01
518.24         	-1.36374756e-04	9.21485699e-01	3.33608705e-01	1.66667978e-01	1.66940727e-01
518.26         	-9.99636147e-05	9.19279153e-01	3.16842187e-01	1.58321130e-01	1.58521057e-01
518.28         	-6.35440197e-05	9.17259845e-01	2.98650976e-01	1.49261944e-01	1.49389032e-01
518.3          	-2.73353438e-05	9.15334415e-01	2.83120956e-01	1.41533143e-01	1.41587813e-01
518.32         	8.43633512e-06	9.13679070e-01	2.65709506e-01	1.32863189e-01	1.32846316e-01
518.34         	4.39137661e-05	9.11464326e-01	2.48684453e-01	1.24386140e-01	1.24298313e-01
518.36         	7.90903798e-05	9.09507581e-01	2.32685597e-01	1.16421889e-01	1.16263708e-01
518.38         	1.14049794e-04	9.07018387e-01	2.16724891e-01	1.08476495e-01	1.08248396e-01
518.4          	1.48555597e-04	9.05276387e-01	1.98754286e-01	9.95256984e-02	9.92285872e-02
518.42         	1.82933924e-04	9.02534139e-01	1.80759095e-01	9.05624813e-02	9.01966135e-02
518.44         	2.16688641e-04	9.01997800e-01	1.64998137e-01	8.27157573e-02	8.22823800e-02
518.46         	2.50337106e-04	9.00482681e-01	1.48809305e-01	7.46549897e-02	7.41543155e-02
518.48         	2.84650110e-04	8.98966997e-01	1.33092165e-01	6.68307327e-02	6.62614325e-02
518.5          	3.18940284e-04	8.98201034e-01	1.12255892e-01	5.64468865e-02	5.58090059e-02
518.52         	3.53406326e-04	8.95744364e-01	9.51954141e-02	4.79511134e-02	4.72443007e-02
518.54         	3.87867635e-04	8.94663049e-01	7.52536100e-02	3.80146727e-02	3.72389374e-02
518.56         	4.22238788e-04	8.93783718e-01	5.86344382e-02	2.97394579e-02	2.88949803e-02
518.58         	4.57404751e-04	8.92293112e-01	4.00351122e-02	2.04749608e-02	1.95601513e-02
518.6          	4.91493166e-04	8.90494682e-01	2.21846226e-02	1.15838044e-02	1.06008181e-02
518.62         	5.25767976e-04	8.90156382e-01	4.89147019e-03	2.97150307e-03	1.91996712e-03
518.64         	5.60125752e-04	8.89063863e-01	-1.14947724e-02	-5.18726044e-03	-6.30751194e-03
518.66         	5.94701664e-04	8.88329755e-01	-2.98717918e-02	-1.43411942e-02	-1.55305975e-02
518.68         	6.29204224e-04	8.87339871e-01	-4.73334150e-02	-2.30375033e-02	-2.42959117e-02
518.7          	6.63316940e-04	8.86843799e-01	-6.39606764e-02	-3.13170213e-02	-3.26436551e-02
518.72         	6.97253718e-04	8.86321385e-01	-8.40889526e-02	-4.13472226e-02	-4.27417300e-02
518.74         	7.31901934e-04	8.85323481e-01	-1.01942820e-01	-5.02395080e-02	-5.17033118e-02
518.76         	7.66699327e-04	8.85488427e-01	-1.19502071e-01	-5.89843361e-02	-6.05177348e-02
518.78         	8.01520807e-04	8.84731692e-01	-1.38000467e-01	-6.81987126e-02	-6.98017543e-02
518.8          	8.36324349e-04	8.84471481e-01	-1.56054445e-01	-7.71908982e-02	-7.88635469e-02
518.82         	8.71130175e-04	8.86113861e-01	-1.74380646e-01	-8.63191927e-02	-8.80614531e-02
518.84         	9.05968989e-04	8.85620949e-01	-1.92481667e-01	-9.53348646e-02	-9.71468026e-02
518.86         	9.40499238e-04	8.85237340e-01	-2.11624746e-01	-1.04871874e-01	-1.06752872e-01
518.88         	9.74543315e-04	8.85878130e-01	-2.28134488e-01	-1.13092701e-01	-1.15041787e-01
518.9          	1.00839017e-03	8.86769912e-01	-2.46476654e-01	-1.22229937e-01	-1.24246717e-01
518.92         	1.04223842e-03	8.88289015e-01	-2.64187632e-01	-1.31051578e-01	-1.33136054e-01
518.94         	1.07629301e-03	8.88882130e-01	-2.83272227e-01	-1.40559821e-01	-1.42712407e-01
518.96         	1.11091497e-03	8.89157206e-01	-3.02875322e-01	-1.50326746e-01	-1.52548576e-01
518.98         	1.14495018e-03	8.89438441e-01	-3.20570746e-01	-1.59140423e-01	-1.61430323e-01
519            	1.17845035e-03	8.90258200e-01	-3.37328635e-01	-1.67485867e-01	-1.69842768e-01
519.02         	1.21188061e-03	8.90825090e-01	-3.53030097e-01	-1.75303168e-01	-1.77726929e-01
519.04         	1.24519018e-03	8.90401561e-01	-3.70228440e-01	-1.83869030e-01	-1.86359410e-01
519.06         	1.27837671e-03	8.91295918e-01	-3.87627547e-01	-1.92535397e-01	-1.95092150e-01
519.08         	1.31123604e-03	8.93344938e-01	-4.05610383e-01	-2.01493956e-01	-2.04116428e-01
519.1          	1.34402744e-03	8.93458894e-01	-4.22388631e-01	-2.09850288e-01	-2.12538343e-01
519.12         	1.37656374e-03	8.95079453e-01	-4.39195928e-01	-2.18221400e-01	-2.20974528e-01
519.14         	1.40885182e-03	8.96381700e-01	-4.55189322e-01	-2.26185809e-01	-2.29003513e-01
519.16         	1.44070402e-03	8.97130997e-01	-4.74748183e-01	-2.35933387e-01	-2.38814795e-01
519.18         	1.47274167e-03	9.00709300e-01	-4.92488051e-01	-2.44771284e-01	-2.47716767e-01
519.2          	1.50445959e-03	9.02692506e-01	-5.09700035e-01	-2.53345558e-01	-2.56354477e-01
519.22         	1.53585695e-03	9.04396148e-01	-5.27873560e-01	-2.62400923e-01	-2.65472637e-01
519.24         	1.56720690e-03	9.06089695e-01	-5.43303632e-01	-2.70084609e-01	-2.73219023e-01
519.26         	1.59860109e-03	9.08167554e-01	-5.56784525e-01	-2.76793661e-01	-2.79990863e-01
519.28         	1.62950614e-03	9.10416188e-01	-5.72705872e-01	-2.84723430e-01	-2.87982442e-01
519.3          	1.65995030e-03	9.12522623e-01	-5.88084165e-01	-2.92382132e-01	-2.95702033e-01
519.32         	1.69011757e-03	9.14310185e-01	-6.03343568e-01	-2.99981667e-01	-3.03361902e-01
519.34         	1.71987057e-03	9.17066544e-01	-6.20151934e-01	-3.08356096e-01	-3.11795838e-01
519.36         	1.74920932e-03	9.19376975e-01	-6.35493929e-01	-3.15997755e-01	-3.19496174e-01
519.38         	1.77819427e-03	9.21279247e-01	-6.53450183e-01	-3.24946897e-01	-3.28503286e-01
519.4          	1.80689783e-03	9.23295404e-01	-6.68220829e-01	-3.32303516e-01	-3.35917312e-01
519.42         	1.83535444e-03	9.24057228e-01	-6.83043697e-01	-3.39686494e-01	-3.43357203e-01
519.44         	1.86328600e-03	9.25268013e-01	-6.98914488e-01	-3.47593958e-01	-3.51320530e-01
519.46         	1.89082876e-03	9.26862677e-01	-7.12827174e-01	-3.54522758e-01	-3.58304416e-01
519.48         	1.91787576e-03	9.31392757e-01	-7.25401480e-01	-3.60782864e-01	-3.64618616e-01
519.5          	1.94458997e-03	9.33836225e-01	-7.39015717e-01	-3.67563269e-01	-3.71452448e-01
519.52         	1.97092637e-03	9.36485263e-01	-7.52179975e-01	-3.74119061e-01	-3.78060914e-01
519.54         	1.99700551e-03	9.38704239e-01	-7.64827587e-01	-3.80416788e-01	-3.84410799e-01
519.56         	2.02310879e-03	9.41156051e-01	-7.79198242e-01	-3.87576012e-01	-3.91622230e-01
519.58         	2.04883526e-03	9.43611026e-01	-7.92493828e-01	-3.94198079e-01	-3.98295749e-01
519.6          	2.07422563e-03	9.46034879e-01	-8.07372470e-01	-4.01612009e-01	-4.05760461e-01
519.62         	2.09929203e-03	9.48505824e-01	-8.20343954e-01	-4.08072685e-01	-4.12271269e-01
519.64         	2.12419107e-03	9.50774650e-01	-8.33610562e-01	-4.14681090e-01	-4.18929472e-01
519.66         	2.14865174e-03	9.53402310e-01	-8.44814230e-01	-4.20258463e-01	-4.24555767e-01
519.68         	2.17263385e-03	9.56734530e-01	-8.57577960e-01	-4.26616346e-01	-4.30961614e-01
519.7          	2.19568801e-03	9.59156499e-01	-8.68289519e-01	-4.31949072e-01	-4.36340448e-01
519.72         	2.21817902e-03	9.60149648e-01	-8.79007768e-01	-4.37285705e-01	-4.41722063e-01
519.74         	2.23999581e-03	9.61785650e-01	-8.89818463e-01	-4.42669236e-01	-4.47149228e-01
519.76         	2.26088816e-03	9.64550562e-01	-8.98585458e-01	-4.47031841e-01	-4.51553617e-01
519.78         	2.28161215e-03	9.68358367e-01	-9.10422376e-01	-4.52929576e-01	-4.57492800e-01
519.8          	2.30125267e-03	9.71809280e-01	-9.21167321e-01	-4.58282408e-01	-4.62884913e-01
519.82         	2.32032357e-03	9.72643833e-01	-9.32457861e-01	-4.63908607e-01	-4.68549254e-01
519.84         	2.33899637e-03	9.75463109e-01	-9.42196359e-01	-4.68759183e-01	-4.73437176e-01
519.86         	2.35719999e-03	9.78138821e-01	-9.51925349e-01	-4.73605474e-01	-4.78319874e-01
519.88         	2.37509955e-03	9.80863357e-01	-9.61621300e-01	-4.78435551e-01	-4.83185750e-01
