# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
426.04         	-1.49835948e-03	9.37952388e-01	6.18332536e-01	3.07667908e-01	3.10664627e-01
426.06         	-1.53168556e-03	9.39773536e-01	6.37706912e-01	3.17321770e-01	3.20385141e-01
426.08         	-1.56494575e-03	9.42855168e-01	6.56489408e-01	3.26679759e-01	3.29809650e-01
426.1          	-1.59821517e-03	9.44739842e-01	6.73666388e-01	3.35234979e-01	3.38431409e-01
426.12         	-1.63143915e-03	9.47395059e-01	6.88687365e-01	3.42712243e-01	3.45975122e-01
426.14         	-1.66456062e-03	9.50444498e-01	7.04926622e-01	3.50798750e-01	3.54127872e-01
426.16         	-1.69771026e-03	9.54010234e-01	7.22631037e-01	3.59617808e-01	3.63013229e-01
426.18         	-1.73098965e-03	9.55483696e-01	7.38855364e-01	3.67696693e-01	3.71158672e-01
426.2          	-1.76394607e-03	9.55067892e-01	7.51812282e-01	3.74142195e-01	3.77670087e-01
426.22         	-1.79663060e-03	9.58135711e-01	7.69992056e-01	3.83199397e-01	3.86792659e-01
426.24         	-1.82896985e-03	9.61175659e-01	7.85560491e-01	3.90951275e-01	3.94609215e-01
426.26         	-1.86095826e-03	9.65069173e-01	8.00817539e-01	3.98547811e-01	4.02269728e-01
426.28         	-1.89272631e-03	9.67820921e-01	8.18003465e-01	4.07109006e-01	4.10894459e-01
426.3          	-1.92439725e-03	9.70651382e-01	8.33627715e-01	4.14889460e-01	4.18738255e-01
426.32         	-1.95565174e-03	9.73014335e-01	8.49775047e-01	4.22931872e-01	4.26843175e-01
426.34         	-1.98624455e-03	9.75217567e-01	8.60900396e-01	4.28463954e-01	4.32436443e-01
426.36         	-2.01614642e-03	9.78654147e-01	8.74649876e-01	4.35308792e-01	4.39341084e-01
426.38         	-2.04544085e-03	9.81683818e-01	8.87751278e-01	4.41830198e-01	4.45921080e-01
426.4          	-2.07447935e-03	9.84343085e-01	9.00970860e-01	4.48410951e-01	4.52559910e-01
426.42         	-2.10373198e-03	9.87689439e-01	9.14890856e-01	4.55341696e-01	4.59549160e-01
426.44         	-2.13213130e-03	9.90509334e-01	9.27873282e-01	4.61804510e-01	4.66068772e-01
426.46         	-2.15978979e-03	9.94141872e-01	9.41023317e-01	4.68351869e-01	4.72671448e-01
426.48         	-2.18664204e-03	9.94484769e-01	9.53767939e-01	4.74697327e-01	4.79070611e-01
426.5          	-2.21287079e-03	9.96257046e-01	9.66670186e-01	4.81122222e-01	4.85547964e-01
426.52         	-2.23853894e-03	1.00161534e+00	9.79167891e-01	4.87345407e-01	4.91822485e-01
426.54         	-2.26366541e-03	1.00321074e+00	9.90955557e-01	4.93214113e-01	4.97741444e-01
426.56         	-2.28819453e-03	1.00610277e+00	1.00119069e+00	4.98307153e-01	5.02883542e-01
426.58         	-2.31232676e-03	1.00860641e+00	1.01218028e+00	5.03777814e-01	5.08402468e-01
426.6          	-2.33592812e-03	1.01102382e+00	1.02318935e+00	5.09258749e-01	5.13930605e-01
426.62         	-2.35881851e-03	1.01453136e+00	1.03391037e+00	5.14596367e-01	5.19314004e-01
426.64         	-2.38095825e-03	1.01727188e+00	1.04151982e+00	5.18378953e-01	5.23140869e-01
426.66         	-2.40222821e-03	1.01935158e+00	1.05208833e+00	5.23641939e-01	5.28446395e-01
426.68         	-2.42261732e-03	1.02316223e+00	1.06203490e+00	5.28594831e-01	5.33440066e-01
426.7          	-2.44217432e-03	1.02700032e+00	1.07009161e+00	5.32603632e-01	5.37487981e-01
426.72         	-2.46106234e-03	1.02848762e+00	1.08164432e+00	5.38361099e-01	5.43283224e-01
426.74         	-2.47899490e-03	1.03084702e+00	1.09093661e+00	5.42989311e-01	5.47947301e-01
426.76         	-2.49617014e-03	1.03313296e+00	1.09824349e+00	5.46625575e-01	5.51617915e-01
426.78         	-2.51263294e-03	1.03450479e+00	1.10498057e+00	5.49977651e-01	5.55002917e-01
426.8          	-2.52819416e-03	1.03656325e+00	1.11209443e+00	5.53519021e-01	5.58575409e-01
426.82         	-2.54292561e-03	1.03963784e+00	1.11963190e+00	5.57273022e-01	5.62358873e-01
426.84         	-2.55671332e-03	1.04264662e+00	1.12632093e+00	5.60603753e-01	5.65717180e-01
426.86         	-2.56952366e-03	1.04535537e+00	1.13215871e+00	5.63509832e-01	5.68648880e-01
426.88         	-2.58145319e-03	1.04668823e+00	1.13908300e+00	5.66960046e-01	5.72122952e-01
426.9          	-2.59256681e-03	1.04848279e+00	1.14501950e+00	5.69917181e-01	5.75102315e-01
426.92         	-2.60295991e-03	1.05238216e+00	1.15047242e+00	5.72633252e-01	5.77839171e-01
426.94         	-2.61248753e-03	1.05404106e+00	1.15577349e+00	5.75274257e-01	5.80499232e-01
426.96         	-2.62119946e-03	1.05628528e+00	1.16037283e+00	5.77565217e-01	5.82807616e-01
426.98         	-2.62898790e-03	1.05650725e+00	1.16467652e+00	5.79709274e-01	5.84967250e-01
427            	-2.63597623e-03	1.05851903e+00	1.16822062e+00	5.81474334e-01	5.86746286e-01
427.02         	-2.64205438e-03	1.05945639e+00	1.17042274e+00	5.82569317e-01	5.87853425e-01
427.04         	-2.64734371e-03	1.06129971e+00	1.17475496e+00	5.84730137e-01	5.90024824e-01
427.06         	-2.65211806e-03	1.06237685e+00	1.17903112e+00	5.86863441e-01	5.92167677e-01
427.08         	-2.65609910e-03	1.06507867e+00	1.18192148e+00	5.88304641e-01	5.93616839e-01
427.1          	-2.65909645e-03	1.06538487e+00	1.18438309e+00	5.89532451e-01	5.94850644e-01
427.12         	-2.66124938e-03	1.06811936e+00	1.18751008e+00	5.91093791e-01	5.96416289e-01
427.14         	-2.66249574e-03	1.06997049e+00	1.18809453e+00	5.91384770e-01	5.96709761e-01
427.16         	-2.66284553e-03	1.07014813e+00	1.19044509e+00	5.92559700e-01	5.97885391e-01
427.18         	-2.66219130e-03	1.07148717e+00	1.19050430e+00	5.92589956e-01	5.97914339e-01
427.2          	-2.66054109e-03	1.07338313e+00	1.19208911e+00	5.93384014e-01	5.98705096e-01
427.22         	-2.65797492e-03	1.07415725e+00	1.19248821e+00	5.93586132e-01	5.98902081e-01
427.24         	-2.65449369e-03	1.07424048e+00	1.19369558e+00	5.94193295e-01	5.99502283e-01
427.26         	-2.64995995e-03	1.07569788e+00	1.19369024e+00	5.94195160e-01	5.99495080e-01
427.28         	-2.64437744e-03	1.07738103e+00	1.19197388e+00	5.93342564e-01	5.98631319e-01
427.3          	-2.63789525e-03	1.07684463e+00	1.19234266e+00	5.93533437e-01	5.98809227e-01
427.32         	-2.63041504e-03	1.07700331e+00	1.19066554e+00	5.92702357e-01	5.97963187e-01
427.34         	-2.62228672e-03	1.07739265e+00	1.18999343e+00	5.92374429e-01	5.97619002e-01
427.36         	-2.61332518e-03	1.07802137e+00	1.18872041e+00	5.91746878e-01	5.96973528e-01
427.38         	-2.60343704e-03	1.07894244e+00	1.18752090e+00	5.91157013e-01	5.96363887e-01
427.4          	-2.59262439e-03	1.07900906e+00	1.18459304e+00	5.89703895e-01	5.94889144e-01
427.42         	-2.58101314e-03	1.07887842e+00	1.18215665e+00	5.88497313e-01	5.93659339e-01
427.44         	-2.56863611e-03	1.07891022e+00	1.17859146e+00	5.86727096e-01	5.91864368e-01
427.46         	-2.55569500e-03	1.07930210e+00	1.17541118e+00	5.85149893e-01	5.90261283e-01
427.48         	-2.54185813e-03	1.07981426e+00	1.17100369e+00	5.82959985e-01	5.88043701e-01
427.5          	-2.52715576e-03	1.07968895e+00	1.17032445e+00	5.82635072e-01	5.87689383e-01
427.52         	-2.51163865e-03	1.07999865e+00	1.16711955e+00	5.81048138e-01	5.86071415e-01
427.54         	-2.49527592e-03	1.07951802e+00	1.16118238e+00	5.78095915e-01	5.83086467e-01
427.56         	-2.47814038e-03	1.07971502e+00	1.15700167e+00	5.76022697e-01	5.80978978e-01
427.58         	-2.46024304e-03	1.07977463e+00	1.15250501e+00	5.73792264e-01	5.78712750e-01
427.6          	-2.44153984e-03	1.07868537e+00	1.14746565e+00	5.71291286e-01	5.76174366e-01
427.62         	-2.42173852e-03	1.07837356e+00	1.14037770e+00	5.67767113e-01	5.72610590e-01
427.64         	-2.40122516e-03	1.07803349e+00	1.13840269e+00	5.66800120e-01	5.71602570e-01
427.66         	-2.38012461e-03	1.07787655e+00	1.13132148e+00	5.63280616e-01	5.68040866e-01
427.68         	-2.35821184e-03	1.07698897e+00	1.12595697e+00	5.60620273e-01	5.65336697e-01
427.7          	-2.33556884e-03	1.07590362e+00	1.11927958e+00	5.57304220e-01	5.61975358e-01
427.72         	-2.31220703e-03	1.07553447e+00	1.11165374e+00	5.53514664e-01	5.58139078e-01
427.74         	-2.28830477e-03	1.07472908e+00	1.10592310e+00	5.50673247e-01	5.55249857e-01
427.76         	-2.26384770e-03	1.07410619e+00	1.09850502e+00	5.46988662e-01	5.51516357e-01
427.78         	-2.23883574e-03	1.07289703e+00	1.09143359e+00	5.43477958e-01	5.47955629e-01
427.8          	-2.21317463e-03	1.07220421e+00	1.08339276e+00	5.39483203e-01	5.43909552e-01
427.82         	-2.18691106e-03	1.07085076e+00	1.07673279e+00	5.36179485e-01	5.40553307e-01
427.84         	-2.16005944e-03	1.07029646e+00	1.06930364e+00	5.32491763e-01	5.36811881e-01
427.86         	-2.13260649e-03	1.06947655e+00	1.06152608e+00	5.28630432e-01	5.32895645e-01
427.88         	-2.10449696e-03	1.06832199e+00	1.05453107e+00	5.25161040e-01	5.29370034e-01
427.9          	-2.07587921e-03	1.06652659e+00	1.04507430e+00	5.20461272e-01	5.24613031e-01
427.92         	-2.04673469e-03	1.06526261e+00	1.03431817e+00	5.15112349e-01	5.19205819e-01
427.94         	-2.01722807e-03	1.06377759e+00	1.02752947e+00	5.11747508e-01	5.15781964e-01
427.96         	-1.98726569e-03	1.06211969e+00	1.01534939e+00	5.05687429e-01	5.09661960e-01
427.98         	-1.95693722e-03	1.06110372e+00	1.00669773e+00	5.01391930e-01	5.05305804e-01
428            	-1.92625181e-03	1.05969863e+00	9.97347125e-01	4.96747311e-01	5.00599814e-01
428.02         	-1.89519556e-03	1.05767306e+00	9.87057843e-01	4.91633726e-01	4.95424117e-01
428.04         	-1.86384665e-03	1.05585192e+00	9.77422909e-01	4.86847608e-01	4.90575301e-01
428.06         	-1.83218257e-03	1.05444496e+00	9.67034047e-01	4.81684841e-01	4.85349206e-01
428.08         	-1.80015339e-03	1.05276151e+00	9.56869491e-01	4.76634592e-01	4.80234899e-01
428.1          	-1.76766887e-03	1.05080867e+00	9.45281439e-01	4.70873051e-01	4.74408388e-01
428.12         	-1.73476271e-03	1.04923446e+00	9.34412102e-01	4.65471288e-01	4.68940814e-01
428.14         	-1.70159000e-03	1.04692103e+00	9.23958320e-01	4.60277570e-01	4.63680750e-01
428.16         	-1.66815734e-03	1.04476324e+00	9.12812234e-01	4.54737960e-01	4.58074274e-01
428.18         	-1.63445329e-03	1.04314799e+00	9.01589672e-01	4.49160383e-01	4.52429289e-01
428.2          	-1.60046288e-03	1.04015306e+00	8.88010701e-01	4.42404888e-01	4.45605813e-01
428.22         	-1.56622386e-03	1.03845644e+00	8.74885587e-01	4.35876569e-01	4.39009017e-01
428.24         	-1.53178209e-03	1.03596078e+00	8.65735046e-01	4.31335741e-01	4.34399305e-01
428.26         	-1.49705752e-03	1.03332607e+00	8.52277426e-01	4.24641655e-01	4.27635770e-01
428.28         	-1.46216704e-03	1.03150418e+00	8.39899446e-01	4.18487556e-01	4.21411890e-01
428.3          	-1.42715566e-03	1.02915399e+00	8.25889550e-01	4.11517619e-01	4.14371931e-01
428.32         	-1.39202492e-03	1.02670660e+00	8.16447911e-01	4.06831931e-01	4.09615981e-01
428.34         	-1.35669527e-03	1.02456964e+00	8.02609994e-01	3.99948301e-01	4.02661692e-01
428.36         	-1.32131015e-03	1.02149184e+00	7.89297906e-01	3.93327643e-01	3.95970263e-01
428.38         	-1.28580402e-03	1.01887292e+00	7.76461478e-01	3.86944935e-01	3.89516543e-01
428.4          	-1.25021946e-03	1.01677216e+00	7.62915401e-01	3.80207481e-01	3.82707920e-01
428.42         	-1.21451097e-03	1.01409955e+00	7.49479308e-01	3.73525143e-01	3.75954165e-01
428.44         	-1.17843300e-03	1.01156412e+00	7.35085338e-01	3.66364236e-01	3.68721102e-01
428.46         	-1.14204137e-03	1.00874366e+00	7.21153903e-01	3.59434910e-01	3.61718993e-01
428.48         	-1.10547523e-03	1.00620452e+00	7.06871592e-01	3.52330321e-01	3.54541271e-01
428.5          	-1.06879725e-03	1.00361234e+00	6.93133803e-01	3.45498104e-01	3.47635699e-01
428.52         	-1.03201509e-03	1.00116972e+00	6.78388144e-01	3.38162057e-01	3.40226087e-01
428.54         	-9.95154850e-04	9.98219225e-01	6.64250684e-01	3.31130187e-01	3.33120497e-01
428.56         	-9.58217340e-04	9.95816882e-01	6.48092914e-01	3.23088240e-01	3.25004675e-01
428.58         	-9.21200012e-04	9.93156786e-01	6.32680715e-01	3.15419157e-01	3.17261557e-01
428.6          	-8.84135297e-04	9.90432423e-01	6.18440922e-01	3.08336326e-01	3.10104596e-01
428.62         	-8.47037602e-04	9.88470936e-01	6.02518480e-01	3.00412202e-01	3.02106277e-01
428.64         	-8.09893441e-04	9.85455144e-01	5.88763438e-01	2.93571826e-01	2.95191613e-01
428.66         	-7.72651045e-04	9.82628382e-01	5.74117622e-01	2.86286160e-01	2.87831462e-01
428.68         	-7.34931500e-04	9.80404166e-01	5.57445319e-01	2.77987728e-01	2.79457591e-01
428.7          	-6.97737921e-04	9.76236214e-01	5.40905526e-01	2.69755025e-01	2.71150501e-01
428.72         	-6.61426048e-04	9.73840212e-01	5.22958974e-01	2.60818061e-01	2.62140913e-01
428.74         	-6.24779925e-04	9.72370661e-01	5.05815411e-01	2.52282925e-01	2.53532485e-01
428.76         	-5.88056679e-04	9.70281001e-01	4.90778539e-01	2.44801213e-01	2.45977326e-01
428.78         	-5.51420688e-04	9.67384160e-01	4.75047149e-01	2.36972154e-01	2.38074995e-01
428.8          	-5.14955439e-04	9.64966551e-01	4.59809260e-01	2.29389675e-01	2.30419585e-01
428.82         	-4.78466688e-04	9.61334060e-01	4.41217423e-01	2.20130245e-01	2.21087178e-01
428.84         	-4.42002802e-04	9.59288730e-01	4.24165406e-01	2.11640700e-01	2.12524706e-01
428.86         	-4.05700524e-04	9.57331650e-01	4.05460987e-01	2.02324793e-01	2.03136194e-01
428.88         	-3.69068510e-04	9.54516409e-01	3.87934713e-01	1.93598288e-01	1.94336425e-01
428.9          	-3.32660318e-04	9.51950920e-01	3.72592563e-01	1.85963621e-01	1.86628942e-01
428.92         	-2.96753155e-04	9.48842758e-01	3.55078994e-01	1.77242744e-01	1.77836250e-01
428.94         	-2.60862857e-04	9.46882141e-01	3.37553272e-01	1.68515773e-01	1.69037499e-01
428.96         	-2.24667300e-04	9.44828064e-01	3.18737531e-01	1.59144098e-01	1.59593433e-01
428.98         	-1.88638015e-04	9.42109383e-01	3.00761736e-01	1.50192230e-01	1.50569506e-01
429            	-1.52702198e-04	9.39194885e-01	2.82709669e-01	1.41202132e-01	1.41507536e-01
429.02         	-1.16728813e-04	9.37609537e-01	2.63862682e-01	1.31814612e-01	1.32048070e-01
429.04         	-8.07243550e-05	9.35964183e-01	2.47821236e-01	1.23829893e-01	1.23991342e-01
429.06         	-4.48333563e-05	9.34141888e-01	2.28344588e-01	1.14127461e-01	1.14217128e-01
429.08         	-9.14302427e-06	9.33237248e-01	2.08714862e-01	1.04348288e-01	1.04366574e-01
429.1          	2.59885135e-05	9.30937188e-01	1.91073680e-01	9.55628285e-02	9.55108515e-02
429.12         	6.17057952e-05	9.27708459e-01	1.70978395e-01	8.55509033e-02	8.54274918e-02
429.14         	9.77951512e-05	9.25761088e-01	1.51691375e-01	7.59434829e-02	7.57478926e-02
429.16         	1.33793507e-04	9.24728729e-01	1.33588503e-01	6.69280448e-02	6.66604578e-02
429.18         	1.69441585e-04	9.23457752e-01	1.15031457e-01	5.76851702e-02	5.73462870e-02
429.2          	2.05276286e-04	9.23569180e-01	9.63352744e-02	4.83729135e-02	4.79623609e-02
429.22         	2.41034875e-04	9.21465859e-01	7.71449571e-02	3.88135134e-02	3.83314437e-02
429.24         	2.76437122e-04	9.19719594e-01	5.62641178e-02	2.84084960e-02	2.78556218e-02
429.26         	3.11962012e-04	9.19188527e-01	3.70596733e-02	1.88417986e-02	1.82178746e-02
429.28         	3.47787739e-04	9.18038843e-01	1.82393955e-02	9.46748551e-03	8.77191003e-03
429.3          	3.83427327e-04	9.16442742e-01	-3.19861546e-03	-1.21588040e-03	-1.98273506e-03
429.32         	4.19362505e-04	9.16329260e-01	-2.31220112e-02	-1.11416431e-02	-1.19803681e-02
429.34         	4.54925747e-04	9.13002415e-01	-4.20057311e-02	-2.05479398e-02	-2.14577913e-02
429.36         	4.90016209e-04	9.12282357e-01	-6.10884908e-02	-3.00542292e-02	-3.10342616e-02
429.38         	5.25470374e-04	9.12091379e-01	-8.06707238e-02	-3.98098915e-02	-4.08608323e-02
429.4          	5.61297090e-04	9.11751574e-01	-9.98819704e-02	-4.93796881e-02	-5.05022823e-02
429.42         	5.97155924e-04	9.11658190e-01	-1.19550427e-01	-5.91780577e-02	-6.03723695e-02
429.44         	6.33009461e-04	9.11284555e-01	-1.38541165e-01	-6.86375729e-02	-6.99035918e-02
429.46         	6.68855427e-04	9.11232051e-01	-1.59030617e-01	-7.88464531e-02	-8.01841640e-02
429.48         	7.04750964e-04	9.10306013e-01	-1.77600375e-01	-8.80954363e-02	-8.95049383e-02
429.5          	7.40520158e-04	9.12370748e-01	-1.96151408e-01	-9.73351840e-02	-9.88162243e-02
429.52         	7.75881907e-04	9.13046616e-01	-2.19493294e-01	-1.08970765e-01	-1.10522529e-01
429.54         	8.10968975e-04	9.12232038e-01	-2.41179643e-01	-1.19778853e-01	-1.21400791e-01
429.56         	8.45906187e-04	9.12904184e-01	-2.59303431e-01	-1.28805809e-01	-1.30497622e-01
429.58         	8.80736814e-04	9.14076461e-01	-2.79103877e-01	-1.38671202e-01	-1.40432675e-01
429.6          	9.16070411e-04	9.13265654e-01	-2.98820018e-01	-1.48493939e-01	-1.50326079e-01
429.62         	9.50960405e-04	9.14175840e-01	-3.18179044e-01	-1.58138562e-01	-1.60040483e-01
429.64         	9.85496769e-04	9.14414331e-01	-3.38111154e-01	-1.68070080e-01	-1.70041074e-01
429.66         	1.02028753e-03	9.16175062e-01	-3.56681760e-01	-1.77320592e-01	-1.79361167e-01
429.68         	1.05525496e-03	9.17888669e-01	-3.77670903e-01	-1.87780196e-01	-1.89890706e-01
429.7          	1.08994171e-03	9.19142883e-01	-3.95614257e-01	-1.96717187e-01	-1.98897070e-01
429.72         	1.12436391e-03	9.18195845e-01	-4.10360918e-01	-2.04056095e-01	-2.06304823e-01
429.74         	1.15879078e-03	9.19843150e-01	-4.34871396e-01	-2.16276907e-01	-2.18594489e-01
429.76         	1.19279543e-03	9.20916226e-01	-4.53322855e-01	-2.25468632e-01	-2.27854223e-01
429.78         	1.22659306e-03	9.21174118e-01	-4.73330117e-01	-2.35438465e-01	-2.37891652e-01
429.8          	1.26004198e-03	9.24047331e-01	-4.90189573e-01	-2.43834745e-01	-2.46354828e-01
429.82         	1.29302795e-03	9.23947263e-01	-5.08361805e-01	-2.52887874e-01	-2.55473930e-01
429.84         	1.32598160e-03	9.27622245e-01	-5.27302659e-01	-2.62325348e-01	-2.64977311e-01
429.86         	1.35887413e-03	9.30593426e-01	-5.45374164e-01	-2.71328208e-01	-2.74045956e-01
429.88         	1.39204678e-03	9.32377352e-01	-5.63089674e-01	-2.80152790e-01	-2.82936884e-01
429.9          	1.42549889e-03	9.34315347e-01	-5.82117149e-01	-2.89633076e-01	-2.92484074e-01
429.92         	1.45885094e-03	9.35497440e-01	-6.01147094e-01	-2.99114696e-01	-3.02032398e-01
429.94         	1.49192338e-03	9.37906760e-01	-6.16600718e-01	-3.06808436e-01	-3.09792282e-01
429.96         	1.52514697e-03	9.39748743e-01	-6.36462890e-01	-3.16706298e-01	-3.19756592e-01
429.98         	1.55837510e-03	9.42623069e-01	-6.55238559e-01	-3.26060905e-01	-3.29177655e-01
430            	1.59163696e-03	9.44684802e-01	-6.72910427e-01	-3.34863577e-01	-3.38046851e-01
430.02         	1.62486874e-03	9.47200403e-01	-6.87692222e-01	-3.42221242e-01	-3.45470980e-01
430.04         	1.65801596e-03	9.49967147e-01	-7.03661203e-01	-3.50172585e-01	-3.53488617e-01
430.06         	1.69119869e-03	9.53737661e-01	-7.21478432e-01	-3.59048017e-01	-3.62430415e-01
430.08         	1.72453416e-03	9.55145641e-01	-7.37601720e-01	-3.67076326e-01	-3.70525394e-01
430.1          	1.75757478e-03	9.55469189e-01	-7.51046751e-01	-3.73765801e-01	-3.77280950e-01
430.12         	1.79037939e-03	9.57643717e-01	-7.68405829e-01	-3.82412535e-01	-3.85993294e-01
430.14         	1.82282904e-03	9.60716114e-01	-7.84665237e-01	-3.90509789e-01	-3.94155447e-01
430.16         	1.85493393e-03	9.64932868e-01	-7.99407172e-01	-3.97848652e-01	-4.01558520e-01
430.18         	1.88679489e-03	9.67586135e-01	-8.16759336e-01	-4.06492873e-01	-4.10266463e-01
430.2          	1.91843800e-03	9.70520796e-01	-8.32432198e-01	-4.14297661e-01	-4.18134537e-01
430.22         	1.94970918e-03	9.72843205e-01	-8.48771964e-01	-4.22436273e-01	-4.26335691e-01
430.24         	1.98043299e-03	9.74798707e-01	-8.59768054e-01	-4.27903594e-01	-4.31864460e-01
430.26         	2.01053788e-03	9.78428471e-01	-8.73542814e-01	-4.34760869e-01	-4.38781945e-01
430.28         	2.04012333e-03	9.81386453e-01	-8.86804221e-01	-4.41361987e-01	-4.45442234e-01
430.3          	2.06924125e-03	9.84016707e-01	-9.00125988e-01	-4.47993753e-01	-4.52132235e-01
430.32         	2.09846006e-03	9.87438128e-01	-9.13966251e-01	-4.54884665e-01	-4.59081586e-01
430.34         	2.12689598e-03	9.90118614e-01	-9.26921924e-01	-4.61334066e-01	-4.65587858e-01
430.36         	2.15446509e-03	9.94021818e-01	-9.40191734e-01	-4.67941402e-01	-4.72250332e-01
430.38         	2.18134723e-03	9.94651756e-01	-9.52601900e-01	-4.74119603e-01	-4.78482297e-01
430.4          	2.20765177e-03	9.96002243e-01	-9.65946520e-01	-4.80765608e-01	-4.85180912e-01
430.42         	2.23328952e-03	1.00093416e+00	-9.78269160e-01	-4.86901290e-01	-4.91367869e-01
430.44         	2.25837681e-03	1.00289447e+00	-9.90378648e-01	-4.92930947e-01	-4.97447701e-01
430.46         	2.28285209e-03	1.00580979e+00	-1.00046121e+00	-4.97947751e-01	-5.02513455e-01
430.48         	2.30707534e-03	1.00817985e+00	-1.01145690e+00	-5.03421374e-01	-5.08035525e-01
430.5          	2.33064060e-03	1.01090250e+00	-1.02251232e+00	-5.08925518e-01	-5.13586799e-01
430.52         	2.35349342e-03	1.01396912e+00	-1.03345839e+00	-5.14375702e-01	-5.19082689e-01
430.54         	2.37566394e-03	1.01672868e+00	-1.04126749e+00	-5.18258082e-01	-5.23009410e-01
430.56         	2.39711643e-03	1.01881571e+00	-1.05098485e+00	-5.23095311e-01	-5.27889544e-01
430.58         	2.41757526e-03	1.02263642e+00	-1.06134911e+00	-5.28256982e-01	-5.33092132e-01
430.6          	2.43712085e-03	1.02640766e+00	-1.06935962e+00	-5.32242691e-01	-5.37116933e-01
430.62         	2.45598949e-03	1.02837827e+00	-1.08078696e+00	-5.37937493e-01	-5.42849472e-01
430.64         	2.47393535e-03	1.03052409e+00	-1.09052163e+00	-5.42786879e-01	-5.47734750e-01
430.66         	2.49096481e-03	1.03240600e+00	-1.09791991e+00	-5.46468992e-01	-5.51450921e-01
430.68         	2.50736661e-03	1.03397025e+00	-1.10429076e+00	-5.49638013e-01	-5.54652746e-01
430.7          	2.52284296e-03	1.03620405e+00	-1.11131826e+00	-5.53136289e-01	-5.58181975e-01
430.72         	2.53750777e-03	1.03900810e+00	-1.11928968e+00	-5.57107330e-01	-5.62182346e-01
430.74         	2.55136105e-03	1.04205327e+00	-1.12598206e+00	-5.60439668e-01	-5.65542390e-01
430.76         	2.56428064e-03	1.04477346e+00	-1.13204038e+00	-5.63455911e-01	-5.68584473e-01
430.78         	2.57630156e-03	1.04636209e+00	-1.13834236e+00	-5.66594876e-01	-5.71747480e-01
430.8          	2.58743647e-03	1.04785994e+00	-1.14476839e+00	-5.69796759e-01	-5.74971632e-01
430.82         	2.59785312e-03	1.05164085e+00	-1.15018841e+00	-5.72496351e-01	-5.77692057e-01
430.84         	2.60737999e-03	1.05348321e+00	-1.15546080e+00	-5.75123022e-01	-5.80337782e-01
430.86         	2.61615313e-03	1.05653004e+00	-1.16073339e+00	-5.77750543e-01	-5.82982849e-01
430.88         	2.62401352e-03	1.05601720e+00	-1.16403626e+00	-5.79394115e-01	-5.84642142e-01
430.9          	2.63109592e-03	1.05814002e+00	-1.16831799e+00	-5.81527901e-01	-5.86790093e-01
430.92         	2.63722391e-03	1.05912660e+00	-1.16963670e+00	-5.82181126e-01	-5.87455574e-01
430.94         	2.64258304e-03	1.06088105e+00	-1.17452332e+00	-5.84619079e-01	-5.89904245e-01
430.96         	2.64734454e-03	1.06176965e+00	-1.17863981e+00	-5.86672561e-01	-5.91967250e-01
430.98         	2.65141118e-03	1.06475041e+00	-1.18139528e+00	-5.88046228e-01	-5.93349051e-01
431            	2.65469916e-03	1.06506823e+00	-1.18387971e+00	-5.89285155e-01	-5.94594554e-01
431.02         	2.65705845e-03	1.06731950e+00	-1.18744740e+00	-5.91066639e-01	-5.96380756e-01
431.04         	2.65848039e-03	1.06939376e+00	-1.18835212e+00	-5.91517579e-01	-5.96834540e-01
431.06         	2.65898906e-03	1.06988583e+00	-1.19020622e+00	-5.92444120e-01	-5.97762098e-01
431.08         	2.65858614e-03	1.07086878e+00	-1.19048240e+00	-5.92582616e-01	-5.97899788e-01
431.1          	2.65711160e-03	1.07311335e+00	-1.19184511e+00	-5.93265442e-01	-5.98579665e-01
431.12         	2.65468843e-03	1.07389425e+00	-1.19249803e+00	-5.93594326e-01	-5.98903702e-01
431.14         	2.65135351e-03	1.07378354e+00	-1.19342460e+00	-5.94060946e-01	-5.99363653e-01
431.16         	2.64710347e-03	1.07497821e+00	-1.19353838e+00	-5.94122086e-01	-5.99416293e-01
431.18         	2.64152402e-03	1.07700381e+00	-1.19209545e+00	-5.93406199e-01	-5.98689247e-01
431.2          	2.63495937e-03	1.07669391e+00	-1.19203259e+00	-5.93381334e-01	-5.98651253e-01
431.22         	2.62736778e-03	1.07656323e+00	-1.19039229e+00	-5.92568778e-01	-5.97823513e-01
431.24         	2.61913646e-03	1.07712870e+00	-1.19000892e+00	-5.92385325e-01	-5.97623598e-01
431.26         	2.60993852e-03	1.07762255e+00	-1.18836245e+00	-5.91571284e-01	-5.96791161e-01
431.28         	2.59984458e-03	1.07853270e+00	-1.18762528e+00	-5.91212796e-01	-5.96412485e-01
431.3          	2.58902504e-03	1.07882477e+00	-1.18450881e+00	-5.89665380e-01	-5.94843431e-01
431.32         	2.57735522e-03	1.07850700e+00	-1.18185256e+00	-5.88348926e-01	-5.93503636e-01
431.34         	2.56469779e-03	1.07854955e+00	-1.17862218e+00	-5.86746391e-01	-5.91875786e-01
