# Force coefficients
# liftDir      : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# dragDir      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis    : (0.00000000e+00 0.00000000e+00 1.00000000e+00)
# magUInf      : 1.00000000e+00
# lRef         : 2.00000000e+00
# Aref         : 2.00000000e+00
# CofR         : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#              
# Time         	Cm             	Cd             	Cl             	Cl(f)          	Cl(r)          
444.32         	-1.03884955e-03	1.17026156e+00	1.03721126e+00	5.17566778e-01	5.19644477e-01
444.34         	-1.01485403e-03	1.16707112e+00	1.02093975e+00	5.09455023e-01	5.11484731e-01
444.36         	-9.90792405e-04	1.16598863e+00	1.00571743e+00	5.01867924e-01	5.03849509e-01
444.38         	-9.66685632e-04	1.16466228e+00	9.89070401e-01	4.93568515e-01	4.95501886e-01
444.4          	-9.42455358e-04	1.16114345e+00	9.69081354e-01	4.83598222e-01	4.85483132e-01
444.42         	-9.18114078e-04	1.15668927e+00	9.54247229e-01	4.76205501e-01	4.78041729e-01
444.44         	-8.93753155e-04	1.15443662e+00	9.36389472e-01	4.67300983e-01	4.69088489e-01
444.46         	-8.69369306e-04	1.15284381e+00	9.18534927e-01	4.58398094e-01	4.60136833e-01
444.48         	-8.44982209e-04	1.15128536e+00	9.00677763e-01	4.49493899e-01	4.51183864e-01
444.5          	-8.20494392e-04	1.15005505e+00	8.78941822e-01	4.38650417e-01	4.40291406e-01
444.52         	-7.95916671e-04	1.14601905e+00	8.62299574e-01	4.30353870e-01	4.31945704e-01
444.54         	-7.71121329e-04	1.14223552e+00	8.41338613e-01	4.19898185e-01	4.21440428e-01
444.56         	-7.46237003e-04	1.13936284e+00	8.22440412e-01	4.10473969e-01	4.11966443e-01
444.58         	-7.21493665e-04	1.13477192e+00	8.03745602e-01	4.01151307e-01	4.02594294e-01
444.6          	-6.96725197e-04	1.13106309e+00	7.81024667e-01	3.89815609e-01	3.91209059e-01
444.62         	-6.72245260e-04	1.12900006e+00	7.64340791e-01	3.81498150e-01	3.82842641e-01
444.64         	-6.48095417e-04	1.12608881e+00	7.43595235e-01	3.71149522e-01	3.72445713e-01
444.66         	-6.23985164e-04	1.12168305e+00	7.25156653e-01	3.61954342e-01	3.63202312e-01
444.68         	-6.00130476e-04	1.11952702e+00	7.05526073e-01	3.52162906e-01	3.53363167e-01
444.7          	-5.76458271e-04	1.11821953e+00	6.82496999e-01	3.40672041e-01	3.41824958e-01
444.72         	-5.52870153e-04	1.11446819e+00	6.63538640e-01	3.31216450e-01	3.32322190e-01
444.74         	-5.29455329e-04	1.11104861e+00	6.42752345e-01	3.20846717e-01	3.21905628e-01
444.76         	-5.06032529e-04	1.11038885e+00	6.18929130e-01	3.08958533e-01	3.09970598e-01
444.78         	-4.82653796e-04	1.10704015e+00	6.00481649e-01	2.99758171e-01	3.00723478e-01
444.8          	-4.59286375e-04	1.10354522e+00	5.76657210e-01	2.87869319e-01	2.88787892e-01
444.82         	-4.35797712e-04	1.09937142e+00	5.53029182e-01	2.76078793e-01	2.76950389e-01
444.84         	-4.12208526e-04	1.09709170e+00	5.28915418e-01	2.64045500e-01	2.64869917e-01
444.86         	-3.88619352e-04	1.09582765e+00	5.05551263e-01	2.52387012e-01	2.53164251e-01
444.88         	-3.65172526e-04	1.09385979e+00	4.85429886e-01	2.42349771e-01	2.43080116e-01
444.9          	-3.41777872e-04	1.09078463e+00	4.63023476e-01	2.31169960e-01	2.31853516e-01
444.92         	-3.18465013e-04	1.08920459e+00	4.40883538e-01	2.20123304e-01	2.20760234e-01
444.94         	-2.95250106e-04	1.08702723e+00	4.16570055e-01	2.07989778e-01	2.08580278e-01
444.96         	-2.72125371e-04	1.08340554e+00	3.91863981e-01	1.95659865e-01	1.96204116e-01
444.98         	-2.49128496e-04	1.08180351e+00	3.65890193e-01	1.82695968e-01	1.83194225e-01
445            	-2.26382151e-04	1.07921812e+00	3.45712220e-01	1.72629728e-01	1.73082492e-01
445.02         	-2.03742969e-04	1.07765262e+00	3.24053429e-01	1.61822971e-01	1.62230457e-01
445.04         	-1.81048457e-04	1.07605462e+00	2.98339237e-01	1.48988570e-01	1.49350667e-01
445.06         	-1.58399306e-04	1.07569165e+00	2.74858718e-01	1.37270960e-01	1.37587759e-01
445.08         	-1.35758557e-04	1.07199563e+00	2.45953645e-01	1.22841064e-01	1.23112581e-01
445.1          	-1.13145030e-04	1.07077105e+00	2.19296596e-01	1.09535153e-01	1.09761443e-01
445.12         	-9.05107059e-05	1.06989718e+00	1.94758247e-01	9.72886130e-02	9.74696345e-02
445.14         	-6.81529123e-05	1.06973787e+00	1.68384936e-01	8.41243149e-02	8.42606207e-02
445.16         	-4.62382057e-05	1.06835669e+00	1.46927634e-01	7.34175786e-02	7.35100550e-02
445.18         	-2.46624194e-05	1.06776129e+00	1.18948156e-01	5.94494155e-02	5.94987403e-02
445.2          	-3.46638415e-06	1.06706648e+00	9.26395766e-02	4.63163219e-02	4.63232547e-02
445.22         	1.73482408e-05	1.06462514e+00	6.72479294e-02	3.36413129e-02	3.36066165e-02
445.24         	3.79352601e-05	1.06301533e+00	4.07900861e-02	2.04329783e-02	2.03571078e-02
445.26         	5.83203370e-05	1.06271886e+00	1.38189735e-02	6.96780707e-03	6.85116640e-03
445.28         	7.84891529e-05	1.06308567e+00	-1.24540104e-02	-6.14851607e-03	-6.30549437e-03
445.3          	9.85137106e-05	1.06346327e+00	-3.49311595e-02	-1.73670660e-02	-1.75640935e-02
445.32         	1.18561019e-04	1.06404544e+00	-6.31129762e-02	-3.14379271e-02	-3.16750491e-02
445.34         	1.38637753e-04	1.06390551e+00	-9.01256565e-02	-4.49241905e-02	-4.52014660e-02
445.36         	1.58316211e-04	1.06352166e+00	-1.16315592e-01	-5.79994797e-02	-5.83161121e-02
445.38         	1.78057224e-04	1.06401456e+00	-1.44568515e-01	-7.21062001e-02	-7.24623145e-02
445.4          	1.97809464e-04	1.06460064e+00	-1.73992377e-01	-8.67983789e-02	-8.71939978e-02
445.42         	2.17732885e-04	1.06631314e+00	-1.98246464e-01	-9.89054992e-02	-9.93409650e-02
445.44         	2.37703095e-04	1.06734162e+00	-2.23441701e-01	-1.11483147e-01	-1.11958554e-01
445.46         	2.57750502e-04	1.06544072e+00	-2.50146617e-01	-1.24815558e-01	-1.25331059e-01
445.48         	2.77879068e-04	1.06733093e+00	-2.78307242e-01	-1.38875742e-01	-1.39431500e-01
445.5          	2.98165840e-04	1.06706527e+00	-3.01943318e-01	-1.50673493e-01	-1.51269825e-01
445.52         	3.18506377e-04	1.06827519e+00	-3.28096020e-01	-1.63729503e-01	-1.64366516e-01
445.54         	3.38927670e-04	1.07013678e+00	-3.59488601e-01	-1.79405373e-01	-1.80083228e-01
445.56         	3.59371439e-04	1.07398648e+00	-3.85764076e-01	-1.92522667e-01	-1.93241410e-01
445.58         	3.79853685e-04	1.07491778e+00	-4.14579266e-01	-2.06909779e-01	-2.07669487e-01
445.6          	4.00252430e-04	1.07804666e+00	-4.38968671e-01	-2.19084083e-01	-2.19884588e-01
445.62         	4.20667718e-04	1.08008745e+00	-4.63447699e-01	-2.31303182e-01	-2.32144517e-01
445.64         	4.41222986e-04	1.08182717e+00	-4.91579136e-01	-2.45348345e-01	-2.46230791e-01
445.66         	4.61846541e-04	1.08274982e+00	-5.19534065e-01	-2.59305186e-01	-2.60228879e-01
445.68         	4.82604323e-04	1.08520590e+00	-5.49337766e-01	-2.74186278e-01	-2.75151487e-01
445.7          	5.03416099e-04	1.08786727e+00	-5.73499963e-01	-2.86246565e-01	-2.87253398e-01
445.72         	5.24287948e-04	1.09011379e+00	-5.96466318e-01	-2.97708871e-01	-2.98757447e-01
445.74         	5.45323486e-04	1.09266770e+00	-6.21816340e-01	-3.10362847e-01	-3.11453494e-01
445.76         	5.66120235e-04	1.09406418e+00	-6.50077863e-01	-3.24472811e-01	-3.25605052e-01
445.78         	5.86667001e-04	1.09598296e+00	-6.75695618e-01	-3.37261142e-01	-3.38434476e-01
445.8          	6.07173390e-04	1.09778986e+00	-7.02285723e-01	-3.50535688e-01	-3.51750035e-01
445.82         	6.27769176e-04	1.09825756e+00	-7.27591242e-01	-3.63167852e-01	-3.64423390e-01
445.84         	6.48168618e-04	1.10279738e+00	-7.52825969e-01	-3.75764816e-01	-3.77061153e-01
445.86         	6.68577362e-04	1.10555281e+00	-7.75734521e-01	-3.87198683e-01	-3.88535838e-01
445.88         	6.88962590e-04	1.10957129e+00	-7.99254259e-01	-3.98938167e-01	-4.00316092e-01
445.9          	7.09466995e-04	1.11175945e+00	-8.24965788e-01	-4.11773427e-01	-4.13192361e-01
445.92         	7.29978369e-04	1.11588246e+00	-8.50193824e-01	-4.24366934e-01	-4.25826891e-01
445.94         	7.50565803e-04	1.11951224e+00	-8.72218569e-01	-4.35358719e-01	-4.36859850e-01
445.96         	7.71298565e-04	1.12305853e+00	-8.94687359e-01	-4.46572381e-01	-4.48114978e-01
445.98         	7.92141708e-04	1.12635505e+00	-9.22230775e-01	-4.60323246e-01	-4.61907529e-01
446            	8.13185023e-04	1.12949657e+00	-9.44757911e-01	-4.71565771e-01	-4.73192141e-01
446.02         	8.34478310e-04	1.13200918e+00	-9.66466485e-01	-4.82398764e-01	-4.84067721e-01
446.04         	8.55963995e-04	1.13472897e+00	-9.90659556e-01	-4.94473814e-01	-4.96185742e-01
446.06         	8.77571697e-04	1.13912558e+00	-1.01080774e+00	-5.04526296e-01	-5.06281440e-01
446.08         	8.99363875e-04	1.14258167e+00	-1.03105640e+00	-5.14628836e-01	-5.16427563e-01
446.1          	9.21476967e-04	1.14517808e+00	-1.05310858e+00	-5.25632815e-01	-5.27475769e-01
446.12         	9.43816912e-04	1.15075546e+00	-1.07608003e+00	-5.37096200e-01	-5.38983833e-01
446.14         	9.66363204e-04	1.15226855e+00	-1.09468447e+00	-5.46375873e-01	-5.48308599e-01
446.16         	9.89184803e-04	1.15561863e+00	-1.11461982e+00	-5.56320723e-01	-5.58299093e-01
446.18         	1.01222168e-03	1.15795014e+00	-1.13553782e+00	-5.66756686e-01	-5.68781130e-01
446.2          	1.03549738e-03	1.16150084e+00	-1.15445747e+00	-5.76193239e-01	-5.78264234e-01
446.22         	1.05908007e-03	1.16617982e+00	-1.17770667e+00	-5.87794256e-01	-5.89912416e-01
446.24         	1.08272517e-03	1.16988397e+00	-1.19292693e+00	-5.95380742e-01	-5.97546193e-01
446.26         	1.10646859e-03	1.17259906e+00	-1.21040248e+00	-6.04094770e-01	-6.06307707e-01
446.28         	1.13038392e-03	1.17618967e+00	-1.23038588e+00	-6.14062556e-01	-6.16323324e-01
446.3          	1.15422008e-03	1.17933616e+00	-1.24333502e+00	-6.20513292e-01	-6.22821733e-01
446.32         	1.17811858e-03	1.18128184e+00	-1.26192454e+00	-6.29784151e-01	-6.32140388e-01
446.34         	1.20205584e-03	1.18683631e+00	-1.27966206e+00	-6.38628977e-01	-6.41033088e-01
446.36         	1.22601135e-03	1.18887693e+00	-1.29595378e+00	-6.46750877e-01	-6.49202900e-01
446.38         	1.24984266e-03	1.19084848e+00	-1.30859887e+00	-6.53049594e-01	-6.55549280e-01
446.4          	1.27369133e-03	1.19293346e+00	-1.32615543e+00	-6.61804022e-01	-6.64351405e-01
446.42         	1.29746360e-03	1.19678036e+00	-1.33973502e+00	-6.68570047e-01	-6.71164975e-01
446.44         	1.32116472e-03	1.20021664e+00	-1.35484129e+00	-6.76099480e-01	-6.78741810e-01
446.46         	1.34468839e-03	1.20286823e+00	-1.36854190e+00	-6.82926260e-01	-6.85615637e-01
446.48         	1.36803300e-03	1.20723137e+00	-1.38243005e+00	-6.89846992e-01	-6.92583058e-01
446.5          	1.39121383e-03	1.21019824e+00	-1.39644614e+00	-6.96831857e-01	-6.99614285e-01
446.52         	1.41421504e-03	1.21107058e+00	-1.40541928e+00	-7.01295426e-01	-7.04123856e-01
446.54         	1.43700095e-03	1.21330910e+00	-1.42049473e+00	-7.08810363e-01	-7.11684365e-01
446.56         	1.45955759e-03	1.21569611e+00	-1.43162041e+00	-7.14350646e-01	-7.17269761e-01
446.58         	1.48195338e-03	1.21933094e+00	-1.44401759e+00	-7.20526840e-01	-7.23490746e-01
446.6          	1.50387184e-03	1.22131557e+00	-1.45031216e+00	-7.23652208e-01	-7.26659952e-01
446.62         	1.52539649e-03	1.22259928e+00	-1.45875559e+00	-7.27852400e-01	-7.30903193e-01
446.64         	1.54640688e-03	1.22454636e+00	-1.46770510e+00	-7.32306141e-01	-7.35398955e-01
446.66         	1.56698968e-03	1.22650377e+00	-1.47757742e+00	-7.37221720e-01	-7.40355700e-01
446.68         	1.58711190e-03	1.22636286e+00	-1.48632042e+00	-7.41573097e-01	-7.44747321e-01
446.7          	1.60671703e-03	1.22867881e+00	-1.49383052e+00	-7.45308543e-01	-7.48521977e-01
446.72         	1.62572396e-03	1.23142996e+00	-1.50109492e+00	-7.48921737e-01	-7.52173185e-01
446.74         	1.64405678e-03	1.23118438e+00	-1.50707093e+00	-7.51891408e-01	-7.55179522e-01
446.76         	1.66173271e-03	1.23220081e+00	-1.51430737e+00	-7.55491953e-01	-7.58815419e-01
446.78         	1.67870103e-03	1.23268140e+00	-1.52068549e+00	-7.58664042e-01	-7.62021444e-01
446.8          	1.69486302e-03	1.23486457e+00	-1.52641781e+00	-7.61514042e-01	-7.64903768e-01
446.82         	1.71008082e-03	1.23608698e+00	-1.52876218e+00	-7.62671009e-01	-7.66091170e-01
446.84         	1.72449674e-03	1.23598870e+00	-1.53508496e+00	-7.65817983e-01	-7.69266976e-01
446.86         	1.73796329e-03	1.23689707e+00	-1.54065493e+00	-7.68589502e-01	-7.72065429e-01
446.88         	1.75052469e-03	1.23771212e+00	-1.54456088e+00	-7.70529916e-01	-7.74030965e-01
446.9          	1.76216728e-03	1.23858856e+00	-1.54927231e+00	-7.72873986e-01	-7.76398320e-01
446.92         	1.77285788e-03	1.23741130e+00	-1.54896779e+00	-7.72711035e-01	-7.76256751e-01
446.94         	1.78258988e-03	1.23883550e+00	-1.55056342e+00	-7.73499119e-01	-7.77064298e-01
446.96         	1.79134481e-03	1.23906756e+00	-1.55344428e+00	-7.74930794e-01	-7.78513483e-01
446.98         	1.79916965e-03	1.23842528e+00	-1.55429739e+00	-7.75349525e-01	-7.78947864e-01
447            	1.80600012e-03	1.23818521e+00	-1.55436861e+00	-7.75378304e-01	-7.78990304e-01
447.02         	1.81177271e-03	1.23786322e+00	-1.55589714e+00	-7.76136798e-01	-7.79760344e-01
447.04         	1.81655554e-03	1.23898060e+00	-1.55378563e+00	-7.75076260e-01	-7.78709372e-01
447.06         	1.82048534e-03	1.23923959e+00	-1.55760846e+00	-7.76983744e-01	-7.80624715e-01
447.08         	1.82354440e-03	1.24080748e+00	-1.55551221e+00	-7.75932559e-01	-7.79579648e-01
447.1          	1.82565848e-03	1.23850652e+00	-1.55562812e+00	-7.75988404e-01	-7.79639721e-01
447.12         	1.82688961e-03	1.23794972e+00	-1.55494040e+00	-7.75643312e-01	-7.79297091e-01
447.14         	1.82721269e-03	1.23720391e+00	-1.55153296e+00	-7.73939268e-01	-7.77593693e-01
447.16         	1.82658350e-03	1.23678861e+00	-1.54736151e+00	-7.71854172e-01	-7.75507339e-01
447.18         	1.82513137e-03	1.23572543e+00	-1.54824743e+00	-7.72298581e-01	-7.75948844e-01
447.2          	1.82288386e-03	1.23593299e+00	-1.54522279e+00	-7.70788514e-01	-7.74434281e-01
447.22         	1.81978967e-03	1.23566026e+00	-1.54403681e+00	-7.70198614e-01	-7.73838193e-01
447.24         	1.81588121e-03	1.23698112e+00	-1.54004452e+00	-7.68206380e-01	-7.71838143e-01
447.26         	1.81113776e-03	1.23551836e+00	-1.53137086e+00	-7.63874292e-01	-7.67496568e-01
447.28         	1.80568133e-03	1.23516836e+00	-1.52794169e+00	-7.62165162e-01	-7.65776524e-01
447.3          	1.79946750e-03	1.23407123e+00	-1.52508294e+00	-7.60742001e-01	-7.64340936e-01
447.32         	1.79247756e-03	1.23251436e+00	-1.51745316e+00	-7.56934100e-01	-7.60519056e-01
447.34         	1.78478186e-03	1.23237999e+00	-1.51132478e+00	-7.53877609e-01	-7.57447173e-01
447.36         	1.77634013e-03	1.23203438e+00	-1.50491877e+00	-7.50683045e-01	-7.54235725e-01
447.38         	1.76724127e-03	1.23104704e+00	-1.50052327e+00	-7.48494395e-01	-7.52028877e-01
447.4          	1.75749060e-03	1.22927310e+00	-1.49648745e+00	-7.46486233e-01	-7.50001214e-01
447.42         	1.74709476e-03	1.22795870e+00	-1.48895661e+00	-7.42731209e-01	-7.46225398e-01
447.44         	1.73605307e-03	1.22732880e+00	-1.47941511e+00	-7.37971503e-01	-7.41443609e-01
447.46         	1.72439799e-03	1.22702653e+00	-1.47299973e+00	-7.34775466e-01	-7.38224262e-01
447.48         	1.71218363e-03	1.22647300e+00	-1.46822497e+00	-7.32400303e-01	-7.35824671e-01
447.5          	1.69938976e-03	1.22518424e+00	-1.45928749e+00	-7.27944357e-01	-7.31343137e-01
447.52         	1.68603828e-03	1.22366349e+00	-1.45027147e+00	-7.23449699e-01	-7.26821776e-01
447.54         	1.67214680e-03	1.22281709e+00	-1.44266884e+00	-7.19662272e-01	-7.23006566e-01
447.56         	1.65772414e-03	1.22175423e+00	-1.43257455e+00	-7.14629549e-01	-7.17944998e-01
447.58         	1.64274434e-03	1.22125524e+00	-1.42261557e+00	-7.09665041e-01	-7.12950530e-01
447.6          	1.62727448e-03	1.22067085e+00	-1.41346532e+00	-7.05105385e-01	-7.08359934e-01
447.62         	1.61128044e-03	1.21802241e+00	-1.40230458e+00	-6.99541010e-01	-7.02763571e-01
447.64         	1.59475466e-03	1.21603494e+00	-1.39263151e+00	-6.94721002e-01	-6.97910512e-01
447.66         	1.57774370e-03	1.21550316e+00	-1.38257929e+00	-6.89711900e-01	-6.92867388e-01
447.68         	1.56028486e-03	1.21405032e+00	-1.37232720e+00	-6.84603317e-01	-6.87723887e-01
447.7          	1.54236983e-03	1.21293745e+00	-1.36166651e+00	-6.79290885e-01	-6.82375625e-01
447.72         	1.52399522e-03	1.21166885e+00	-1.35021111e+00	-6.73581561e-01	-6.76629551e-01
447.74         	1.50516609e-03	1.21065488e+00	-1.33969535e+00	-6.68342511e-01	-6.71352843e-01
447.76         	1.48580844e-03	1.20972787e+00	-1.32672775e+00	-6.61878067e-01	-6.64849684e-01
447.78         	1.46601379e-03	1.20865909e+00	-1.31552804e+00	-6.56298009e-01	-6.59230036e-01
447.8          	1.44595423e-03	1.20675089e+00	-1.30456935e+00	-6.50838721e-01	-6.53730630e-01
447.82         	1.42565798e-03	1.20528115e+00	-1.29238993e+00	-6.44769306e-01	-6.47620622e-01
447.84         	1.40509517e-03	1.20456188e+00	-1.27940484e+00	-6.38297324e-01	-6.41107514e-01
447.86         	1.38419538e-03	1.20303579e+00	-1.26237195e+00	-6.29801782e-01	-6.32570173e-01
447.88         	1.36291940e-03	1.20201358e+00	-1.25187053e+00	-6.24572346e-01	-6.27298185e-01
447.9          	1.34140078e-03	1.19837887e+00	-1.23834423e+00	-6.17830712e-01	-6.20513514e-01
447.92         	1.31969095e-03	1.19816378e+00	-1.23066908e+00	-6.14014851e-01	-6.16654233e-01
447.94         	1.29768909e-03	1.19514543e+00	-1.21045442e+00	-6.03929520e-01	-6.06524899e-01
447.96         	1.27542515e-03	1.19341885e+00	-1.19812791e+00	-5.97788529e-01	-6.00339379e-01
447.98         	1.25312571e-03	1.19166089e+00	-1.18159017e+00	-5.89541961e-01	-5.92048213e-01
448            	1.23066480e-03	1.18892296e+00	-1.16633100e+00	-5.81934833e-01	-5.84396163e-01
448.02         	1.20805474e-03	1.18638164e+00	-1.15142914e+00	-5.74506516e-01	-5.76922626e-01
448.04         	1.18529134e-03	1.18310035e+00	-1.13611126e+00	-5.66870338e-01	-5.69240921e-01
448.06         	1.16238985e-03	1.18044855e+00	-1.12083403e+00	-5.59254626e-01	-5.61579406e-01
448.08         	1.13919590e-03	1.17876109e+00	-1.10727423e+00	-5.52497918e-01	-5.54776309e-01
448.1          	1.11586930e-03	1.17809870e+00	-1.09297693e+00	-5.45372595e-01	-5.47604333e-01
448.12         	1.09245651e-03	1.17622191e+00	-1.07466124e+00	-5.36238163e-01	-5.38423076e-01
448.14         	1.06887853e-03	1.17465365e+00	-1.05823391e+00	-5.28048076e-01	-5.30185833e-01
448.16         	1.04511249e-03	1.17171874e+00	-1.04344220e+00	-5.20675990e-01	-5.22766215e-01
448.18         	1.02113176e-03	1.16795293e+00	-1.02475321e+00	-5.11355476e-01	-5.13397739e-01
448.2          	9.97076868e-04	1.16616789e+00	-1.00985621e+00	-5.03931030e-01	-5.05925184e-01
448.22         	9.72980521e-04	1.16557615e+00	-9.93751356e-01	-4.95902698e-01	-4.97848659e-01
448.24         	9.48822932e-04	1.16210900e+00	-9.74293665e-01	-4.86198010e-01	-4.88095656e-01
448.26         	9.24519203e-04	1.15783089e+00	-9.58881344e-01	-4.78516153e-01	-4.80365191e-01
448.28         	9.00176658e-04	1.15515478e+00	-9.41135176e-01	-4.69667411e-01	-4.71467765e-01
448.3          	8.75812304e-04	1.15352093e+00	-9.23264758e-01	-4.60756567e-01	-4.62508191e-01
448.32         	8.51436853e-04	1.15204307e+00	-9.06142243e-01	-4.52219685e-01	-4.53922558e-01
448.34         	8.27016583e-04	1.15039163e+00	-8.84842843e-01	-4.41594405e-01	-4.43248438e-01
448.36         	8.02497590e-04	1.14760784e+00	-8.66529646e-01	-4.32462326e-01	-4.34067321e-01
448.38         	7.77775508e-04	1.14360403e+00	-8.46354383e-01	-4.22399416e-01	-4.23954967e-01
448.4          	7.52875244e-04	1.14039741e+00	-8.27935850e-01	-4.13215050e-01	-4.14720800e-01
448.42         	7.28086089e-04	1.13610416e+00	-8.07999421e-01	-4.03271624e-01	-4.04727797e-01
448.44         	7.03401447e-04	1.13196270e+00	-7.87538781e-01	-3.93065989e-01	-3.94472792e-01
448.46         	6.78750271e-04	1.12938400e+00	-7.70102379e-01	-3.84372439e-01	-3.85729940e-01
448.48         	6.54436752e-04	1.12749030e+00	-7.50026138e-01	-3.74358632e-01	-3.75667506e-01
448.5          	6.30319034e-04	1.12297295e+00	-7.29901924e-01	-3.64320643e-01	-3.65581281e-01
448.52         	6.06404585e-04	1.11975739e+00	-7.11016697e-01	-3.54901944e-01	-3.56114753e-01
448.54         	5.82716878e-04	1.11908459e+00	-6.88068541e-01	-3.43451554e-01	-3.44616988e-01
448.56         	5.59116477e-04	1.11563388e+00	-6.68382282e-01	-3.33632025e-01	-3.34750258e-01
448.58         	5.35671513e-04	1.11238888e+00	-6.49441967e-01	-3.24185312e-01	-3.25256655e-01
448.6          	5.12235399e-04	1.10995630e+00	-6.24425271e-01	-3.11700400e-01	-3.12724871e-01
448.62         	4.88830076e-04	1.10789283e+00	-6.05547128e-01	-3.02284734e-01	-3.03262394e-01
448.64         	4.65451912e-04	1.10533005e+00	-5.82606707e-01	-2.90837901e-01	-2.91768805e-01
448.66         	4.42009035e-04	1.10101025e+00	-5.59782973e-01	-2.79449478e-01	-2.80333496e-01
448.68         	4.18420298e-04	1.09735158e+00	-5.35665164e-01	-2.67414162e-01	-2.68251002e-01
448.7          	3.94802492e-04	1.09626894e+00	-5.12446337e-01	-2.55828366e-01	-2.56617971e-01
448.72         	3.71303808e-04	1.09488460e+00	-4.90285424e-01	-2.44771408e-01	-2.45514016e-01
448.74         	3.47889453e-04	1.09150616e+00	-4.68860631e-01	-2.34082426e-01	-2.34778205e-01
448.76         	3.24555302e-04	1.08983334e+00	-4.46130815e-01	-2.22740852e-01	-2.23389963e-01
448.78         	3.01322342e-04	1.08806385e+00	-4.24214811e-01	-2.11806083e-01	-2.12408728e-01
448.8          	2.78162968e-04	1.08478949e+00	-3.97816713e-01	-1.98630194e-01	-1.99186520e-01
448.82         	2.55130090e-04	1.08196499e+00	-3.72727898e-01	-1.86108819e-01	-1.86619079e-01
448.84         	2.32321058e-04	1.08043961e+00	-3.50952111e-01	-1.75243734e-01	-1.75708377e-01
448.86         	2.09638208e-04	1.07807661e+00	-3.30091951e-01	-1.64836337e-01	-1.65255613e-01
448.88         	1.86957727e-04	1.07648202e+00	-3.04957549e-01	-1.52291817e-01	-1.52665732e-01
448.9          	1.64280608e-04	1.07569693e+00	-2.81632667e-01	-1.40652053e-01	-1.40980614e-01
448.92         	1.41661520e-04	1.07310586e+00	-2.54173106e-01	-1.26944891e-01	-1.27228214e-01
448.94         	1.19035233e-04	1.07129826e+00	-2.26939999e-01	-1.13350964e-01	-1.13589035e-01
448.96         	9.64250536e-05	1.07022697e+00	-2.01840162e-01	-1.00823656e-01	-1.01016506e-01
448.98         	7.39561324e-05	1.07059496e+00	-1.73325809e-01	-8.65889481e-02	-8.67368604e-02
449            	5.19546125e-05	1.06900301e+00	-1.54563656e-01	-7.72298735e-02	-7.73337827e-02
449.02         	3.02692136e-05	1.06725751e+00	-1.26417093e-01	-6.31782772e-02	-6.32388157e-02
449.04         	8.96358508e-06	1.06732914e+00	-9.92467478e-02	-4.96144103e-02	-4.96323375e-02
449.06         	-1.19050620e-05	1.06490685e+00	-7.41210841e-02	-3.70724471e-02	-3.70486370e-02
449.08         	-3.25058718e-05	1.06373790e+00	-4.81277440e-02	-2.40963779e-02	-2.40313661e-02
449.1          	-5.29592192e-05	1.06281728e+00	-2.12228349e-02	-1.06643767e-02	-1.05584582e-02
449.12         	-7.31790447e-05	1.06291842e+00	6.74515064e-03	3.29939627e-03	3.44575436e-03
449.14         	-9.32387427e-05	1.06378674e+00	2.83542628e-02	1.40838927e-02	1.42703701e-02
449.16         	-1.13146038e-04	1.06429353e+00	5.45448679e-02	2.71592879e-02	2.73855800e-02
449.18         	-1.33396899e-04	1.06398349e+00	8.29959640e-02	4.13645851e-02	4.16313789e-02
449.2          	-1.53113402e-04	1.06362487e+00	1.09528453e-01	5.46111133e-02	5.49173401e-02
449.22         	-1.72823233e-04	1.06329603e+00	1.36352922e-01	6.80036378e-02	6.83492842e-02
449.24         	-1.92593238e-04	1.06438404e+00	1.65901832e-01	8.27583229e-02	8.31435093e-02
449.26         	-2.12515008e-04	1.06602386e+00	1.92834115e-01	9.62045424e-02	9.66295724e-02
449.28         	-2.32482322e-04	1.06780001e+00	2.16108653e-01	1.07821844e-01	1.08286809e-01
449.3          	-2.52504604e-04	1.06571372e+00	2.42393603e-01	1.20944297e-01	1.21449306e-01
449.32         	-2.72623442e-04	1.06690106e+00	2.71060862e-01	1.35257807e-01	1.35803054e-01
449.34         	-2.92904330e-04	1.06767952e+00	2.95708609e-01	1.47561400e-01	1.48147209e-01
449.36         	-3.13258691e-04	1.06774818e+00	3.20837158e-01	1.60105320e-01	1.60731838e-01
449.38         	-3.33632979e-04	1.06953098e+00	3.51657663e-01	1.75495199e-01	1.76162464e-01
449.4          	-3.54019074e-04	1.07358524e+00	3.78420485e-01	1.88856223e-01	1.89564261e-01
449.42         	-3.74499964e-04	1.07452172e+00	4.07018214e-01	2.03134607e-01	2.03883607e-01
449.44         	-3.94900020e-04	1.07740306e+00	4.33381429e-01	2.16295814e-01	2.17085614e-01
449.46         	-4.15301182e-04	1.07954049e+00	4.56166541e-01	2.27667969e-01	2.28498572e-01
449.48         	-4.35834877e-04	1.08153288e+00	4.84155730e-01	2.41642030e-01	2.42513700e-01
449.5          	-4.56433994e-04	1.08204586e+00	5.11778442e-01	2.55432787e-01	2.56345655e-01
449.52         	-4.77159668e-04	1.08502043e+00	5.41477113e-01	2.70261397e-01	2.71215716e-01
449.54         	-4.97981924e-04	1.08670983e+00	5.67638326e-01	2.83321181e-01	2.84317145e-01
